Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Pelle Larsson,MIA,MIL,MIA vs. MIL,AST,3.5,2026-03-12
Bam Adebayo,MIA,MIL,MIA vs. MIL,AST,2.5,2026-03-12
Ousmane Dieng,MIL,MIA,MIL vs. MIA,AST,2.5,2026-03-12
Myles Turner,MIL,MIA,MIL vs. MIA,AST,0.5,2026-03-12
Jalen Johnson,ATL,BKN,ATL vs. BKN,AST,7.5,2026-03-12
Dyson Daniels,ATL,BKN,ATL vs. BKN,AST,5.5,2026-03-12
CJ McCollum,ATL,BKN,ATL vs. BKN,AST,3.5,2026-03-12
Nickeil Alexander-Walker,ATL,BKN,ATL vs. BKN,AST,3.5,2026-03-12
Danny Wolf,BKN,ATL,BKN vs. ATL,AST,2.5,2026-03-12
Nic Claxton,BKN,ATL,BKN vs. ATL,AST,2.5,2026-03-12
Onyeka Okongwu,ATL,BKN,ATL vs. BKN,AST,2.5,2026-03-12
Drake Powell,BKN,ATL,BKN vs. ATL,AST,3.5,2026-03-12
Noah Clowney,BKN,ATL,BKN vs. ATL,AST,3.5,2026-03-12
Cam Spencer,MEM,DAL,MEM vs. DAL,AST,4.5,2026-03-12
Cooper Flagg,DAL,MEM,DAL vs. MEM,AST,4.5,2026-03-12
Khris Middleton,DAL,MEM,DAL vs. MEM,AST,2.5,2026-03-12
Naji Marshall,DAL,MEM,DAL vs. MEM,AST,2.5,2026-03-12
Jaylen Wells,MEM,DAL,MEM vs. DAL,AST,2.5,2026-03-12
Max Christie,DAL,MEM,DAL vs. MEM,AST,1.5,2026-03-12
GG Jackson,MEM,DAL,MEM vs. DAL,AST,1.5,2026-03-12
Olivier-Maxence Prosper,MEM,DAL,MEM vs. DAL,AST,1.5,2026-03-12
P.J. Washington,DAL,MEM,DAL vs. MEM,AST,1.5,2026-03-12
Taylor Hendricks,MEM,DAL,MEM vs. DAL,AST,1.5,2026-03-12
Daniel Gafford,DAL,MEM,DAL vs. MEM,AST,0.5,2026-03-12
Nikola Jokić,DEN,SAS,DEN vs. SAS,AST,9.5,2026-03-12
De'Aaron Fox,SAS,DEN,SAS vs. DEN,AST,5.5,2026-03-12
Jamal Murray,DEN,SAS,DEN vs. SAS,AST,9.5,2026-03-12
Stephon Castle,SAS,DEN,SAS vs. DEN,AST,6.5,2026-03-12
Dylan Harper,SAS,DEN,SAS vs. DEN,AST,3.5,2026-03-12
Victor Wembanyama,SAS,DEN,SAS vs. DEN,AST,2.5,2026-03-12
Aaron Gordon,DEN,SAS,DEN vs. SAS,AST,1.5,2026-03-12
Christian Braun,DEN,SAS,DEN vs. SAS,AST,2.5,2026-03-12
Devin Vassell,SAS,DEN,SAS vs. DEN,AST,1.5,2026-03-12
Shai Gilgeous-Alexander,OKC,BOS,OKC vs. BOS,AST,6.5,2026-03-12
Jaylen Brown,BOS,OKC,BOS vs. OKC,AST,5.5,2026-03-12
Derrick White,BOS,OKC,BOS vs. OKC,AST,4.5,2026-03-12
Payton Pritchard,BOS,OKC,BOS vs. OKC,AST,3.5,2026-03-12
Jayson Tatum,BOS,OKC,BOS vs. OKC,AST,3.5,2026-03-12
Cason Wallace,OKC,BOS,OKC vs. BOS,AST,2.5,2026-03-12
Ajay Mitchell,OKC,BOS,OKC vs. BOS,AST,1.5,2026-03-12
Chet Holmgren,OKC,BOS,OKC vs. BOS,AST,1.5,2026-03-12
Isaiah Joe,OKC,BOS,OKC vs. BOS,AST,1.5,2026-03-12
Luguentz Dort,OKC,BOS,OKC vs. BOS,AST,0.5,2026-03-12
Neemias Queta,BOS,OKC,BOS vs. OKC,AST,0.5,2026-03-12
Sam Hauser,BOS,OKC,BOS vs. OKC,AST,0.5,2026-03-12
Josh Giddey,CHI,LAL,CHI vs. LAL,AST,6.5,2026-03-12
Luka Dončić,LAL,CHI,LAL vs. CHI,AST,7.5,2026-03-12
LeBron James,LAL,CHI,LAL vs. CHI,AST,6.0,2026-03-12
Austin Reaves,LAL,CHI,LAL vs. CHI,AST,3.5,2026-03-12
Luke Kennard,LAL,CHI,LAL vs. CHI,AST,1.5,2026-03-12
Matas Buzelis,CHI,LAL,CHI vs. LAL,AST,1.5,2026-03-12
Guerschon Yabusele,CHI,LAL,CHI vs. LAL,AST,1.5,2026-03-12
Isaac Okoro,CHI,LAL,CHI vs. LAL,AST,1.5,2026-03-12
Deandre Ayton,LAL,CHI,LAL vs. CHI,AST,2.5,2026-03-12
Jake LaRavia,LAL,CHI,LAL vs. CHI,AST,0.5,2026-03-12
Jalen Smith,CHI,LAL,CHI vs. LAL,AST,0.5,2026-03-12
Jaxson Hayes,LAL,CHI,LAL vs. CHI,AST,2.5,2026-03-12
Rui Hachimura,LAL,CHI,LAL vs. CHI,AST,0.5,2026-03-12
Paolo Banchero,ORL,WAS,ORL vs. WAS,RA,13.5,2026-03-12
Jalen Suggs,ORL,WAS,ORL vs. WAS,RA,9.5,2026-03-12
Wendell Carter,ORL,WAS,ORL vs. WAS,RA,10.5,2026-03-12
Alex Sarr,WAS,ORL,WAS vs. ORL,RA,6.5,2026-03-12
Trae Young,WAS,ORL,WAS vs. ORL,RA,6.5,2026-03-12
Will Riley,WAS,ORL,WAS vs. ORL,RA,5.5,2026-03-12
Bilal Coulibaly,WAS,ORL,WAS vs. ORL,RA,5.5,2026-03-12
Tre Johnson,WAS,ORL,WAS vs. ORL,RA,3.5,2026-03-12
Devin Booker,PHX,IND,PHX vs. IND,RA,9.5,2026-03-12
Jarace Walker,IND,PHX,IND vs. PHX,RA,9.5,2026-03-12
Andrew Nembhard,IND,PHX,IND vs. PHX,RA,9.5,2026-03-12
Collin Gillespie,PHX,IND,PHX vs. IND,RA,9.5,2026-03-12
Oso Ighodaro,PHX,IND,PHX vs. IND,RA,9.5,2026-03-12
Grayson Allen,PHX,IND,PHX vs. IND,RA,6.5,2026-03-12
Ivica Zubac,IND,PHX,IND vs. PHX,RA,7.5,2026-03-12
Royce O'Neale,PHX,IND,PHX vs. IND,RA,7.5,2026-03-12
Jalen Green,PHX,IND,PHX vs. IND,RA,6.5,2026-03-12
T.J. McConnell,IND,PHX,IND vs. PHX,RA,6.5,2026-03-12
Aaron Nesmith,IND,PHX,IND vs. PHX,RA,5.5,2026-03-12
Obi Toppin,IND,PHX,IND vs. PHX,RA,4.5,2026-03-12
Cade Cunningham,DET,PHI,DET vs. PHI,RA,16.0,2026-03-12
Jalen Duren,DET,PHI,DET vs. PHI,RA,12.5,2026-03-12
VJ Edgecombe,PHI,DET,PHI vs. DET,RA,8.5,2026-03-12
Cameron Payne,PHI,DET,PHI vs. DET,RA,8.0,2026-03-12
Quentin Grimes,PHI,DET,PHI vs. DET,RA,8.5,2026-03-12
Tobias Harris,DET,PHI,DET vs. PHI,RA,7.5,2026-03-12
Adem Bona,PHI,DET,PHI vs. DET,RA,6.5,2026-03-12
Isaiah Stewart,DET,PHI,DET vs. PHI,RA,6.5,2026-03-12
Dominick Barlow,PHI,DET,PHI vs. DET,RA,5.5,2026-03-12
Duncan Robinson,DET,PHI,DET vs. PHI,RA,4.5,2026-03-12
Marcus Sasser,DET,PHI,DET vs. PHI,RA,4.5,2026-03-12
Ronald Holland,DET,PHI,DET vs. PHI,RA,5.5,2026-03-12
Giannis Antetokounmpo,MIL,MIA,MIL vs. MIA,RA,15.0,2026-03-12
Bam Adebayo,MIA,MIL,MIA vs. MIL,RA,13.5,2026-03-12
Kevin Porter,MIL,MIA,MIL vs. MIA,RA,11.0,2026-03-12
Ryan Rollins,MIL,MIA,MIL vs. MIA,RA,10.5,2026-03-12
Davion Mitchell,MIA,MIL,MIA vs. MIL,RA,8.5,2026-03-12
Tyler Herro,MIA,MIL,MIA vs. MIL,RA,8.5,2026-03-12
Pelle Larsson,MIA,MIL,MIA vs. MIL,RA,8.5,2026-03-12
Ousmane Dieng,MIL,MIA,MIL vs. MIA,RA,7.5,2026-03-12
Myles Turner,MIL,MIA,MIL vs. MIA,RA,4.5,2026-03-12
Jalen Johnson,ATL,BKN,ATL vs. BKN,RA,18.5,2026-03-12
Dyson Daniels,ATL,BKN,ATL vs. BKN,RA,12.5,2026-03-12
Danny Wolf,BKN,ATL,BKN vs. ATL,RA,10.5,2026-03-12
Nic Claxton,BKN,ATL,BKN vs. ATL,RA,11.5,2026-03-12
Onyeka Okongwu,ATL,BKN,ATL vs. BKN,RA,10.5,2026-03-12
CJ McCollum,ATL,BKN,ATL vs. BKN,RA,7.5,2026-03-12
Nickeil Alexander-Walker,ATL,BKN,ATL vs. BKN,RA,6.5,2026-03-12
Noah Clowney,BKN,ATL,BKN vs. ATL,RA,5.5,2026-03-12
Drake Powell,BKN,ATL,BKN vs. ATL,RA,4.5,2026-03-12
Cooper Flagg,DAL,MEM,DAL vs. MEM,RA,12.5,2026-03-12
Cam Spencer,MEM,DAL,MEM vs. DAL,RA,9.5,2026-03-12
Daniel Gafford,DAL,MEM,DAL vs. MEM,RA,8.5,2026-03-12
Olivier-Maxence Prosper,MEM,DAL,MEM vs. DAL,RA,8.5,2026-03-12
P.J. Washington,DAL,MEM,DAL vs. MEM,RA,8.5,2026-03-12
Naji Marshall,DAL,MEM,DAL vs. MEM,RA,7.5,2026-03-12
Taylor Hendricks,MEM,DAL,MEM vs. DAL,RA,6.5,2026-03-12
Jaylen Wells,MEM,DAL,MEM vs. DAL,RA,6.5,2026-03-12
Khris Middleton,DAL,MEM,DAL vs. MEM,RA,6.5,2026-03-12
Max Christie,DAL,MEM,DAL vs. MEM,RA,4.5,2026-03-12
Nikola Jokić,DEN,SAS,DEN vs. SAS,RA,21.5,2026-03-12
De'Aaron Fox,SAS,DEN,SAS vs. DEN,RA,9.5,2026-03-12
Jamal Murray,DEN,SAS,DEN vs. SAS,RA,9.5,2026-03-12
Stephon Castle,SAS,DEN,SAS vs. DEN,RA,11.5,2026-03-12
Dylan Harper,SAS,DEN,SAS vs. DEN,RA,6.5,2026-03-12
Aaron Gordon,DEN,SAS,DEN vs. SAS,RA,7.5,2026-03-12
Christian Braun,DEN,SAS,DEN vs. SAS,RA,7.5,2026-03-12
Devin Vassell,SAS,DEN,SAS vs. DEN,RA,5.5,2026-03-12
Jaylen Brown,BOS,OKC,BOS vs. OKC,RA,13.5,2026-03-12
Shai Gilgeous-Alexander,OKC,BOS,OKC vs. BOS,RA,12.0,2026-03-12
Chet Holmgren,OKC,BOS,OKC vs. BOS,RA,9.5,2026-03-12
Jayson Tatum,BOS,OKC,BOS vs. OKC,RA,11.0,2026-03-12
Derrick White,BOS,OKC,BOS vs. OKC,RA,9.5,2026-03-12
Neemias Queta,BOS,OKC,BOS vs. OKC,RA,9.5,2026-03-12
Payton Pritchard,BOS,OKC,BOS vs. OKC,RA,7.5,2026-03-12
Cason Wallace,OKC,BOS,OKC vs. BOS,RA,6.0,2026-03-12
Isaiah Joe,OKC,BOS,OKC vs. BOS,RA,4.5,2026-03-12
Luguentz Dort,OKC,BOS,OKC vs. BOS,RA,5.5,2026-03-12
Ajay Mitchell,OKC,BOS,OKC vs. BOS,RA,5.5,2026-03-12
Sam Hauser,BOS,OKC,BOS vs. OKC,RA,4.5,2026-03-12
Luka Dončić,LAL,CHI,LAL vs. CHI,RA,16.0,2026-03-12
Josh Giddey,CHI,LAL,CHI vs. LAL,RA,15.5,2026-03-12
LeBron James,LAL,CHI,LAL vs. CHI,RA,11.5,2026-03-12
Austin Reaves,LAL,CHI,LAL vs. CHI,RA,9.0,2026-03-12
Jalen Smith,CHI,LAL,CHI vs. LAL,RA,7.5,2026-03-12
Matas Buzelis,CHI,LAL,CHI vs. LAL,RA,7.5,2026-03-12
Guerschon Yabusele,CHI,LAL,CHI vs. LAL,RA,6.5,2026-03-12
Jake LaRavia,LAL,CHI,LAL vs. CHI,RA,4.5,2026-03-12
Luke Kennard,LAL,CHI,LAL vs. CHI,RA,3.5,2026-03-12
Rui Hachimura,LAL,CHI,LAL vs. CHI,RA,4.5,2026-03-12
Isaac Okoro,CHI,LAL,CHI vs. LAL,RA,3.5,2026-03-12
Paolo Banchero,ORL,WAS,ORL vs. WAS,PA,29.5,2026-03-12
Desmond Bane,ORL,WAS,ORL vs. WAS,PA,27.5,2026-03-12
Jalen Suggs,ORL,WAS,ORL vs. WAS,PA,20.5,2026-03-12
Trae Young,WAS,ORL,WAS vs. ORL,PA,18.5,2026-03-12
Alex Sarr,WAS,ORL,WAS vs. ORL,PA,13.5,2026-03-12
Will Riley,WAS,ORL,WAS vs. ORL,PA,15.5,2026-03-12
Wendell Carter,ORL,WAS,ORL vs. WAS,PA,14.5,2026-03-12
Tristan Silva,ORL,WAS,ORL vs. WAS,PA,13.5,2026-03-12
Tre Johnson,WAS,ORL,WAS vs. ORL,PA,12.5,2026-03-12
Devin Booker,PHX,IND,PHX vs. IND,PA,33.5,2026-03-12
Andrew Nembhard,IND,PHX,IND vs. PHX,PA,24.5,2026-03-12
Jalen Green,PHX,IND,PHX vs. IND,PA,23.5,2026-03-12
Jarace Walker,IND,PHX,IND vs. PHX,PA,19.5,2026-03-12
Grayson Allen,PHX,IND,PHX vs. IND,PA,19.5,2026-03-12
Aaron Nesmith,IND,PHX,IND vs. PHX,PA,15.5,2026-03-12
Collin Gillespie,PHX,IND,PHX vs. IND,PA,18.5,2026-03-12
T.J. McConnell,IND,PHX,IND vs. PHX,PA,9.5,2026-03-12
Royce O'Neale,PHX,IND,PHX vs. IND,PA,11.5,2026-03-12
Ivica Zubac,IND,PHX,IND vs. PHX,PA,9.5,2026-03-12
Obi Toppin,IND,PHX,IND vs. PHX,PA,9.5,2026-03-12
Oso Ighodaro,PHX,IND,PHX vs. IND,PA,10.5,2026-03-12
Cade Cunningham,DET,PHI,DET vs. PHI,PA,34.5,2026-03-12
Quentin Grimes,PHI,DET,PHI vs. DET,PA,22.5,2026-03-12
Cameron Payne,PHI,DET,PHI vs. DET,PA,18.5,2026-03-12
VJ Edgecombe,PHI,DET,PHI vs. DET,PA,23.5,2026-03-12
Jalen Duren,DET,PHI,DET vs. PHI,PA,20.5,2026-03-12
Marcus Sasser,DET,PHI,DET vs. PHI,PA,11.5,2026-03-12
Duncan Robinson,DET,PHI,DET vs. PHI,PA,12.5,2026-03-12
Tobias Harris,DET,PHI,DET vs. PHI,PA,14.5,2026-03-12
Ronald Holland,DET,PHI,DET vs. PHI,PA,9.5,2026-03-12
Dominick Barlow,PHI,DET,PHI vs. DET,PA,11.5,2026-03-12
Giannis Antetokounmpo,MIL,MIA,MIL vs. MIA,PA,30.5,2026-03-12
Tyler Herro,MIA,MIL,MIA vs. MIL,PA,27.5,2026-03-12
Bam Adebayo,MIA,MIL,MIA vs. MIL,PA,25.5,2026-03-12
Kevin Porter,MIL,MIA,MIL vs. MIA,PA,21.5,2026-03-12
Ryan Rollins,MIL,MIA,MIL vs. MIA,PA,21.5,2026-03-12
Pelle Larsson,MIA,MIL,MIA vs. MIL,PA,16.5,2026-03-12
Davion Mitchell,MIA,MIL,MIA vs. MIL,PA,15.5,2026-03-12
Ousmane Dieng,MIL,MIA,MIL vs. MIA,PA,12.0,2026-03-12
Myles Turner,MIL,MIA,MIL vs. MIA,PA,10.5,2026-03-12
Jalen Johnson,ATL,BKN,ATL vs. BKN,PA,31.5,2026-03-12
CJ McCollum,ATL,BKN,ATL vs. BKN,PA,22.5,2026-03-12
Nickeil Alexander-Walker,ATL,BKN,ATL vs. BKN,PA,22.5,2026-03-12
Danny Wolf,BKN,ATL,BKN vs. ATL,PA,17.5,2026-03-12
Dyson Daniels,ATL,BKN,ATL vs. BKN,PA,17.5,2026-03-12
Noah Clowney,BKN,ATL,BKN vs. ATL,PA,16.5,2026-03-12
Onyeka Okongwu,ATL,BKN,ATL vs. BKN,PA,18.5,2026-03-12
Nic Claxton,BKN,ATL,BKN vs. ATL,PA,15.5,2026-03-12
Drake Powell,BKN,ATL,BKN vs. ATL,PA,10.5,2026-03-12
Cooper Flagg,DAL,MEM,DAL vs. MEM,PA,27.0,2026-03-12
Cam Spencer,MEM,DAL,MEM vs. DAL,PA,19.5,2026-03-12
GG Jackson,MEM,DAL,MEM vs. DAL,PA,21.5,2026-03-12
Jaylen Wells,MEM,DAL,MEM vs. DAL,PA,19.5,2026-03-12
Naji Marshall,DAL,MEM,DAL vs. MEM,PA,19.5,2026-03-12
Olivier-Maxence Prosper,MEM,DAL,MEM vs. DAL,PA,18.5,2026-03-12
P.J. Washington,DAL,MEM,DAL vs. MEM,PA,15.5,2026-03-12
Max Christie,DAL,MEM,DAL vs. MEM,PA,15.5,2026-03-12
Khris Middleton,DAL,MEM,DAL vs. MEM,PA,14.5,2026-03-12
Taylor Hendricks,MEM,DAL,MEM vs. DAL,PA,13.5,2026-03-12
Daniel Gafford,DAL,MEM,DAL vs. MEM,PA,10.5,2026-03-12
Nikola Jokić,DEN,SAS,DEN vs. SAS,PA,37.5,2026-03-12
Jamal Murray,DEN,SAS,DEN vs. SAS,PA,28.5,2026-03-12
Victor Wembanyama,SAS,DEN,SAS vs. DEN,PA,27.5,2026-03-12
De'Aaron Fox,SAS,DEN,SAS vs. DEN,PA,23.5,2026-03-12
Stephon Castle,SAS,DEN,SAS vs. DEN,PA,23.5,2026-03-12
Aaron Gordon,DEN,SAS,DEN vs. SAS,PA,16.5,2026-03-12
Devin Vassell,SAS,DEN,SAS vs. DEN,PA,15.5,2026-03-12
Dylan Harper,SAS,DEN,SAS vs. DEN,PA,14.5,2026-03-12
Christian Braun,DEN,SAS,DEN vs. SAS,PA,11.5,2026-03-12
Shai Gilgeous-Alexander,OKC,BOS,OKC vs. BOS,PA,38.5,2026-03-12
Jaylen Brown,BOS,OKC,BOS vs. OKC,PA,29.5,2026-03-12
Jayson Tatum,BOS,OKC,BOS vs. OKC,PA,23.5,2026-03-12
Derrick White,BOS,OKC,BOS vs. OKC,PA,21.0,2026-03-12
Payton Pritchard,BOS,OKC,BOS vs. OKC,PA,19.5,2026-03-12
Chet Holmgren,OKC,BOS,OKC vs. BOS,PA,17.5,2026-03-12
Cason Wallace,OKC,BOS,OKC vs. BOS,PA,11.5,2026-03-12
Isaiah Joe,OKC,BOS,OKC vs. BOS,PA,14.5,2026-03-12
Ajay Mitchell,OKC,BOS,OKC vs. BOS,PA,14.5,2026-03-12
Luka Dončić,LAL,CHI,LAL vs. CHI,PA,39.5,2026-03-12
Austin Reaves,LAL,CHI,LAL vs. CHI,PA,26.5,2026-03-12
LeBron James,LAL,CHI,LAL vs. CHI,PA,25.5,2026-03-12
Josh Giddey,CHI,LAL,CHI vs. LAL,PA,26.5,2026-03-12
Matas Buzelis,CHI,LAL,CHI vs. LAL,PA,20.5,2026-03-12
Jalen Smith,CHI,LAL,CHI vs. LAL,PA,13.5,2026-03-12
Luke Kennard,LAL,CHI,LAL vs. CHI,PA,12.5,2026-03-12
Rui Hachimura,LAL,CHI,LAL vs. CHI,PA,12.5,2026-03-12
Isaac Okoro,CHI,LAL,CHI vs. LAL,PA,11.5,2026-03-12
Guerschon Yabusele,CHI,LAL,CHI vs. LAL,PA,10.5,2026-03-12
Jake LaRavia,LAL,CHI,LAL vs. CHI,PA,9.5,2026-03-12
Paolo Banchero,ORL,WAS,ORL vs. WAS,PR,32.5,2026-03-12
Desmond Bane,ORL,WAS,ORL vs. WAS,PR,27.5,2026-03-12
Jalen Suggs,ORL,WAS,ORL vs. WAS,PR,18.5,2026-03-12
Wendell Carter,ORL,WAS,ORL vs. WAS,PR,18.5,2026-03-12
Alex Sarr,WAS,ORL,WAS vs. ORL,PR,17.5,2026-03-12
Will Riley,WAS,ORL,WAS vs. ORL,PR,16.5,2026-03-12
Tristan Silva,ORL,WAS,ORL vs. WAS,PR,15.5,2026-03-12
Bilal Coulibaly,WAS,ORL,WAS vs. ORL,PR,13.5,2026-03-12
Tre Johnson,WAS,ORL,WAS vs. ORL,PR,13.5,2026-03-12
Trae Young,WAS,ORL,WAS vs. ORL,PR,14.5,2026-03-12
Devin Booker,PHX,IND,PHX vs. IND,PR,31.5,2026-03-12
Jalen Green,PHX,IND,PHX vs. IND,PR,25.5,2026-03-12
Andrew Nembhard,IND,PHX,IND vs. PHX,PR,19.5,2026-03-12
Jarace Walker,IND,PHX,IND vs. PHX,PR,22.5,2026-03-12
Grayson Allen,PHX,IND,PHX vs. IND,PR,18.5,2026-03-12
Aaron Nesmith,IND,PHX,IND vs. PHX,PR,17.5,2026-03-12
Ivica Zubac,IND,PHX,IND vs. PHX,PR,15.5,2026-03-12
Collin Gillespie,PHX,IND,PHX vs. IND,PR,18.5,2026-03-12
Oso Ighodaro,PHX,IND,PHX vs. IND,PR,16.5,2026-03-12
Obi Toppin,IND,PHX,IND vs. PHX,PR,11.5,2026-03-12
Royce O'Neale,PHX,IND,PHX vs. IND,PR,14.5,2026-03-12
T.J. McConnell,IND,PHX,IND vs. PHX,PR,9.5,2026-03-12
Cade Cunningham,DET,PHI,DET vs. PHI,PR,30.5,2026-03-12
Jalen Duren,DET,PHI,DET vs. PHI,PR,29.5,2026-03-12
Quentin Grimes,PHI,DET,PHI vs. DET,PR,22.5,2026-03-12
VJ Edgecombe,PHI,DET,PHI vs. DET,PR,24.5,2026-03-12
Cameron Payne,PHI,DET,PHI vs. DET,PR,15.5,2026-03-12
Dominick Barlow,PHI,DET,PHI vs. DET,PR,15.5,2026-03-12
Tobias Harris,DET,PHI,DET vs. PHI,PR,17.5,2026-03-12
Duncan Robinson,DET,PHI,DET vs. PHI,PR,13.5,2026-03-12
Isaiah Stewart,DET,PHI,DET vs. PHI,PR,13.5,2026-03-12
Marcus Sasser,DET,PHI,DET vs. PHI,PR,11.0,2026-03-12
Ronald Holland,DET,PHI,DET vs. PHI,PR,12.5,2026-03-12
Adem Bona,PHI,DET,PHI vs. DET,PR,13.5,2026-03-12
Bam Adebayo,MIA,MIL,MIA vs. MIL,PR,33.5,2026-03-12
Giannis Antetokounmpo,MIL,MIA,MIL vs. MIA,PR,35.5,2026-03-12
Tyler Herro,MIA,MIL,MIA vs. MIL,PR,28.5,2026-03-12
Kevin Porter,MIL,MIA,MIL vs. MIA,PR,19.5,2026-03-12
Ryan Rollins,MIL,MIA,MIL vs. MIA,PR,21.0,2026-03-12
Myles Turner,MIL,MIA,MIL vs. MIA,PR,16.0,2026-03-12
Pelle Larsson,MIA,MIL,MIA vs. MIL,PR,16.5,2026-03-12
Ousmane Dieng,MIL,MIA,MIL vs. MIA,PR,14.5,2026-03-12
Davion Mitchell,MIA,MIL,MIA vs. MIL,PR,12.5,2026-03-12
Jalen Johnson,ATL,BKN,ATL vs. BKN,PR,34.5,2026-03-12
CJ McCollum,ATL,BKN,ATL vs. BKN,PR,20.5,2026-03-12
Danny Wolf,BKN,ATL,BKN vs. ATL,PR,21.5,2026-03-12
Nic Claxton,BKN,ATL,BKN vs. ATL,PR,19.5,2026-03-12
Nickeil Alexander-Walker,ATL,BKN,ATL vs. BKN,PR,21.5,2026-03-12
Noah Clowney,BKN,ATL,BKN vs. ATL,PR,18.5,2026-03-12
Onyeka Okongwu,ATL,BKN,ATL vs. BKN,PR,23.5,2026-03-12
Dyson Daniels,ATL,BKN,ATL vs. BKN,PR,19.0,2026-03-12
Drake Powell,BKN,ATL,BKN vs. ATL,PR,10.5,2026-03-12
Cooper Flagg,DAL,MEM,DAL vs. MEM,PR,29.0,2026-03-12
GG Jackson,MEM,DAL,MEM vs. DAL,PR,26.5,2026-03-12
Jaylen Wells,MEM,DAL,MEM vs. DAL,PR,20.5,2026-03-12
Naji Marshall,DAL,MEM,DAL vs. MEM,PR,20.5,2026-03-12
Olivier-Maxence Prosper,MEM,DAL,MEM vs. DAL,PR,22.5,2026-03-12
P.J. Washington,DAL,MEM,DAL vs. MEM,PR,20.5,2026-03-12
Cam Spencer,MEM,DAL,MEM vs. DAL,PR,17.0,2026-03-12
Daniel Gafford,DAL,MEM,DAL vs. MEM,PR,18.0,2026-03-12
Max Christie,DAL,MEM,DAL vs. MEM,PR,16.5,2026-03-12
Taylor Hendricks,MEM,DAL,MEM vs. DAL,PR,17.0,2026-03-12
Khris Middleton,DAL,MEM,DAL vs. MEM,PR,14.5,2026-03-12
Nikola Jokić,DEN,SAS,DEN vs. SAS,PR,40.5,2026-03-12
Victor Wembanyama,SAS,DEN,SAS vs. DEN,PR,35.5,2026-03-12
De'Aaron Fox,SAS,DEN,SAS vs. DEN,PR,20.5,2026-03-12
Jamal Murray,DEN,SAS,DEN vs. SAS,PR,26.5,2026-03-12
Stephon Castle,SAS,DEN,SAS vs. DEN,PR,20.5,2026-03-12
Aaron Gordon,DEN,SAS,DEN vs. SAS,PR,19.5,2026-03-12
Devin Vassell,SAS,DEN,SAS vs. DEN,PR,16.5,2026-03-12
Julian Champagnie,SAS,DEN,SAS vs. DEN,PR,16.5,2026-03-12
Keldon Johnson,SAS,DEN,SAS vs. DEN,PR,15.5,2026-03-12
Christian Braun,DEN,SAS,DEN vs. SAS,PR,15.5,2026-03-12
Dylan Harper,SAS,DEN,SAS vs. DEN,PR,14.5,2026-03-12
Bruce Brown,DEN,SAS,DEN vs. SAS,PR,9.5,2026-03-12
Cameron Johnson,DEN,SAS,DEN vs. SAS,PR,11.5,2026-03-12
Shai Gilgeous-Alexander,OKC,BOS,OKC vs. BOS,PR,35.5,2026-03-12
Jaylen Brown,BOS,OKC,BOS vs. OKC,PR,30.5,2026-03-12
Chet Holmgren,OKC,BOS,OKC vs. BOS,PR,25.0,2026-03-12
Jayson Tatum,BOS,OKC,BOS vs. OKC,PR,26.0,2026-03-12
Derrick White,BOS,OKC,BOS vs. OKC,PR,20.0,2026-03-12
Isaiah Joe,OKC,BOS,OKC vs. BOS,PR,15.5,2026-03-12
Neemias Queta,BOS,OKC,BOS vs. OKC,PR,18.0,2026-03-12
Payton Pritchard,BOS,OKC,BOS vs. OKC,PR,18.5,2026-03-12
Cason Wallace,OKC,BOS,OKC vs. BOS,PR,11.5,2026-03-12
Luguentz Dort,OKC,BOS,OKC vs. BOS,PR,13.0,2026-03-12
Sam Hauser,BOS,OKC,BOS vs. OKC,PR,13.5,2026-03-12
Ajay Mitchell,OKC,BOS,OKC vs. BOS,PR,15.5,2026-03-12
Luka Dončić,LAL,CHI,LAL vs. CHI,PR,39.5,2026-03-12
Austin Reaves,LAL,CHI,LAL vs. CHI,PR,25.5,2026-03-12
LeBron James,LAL,CHI,LAL vs. CHI,PR,24.0,2026-03-12
Josh Giddey,CHI,LAL,CHI vs. LAL,PR,25.0,2026-03-12
Matas Buzelis,CHI,LAL,CHI vs. LAL,PR,23.5,2026-03-12
Jalen Smith,CHI,LAL,CHI vs. LAL,PR,19.0,2026-03-12
Deandre Ayton,LAL,CHI,LAL vs. CHI,PR,19.5,2026-03-12
Luke Kennard,LAL,CHI,LAL vs. CHI,PR,13.0,2026-03-12
Rui Hachimura,LAL,CHI,LAL vs. CHI,PR,13.5,2026-03-12
Guerschon Yabusele,CHI,LAL,CHI vs. LAL,PR,13.5,2026-03-12
Isaac Okoro,CHI,LAL,CHI vs. LAL,PR,11.5,2026-03-12
Jake LaRavia,LAL,CHI,LAL vs. CHI,PR,10.5,2026-03-12
