Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Cason Wallace,OKC,WAS,OKC vs. WAS,AST,1.5,2026-03-21
Alex Sarr,WAS,OKC,WAS vs. OKC,AST,1.5,2026-03-21
Tre Johnson,WAS,OKC,WAS vs. OKC,AST,1.5,2026-03-21
Alex Caruso,OKC,WAS,OKC vs. WAS,AST,1.5,2026-03-21
Chet Holmgren,OKC,WAS,OKC vs. WAS,AST,0.5,2026-03-21
Jared McCain,OKC,WAS,OKC vs. WAS,AST,0.5,2026-03-21
Luguentz Dort,OKC,WAS,OKC vs. WAS,AST,0.5,2026-03-21
LaMelo Ball,CHA,MEM,CHA vs. MEM,AST,5.5,2026-03-21
Brandon Miller,CHA,MEM,CHA vs. MEM,AST,5.5,2026-03-21
Coby White,CHA,MEM,CHA vs. MEM,AST,3.5,2026-03-21
Cedric Coward,MEM,CHA,MEM vs. CHA,AST,1.5,2026-03-21
GG Jackson,MEM,CHA,MEM vs. CHA,AST,1.5,2026-03-21
Jaylen Wells,MEM,CHA,MEM vs. CHA,AST,1.5,2026-03-21
Kon Knueppel,CHA,MEM,CHA vs. MEM,AST,2.5,2026-03-21
Miles Bridges,CHA,MEM,CHA vs. MEM,AST,1.5,2026-03-21
Moussa Diabate,CHA,MEM,CHA vs. MEM,AST,1.5,2026-03-21
Olivier-Maxence Prosper,MEM,CHA,MEM vs. CHA,AST,1.5,2026-03-21
James Harden,CLE,NOP,CLE vs. NOP,AST,7.5,2026-03-21
Dejounte Murray,NOP,CLE,NOP vs. CLE,AST,4.5,2026-03-21
Donovan Mitchell,CLE,NOP,CLE vs. NOP,AST,5.5,2026-03-21
Trey Murphy,NOP,CLE,NOP vs. CLE,AST,3.5,2026-03-21
Jeremiah Fears,NOP,CLE,NOP vs. CLE,AST,2.5,2026-03-21
Evan Mobley,CLE,NOP,CLE vs. NOP,AST,1.5,2026-03-21
Herbert Jones,NOP,CLE,NOP vs. CLE,AST,2.5,2026-03-21
Saddiq Bey,NOP,CLE,NOP vs. CLE,AST,1.5,2026-03-21
Zion Williamson,NOP,CLE,NOP vs. CLE,AST,1.5,2026-03-21
Sam Merrill,CLE,NOP,CLE vs. NOP,AST,1.5,2026-03-21
Dean Wade,CLE,NOP,CLE vs. NOP,AST,0.5,2026-03-21
Luka Doncic,LAL,ORL,LAL vs. ORL,AST,8.5,2026-03-21
LeBron James,LAL,ORL,LAL vs. ORL,AST,6.5,2026-03-21
Jalen Suggs,ORL,LAL,ORL vs. LAL,AST,5.5,2026-03-21
Austin Reaves,LAL,ORL,LAL vs. ORL,AST,3.5,2026-03-21
Paolo Banchero,ORL,LAL,ORL vs. LAL,AST,4.5,2026-03-21
Desmond Bane,ORL,LAL,ORL vs. LAL,AST,3.5,2026-03-21
Marcus Smart,LAL,ORL,LAL vs. ORL,AST,1.5,2026-03-21
Jevon Carter,ORL,LAL,ORL vs. LAL,AST,2.5,2026-03-21
Wendell Carter,ORL,LAL,ORL vs. LAL,AST,1.5,2026-03-21
Tristan Silva,ORL,LAL,ORL vs. LAL,AST,1.5,2026-03-21
Deandre Ayton,LAL,ORL,LAL vs. ORL,AST,1.5,2026-03-21
Jalen Johnson,ATL,GSW,ATL vs. GSW,AST,7.5,2026-03-21
Draymond Green,GSW,ATL,GSW vs. ATL,AST,5.5,2026-03-21
Dyson Daniels,ATL,GSW,ATL vs. GSW,AST,3.5,2026-03-21
Nickeil Alexander-Walker,ATL,GSW,ATL vs. GSW,AST,3.5,2026-03-21
Brandin Podziemski,GSW,ATL,GSW vs. ATL,AST,3.5,2026-03-21
CJ McCollum,ATL,GSW,ATL vs. GSW,AST,3.5,2026-03-21
Gui Santos,GSW,ATL,GSW vs. ATL,AST,2.5,2026-03-21
De'Anthony Melton,GSW,ATL,GSW vs. ATL,AST,2.5,2026-03-21
Onyeka Okongwu,ATL,GSW,ATL vs. GSW,AST,2.5,2026-03-21
Stephon Castle,SAS,IND,SAS vs. IND,AST,7.5,2026-03-21
De'Aaron Fox,SAS,IND,SAS vs. IND,AST,6.5,2026-03-21
Andrew Nembhard,IND,SAS,IND vs. SAS,AST,5.5,2026-03-21
Jarace Walker,IND,SAS,IND vs. SAS,AST,3.5,2026-03-21
Pascal Siakam,IND,SAS,IND vs. SAS,AST,2.5,2026-03-21
Victor Wembanyama,SAS,IND,SAS vs. IND,AST,2.5,2026-03-21
Devin Vassell,SAS,IND,SAS vs. IND,AST,2.5,2026-03-21
Aaron Nesmith,IND,SAS,IND vs. SAS,AST,1.5,2026-03-21
Julian Champagnie,SAS,IND,SAS vs. IND,AST,1.5,2026-03-21
Alperen Sengun,HOU,MIA,HOU vs. MIA,AST,4.5,2026-03-21
Davion Mitchell,MIA,HOU,MIA vs. HOU,AST,4.5,2026-03-21
Amen Thompson,HOU,MIA,HOU vs. MIA,AST,4.5,2026-03-21
Kevin Durant,HOU,MIA,HOU vs. MIA,AST,3.5,2026-03-21
Reed Sheppard,HOU,MIA,HOU vs. MIA,AST,3.5,2026-03-21
Tyler Herro,MIA,HOU,MIA vs. HOU,AST,3.5,2026-03-21
Pelle Larsson,MIA,HOU,MIA vs. HOU,AST,2.5,2026-03-21
Bam Adebayo,MIA,HOU,MIA vs. HOU,AST,2.5,2026-03-21
Norman Powell,MIA,HOU,MIA vs. HOU,AST,2.5,2026-03-21
Jabari Smith,HOU,MIA,HOU vs. MIA,AST,3.5,2026-03-21
Tari Eason,HOU,MIA,HOU vs. MIA,AST,1.5,2026-03-21
Darius Garland,LAC,DAL,LAC vs. DAL,AST,6.5,2026-03-21
Ryan Nembhard,DAL,LAC,DAL vs. LAC,AST,9.5,2026-03-21
Cooper Flagg,DAL,LAC,DAL vs. LAC,AST,4.5,2026-03-21
Kawhi Leonard,LAC,DAL,LAC vs. DAL,AST,3.5,2026-03-21
Naji Marshall,DAL,LAC,DAL vs. LAC,AST,3.5,2026-03-21
Brook Lopez,LAC,DAL,LAC vs. DAL,AST,3.5,2026-03-21
Derrick Jones,LAC,DAL,LAC vs. DAL,AST,3.5,2026-03-21
Max Christie,DAL,LAC,DAL vs. LAC,AST,1.5,2026-03-21
P.J. Washington,DAL,LAC,DAL vs. LAC,AST,1.5,2026-03-21
Daniel Gafford,DAL,LAC,DAL vs. LAC,AST,0.5,2026-03-21
John Collins,LAC,DAL,LAC vs. DAL,AST,0.5,2026-03-21
Klay Thompson,DAL,LAC,DAL vs. LAC,AST,0.5,2026-03-21
Elijah Harkless,UTA,PHI,UTA vs. PHI,AST,5.5,2026-03-21
Quentin Grimes,PHI,UTA,PHI vs. UTA,AST,4.5,2026-03-21
VJ Edgecombe,PHI,UTA,PHI vs. UTA,AST,4.5,2026-03-21
Cody Williams,UTA,PHI,UTA vs. PHI,AST,2.5,2026-03-21
Kyle Filipowski,UTA,PHI,UTA vs. PHI,AST,2.5,2026-03-21
Justin Edwards,PHI,UTA,PHI vs. UTA,AST,2.5,2026-03-21
Ace Bailey,UTA,PHI,UTA vs. PHI,AST,1.5,2026-03-21
Andre Drummond,PHI,UTA,PHI vs. UTA,AST,1.5,2026-03-21
Dominick Barlow,PHI,UTA,PHI vs. UTA,AST,3.5,2026-03-21
Adem Bona,PHI,UTA,PHI vs. UTA,AST,0.5,2026-03-21
Kevin Porter,MIL,PHX,MIL vs. PHX,AST,6.5,2026-03-21
Devin Booker,PHX,MIL,PHX vs. MIL,AST,5.5,2026-03-21
Ryan Rollins,MIL,PHX,MIL vs. PHX,AST,5.5,2026-03-21
Collin Gillespie,PHX,MIL,PHX vs. MIL,AST,4.5,2026-03-21
Grayson Allen,PHX,MIL,PHX vs. MIL,AST,3.5,2026-03-21
Oso Ighodaro,PHX,MIL,PHX vs. MIL,AST,2.5,2026-03-21
Jalen Green,PHX,MIL,PHX vs. MIL,AST,2.5,2026-03-21
Kyle Kuzma,MIL,PHX,MIL vs. PHX,AST,1.5,2026-03-21
Ousmane Dieng,MIL,PHX,MIL vs. PHX,AST,1.5,2026-03-21
Bobby Portis,MIL,PHX,MIL vs. PHX,AST,0.5,2026-03-21
Myles Turner,MIL,PHX,MIL vs. PHX,AST,0.5,2026-03-21
Isaiah Hartenstein,OKC,WAS,OKC vs. WAS,RA,10.5,2026-03-21
Shai Gilgeous-Alexander,OKC,WAS,OKC vs. WAS,RA,10.5,2026-03-21
Bub Carrington,WAS,OKC,WAS vs. OKC,RA,9.5,2026-03-21
Chet Holmgren,OKC,WAS,OKC vs. WAS,RA,9.5,2026-03-21
Ajay Mitchell,OKC,WAS,OKC vs. WAS,RA,6.5,2026-03-21
Alex Sarr,WAS,OKC,WAS vs. OKC,RA,6.5,2026-03-21
Bilal Coulibaly,WAS,OKC,WAS vs. OKC,RA,6.5,2026-03-21
Will Riley,WAS,OKC,WAS vs. OKC,RA,5.5,2026-03-21
Cason Wallace,OKC,WAS,OKC vs. WAS,RA,5.5,2026-03-21
Tre Johnson,WAS,OKC,WAS vs. OKC,RA,4.5,2026-03-21
Luguentz Dort,OKC,WAS,OKC vs. WAS,RA,3.5,2026-03-21
Alex Caruso,OKC,WAS,OKC vs. WAS,RA,3.5,2026-03-21
Jared McCain,OKC,WAS,OKC vs. WAS,RA,3.5,2026-03-21
Moussa Diabate,CHA,MEM,CHA vs. MEM,RA,11.5,2026-03-21
LaMelo Ball,CHA,MEM,CHA vs. MEM,RA,10.5,2026-03-21
Brandon Miller,CHA,MEM,CHA vs. MEM,RA,8.5,2026-03-21
Kon Knueppel,CHA,MEM,CHA vs. MEM,RA,8.5,2026-03-21
Cedric Coward,MEM,CHA,MEM vs. CHA,RA,7.5,2026-03-21
Miles Bridges,CHA,MEM,CHA vs. MEM,RA,7.5,2026-03-21
James Harden,CLE,NOP,CLE vs. NOP,RA,11.5,2026-03-21
Evan Mobley,CLE,NOP,CLE vs. NOP,RA,12.5,2026-03-21
Dejounte Murray,NOP,CLE,NOP vs. CLE,RA,11.5,2026-03-21
Donovan Mitchell,CLE,NOP,CLE vs. NOP,RA,8.5,2026-03-21
Trey Murphy,NOP,CLE,NOP vs. CLE,RA,8.5,2026-03-21
Zion Williamson,NOP,CLE,NOP vs. CLE,RA,8.5,2026-03-21
Saddiq Bey,NOP,CLE,NOP vs. CLE,RA,7.5,2026-03-21
Herbert Jones,NOP,CLE,NOP vs. CLE,RA,5.5,2026-03-21
Jeremiah Fears,NOP,CLE,NOP vs. CLE,RA,4.5,2026-03-21
Dean Wade,CLE,NOP,CLE vs. NOP,RA,4.5,2026-03-21
Sam Merrill,CLE,NOP,CLE vs. NOP,RA,3.5,2026-03-21
Luka Doncic,LAL,ORL,LAL vs. ORL,RA,16.5,2026-03-21
Paolo Banchero,ORL,LAL,ORL vs. LAL,RA,13.5,2026-03-21
LeBron James,LAL,ORL,LAL vs. ORL,RA,12.5,2026-03-21
Austin Reaves,LAL,ORL,LAL vs. ORL,RA,9.5,2026-03-21
Jalen Suggs,ORL,LAL,ORL vs. LAL,RA,9.5,2026-03-21
Wendell Carter,ORL,LAL,ORL vs. LAL,RA,9.5,2026-03-21
Deandre Ayton,LAL,ORL,LAL vs. ORL,RA,8.5,2026-03-21
Desmond Bane,ORL,LAL,ORL vs. LAL,RA,7.5,2026-03-21
Tristan Silva,ORL,LAL,ORL vs. LAL,RA,5.5,2026-03-21
Marcus Smart,LAL,ORL,LAL vs. ORL,RA,4.5,2026-03-21
Jevon Carter,ORL,LAL,ORL vs. LAL,RA,4.5,2026-03-21
Jalen Johnson,ATL,GSW,ATL vs. GSW,RA,17.5,2026-03-21
Draymond Green,GSW,ATL,GSW vs. ATL,RA,11.5,2026-03-21
Dyson Daniels,ATL,GSW,ATL vs. GSW,RA,11.5,2026-03-21
Onyeka Okongwu,ATL,GSW,ATL vs. GSW,RA,10.5,2026-03-21
Victor Wembanyama,SAS,IND,SAS vs. IND,RA,12.5,2026-03-21
Stephon Castle,SAS,IND,SAS vs. IND,RA,10.5,2026-03-21
De'Aaron Fox,SAS,IND,SAS vs. IND,RA,10.5,2026-03-21
Jarace Walker,IND,SAS,IND vs. SAS,RA,8.5,2026-03-21
Pascal Siakam,IND,SAS,IND vs. SAS,RA,8.5,2026-03-21
Andrew Nembhard,IND,SAS,IND vs. SAS,RA,7.5,2026-03-21
Devin Vassell,SAS,IND,SAS vs. IND,RA,6.5,2026-03-21
Julian Champagnie,SAS,IND,SAS vs. IND,RA,5.5,2026-03-21
Aaron Nesmith,IND,SAS,IND vs. SAS,RA,4.5,2026-03-21
Alperen Sengun,HOU,MIA,HOU vs. MIA,RA,14.5,2026-03-21
Amen Thompson,HOU,MIA,HOU vs. MIA,RA,13.5,2026-03-21
Bam Adebayo,MIA,HOU,MIA vs. HOU,RA,12.5,2026-03-21
Kevin Durant,HOU,MIA,HOU vs. MIA,RA,10.5,2026-03-21
Davion Mitchell,MIA,HOU,MIA vs. HOU,RA,8.5,2026-03-21
Pelle Larsson,MIA,HOU,MIA vs. HOU,RA,6.5,2026-03-21
Norman Powell,MIA,HOU,MIA vs. HOU,RA,5.5,2026-03-21
Cooper Flagg,DAL,LAC,DAL vs. LAC,RA,11.5,2026-03-21
Kawhi Leonard,LAC,DAL,LAC vs. DAL,RA,8.5,2026-03-21
Darius Garland,LAC,DAL,LAC vs. DAL,RA,9.5,2026-03-21
Daniel Gafford,DAL,LAC,DAL vs. LAC,RA,8.5,2026-03-21
John Collins,LAC,DAL,LAC vs. DAL,RA,7.5,2026-03-21
Naji Marshall,DAL,LAC,DAL vs. LAC,RA,7.5,2026-03-21
P.J. Washington,DAL,LAC,DAL vs. LAC,RA,8.5,2026-03-21
Brook Lopez,LAC,DAL,LAC vs. DAL,RA,5.5,2026-03-21
Derrick Jones,LAC,DAL,LAC vs. DAL,RA,4.5,2026-03-21
Ryan Nembhard,DAL,LAC,DAL vs. LAC,RA,8.5,2026-03-21
Max Christie,DAL,LAC,DAL vs. LAC,RA,5.0,2026-03-21
Klay Thompson,DAL,LAC,DAL vs. LAC,RA,2.5,2026-03-21
Andre Drummond,PHI,UTA,PHI vs. UTA,RA,12.5,2026-03-21
Kyle Filipowski,UTA,PHI,UTA vs. PHI,RA,10.5,2026-03-21
VJ Edgecombe,PHI,UTA,PHI vs. UTA,RA,10.5,2026-03-21
Quentin Grimes,PHI,UTA,PHI vs. UTA,RA,9.5,2026-03-21
Cody Williams,UTA,PHI,UTA vs. PHI,RA,7.5,2026-03-21
Elijah Harkless,UTA,PHI,UTA vs. PHI,RA,8.5,2026-03-21
Ace Bailey,UTA,PHI,UTA vs. PHI,RA,7.5,2026-03-21
Adem Bona,PHI,UTA,PHI vs. UTA,RA,7.5,2026-03-21
Dominick Barlow,PHI,UTA,PHI vs. UTA,RA,7.5,2026-03-21
Justin Edwards,PHI,UTA,PHI vs. UTA,RA,6.5,2026-03-21
Oso Ighodaro,PHX,MIL,PHX vs. MIL,RA,11.5,2026-03-21
Kevin Porter,MIL,PHX,MIL vs. PHX,RA,9.5,2026-03-21
Collin Gillespie,PHX,MIL,PHX vs. MIL,RA,9.5,2026-03-21
Devin Booker,PHX,MIL,PHX vs. MIL,RA,9.5,2026-03-21
Ryan Rollins,MIL,PHX,MIL vs. PHX,RA,9.5,2026-03-21
Bobby Portis,MIL,PHX,MIL vs. PHX,RA,8.5,2026-03-21
Jalen Green,PHX,MIL,PHX vs. MIL,RA,8.5,2026-03-21
Grayson Allen,PHX,MIL,PHX vs. MIL,RA,7.5,2026-03-21
Ousmane Dieng,MIL,PHX,MIL vs. PHX,RA,7.5,2026-03-21
Kyle Kuzma,MIL,PHX,MIL vs. PHX,RA,5.5,2026-03-21
Myles Turner,MIL,PHX,MIL vs. PHX,RA,5.5,2026-03-21
Shai Gilgeous-Alexander,OKC,WAS,OKC vs. WAS,PA,34.5,2026-03-21
Ajay Mitchell,OKC,WAS,OKC vs. WAS,PA,17.5,2026-03-21
Will Riley,WAS,OKC,WAS vs. OKC,PA,17.5,2026-03-21
Bub Carrington,WAS,OKC,WAS vs. OKC,PA,16.5,2026-03-21
Chet Holmgren,OKC,WAS,OKC vs. WAS,PA,16.5,2026-03-21
Alex Sarr,WAS,OKC,WAS vs. OKC,PA,14.5,2026-03-21
Bilal Coulibaly,WAS,OKC,WAS vs. OKC,PA,14.5,2026-03-21
Tre Johnson,WAS,OKC,WAS vs. OKC,PA,14.5,2026-03-21
Jared McCain,OKC,WAS,OKC vs. WAS,PA,11.5,2026-03-21
Isaiah Hartenstein,OKC,WAS,OKC vs. WAS,PA,10.5,2026-03-21
Cason Wallace,OKC,WAS,OKC vs. WAS,PA,10.5,2026-03-21
Luguentz Dort,OKC,WAS,OKC vs. WAS,PA,7.5,2026-03-21
Alex Caruso,OKC,WAS,OKC vs. WAS,PA,6.5,2026-03-21
LaMelo Ball,CHA,MEM,CHA vs. MEM,PA,26.5,2026-03-21
Brandon Miller,CHA,MEM,CHA vs. MEM,PA,24.5,2026-03-21
Kon Knueppel,CHA,MEM,CHA vs. MEM,PA,22.5,2026-03-21
Miles Bridges,CHA,MEM,CHA vs. MEM,PA,17.5,2026-03-21
Cedric Coward,MEM,CHA,MEM vs. CHA,PA,14.5,2026-03-21
Donovan Mitchell,CLE,NOP,CLE vs. NOP,PA,31.5,2026-03-21
James Harden,CLE,NOP,CLE vs. NOP,PA,29.5,2026-03-21
Trey Murphy,NOP,CLE,NOP vs. CLE,PA,24.5,2026-03-21
Dejounte Murray,NOP,CLE,NOP vs. CLE,PA,22.5,2026-03-21
Evan Mobley,CLE,NOP,CLE vs. NOP,PA,21.5,2026-03-21
Saddiq Bey,NOP,CLE,NOP vs. CLE,PA,19.5,2026-03-21
Zion Williamson,NOP,CLE,NOP vs. CLE,PA,22.5,2026-03-21
Jeremiah Fears,NOP,CLE,NOP vs. CLE,PA,12.5,2026-03-21
Herbert Jones,NOP,CLE,NOP vs. CLE,PA,11.5,2026-03-21
Luka Doncic,LAL,ORL,LAL vs. ORL,PA,41.5,2026-03-21
Paolo Banchero,ORL,LAL,ORL vs. LAL,PA,29.5,2026-03-21
Austin Reaves,LAL,ORL,LAL vs. ORL,PA,25.5,2026-03-21
Desmond Bane,ORL,LAL,ORL vs. LAL,PA,25.5,2026-03-21
LeBron James,LAL,ORL,LAL vs. ORL,PA,19.5,2026-03-21
Jalen Suggs,ORL,LAL,ORL vs. LAL,PA,20.5,2026-03-21
Tristan Silva,ORL,LAL,ORL vs. LAL,PA,13.5,2026-03-21
Wendell Carter,ORL,LAL,ORL vs. LAL,PA,13.5,2026-03-21
Jevon Carter,ORL,LAL,ORL vs. LAL,PA,10.5,2026-03-21
Jalen Johnson,ATL,GSW,ATL vs. GSW,PA,30.5,2026-03-21
Nickeil Alexander-Walker,ATL,GSW,ATL vs. GSW,PA,22.5,2026-03-21
CJ McCollum,ATL,GSW,ATL vs. GSW,PA,20.5,2026-03-21
Brandin Podziemski,GSW,ATL,GSW vs. ATL,PA,18.5,2026-03-21
De'Anthony Melton,GSW,ATL,GSW vs. ATL,PA,18.5,2026-03-21
Gui Santos,GSW,ATL,GSW vs. ATL,PA,17.5,2026-03-21
Onyeka Okongwu,ATL,GSW,ATL vs. GSW,PA,17.5,2026-03-21
Dyson Daniels,ATL,GSW,ATL vs. GSW,PA,16.5,2026-03-21
Draymond Green,GSW,ATL,GSW vs. ATL,PA,14.5,2026-03-21
Pascal Siakam,IND,SAS,IND vs. SAS,PA,23.5,2026-03-21
De'Aaron Fox,SAS,IND,SAS vs. IND,PA,24.5,2026-03-21
Victor Wembanyama,SAS,IND,SAS vs. IND,PA,28.5,2026-03-21
Andrew Nembhard,IND,SAS,IND vs. SAS,PA,20.5,2026-03-21
Stephon Castle,SAS,IND,SAS vs. IND,PA,24.5,2026-03-21
Aaron Nesmith,IND,SAS,IND vs. SAS,PA,15.5,2026-03-21
Jarace Walker,IND,SAS,IND vs. SAS,PA,17.5,2026-03-21
Devin Vassell,SAS,IND,SAS vs. IND,PA,16.5,2026-03-21
Julian Champagnie,SAS,IND,SAS vs. IND,PA,11.5,2026-03-21
Kevin Durant,HOU,MIA,HOU vs. MIA,PA,31.5,2026-03-21
Alperen Sengun,HOU,MIA,HOU vs. MIA,PA,25.5,2026-03-21
Bam Adebayo,MIA,HOU,MIA vs. HOU,PA,24.5,2026-03-21
Tyler Herro,MIA,HOU,MIA vs. HOU,PA,26.5,2026-03-21
Amen Thompson,HOU,MIA,HOU vs. MIA,PA,23.5,2026-03-21
Reed Sheppard,HOU,MIA,HOU vs. MIA,PA,19.5,2026-03-21
Norman Powell,MIA,HOU,MIA vs. HOU,PA,23.5,2026-03-21
Jabari Smith,HOU,MIA,HOU vs. MIA,PA,14.5,2026-03-21
Tari Eason,HOU,MIA,HOU vs. MIA,PA,9.5,2026-03-21
Davion Mitchell,MIA,HOU,MIA vs. HOU,PA,14.5,2026-03-21
Pelle Larsson,MIA,HOU,MIA vs. HOU,PA,14.5,2026-03-21
Darius Garland,LAC,DAL,LAC vs. DAL,PA,27.5,2026-03-21
Kawhi Leonard,LAC,DAL,LAC vs. DAL,PA,32.5,2026-03-21
Cooper Flagg,DAL,LAC,DAL vs. LAC,PA,26.5,2026-03-21
Naji Marshall,DAL,LAC,DAL vs. LAC,PA,19.5,2026-03-21
P.J. Washington,DAL,LAC,DAL vs. LAC,PA,15.5,2026-03-21
John Collins,LAC,DAL,LAC vs. DAL,PA,15.5,2026-03-21
Klay Thompson,DAL,LAC,DAL vs. LAC,PA,12.5,2026-03-21
Max Christie,DAL,LAC,DAL vs. LAC,PA,14.5,2026-03-21
Brook Lopez,LAC,DAL,LAC vs. DAL,PA,12.5,2026-03-21
Derrick Jones,LAC,DAL,LAC vs. DAL,PA,14.5,2026-03-21
Daniel Gafford,DAL,LAC,DAL vs. LAC,PA,10.5,2026-03-21
Ryan Nembhard,DAL,LAC,DAL vs. LAC,PA,13.5,2026-03-21
Quentin Grimes,PHI,UTA,PHI vs. UTA,PA,26.5,2026-03-21
VJ Edgecombe,PHI,UTA,PHI vs. UTA,PA,26.5,2026-03-21
Ace Bailey,UTA,PHI,UTA vs. PHI,PA,23.5,2026-03-21
Elijah Harkless,UTA,PHI,UTA vs. PHI,PA,20.5,2026-03-21
Cody Williams,UTA,PHI,UTA vs. PHI,PA,17.5,2026-03-21
Kyle Filipowski,UTA,PHI,UTA vs. PHI,PA,16.5,2026-03-21
Justin Edwards,PHI,UTA,PHI vs. UTA,PA,15.5,2026-03-21
Dominick Barlow,PHI,UTA,PHI vs. UTA,PA,13.5,2026-03-21
Andre Drummond,PHI,UTA,PHI vs. UTA,PA,11.5,2026-03-21
Adem Bona,PHI,UTA,PHI vs. UTA,PA,7.5,2026-03-21
Devin Booker,PHX,MIL,PHX vs. MIL,PA,33.5,2026-03-21
Jalen Green,PHX,MIL,PHX vs. MIL,PA,25.5,2026-03-21
Kevin Porter,MIL,PHX,MIL vs. PHX,PA,24.5,2026-03-21
Collin Gillespie,PHX,MIL,PHX vs. MIL,PA,17.5,2026-03-21
Grayson Allen,PHX,MIL,PHX vs. MIL,PA,18.5,2026-03-21
Ryan Rollins,MIL,PHX,MIL vs. PHX,PA,20.5,2026-03-21
Oso Ighodaro,PHX,MIL,PHX vs. MIL,PA,13.5,2026-03-21
Bobby Portis,MIL,PHX,MIL vs. PHX,PA,16.5,2026-03-21
Kyle Kuzma,MIL,PHX,MIL vs. PHX,PA,13.5,2026-03-21
Ousmane Dieng,MIL,PHX,MIL vs. PHX,PA,12.5,2026-03-21
Shai Gilgeous-Alexander,OKC,WAS,OKC vs. WAS,PR,32.5,2026-03-21
Chet Holmgren,OKC,WAS,OKC vs. WAS,PR,23.5,2026-03-21
Will Riley,WAS,OKC,WAS vs. OKC,PR,19.5,2026-03-21
Ajay Mitchell,OKC,WAS,OKC vs. WAS,PR,17.5,2026-03-21
Alex Sarr,WAS,OKC,WAS vs. OKC,PR,17.5,2026-03-21
Bilal Coulibaly,WAS,OKC,WAS vs. OKC,PR,16.5,2026-03-21
Bub Carrington,WAS,OKC,WAS vs. OKC,PR,15.5,2026-03-21
Isaiah Hartenstein,OKC,WAS,OKC vs. WAS,PR,15.5,2026-03-21
Tre Johnson,WAS,OKC,WAS vs. OKC,PR,14.5,2026-03-21
Jared McCain,OKC,WAS,OKC vs. WAS,PR,12.5,2026-03-21
Cason Wallace,OKC,WAS,OKC vs. WAS,PR,11.5,2026-03-21
Luguentz Dort,OKC,WAS,OKC vs. WAS,PR,10.5,2026-03-21
Alex Caruso,OKC,WAS,OKC vs. WAS,PR,7.5,2026-03-21
Brandon Miller,CHA,MEM,CHA vs. MEM,PR,26.5,2026-03-21
Kon Knueppel,CHA,MEM,CHA vs. MEM,PR,24.5,2026-03-21
LaMelo Ball,CHA,MEM,CHA vs. MEM,PR,24.5,2026-03-21
Miles Bridges,CHA,MEM,CHA vs. MEM,PR,20.5,2026-03-21
GG Jackson,MEM,CHA,MEM vs. CHA,PR,19.5,2026-03-21
Cedric Coward,MEM,CHA,MEM vs. CHA,PR,17.5,2026-03-21
Olivier-Maxence Prosper,MEM,CHA,MEM vs. CHA,PR,16.5,2026-03-21
Jaylen Wells,MEM,CHA,MEM vs. CHA,PR,14.5,2026-03-21
Donovan Mitchell,CLE,NOP,CLE vs. NOP,PR,30.5,2026-03-21
Evan Mobley,CLE,NOP,CLE vs. NOP,PR,29.5,2026-03-21
James Harden,CLE,NOP,CLE vs. NOP,PR,26.5,2026-03-21
Trey Murphy,NOP,CLE,NOP vs. CLE,PR,25.5,2026-03-21
Zion Williamson,NOP,CLE,NOP vs. CLE,PR,25.5,2026-03-21
Dejounte Murray,NOP,CLE,NOP vs. CLE,PR,21.5,2026-03-21
Saddiq Bey,NOP,CLE,NOP vs. CLE,PR,22.5,2026-03-21
Herbert Jones,NOP,CLE,NOP vs. CLE,PR,12.5,2026-03-21
Jeremiah Fears,NOP,CLE,NOP vs. CLE,PR,12.5,2026-03-21
Sam Merrill,CLE,NOP,CLE vs. NOP,PR,12.5,2026-03-21
Dean Wade,CLE,NOP,CLE vs. NOP,PR,9.5,2026-03-21
Luka Doncic,LAL,ORL,LAL vs. ORL,PR,41.5,2026-03-21
Paolo Banchero,ORL,LAL,ORL vs. LAL,PR,31.5,2026-03-21
Austin Reaves,LAL,ORL,LAL vs. ORL,PR,24.5,2026-03-21
Desmond Bane,ORL,LAL,ORL vs. LAL,PR,24.5,2026-03-21
LeBron James,LAL,ORL,LAL vs. ORL,PR,24.5,2026-03-21
Deandre Ayton,LAL,ORL,LAL vs. ORL,PR,18.5,2026-03-21
Jalen Suggs,ORL,LAL,ORL vs. LAL,PR,18.5,2026-03-21
Wendell Carter,ORL,LAL,ORL vs. LAL,PR,17.5,2026-03-21
Tristan Silva,ORL,LAL,ORL vs. LAL,PR,16.5,2026-03-21
Marcus Smart,LAL,ORL,LAL vs. ORL,PR,12.5,2026-03-21
Rui Hachimura,LAL,ORL,LAL vs. ORL,PR,11.5,2026-03-21
Jevon Carter,ORL,LAL,ORL vs. LAL,PR,9.5,2026-03-21
Jalen Johnson,ATL,GSW,ATL vs. GSW,PR,32.5,2026-03-21
Nickeil Alexander-Walker,ATL,GSW,ATL vs. GSW,PR,22.5,2026-03-21
Onyeka Okongwu,ATL,GSW,ATL vs. GSW,PR,22.5,2026-03-21
Brandin Podziemski,GSW,ATL,GSW vs. ATL,PR,20.5,2026-03-21
Gui Santos,GSW,ATL,GSW vs. ATL,PR,20.5,2026-03-21
De'Anthony Melton,GSW,ATL,GSW vs. ATL,PR,19.5,2026-03-21
CJ McCollum,ATL,GSW,ATL vs. GSW,PR,19.5,2026-03-21
Gary Payton,GSW,ATL,GSW vs. ATL,PR,16.5,2026-03-21
Draymond Green,GSW,ATL,GSW vs. ATL,PR,15.5,2026-03-21
