Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Dejounte Murray,NOP,LAC,NOP vs. LAC,AST,5.5,2026-03-18
Kris Dunn,LAC,NOP,LAC vs. NOP,AST,4.5,2026-03-18
Trey Murphy,NOP,LAC,NOP vs. LAC,AST,3.5,2026-03-18
Kawhi Leonard,LAC,NOP,LAC vs. NOP,AST,3.5,2026-03-18
Zion Williamson,NOP,LAC,NOP vs. LAC,AST,2.5,2026-03-18
Herbert Jones,NOP,LAC,NOP vs. LAC,AST,2.5,2026-03-18
Saddiq Bey,NOP,LAC,NOP vs. LAC,AST,2.5,2026-03-18
Brook Lopez,LAC,NOP,LAC vs. NOP,AST,1.5,2026-03-18
Derrick Jones,LAC,NOP,LAC vs. NOP,AST,0.5,2026-03-18
John Collins,LAC,NOP,LAC vs. NOP,AST,0.5,2026-03-18
Jalen Johnson,ATL,DAL,ATL vs. DAL,AST,7.5,2026-03-18
Cooper Flagg,DAL,ATL,DAL vs. ATL,AST,5.0,2026-03-18
Dyson Daniels,ATL,DAL,ATL vs. DAL,AST,4.5,2026-03-18
CJ McCollum,ATL,DAL,ATL vs. DAL,AST,3.5,2026-03-18
Naji Marshall,DAL,ATL,DAL vs. ATL,AST,3.5,2026-03-18
Nickeil Alexander-Walker,ATL,DAL,ATL vs. DAL,AST,3.5,2026-03-18
Onyeka Okongwu,ATL,DAL,ATL vs. DAL,AST,1.5,2026-03-18
Khris Middleton,DAL,ATL,DAL vs. ATL,AST,2.5,2026-03-18
Jonathan Kuminga,ATL,DAL,ATL vs. DAL,AST,1.5,2026-03-18
Max Christie,DAL,ATL,DAL vs. ATL,AST,1.5,2026-03-18
P.J. Washington,DAL,ATL,DAL vs. ATL,AST,1.5,2026-03-18
Daniel Gafford,DAL,ATL,DAL vs. ATL,AST,0.5,2026-03-18
Jock Landale,ATL,DAL,ATL vs. DAL,AST,0.5,2026-03-18
Klay Thompson,DAL,ATL,DAL vs. ATL,AST,0.5,2026-03-18
Zaccharie Risacher,ATL,DAL,ATL vs. DAL,AST,0.5,2026-03-18
Nikola Jokić,DEN,MEM,DEN vs. MEM,AST,10.5,2026-03-18
Jamal Murray,DEN,MEM,DEN vs. MEM,AST,6.5,2026-03-18
Ty Jerome,MEM,DEN,MEM vs. DEN,AST,3.5,2026-03-18
Aaron Gordon,DEN,MEM,DEN vs. MEM,AST,2.5,2026-03-18
Cedric Coward,MEM,DEN,MEM vs. DEN,AST,1.5,2026-03-18
Christian Braun,DEN,MEM,DEN vs. MEM,AST,1.5,2026-03-18
GG Jackson,MEM,DEN,MEM vs. DEN,AST,2.5,2026-03-18
Cameron Johnson,DEN,MEM,DEN vs. MEM,AST,1.5,2026-03-18
Luka Dončić,LAL,HOU,LAL vs. HOU,AST,7.5,2026-03-18
Alperen Sengun,HOU,LAL,HOU vs. LAL,AST,4.5,2026-03-18
LeBron James,LAL,HOU,LAL vs. HOU,AST,5.5,2026-03-18
Amen Thompson,HOU,LAL,HOU vs. LAL,AST,4.5,2026-03-18
Austin Reaves,LAL,HOU,LAL vs. HOU,AST,3.5,2026-03-18
Kevin Durant,HOU,LAL,HOU vs. LAL,AST,3.5,2026-03-18
Reed Sheppard,HOU,LAL,HOU vs. LAL,AST,2.5,2026-03-18
Jabari Smith,HOU,LAL,HOU vs. LAL,AST,3.5,2026-03-18
Marcus Smart,LAL,HOU,LAL vs. HOU,AST,1.5,2026-03-18
Tari Eason,HOU,LAL,HOU vs. LAL,AST,1.5,2026-03-18
Deandre Ayton,LAL,HOU,LAL vs. HOU,AST,0.5,2026-03-18
Rui Hachimura,LAL,HOU,LAL vs. HOU,AST,1.5,2026-03-18
Jaylen Brown,BOS,GSW,BOS vs. GSW,RA,11.5,2026-03-18
Jayson Tatum,BOS,GSW,BOS vs. GSW,RA,12.0,2026-03-18
Draymond Green,GSW,BOS,GSW vs. BOS,RA,10.5,2026-03-18
Neemias Queta,BOS,GSW,BOS vs. GSW,RA,10.5,2026-03-18
Brandin Podziemski,GSW,BOS,GSW vs. BOS,RA,10.0,2026-03-18
Derrick White,BOS,GSW,BOS vs. GSW,RA,8.5,2026-03-18
Gui Santos,GSW,BOS,GSW vs. BOS,RA,9.5,2026-03-18
Payton Pritchard,BOS,GSW,BOS vs. GSW,RA,9.0,2026-03-18
Baylor Scheierman,BOS,GSW,BOS vs. GSW,RA,6.5,2026-03-18
De'Anthony Melton,GSW,BOS,GSW vs. BOS,RA,4.5,2026-03-18
Sam Hauser,BOS,GSW,BOS vs. GSW,RA,4.5,2026-03-18
Shai Gilgeous-Alexander,OKC,BKN,OKC vs. BKN,RA,11.5,2026-03-18
Isaiah Hartenstein,OKC,BKN,OKC vs. BKN,RA,10.5,2026-03-18
Chet Holmgren,OKC,BKN,OKC vs. BKN,RA,9.5,2026-03-18
Michael Porter,BKN,OKC,BKN vs. OKC,RA,8.5,2026-03-18
Ajay Mitchell,OKC,BKN,OKC vs. BKN,RA,6.5,2026-03-18
Noah Clowney,BKN,OKC,BKN vs. OKC,RA,3.5,2026-03-18
Nolan Traore,BKN,OKC,BKN vs. OKC,RA,3.5,2026-03-18
Luguentz Dort,OKC,BKN,OKC vs. BKN,RA,3.5,2026-03-18
Donovan Clingan,POR,IND,POR vs. IND,RA,14.5,2026-03-18
Deni Avdija,POR,IND,POR vs. IND,RA,12.5,2026-03-18
Jarace Walker,IND,POR,IND vs. POR,RA,10.5,2026-03-18
Jrue Holiday,POR,IND,POR vs. IND,RA,10.5,2026-03-18
Ivica Zubac,IND,POR,IND vs. POR,RA,8.5,2026-03-18
Andrew Nembhard,IND,POR,IND vs. POR,RA,9.5,2026-03-18
Toumani Camara,POR,IND,POR vs. IND,RA,6.5,2026-03-18
Scoot Henderson,POR,IND,POR vs. IND,RA,5.5,2026-03-18
Jerami Grant,POR,IND,POR vs. IND,RA,5.5,2026-03-18
Rudy Gobert,MIN,UTA,MIN vs. UTA,RA,14.5,2026-03-18
Julius Randle,MIN,UTA,MIN vs. UTA,RA,12.5,2026-03-18
Isaiah Collier,UTA,MIN,UTA vs. MIN,RA,9.5,2026-03-18
Kyle Filipowski,UTA,MIN,UTA vs. MIN,RA,10.5,2026-03-18
Naz Reid,MIN,UTA,MIN vs. UTA,RA,8.5,2026-03-18
Donte DiVincenzo,MIN,UTA,MIN vs. UTA,RA,8.5,2026-03-18
Cody Williams,UTA,MIN,UTA vs. MIN,RA,6.5,2026-03-18
Ayo Dosunmu,MIN,UTA,MIN vs. UTA,RA,7.5,2026-03-18
Jaden McDaniels,MIN,UTA,MIN vs. UTA,RA,6.5,2026-03-18
Bones Hyland,MIN,UTA,MIN vs. UTA,RA,5.5,2026-03-18
Ace Bailey,UTA,MIN,UTA vs. MIN,RA,4.5,2026-03-18
Brice Sensabaugh,UTA,MIN,UTA vs. MIN,RA,4.5,2026-03-18
Josh Giddey,CHI,TOR,CHI vs. TOR,RA,19.0,2026-03-18
Scottie Barnes,TOR,CHI,TOR vs. CHI,RA,11.5,2026-03-18
Jakob Poeltl,TOR,CHI,TOR vs. CHI,RA,11.5,2026-03-18
Brandon Ingram,TOR,CHI,TOR vs. CHI,RA,9.5,2026-03-18
Immanuel Quickley,TOR,CHI,TOR vs. CHI,RA,9.5,2026-03-18
RJ Barrett,TOR,CHI,TOR vs. CHI,RA,9.5,2026-03-18
Jalen Smith,CHI,TOR,CHI vs. TOR,RA,6.5,2026-03-18
Leonard Miller,CHI,TOR,CHI vs. TOR,RA,6.5,2026-03-18
Matas Buzelis,CHI,TOR,CHI vs. TOR,RA,6.5,2026-03-18
Dejounte Murray,NOP,LAC,NOP vs. LAC,RA,10.5,2026-03-18
Kawhi Leonard,LAC,NOP,LAC vs. NOP,RA,11.0,2026-03-18
Darius Garland,LAC,NOP,LAC vs. NOP,RA,8.5,2026-03-18
Kris Dunn,LAC,NOP,LAC vs. NOP,RA,8.5,2026-03-18
Trey Murphy,NOP,LAC,NOP vs. LAC,RA,8.5,2026-03-18
Zion Williamson,NOP,LAC,NOP vs. LAC,RA,9.0,2026-03-18
Saddiq Bey,NOP,LAC,NOP vs. LAC,RA,7.5,2026-03-18
Brook Lopez,LAC,NOP,LAC vs. NOP,RA,5.5,2026-03-18
Herbert Jones,NOP,LAC,NOP vs. LAC,RA,6.5,2026-03-18
John Collins,LAC,NOP,LAC vs. NOP,RA,6.5,2026-03-18
Derrick Jones,LAC,NOP,LAC vs. NOP,RA,4.5,2026-03-18
Jalen Johnson,ATL,DAL,ATL vs. DAL,RA,18.5,2026-03-18
Dyson Daniels,ATL,DAL,ATL vs. DAL,RA,12.5,2026-03-18
Cooper Flagg,DAL,ATL,DAL vs. ATL,RA,12.0,2026-03-18
Naji Marshall,DAL,ATL,DAL vs. ATL,RA,9.5,2026-03-18
Onyeka Okongwu,ATL,DAL,ATL vs. DAL,RA,9.5,2026-03-18
Daniel Gafford,DAL,ATL,DAL vs. ATL,RA,7.5,2026-03-18
P.J. Washington,DAL,ATL,DAL vs. ATL,RA,8.5,2026-03-18
Nickeil Alexander-Walker,ATL,DAL,ATL vs. DAL,RA,7.5,2026-03-18
CJ McCollum,ATL,DAL,ATL vs. DAL,RA,6.5,2026-03-18
Jonathan Kuminga,ATL,DAL,ATL vs. DAL,RA,5.5,2026-03-18
Khris Middleton,DAL,ATL,DAL vs. ATL,RA,5.5,2026-03-18
Jock Landale,ATL,DAL,ATL vs. DAL,RA,5.5,2026-03-18
Max Christie,DAL,ATL,DAL vs. ATL,RA,3.5,2026-03-18
Zaccharie Risacher,ATL,DAL,ATL vs. DAL,RA,2.5,2026-03-18
Klay Thompson,DAL,ATL,DAL vs. ATL,RA,2.5,2026-03-18
Nikola Jokić,DEN,MEM,DEN vs. MEM,RA,23.5,2026-03-18
Jamal Murray,DEN,MEM,DEN vs. MEM,RA,9.5,2026-03-18
GG Jackson,MEM,DEN,MEM vs. DEN,RA,7.5,2026-03-18
Aaron Gordon,DEN,MEM,DEN vs. MEM,RA,8.5,2026-03-18
Cameron Johnson,DEN,MEM,DEN vs. MEM,RA,5.5,2026-03-18
Cedric Coward,MEM,DEN,MEM vs. DEN,RA,7.5,2026-03-18
Luka Dončić,LAL,HOU,LAL vs. HOU,RA,15.5,2026-03-18
Alperen Sengun,HOU,LAL,HOU vs. LAL,RA,13.5,2026-03-18
Amen Thompson,HOU,LAL,HOU vs. LAL,RA,12.5,2026-03-18
LeBron James,LAL,HOU,LAL vs. HOU,RA,10.5,2026-03-18
Kevin Durant,HOU,LAL,HOU vs. LAL,RA,9.5,2026-03-18
Austin Reaves,LAL,HOU,LAL vs. HOU,RA,8.5,2026-03-18
Deandre Ayton,LAL,HOU,LAL vs. HOU,RA,7.5,2026-03-18
Jabari Smith,HOU,LAL,HOU vs. LAL,RA,6.5,2026-03-18
Tari Eason,HOU,LAL,HOU vs. LAL,RA,6.5,2026-03-18
Reed Sheppard,HOU,LAL,HOU vs. LAL,RA,6.5,2026-03-18
Marcus Smart,LAL,HOU,LAL vs. HOU,RA,3.5,2026-03-18
Rui Hachimura,LAL,HOU,LAL vs. HOU,RA,2.5,2026-03-18
Jaylen Brown,BOS,GSW,BOS vs. GSW,PA,29.5,2026-03-18
Jayson Tatum,BOS,GSW,BOS vs. GSW,PA,26.5,2026-03-18
Brandin Podziemski,GSW,BOS,GSW vs. BOS,PA,18.5,2026-03-18
Derrick White,BOS,GSW,BOS vs. GSW,PA,20.5,2026-03-18
Payton Pritchard,BOS,GSW,BOS vs. GSW,PA,20.5,2026-03-18
De'Anthony Melton,GSW,BOS,GSW vs. BOS,PA,17.5,2026-03-18
Gui Santos,GSW,BOS,GSW vs. BOS,PA,18.0,2026-03-18
Draymond Green,GSW,BOS,GSW vs. BOS,PA,13.5,2026-03-18
Neemias Queta,BOS,GSW,BOS vs. GSW,PA,10.5,2026-03-18
Sam Hauser,BOS,GSW,BOS vs. GSW,PA,9.5,2026-03-18
Shai Gilgeous-Alexander,OKC,BKN,OKC vs. BKN,PA,37.5,2026-03-18
Michael Porter,BKN,OKC,BKN vs. OKC,PA,23.5,2026-03-18
Ajay Mitchell,OKC,BKN,OKC vs. BKN,PA,18.5,2026-03-18
Chet Holmgren,OKC,BKN,OKC vs. BKN,PA,17.5,2026-03-18
Noah Clowney,BKN,OKC,BKN vs. OKC,PA,10.5,2026-03-18
Nolan Traore,BKN,OKC,BKN vs. OKC,PA,10.5,2026-03-18
Luguentz Dort,OKC,BKN,OKC vs. BKN,PA,8.5,2026-03-18
Isaiah Hartenstein,OKC,BKN,OKC vs. BKN,PA,7.5,2026-03-18
Deni Avdija,POR,IND,POR vs. IND,PA,29.5,2026-03-18
Jrue Holiday,POR,IND,POR vs. IND,PA,21.5,2026-03-18
Scoot Henderson,POR,IND,POR vs. IND,PA,18.5,2026-03-18
Andrew Nembhard,IND,POR,IND vs. POR,PA,23.5,2026-03-18
Jerami Grant,POR,IND,POR vs. IND,PA,19.5,2026-03-18
Jarace Walker,IND,POR,IND vs. POR,PA,19.5,2026-03-18
Toumani Camara,POR,IND,POR vs. IND,PA,14.5,2026-03-18
Donovan Clingan,POR,IND,POR vs. IND,PA,16.5,2026-03-18
Ivica Zubac,IND,POR,IND vs. POR,PA,14.5,2026-03-18
Julius Randle,MIN,UTA,MIN vs. UTA,PA,28.5,2026-03-18
Ayo Dosunmu,MIN,UTA,MIN vs. UTA,PA,22.5,2026-03-18
Brice Sensabaugh,UTA,MIN,UTA vs. MIN,PA,19.5,2026-03-18
Isaiah Collier,UTA,MIN,UTA vs. MIN,PA,24.5,2026-03-18
Donte DiVincenzo,MIN,UTA,MIN vs. UTA,PA,18.5,2026-03-18
Naz Reid,MIN,UTA,MIN vs. UTA,PA,18.5,2026-03-18
Jaden McDaniels,MIN,UTA,MIN vs. UTA,PA,19.5,2026-03-18
Kyle Filipowski,UTA,MIN,UTA vs. MIN,PA,16.5,2026-03-18
Cody Williams,UTA,MIN,UTA vs. MIN,PA,16.5,2026-03-18
Ace Bailey,UTA,MIN,UTA vs. MIN,PA,16.5,2026-03-18
Bones Hyland,MIN,UTA,MIN vs. UTA,PA,15.5,2026-03-18
Josh Giddey,CHI,TOR,CHI vs. TOR,PA,29.5,2026-03-18
Brandon Ingram,TOR,CHI,TOR vs. CHI,PA,28.0,2026-03-18
Immanuel Quickley,TOR,CHI,TOR vs. CHI,PA,24.5,2026-03-18
RJ Barrett,TOR,CHI,TOR vs. CHI,PA,24.5,2026-03-18
Scottie Barnes,TOR,CHI,TOR vs. CHI,PA,21.5,2026-03-18
Matas Buzelis,CHI,TOR,CHI vs. TOR,PA,22.5,2026-03-18
Jakob Poeltl,TOR,CHI,TOR vs. CHI,PA,13.5,2026-03-18
Jalen Smith,CHI,TOR,CHI vs. TOR,PA,13.5,2026-03-18
Leonard Miller,CHI,TOR,CHI vs. TOR,PA,12.5,2026-03-18
Kawhi Leonard,LAC,NOP,LAC vs. NOP,PA,33.5,2026-03-18
Darius Garland,LAC,NOP,LAC vs. NOP,PA,28.5,2026-03-18
Trey Murphy,NOP,LAC,NOP vs. LAC,PA,25.5,2026-03-18
Zion Williamson,NOP,LAC,NOP vs. LAC,PA,25.5,2026-03-18
Dejounte Murray,NOP,LAC,NOP vs. LAC,PA,23.5,2026-03-18
Saddiq Bey,NOP,LAC,NOP vs. LAC,PA,19.5,2026-03-18
Derrick Jones,LAC,NOP,LAC vs. NOP,PA,14.5,2026-03-18
John Collins,LAC,NOP,LAC vs. NOP,PA,13.5,2026-03-18
Brook Lopez,LAC,NOP,LAC vs. NOP,PA,11.5,2026-03-18
Herbert Jones,NOP,LAC,NOP vs. LAC,PA,12.5,2026-03-18
Kris Dunn,LAC,NOP,LAC vs. NOP,PA,11.5,2026-03-18
Jalen Johnson,ATL,DAL,ATL vs. DAL,PA,31.5,2026-03-18
Cooper Flagg,DAL,ATL,DAL vs. ATL,PA,27.5,2026-03-18
Nickeil Alexander-Walker,ATL,DAL,ATL vs. DAL,PA,24.5,2026-03-18
CJ McCollum,ATL,DAL,ATL vs. DAL,PA,22.0,2026-03-18
Naji Marshall,DAL,ATL,DAL vs. ATL,PA,21.0,2026-03-18
Dyson Daniels,ATL,DAL,ATL vs. DAL,PA,17.5,2026-03-18
Onyeka Okongwu,ATL,DAL,ATL vs. DAL,PA,17.5,2026-03-18
P.J. Washington,DAL,ATL,DAL vs. ATL,PA,16.5,2026-03-18
Max Christie,DAL,ATL,DAL vs. ATL,PA,13.5,2026-03-18
Daniel Gafford,DAL,ATL,DAL vs. ATL,PA,11.5,2026-03-18
Jonathan Kuminga,ATL,DAL,ATL vs. DAL,PA,13.5,2026-03-18
Khris Middleton,DAL,ATL,DAL vs. ATL,PA,13.5,2026-03-18
Klay Thompson,DAL,ATL,DAL vs. ATL,PA,12.5,2026-03-18
Jock Landale,ATL,DAL,ATL vs. DAL,PA,8.5,2026-03-18
Zaccharie Risacher,ATL,DAL,ATL vs. DAL,PA,7.5,2026-03-18
Nikola Jokić,DEN,MEM,DEN vs. MEM,PA,38.5,2026-03-18
Jamal Murray,DEN,MEM,DEN vs. MEM,PA,30.5,2026-03-18
Ty Jerome,MEM,DEN,MEM vs. DEN,PA,24.5,2026-03-18
GG Jackson,MEM,DEN,MEM vs. DEN,PA,16.5,2026-03-18
Aaron Gordon,DEN,MEM,DEN vs. MEM,PA,19.5,2026-03-18
Cedric Coward,MEM,DEN,MEM vs. DEN,PA,15.5,2026-03-18
Cameron Johnson,DEN,MEM,DEN vs. MEM,PA,13.5,2026-03-18
Christian Braun,DEN,MEM,DEN vs. MEM,PA,14.5,2026-03-18
Luka Dončić,LAL,HOU,LAL vs. HOU,PA,39.5,2026-03-18
Kevin Durant,HOU,LAL,HOU vs. LAL,PA,30.0,2026-03-18
Austin Reaves,LAL,HOU,LAL vs. HOU,PA,24.5,2026-03-18
Amen Thompson,HOU,LAL,HOU vs. LAL,PA,23.5,2026-03-18
LeBron James,LAL,HOU,LAL vs. HOU,PA,22.5,2026-03-18
Alperen Sengun,HOU,LAL,HOU vs. LAL,PA,22.5,2026-03-18
Jabari Smith,HOU,LAL,HOU vs. LAL,PA,16.5,2026-03-18
Reed Sheppard,HOU,LAL,HOU vs. LAL,PA,16.5,2026-03-18
Marcus Smart,LAL,HOU,LAL vs. HOU,PA,11.5,2026-03-18
Tari Eason,HOU,LAL,HOU vs. LAL,PA,11.5,2026-03-18
Deandre Ayton,LAL,HOU,LAL vs. HOU,PA,9.5,2026-03-18
Rui Hachimura,LAL,HOU,LAL vs. HOU,PA,7.5,2026-03-18
Jaylen Brown,BOS,GSW,BOS vs. GSW,PR,30.5,2026-03-18
Jayson Tatum,BOS,GSW,BOS vs. GSW,PR,29.5,2026-03-18
Brandin Podziemski,GSW,BOS,GSW vs. BOS,PR,20.5,2026-03-18
Gui Santos,GSW,BOS,GSW vs. BOS,PR,20.5,2026-03-18
Derrick White,BOS,GSW,BOS vs. GSW,PR,20.0,2026-03-18
Payton Pritchard,BOS,GSW,BOS vs. GSW,PR,19.5,2026-03-18
De'Anthony Melton,GSW,BOS,GSW vs. BOS,PR,18.5,2026-03-18
Neemias Queta,BOS,GSW,BOS vs. GSW,PR,18.5,2026-03-18
Draymond Green,GSW,BOS,GSW vs. BOS,PR,14.5,2026-03-18
Sam Hauser,BOS,GSW,BOS vs. GSW,PR,12.5,2026-03-18
Baylor Scheierman,BOS,GSW,BOS vs. GSW,PR,11.5,2026-03-18
Shai Gilgeous-Alexander,OKC,BKN,OKC vs. BKN,PR,35.5,2026-03-18
Michael Porter,BKN,OKC,BKN vs. OKC,PR,27.5,2026-03-18
Chet Holmgren,OKC,BKN,OKC vs. BKN,PR,24.5,2026-03-18
Ajay Mitchell,OKC,BKN,OKC vs. BKN,PR,18.5,2026-03-18
Isaiah Hartenstein,OKC,BKN,OKC vs. BKN,PR,12.5,2026-03-18
Noah Clowney,BKN,OKC,BKN vs. OKC,PR,12.5,2026-03-18
Luguentz Dort,OKC,BKN,OKC vs. BKN,PR,10.5,2026-03-18
Deni Avdija,POR,IND,POR vs. IND,PR,29.5,2026-03-18
Donovan Clingan,POR,IND,POR vs. IND,PR,26.5,2026-03-18
Jerami Grant,POR,IND,POR vs. IND,PR,21.5,2026-03-18
Jrue Holiday,POR,IND,POR vs. IND,PR,21.5,2026-03-18
Scoot Henderson,POR,IND,POR vs. IND,PR,17.5,2026-03-18
Toumani Camara,POR,IND,POR vs. IND,PR,18.5,2026-03-18
Jarace Walker,IND,POR,IND vs. POR,PR,23.5,2026-03-18
Ivica Zubac,IND,POR,IND vs. POR,PR,20.5,2026-03-18
Andrew Nembhard,IND,POR,IND vs. POR,PR,18.5,2026-03-18
Julius Randle,MIN,UTA,MIN vs. UTA,PR,31.5,2026-03-18
Brice Sensabaugh,UTA,MIN,UTA vs. MIN,PR,24.5,2026-03-18
Kyle Filipowski,UTA,MIN,UTA vs. MIN,PR,21.5,2026-03-18
Ayo Dosunmu,MIN,UTA,MIN vs. UTA,PR,22.5,2026-03-18
Jaden McDaniels,MIN,UTA,MIN vs. UTA,PR,21.5,2026-03-18
Naz Reid,MIN,UTA,MIN vs. UTA,PR,21.5,2026-03-18
Rudy Gobert,MIN,UTA,MIN vs. UTA,PR,24.5,2026-03-18
Ace Bailey,UTA,MIN,UTA vs. MIN,PR,21.5,2026-03-18
Donte DiVincenzo,MIN,UTA,MIN vs. UTA,PR,14.5,2026-03-18
Cody Williams,UTA,MIN,UTA vs. MIN,PR,14.5,2026-03-18
Isaiah Collier,UTA,MIN,UTA vs. MIN,PR,20.5,2026-03-18
Bones Hyland,MIN,UTA,MIN vs. UTA,PR,13.5,2026-03-18
Brandon Ingram,TOR,CHI,TOR vs. CHI,PR,29.5,2026-03-18
RJ Barrett,TOR,CHI,TOR vs. CHI,PR,27.5,2026-03-18
Josh Giddey,CHI,TOR,CHI vs. TOR,PR,28.5,2026-03-18
Scottie Barnes,TOR,CHI,TOR vs. CHI,PR,24.0,2026-03-18
Matas Buzelis,CHI,TOR,CHI vs. TOR,PR,25.5,2026-03-18
Immanuel Quickley,TOR,CHI,TOR vs. CHI,PR,22.0,2026-03-18
Jakob Poeltl,TOR,CHI,TOR vs. CHI,PR,20.5,2026-03-18
Jalen Smith,CHI,TOR,CHI vs. TOR,PR,19.5,2026-03-18
Leonard Miller,CHI,TOR,CHI vs. TOR,PR,17.5,2026-03-18
Kawhi Leonard,LAC,NOP,LAC vs. NOP,PR,36.5,2026-03-18
Zion Williamson,NOP,LAC,NOP vs. LAC,PR,28.5,2026-03-18
Darius Garland,LAC,NOP,LAC vs. NOP,PR,23.5,2026-03-18
Trey Murphy,NOP,LAC,NOP vs. LAC,PR,26.5,2026-03-18
Saddiq Bey,NOP,LAC,NOP vs. LAC,PR,23.5,2026-03-18
Dejounte Murray,NOP,LAC,NOP vs. LAC,PR,22.5,2026-03-18
John Collins,LAC,NOP,LAC vs. NOP,PR,17.5,2026-03-18
Derrick Jones,LAC,NOP,LAC vs. NOP,PR,17.5,2026-03-18
Brook Lopez,LAC,NOP,LAC vs. NOP,PR,13.5,2026-03-18
Herbert Jones,NOP,LAC,NOP vs. LAC,PR,12.5,2026-03-18
Kris Dunn,LAC,NOP,LAC vs. NOP,PR,11.0,2026-03-18
Jalen Johnson,ATL,DAL,ATL vs. DAL,PR,32.5,2026-03-18
Cooper Flagg,DAL,ATL,DAL vs. ATL,PR,28.5,2026-03-18
Nickeil Alexander-Walker,ATL,DAL,ATL vs. DAL,PR,23.5,2026-03-18
CJ McCollum,ATL,DAL,ATL vs. DAL,PR,21.5,2026-03-18
Naji Marshall,DAL,ATL,DAL vs. ATL,PR,22.0,2026-03-18
Onyeka Okongwu,ATL,DAL,ATL vs. DAL,PR,22.5,2026-03-18
P.J. Washington,DAL,ATL,DAL vs. ATL,PR,21.5,2026-03-18
Daniel Gafford,DAL,ATL,DAL vs. ATL,PR,18.5,2026-03-18
Dyson Daniels,ATL,DAL,ATL vs. DAL,PR,19.5,2026-03-18
Max Christie,DAL,ATL,DAL vs. ATL,PR,14.5,2026-03-18
Jonathan Kuminga,ATL,DAL,ATL vs. DAL,PR,16.5,2026-03-18
Jock Landale,ATL,DAL,ATL vs. DAL,PR,12.5,2026-03-18
Khris Middleton,DAL,ATL,DAL vs. ATL,PR,14.5,2026-03-18
Klay Thompson,DAL,ATL,DAL vs. ATL,PR,13.5,2026-03-18
Nikola Jokić,DEN,MEM,DEN vs. MEM,PR,40.5,2026-03-18
Jamal Murray,DEN,MEM,DEN vs. MEM,PR,28.5,2026-03-18
Ty Jerome,MEM,DEN,MEM vs. DEN,PR,22.5,2026-03-18
GG Jackson,MEM,DEN,MEM vs. DEN,PR,19.5,2026-03-18
Aaron Gordon,DEN,MEM,DEN vs. MEM,PR,23.5,2026-03-18
Christian Braun,DEN,MEM,DEN vs. MEM,PR,16.5,2026-03-18
Cedric Coward,MEM,DEN,MEM vs. DEN,PR,18.5,2026-03-18
Jaylen Wells,MEM,DEN,MEM vs. DEN,PR,15.5,2026-03-18
Olivier-Maxence Prosper,MEM,DEN,MEM vs. DEN,PR,15.5,2026-03-18
Cameron Johnson,DEN,MEM,DEN vs. MEM,PR,14.5,2026-03-18
Luka Dončić,LAL,HOU,LAL vs. HOU,PR,39.5,2026-03-18
Kevin Durant,HOU,LAL,HOU vs. LAL,PR,30.5,2026-03-18
Austin Reaves,LAL,HOU,LAL vs. HOU,PR,23.5,2026-03-18
Alperen Sengun,HOU,LAL,HOU vs. LAL,PR,26.0,2026-03-18
Amen Thompson,HOU,LAL,HOU vs. LAL,PR,26.0,2026-03-18
LeBron James,LAL,HOU,LAL vs. HOU,PR,22.5,2026-03-18
Jabari Smith,HOU,LAL,HOU vs. LAL,PR,20.5,2026-03-18
Deandre Ayton,LAL,HOU,LAL vs. HOU,PR,16.5,2026-03-18
Tari Eason,HOU,LAL,HOU vs. LAL,PR,16.0,2026-03-18
Reed Sheppard,HOU,LAL,HOU vs. LAL,PR,16.5,2026-03-18
Marcus Smart,LAL,HOU,LAL vs. HOU,PR,11.5,2026-03-18
Rui Hachimura,LAL,HOU,LAL vs. HOU,PR,10.5,2026-03-18
