Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Ausar Thompson,DET,ORL,DET vs. ORL,RA,8.0,2026-03-01
Desmond Bane,ORL,DET,ORL vs. DET,RA,8.0,2026-03-01
Tobias Harris,DET,ORL,DET vs. ORL,RA,7.5,2026-03-01
Anthony Black,ORL,DET,ORL vs. DET,RA,5.5,2026-03-01
Jalen Suggs,ORL,DET,ORL vs. DET,RA,5.5,2026-03-01
Paul Reed,DET,ORL,DET vs. ORL,RA,5.5,2026-03-01
Tristan Silva,ORL,DET,ORL vs. DET,RA,5.5,2026-03-01
Moritz Wagner,ORL,DET,ORL vs. DET,RA,4.5,2026-03-01
Caris LeVert,DET,ORL,DET vs. ORL,RA,3.5,2026-03-01
Duncan Robinson,DET,ORL,DET vs. ORL,RA,3.5,2026-03-01
Daniss Jenkins,DET,ORL,DET vs. ORL,RA,3.5,2026-03-01
Jaylen Brown,BOS,PHI,BOS vs. PHI,RA,11.5,2026-03-01
Andre Drummond,PHI,BOS,PHI vs. BOS,RA,10.5,2026-03-01
Derrick White,BOS,PHI,BOS vs. PHI,RA,8.5,2026-03-01
Nikola Vučević,BOS,PHI,BOS vs. PHI,RA,8.5,2026-03-01
Tyrese Maxey,PHI,BOS,PHI vs. BOS,RA,13.5,2026-03-01
Payton Pritchard,BOS,PHI,BOS vs. PHI,RA,9.0,2026-03-01
Neemias Queta,BOS,PHI,BOS vs. PHI,RA,8.5,2026-03-01
VJ Edgecombe,PHI,BOS,PHI vs. BOS,RA,9.0,2026-03-01
Baylor Scheierman,BOS,PHI,BOS vs. PHI,RA,5.5,2026-03-01
Kelly Oubre,PHI,BOS,PHI vs. BOS,RA,6.5,2026-03-01
Quentin Grimes,PHI,BOS,PHI vs. BOS,RA,6.5,2026-03-01
Dominick Barlow,PHI,BOS,PHI vs. BOS,RA,5.5,2026-03-01
Sam Hauser,BOS,PHI,BOS vs. PHI,RA,5.5,2026-03-01
Isaiah Hartenstein,OKC,DAL,OKC vs. DAL,RA,12.0,2026-03-01
Chet Holmgren,OKC,DAL,OKC vs. DAL,RA,11.0,2026-03-01
Shai Gilgeous-Alexander,OKC,DAL,OKC vs. DAL,RA,9.5,2026-03-01
Naji Marshall,DAL,OKC,DAL vs. OKC,RA,8.5,2026-03-01
Daniel Gafford,DAL,OKC,DAL vs. OKC,RA,8.5,2026-03-01
Khris Middleton,DAL,OKC,DAL vs. OKC,RA,7.5,2026-03-01
Cason Wallace,OKC,DAL,OKC vs. DAL,RA,5.5,2026-03-01
Max Christie,DAL,OKC,DAL vs. OKC,RA,5.5,2026-03-01
Isaiah Joe,OKC,DAL,OKC vs. DAL,RA,4.5,2026-03-01
Luguentz Dort,OKC,DAL,OKC vs. DAL,RA,3.5,2026-03-01
Jared McCain,OKC,DAL,OKC vs. DAL,RA,3.5,2026-03-01
Klay Thompson,DAL,OKC,DAL vs. OKC,RA,3.5,2026-03-01
Dejounte Murray,NOP,LAC,NOP vs. LAC,RA,9.5,2026-03-01
Kawhi Leonard,LAC,NOP,LAC vs. NOP,RA,9.5,2026-03-01
Derik Queen,NOP,LAC,NOP vs. LAC,RA,9.5,2026-03-01
Bennedict Mathurin,LAC,NOP,LAC vs. NOP,RA,8.5,2026-03-01
Kris Dunn,LAC,NOP,LAC vs. NOP,RA,8.5,2026-03-01
Saddiq Bey,NOP,LAC,NOP vs. LAC,RA,7.5,2026-03-01
Jeremiah Fears,NOP,LAC,NOP vs. LAC,RA,6.5,2026-03-01
John Collins,LAC,NOP,LAC vs. NOP,RA,7.5,2026-03-01
Herbert Jones,NOP,LAC,NOP vs. LAC,RA,6.5,2026-03-01
Brook Lopez,LAC,NOP,LAC vs. NOP,RA,5.5,2026-03-01
DeAndre Jordan,NOP,LAC,NOP vs. LAC,RA,9.5,2026-03-01
Derrick Jones,LAC,NOP,LAC vs. NOP,RA,4.5,2026-03-01
Luka Dončić,LAL,SAC,LAL vs. SAC,RA,16.5,2026-03-01
LeBron James,LAL,SAC,LAL vs. SAC,RA,11.5,2026-03-01
Russell Westbrook,SAC,LAL,SAC vs. LAL,RA,9.5,2026-03-01
Maxime Raynaud,SAC,LAL,SAC vs. LAL,RA,9.5,2026-03-01
Austin Reaves,LAL,SAC,LAL vs. SAC,RA,9.0,2026-03-01
Devin Carter,SAC,LAL,SAC vs. LAL,RA,7.5,2026-03-01
Precious Achiuwa,SAC,LAL,SAC vs. LAL,RA,7.5,2026-03-01
Nique Clifford,SAC,LAL,SAC vs. LAL,RA,6.5,2026-03-01
Deandre Ayton,LAL,SAC,LAL vs. SAC,RA,8.5,2026-03-01
DeMar DeRozan,SAC,LAL,SAC vs. LAL,RA,5.5,2026-03-01
Marcus Smart,LAL,SAC,LAL vs. SAC,RA,3.5,2026-03-01
Luke Kennard,LAL,SAC,LAL vs. SAC,RA,3.5,2026-03-01
Malik Monk,SAC,LAL,SAC vs. LAL,RA,3.5,2026-03-01
Jalen Brunson,NYK,SAS,NYK vs. SAS,PA,33.5,2026-03-01
Victor Wembanyama,SAS,NYK,SAS vs. NYK,PA,27.5,2026-03-01
De'Aaron Fox,SAS,NYK,SAS vs. NYK,PA,22.5,2026-03-01
Karl-Anthony Towns,NYK,SAS,NYK vs. SAS,PA,20.5,2026-03-01
Stephon Castle,SAS,NYK,SAS vs. NYK,PA,21.5,2026-03-01
Josh Hart,NYK,SAS,NYK vs. SAS,PA,15.5,2026-03-01
Mikal Bridges,NYK,SAS,NYK vs. SAS,PA,17.5,2026-03-01
OG Anunoby,NYK,SAS,NYK vs. SAS,PA,17.5,2026-03-01
Dylan Harper,SAS,NYK,SAS vs. NYK,PA,15.0,2026-03-01
Devin Vassell,SAS,NYK,SAS vs. NYK,PA,15.5,2026-03-01
Julian Champagnie,SAS,NYK,SAS vs. NYK,PA,9.5,2026-03-01
Jose Alvarado,NYK,SAS,NYK vs. SAS,PA,10.5,2026-03-01
Keldon Johnson,SAS,NYK,SAS vs. NYK,PA,10.5,2026-03-01
Landry Shamet,NYK,SAS,NYK vs. SAS,PA,10.5,2026-03-01
Kevin Porter,MIL,CHI,MIL vs. CHI,PA,28.5,2026-03-01
Ryan Rollins,MIL,CHI,MIL vs. CHI,PA,25.5,2026-03-01
Josh Giddey,CHI,MIL,CHI vs. MIL,PA,23.5,2026-03-01
Collin Sexton,CHI,MIL,CHI vs. MIL,PA,18.5,2026-03-01
Matas Buzelis,CHI,MIL,CHI vs. MIL,PA,21.5,2026-03-01
Tre Jones,CHI,MIL,CHI vs. MIL,PA,16.5,2026-03-01
Kyle Kuzma,MIL,CHI,MIL vs. CHI,PA,16.5,2026-03-01
Guerschon Yabusele,CHI,MIL,CHI vs. MIL,PA,11.5,2026-03-01
Isaac Okoro,CHI,MIL,CHI vs. MIL,PA,12.5,2026-03-01
AJ Green,MIL,CHI,MIL vs. CHI,PA,11.5,2026-03-01
Bobby Portis,MIL,CHI,MIL vs. CHI,PA,11.5,2026-03-01
Cam Thomas,MIL,CHI,MIL vs. CHI,PA,14.5,2026-03-01
Myles Turner,MIL,CHI,MIL vs. CHI,PA,12.5,2026-03-01
Nick Richards,CHI,MIL,CHI vs. MIL,PA,9.5,2026-03-01
Jericho Sims,MIL,CHI,MIL vs. CHI,PA,6.5,2026-03-01
Nikola Jokić,DEN,MIN,DEN vs. MIN,PA,38.5,2026-03-01
Anthony Edwards,MIN,DEN,MIN vs. DEN,PA,34.5,2026-03-01
Jamal Murray,DEN,MIN,DEN vs. MIN,PA,31.5,2026-03-01
Julius Randle,MIN,DEN,MIN vs. DEN,PA,24.5,2026-03-01
Donte DiVincenzo,MIN,DEN,MIN vs. DEN,PA,15.5,2026-03-01
Jaden McDaniels,MIN,DEN,MIN vs. DEN,PA,18.5,2026-03-01
Naz Reid,MIN,DEN,MIN vs. DEN,PA,16.5,2026-03-01
Ayo Dosunmu,MIN,DEN,MIN vs. DEN,PA,14.5,2026-03-01
Cameron Johnson,DEN,MIN,DEN vs. MIN,PA,13.5,2026-03-01
Christian Braun,DEN,MIN,DEN vs. MIN,PA,14.5,2026-03-01
Rudy Gobert,MIN,DEN,MIN vs. DEN,PA,12.5,2026-03-01
Bruce Brown,DEN,MIN,DEN vs. MIN,PA,10.5,2026-03-01
Julian Strawther,DEN,MIN,DEN vs. MIN,PA,11.5,2026-03-01
Tim Hardaway,DEN,MIN,DEN vs. MIN,PA,12.5,2026-03-01
James Harden,CLE,BKN,CLE vs. BKN,PA,29.5,2026-03-01
Michael Porter,BKN,CLE,BKN vs. CLE,PA,25.5,2026-03-01
Jarrett Allen,CLE,BKN,CLE vs. BKN,PA,19.5,2026-03-01
Jaylon Tyson,CLE,BKN,CLE vs. BKN,PA,17.5,2026-03-01
Nolan Traore,BKN,CLE,BKN vs. CLE,PA,16.5,2026-03-01
Evan Mobley,CLE,BKN,CLE vs. BKN,PA,19.5,2026-03-01
Sam Merrill,CLE,BKN,CLE vs. BKN,PA,15.5,2026-03-01
Nic Claxton,BKN,CLE,BKN vs. CLE,PA,15.0,2026-03-01
Noah Clowney,BKN,CLE,BKN vs. CLE,PA,13.5,2026-03-01
Terance Mann,BKN,CLE,BKN vs. CLE,PA,9.5,2026-03-01
Andrew Nembhard,IND,MEM,IND vs. MEM,PA,26.5,2026-03-01
Jarace Walker,IND,MEM,IND vs. MEM,PA,22.5,2026-03-01
GG Jackson,MEM,IND,MEM vs. IND,PA,18.5,2026-03-01
Jaylen Wells,MEM,IND,MEM vs. IND,PA,15.5,2026-03-01
Scotty Pippen,MEM,IND,MEM vs. IND,PA,18.5,2026-03-01
Cam Spencer,MEM,IND,MEM vs. IND,PA,16.5,2026-03-01
Jay Huff,IND,MEM,IND vs. MEM,PA,13.5,2026-03-01
Walter Clayton,MEM,IND,MEM vs. IND,PA,15.5,2026-03-01
Taylor Hendricks,MEM,IND,MEM vs. IND,PA,9.5,2026-03-01
Javon Small,MEM,IND,MEM vs. IND,PA,16.5,2026-03-01
Ben Sheppard,IND,MEM,IND vs. MEM,PA,11.5,2026-03-01
Micah Potter,IND,MEM,IND vs. MEM,PA,13.5,2026-03-01
Kobe Brown,IND,MEM,IND vs. MEM,PA,12.5,2026-03-01
T.J. McConnell,IND,MEM,IND vs. MEM,PA,12.5,2026-03-01
Olivier-Maxence Prosper,MEM,IND,MEM vs. IND,PA,11.5,2026-03-01
Jalen Johnson,ATL,POR,ATL vs. POR,PA,30.5,2026-03-01
CJ McCollum,ATL,POR,ATL vs. POR,PA,22.5,2026-03-01
Nickeil Alexander-Walker,ATL,POR,ATL vs. POR,PA,23.5,2026-03-01
Jrue Holiday,POR,ATL,POR vs. ATL,PA,24.5,2026-03-01
Deni Avdija,POR,ATL,POR vs. ATL,PA,25.5,2026-03-01
Jerami Grant,POR,ATL,POR vs. ATL,PA,22.5,2026-03-01
Dyson Daniels,ATL,POR,ATL vs. POR,PA,17.5,2026-03-01
Onyeka Okongwu,ATL,POR,ATL vs. POR,PA,17.5,2026-03-01
Donovan Clingan,POR,ATL,POR vs. ATL,PA,16.5,2026-03-01
Scoot Henderson,POR,ATL,POR vs. ATL,PA,19.5,2026-03-01
Toumani Camara,POR,ATL,POR vs. ATL,PA,15.5,2026-03-01
Cade Cunningham,DET,ORL,DET vs. ORL,PA,38.5,2026-03-01
Desmond Bane,ORL,DET,ORL vs. DET,PA,23.5,2026-03-01
Paolo Banchero,ORL,DET,ORL vs. DET,PA,25.5,2026-03-01
Jalen Duren,DET,ORL,DET vs. ORL,PA,20.5,2026-03-01
Anthony Black,ORL,DET,ORL vs. DET,PA,16.5,2026-03-01
Ausar Thompson,DET,ORL,DET vs. ORL,PA,12.5,2026-03-01
Duncan Robinson,DET,ORL,DET vs. ORL,PA,12.0,2026-03-01
Tobias Harris,DET,ORL,DET vs. ORL,PA,15.5,2026-03-01
Jalen Suggs,ORL,DET,ORL vs. DET,PA,14.5,2026-03-01
Tristan Silva,ORL,DET,ORL vs. DET,PA,10.5,2026-03-01
Wendell Carter,ORL,DET,ORL vs. DET,PA,11.5,2026-03-01
Moritz Wagner,ORL,DET,ORL vs. DET,PA,8.5,2026-03-01
Paul Reed,DET,ORL,DET vs. ORL,PA,7.5,2026-03-01
Tyrese Maxey,PHI,BOS,PHI vs. BOS,PA,33.5,2026-03-01
Jaylen Brown,BOS,PHI,BOS vs. PHI,PA,32.5,2026-03-01
Payton Pritchard,BOS,PHI,BOS vs. PHI,PA,23.5,2026-03-01
Derrick White,BOS,PHI,BOS vs. PHI,PA,22.5,2026-03-01
Kelly Oubre,PHI,BOS,PHI vs. BOS,PA,17.5,2026-03-01
VJ Edgecombe,PHI,BOS,PHI vs. BOS,PA,19.5,2026-03-01
Quentin Grimes,PHI,BOS,PHI vs. BOS,PA,14.5,2026-03-01
Nikola Vučević,BOS,PHI,BOS vs. PHI,PA,14.5,2026-03-01
Sam Hauser,BOS,PHI,BOS vs. PHI,PA,12.5,2026-03-01
Baylor Scheierman,BOS,PHI,BOS vs. PHI,PA,9.5,2026-03-01
Neemias Queta,BOS,PHI,BOS vs. PHI,PA,10.5,2026-03-01
Shai Gilgeous-Alexander,OKC,DAL,OKC vs. DAL,PA,37.5,2026-03-01
Naji Marshall,DAL,OKC,DAL vs. OKC,PA,22.5,2026-03-01
Chet Holmgren,OKC,DAL,OKC vs. DAL,PA,19.5,2026-03-01
Khris Middleton,DAL,OKC,DAL vs. OKC,PA,16.5,2026-03-01
Max Christie,DAL,OKC,DAL vs. OKC,PA,17.5,2026-03-01
Klay Thompson,DAL,OKC,DAL vs. OKC,PA,14.5,2026-03-01
Cason Wallace,OKC,DAL,OKC vs. DAL,PA,13.5,2026-03-01
Isaiah Hartenstein,OKC,DAL,OKC vs. DAL,PA,14.5,2026-03-01
Isaiah Joe,OKC,DAL,OKC vs. DAL,PA,9.5,2026-03-01
Jared McCain,OKC,DAL,OKC vs. DAL,PA,10.5,2026-03-01
Luguentz Dort,OKC,DAL,OKC vs. DAL,PA,10.5,2026-03-01
Daniel Gafford,DAL,OKC,DAL vs. OKC,PA,9.5,2026-03-01
Kawhi Leonard,LAC,NOP,LAC vs. NOP,PA,34.5,2026-03-01
Dejounte Murray,NOP,LAC,NOP vs. LAC,PA,22.5,2026-03-01
Saddiq Bey,NOP,LAC,NOP vs. LAC,PA,23.5,2026-03-01
Bennedict Mathurin,LAC,NOP,LAC vs. NOP,PA,22.5,2026-03-01
Jeremiah Fears,NOP,LAC,NOP vs. LAC,PA,19.5,2026-03-01
Derik Queen,NOP,LAC,NOP vs. LAC,PA,14.5,2026-03-01
Herbert Jones,NOP,LAC,NOP vs. LAC,PA,12.5,2026-03-01
Kris Dunn,LAC,NOP,LAC vs. NOP,PA,14.5,2026-03-01
John Collins,LAC,NOP,LAC vs. NOP,PA,15.5,2026-03-01
Derrick Jones,LAC,NOP,LAC vs. NOP,PA,13.5,2026-03-01
Brook Lopez,LAC,NOP,LAC vs. NOP,PA,11.5,2026-03-01
DeAndre Jordan,NOP,LAC,NOP vs. LAC,PA,4.5,2026-03-01
Luka Dončić,LAL,SAC,LAL vs. SAC,PA,41.5,2026-03-01
LeBron James,LAL,SAC,LAL vs. SAC,PA,27.5,2026-03-01
Austin Reaves,LAL,SAC,LAL vs. SAC,PA,25.5,2026-03-01
DeMar DeRozan,SAC,LAL,SAC vs. LAL,PA,18.5,2026-03-01
Russell Westbrook,SAC,LAL,SAC vs. LAL,PA,18.5,2026-03-01
Malik Monk,SAC,LAL,SAC vs. LAL,PA,15.5,2026-03-01
Devin Carter,SAC,LAL,SAC vs. LAL,PA,15.5,2026-03-01
Maxime Raynaud,SAC,LAL,SAC vs. LAL,PA,14.5,2026-03-01
Nique Clifford,SAC,LAL,SAC vs. LAL,PA,14.5,2026-03-01
Marcus Smart,LAL,SAC,LAL vs. SAC,PA,10.5,2026-03-01
Precious Achiuwa,SAC,LAL,SAC vs. LAL,PA,13.5,2026-03-01
Victor Wembanyama,SAS,NYK,SAS vs. NYK,PR,36.5,2026-03-01
Jalen Brunson,NYK,SAS,NYK vs. SAS,PR,30.5,2026-03-01
Karl-Anthony Towns,NYK,SAS,NYK vs. SAS,PR,28.5,2026-03-01
De'Aaron Fox,SAS,NYK,SAS vs. NYK,PR,19.5,2026-03-01
OG Anunoby,NYK,SAS,NYK vs. SAS,PR,20.5,2026-03-01
Stephon Castle,SAS,NYK,SAS vs. NYK,PR,20.5,2026-03-01
Devin Vassell,SAS,NYK,SAS vs. NYK,PR,16.5,2026-03-01
Josh Hart,NYK,SAS,NYK vs. SAS,PR,17.5,2026-03-01
Mikal Bridges,NYK,SAS,NYK vs. SAS,PR,17.5,2026-03-01
Keldon Johnson,SAS,NYK,SAS vs. NYK,PR,14.5,2026-03-01
Julian Champagnie,SAS,NYK,SAS vs. NYK,PR,14.5,2026-03-01
Dylan Harper,SAS,NYK,SAS vs. NYK,PR,14.5,2026-03-01
Mitchell Robinson,NYK,SAS,NYK vs. SAS,PR,12.5,2026-03-01
Landry Shamet,NYK,SAS,NYK vs. SAS,PR,10.5,2026-03-01
Matas Buzelis,CHI,MIL,CHI vs. MIL,PR,25.5,2026-03-01
Kevin Porter,MIL,CHI,MIL vs. CHI,PR,25.5,2026-03-01
Ryan Rollins,MIL,CHI,MIL vs. CHI,PR,24.5,2026-03-01
Josh Giddey,CHI,MIL,CHI vs. MIL,PR,23.5,2026-03-01
Collin Sexton,CHI,MIL,CHI vs. MIL,PR,18.5,2026-03-01
Kyle Kuzma,MIL,CHI,MIL vs. CHI,PR,18.5,2026-03-01
Guerschon Yabusele,CHI,MIL,CHI vs. MIL,PR,17.5,2026-03-01
Bobby Portis,MIL,CHI,MIL vs. CHI,PR,16.5,2026-03-01
Myles Turner,MIL,CHI,MIL vs. CHI,PR,17.5,2026-03-01
Nick Richards,CHI,MIL,CHI vs. MIL,PR,16.5,2026-03-01
Isaac Okoro,CHI,MIL,CHI vs. MIL,PR,14.5,2026-03-01
Tre Jones,CHI,MIL,CHI vs. MIL,PR,14.5,2026-03-01
AJ Green,MIL,CHI,MIL vs. CHI,PR,12.5,2026-03-01
Cam Thomas,MIL,CHI,MIL vs. CHI,PR,14.5,2026-03-01
Jericho Sims,MIL,CHI,MIL vs. CHI,PR,13.5,2026-03-01
Rob Dillingham,CHI,MIL,CHI vs. MIL,PR,11.5,2026-03-01
Nikola Jokić,DEN,MIN,DEN vs. MIN,PR,42.5,2026-03-01
Anthony Edwards,MIN,DEN,MIN vs. DEN,PR,35.5,2026-03-01
Jamal Murray,DEN,MIN,DEN vs. MIN,PR,28.5,2026-03-01
Julius Randle,MIN,DEN,MIN vs. DEN,PR,26.5,2026-03-01
Jaden McDaniels,MIN,DEN,MIN vs. DEN,PR,19.5,2026-03-01
Naz Reid,MIN,DEN,MIN vs. DEN,PR,19.5,2026-03-01
Rudy Gobert,MIN,DEN,MIN vs. DEN,PR,21.5,2026-03-01
Cameron Johnson,DEN,MIN,DEN vs. MIN,PR,16.5,2026-03-01
Christian Braun,DEN,MIN,DEN vs. MIN,PR,16.5,2026-03-01
Donte DiVincenzo,MIN,DEN,MIN vs. DEN,PR,15.5,2026-03-01
Tim Hardaway,DEN,MIN,DEN vs. MIN,PR,13.5,2026-03-01
Bruce Brown,DEN,MIN,DEN vs. MIN,PR,12.0,2026-03-01
Julian Strawther,DEN,MIN,DEN vs. MIN,PR,12.0,2026-03-01
Ayo Dosunmu,MIN,DEN,MIN vs. DEN,PR,14.5,2026-03-01
Jonas Valančiūnas,DEN,MIN,DEN vs. MIN,PR,12.5,2026-03-01
Michael Porter,BKN,CLE,BKN vs. CLE,PR,28.5,2026-03-01
James Harden,CLE,BKN,CLE vs. BKN,PR,25.5,2026-03-01
Jarrett Allen,CLE,BKN,CLE vs. BKN,PR,28.5,2026-03-01
Evan Mobley,CLE,BKN,CLE vs. BKN,PR,24.5,2026-03-01
Jaylon Tyson,CLE,BKN,CLE vs. BKN,PR,19.5,2026-03-01
Nic Claxton,BKN,CLE,BKN vs. CLE,PR,17.5,2026-03-01
Noah Clowney,BKN,CLE,BKN vs. CLE,PR,16.5,2026-03-01
Sam Merrill,CLE,BKN,CLE vs. BKN,PR,15.5,2026-03-01
Nolan Traore,BKN,CLE,BKN vs. CLE,PR,13.5,2026-03-01
Terance Mann,BKN,CLE,BKN vs. CLE,PR,10.0,2026-03-01
Jarace Walker,IND,MEM,IND vs. MEM,PR,26.5,2026-03-01
GG Jackson,MEM,IND,MEM vs. IND,PR,23.5,2026-03-01
Andrew Nembhard,IND,MEM,IND vs. MEM,PR,21.5,2026-03-01
Jay Huff,IND,MEM,IND vs. MEM,PR,17.0,2026-03-01
Jaylen Wells,MEM,IND,MEM vs. IND,PR,18.5,2026-03-01
Scotty Pippen,MEM,IND,MEM vs. IND,PR,16.5,2026-03-01
Taylor Hendricks,MEM,IND,MEM vs. IND,PR,16.5,2026-03-01
Ben Sheppard,IND,MEM,IND vs. MEM,PR,12.0,2026-03-01
Walter Clayton,MEM,IND,MEM vs. IND,PR,14.5,2026-03-01
Cam Spencer,MEM,IND,MEM vs. IND,PR,14.5,2026-03-01
Kobe Brown,IND,MEM,IND vs. MEM,PR,17.5,2026-03-01
Micah Potter,IND,MEM,IND vs. MEM,PR,17.5,2026-03-01
Javon Small,MEM,IND,MEM vs. IND,PR,16.5,2026-03-01
Olivier-Maxence Prosper,MEM,IND,MEM vs. IND,PR,16.5,2026-03-01
T.J. McConnell,IND,MEM,IND vs. MEM,PR,10.5,2026-03-01
Jalen Johnson,ATL,POR,ATL vs. POR,PR,33.5,2026-03-01
Donovan Clingan,POR,ATL,POR vs. ATL,PR,27.5,2026-03-01
Deni Avdija,POR,ATL,POR vs. ATL,PR,26.5,2026-03-01
Nickeil Alexander-Walker,ATL,POR,ATL vs. POR,PR,22.5,2026-03-01
CJ McCollum,ATL,POR,ATL vs. POR,PR,22.5,2026-03-01
Jerami Grant,POR,ATL,POR vs. ATL,PR,24.5,2026-03-01
Jrue Holiday,POR,ATL,POR vs. ATL,PR,22.5,2026-03-01
Onyeka Okongwu,ATL,POR,ATL vs. POR,PR,22.5,2026-03-01
Toumani Camara,POR,ATL,POR vs. ATL,PR,19.5,2026-03-01
Dyson Daniels,ATL,POR,ATL vs. POR,PR,17.5,2026-03-01
Scoot Henderson,POR,ATL,POR vs. ATL,PR,17.5,2026-03-01
Kris Murray,POR,ATL,POR vs. ATL,PR,10.5,2026-03-01
Cade Cunningham,DET,ORL,DET vs. ORL,PR,33.5,2026-03-01
Jalen Duren,DET,ORL,DET vs. ORL,PR,30.5,2026-03-01
Paolo Banchero,ORL,DET,ORL vs. DET,PR,28.5,2026-03-01
Desmond Bane,ORL,DET,ORL vs. DET,PR,23.5,2026-03-01
Tobias Harris,DET,ORL,DET vs. ORL,PR,18.5,2026-03-01
Anthony Black,ORL,DET,ORL vs. DET,PR,17.5,2026-03-01
Wendell Carter,ORL,DET,ORL vs. DET,PR,16.5,2026-03-01
Ausar Thompson,DET,ORL,DET vs. ORL,PR,15.5,2026-03-01
Duncan Robinson,DET,ORL,DET vs. ORL,PR,12.5,2026-03-01
Paul Reed,DET,ORL,DET vs. ORL,PR,12.5,2026-03-01
Jalen Suggs,ORL,DET,ORL vs. DET,PR,13.5,2026-03-01
Moritz Wagner,ORL,DET,ORL vs. DET,PR,10.5,2026-03-01
Tristan Silva,ORL,DET,ORL vs. DET,PR,13.0,2026-03-01
Ronald Holland,DET,ORL,DET vs. ORL,PR,11.5,2026-03-01
Jaylen Brown,BOS,PHI,BOS vs. PHI,PR,34.5,2026-03-01
Tyrese Maxey,PHI,BOS,PHI vs. BOS,PR,30.5,2026-03-01
Derrick White,BOS,PHI,BOS vs. PHI,PR,20.5,2026-03-01
Payton Pritchard,BOS,PHI,BOS vs. PHI,PR,21.5,2026-03-01
Kelly Oubre,PHI,BOS,PHI vs. BOS,PR,19.5,2026-03-01
VJ Edgecombe,PHI,BOS,PHI vs. BOS,PR,20.5,2026-03-01
Nikola Vučević,BOS,PHI,BOS vs. PHI,PR,18.5,2026-03-01
Andre Drummond,PHI,BOS,PHI vs. BOS,PR,14.5,2026-03-01
Neemias Queta,BOS,PHI,BOS vs. PHI,PR,16.5,2026-03-01
Baylor Scheierman,BOS,PHI,BOS vs. PHI,PR,12.0,2026-03-01
Sam Hauser,BOS,PHI,BOS vs. PHI,PR,13.5,2026-03-01
Dominick Barlow,PHI,BOS,PHI vs. BOS,PR,13.5,2026-03-01
Quentin Grimes,PHI,BOS,PHI vs. BOS,PR,14.5,2026-03-01
Shai Gilgeous-Alexander,OKC,DAL,OKC vs. DAL,PR,35.5,2026-03-01
Chet Holmgren,OKC,DAL,OKC vs. DAL,PR,27.5,2026-03-01
Naji Marshall,DAL,OKC,DAL vs. OKC,PR,25.5,2026-03-01
Max Christie,DAL,OKC,DAL vs. OKC,PR,19.5,2026-03-01
Isaiah Hartenstein,OKC,DAL,OKC vs. DAL,PR,19.5,2026-03-01
Daniel Gafford,DAL,OKC,DAL vs. OKC,PR,16.0,2026-03-01
Khris Middleton,DAL,OKC,DAL vs. OKC,PR,16.5,2026-03-01
Klay Thompson,DAL,OKC,DAL vs. OKC,PR,15.5,2026-03-01
Cason Wallace,OKC,DAL,OKC vs. DAL,PR,13.5,2026-03-01
Luguentz Dort,OKC,DAL,OKC vs. DAL,PR,13.5,2026-03-01
Isaiah Joe,OKC,DAL,OKC vs. DAL,PR,12.5,2026-03-01
Jared McCain,OKC,DAL,OKC vs. DAL,PR,11.5,2026-03-01
Kawhi Leonard,LAC,NOP,LAC vs. NOP,PR,36.5,2026-03-01
Saddiq Bey,NOP,LAC,NOP vs. LAC,PR,26.5,2026-03-01
Bennedict Mathurin,LAC,NOP,LAC vs. NOP,PR,24.5,2026-03-01
Dejounte Murray,NOP,LAC,NOP vs. LAC,PR,20.5,2026-03-01
John Collins,LAC,NOP,LAC vs. NOP,PR,21.5,2026-03-01
Jeremiah Fears,NOP,LAC,NOP vs. LAC,PR,18.5,2026-03-01
Derik Queen,NOP,LAC,NOP vs. LAC,PR,17.5,2026-03-01
DeAndre Jordan,NOP,LAC,NOP vs. LAC,PR,11.0,2026-03-01
Herbert Jones,NOP,LAC,NOP vs. LAC,PR,12.5,2026-03-01
Kris Dunn,LAC,NOP,LAC vs. NOP,PR,13.5,2026-03-01
Brook Lopez,LAC,NOP,LAC vs. NOP,PR,14.5,2026-03-01
Derrick Jones,LAC,NOP,LAC vs. NOP,PR,15.5,2026-03-01
Luka Dončić,LAL,SAC,LAL vs. SAC,PR,41.5,2026-03-01
Austin Reaves,LAL,SAC,LAL vs. SAC,PR,25.5,2026-03-01
LeBron James,LAL,SAC,LAL vs. SAC,PR,26.5,2026-03-01
Maxime Raynaud,SAC,LAL,SAC vs. LAL,PR,22.5,2026-03-01
Deandre Ayton,LAL,SAC,LAL vs. SAC,PR,17.5,2026-03-01
Precious Achiuwa,SAC,LAL,SAC vs. LAL,PR,17.5,2026-03-01
Nique Clifford,SAC,LAL,SAC vs. LAL,PR,15.5,2026-03-01
Russell Westbrook,SAC,LAL,SAC vs. LAL,PR,17.5,2026-03-01
Devin Carter,SAC,LAL,SAC vs. LAL,PR,15.5,2026-03-01
Jake LaRavia,LAL,SAC,LAL vs. SAC,PR,11.5,2026-03-01
DeMar DeRozan,SAC,LAL,SAC vs. LAL,PR,18.5,2026-03-01
Malik Monk,SAC,LAL,SAC vs. LAL,PR,12.5,2026-03-01
Marcus Smart,LAL,SAC,LAL vs. SAC,PR,11.5,2026-03-01
