Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Austin Reaves,LAL,PHX,LAL vs. PHX,REB,4.5,2026-02-26
Royce O'Neale,PHX,LAL,PHX vs. LAL,REB,4.0,2026-02-26
Ryan Dunn,PHX,LAL,PHX vs. LAL,REB,3.5,2026-02-26
Collin Gillespie,PHX,LAL,PHX vs. LAL,REB,3.5,2026-02-26
Jalen Green,PHX,LAL,PHX vs. LAL,REB,3.5,2026-02-26
Grayson Allen,PHX,LAL,PHX vs. LAL,REB,2.5,2026-02-26
Rui Hachimura,LAL,PHX,LAL vs. PHX,REB,2.5,2026-02-26
Marcus Smart,LAL,PHX,LAL vs. PHX,REB,1.5,2026-02-26
Rudy Gobert,MIN,LAC,MIN vs. LAC,REB,11.5,2026-02-26
John Collins,LAC,MIN,LAC vs. MIN,REB,6.0,2026-02-26
Julius Randle,MIN,LAC,MIN vs. LAC,REB,5.5,2026-02-26
Kawhi Leonard,LAC,MIN,LAC vs. MIN,REB,6.5,2026-02-26
Naz Reid,MIN,LAC,MIN vs. LAC,REB,6.0,2026-02-26
Anthony Edwards,MIN,LAC,MIN vs. LAC,REB,5.5,2026-02-26
Bennedict Mathurin,LAC,MIN,LAC vs. MIN,REB,5.5,2026-02-26
Brook Lopez,LAC,MIN,LAC vs. MIN,REB,3.5,2026-02-26
Donte DiVincenzo,MIN,LAC,MIN vs. LAC,REB,3.5,2026-02-26
Jaden McDaniels,MIN,LAC,MIN vs. LAC,REB,3.5,2026-02-26
Kris Dunn,LAC,MIN,LAC vs. MIN,REB,3.5,2026-02-26
Derrick Jones,LAC,MIN,LAC vs. MIN,REB,2.5,2026-02-26
Ayo Dosunmu,MIN,LAC,MIN vs. LAC,REB,1.5,2026-02-26
Bones Hyland,MIN,LAC,MIN vs. LAC,REB,0.5,2026-02-26
Tyrese Maxey,PHI,MIA,PHI vs. MIA,AST,5.5,2026-02-26
Davion Mitchell,MIA,PHI,MIA vs. PHI,AST,5.5,2026-02-26
Joel Embiid,PHI,MIA,PHI vs. MIA,AST,2.5,2026-02-26
Jaime Jaquez,MIA,PHI,MIA vs. PHI,AST,3.5,2026-02-26
Pelle Larsson,MIA,PHI,MIA vs. PHI,AST,3.5,2026-02-26
VJ Edgecombe,PHI,MIA,PHI vs. MIA,AST,3.5,2026-02-26
Quentin Grimes,PHI,MIA,PHI vs. MIA,AST,2.5,2026-02-26
Tyler Herro,MIA,PHI,MIA vs. PHI,AST,2.5,2026-02-26
Bam Adebayo,MIA,PHI,MIA vs. PHI,AST,2.5,2026-02-26
Andrew Wiggins,MIA,PHI,MIA vs. PHI,AST,2.5,2026-02-26
Norman Powell,MIA,PHI,MIA vs. PHI,AST,2.5,2026-02-26
Kelly Oubre,PHI,MIA,PHI vs. MIA,AST,1.5,2026-02-26
Dominick Barlow,PHI,MIA,PHI vs. MIA,AST,0.5,2026-02-26
Andrew Nembhard,IND,CHA,IND vs. CHA,AST,6.5,2026-02-26
LaMelo Ball,CHA,IND,CHA vs. IND,AST,5.5,2026-02-26
Kam Jones,IND,CHA,IND vs. CHA,AST,2.5,2026-02-26
Jarace Walker,IND,CHA,IND vs. CHA,AST,3.5,2026-02-26
Brandon Miller,CHA,IND,CHA vs. IND,AST,2.5,2026-02-26
Kon Knueppel,CHA,IND,CHA vs. IND,AST,2.5,2026-02-26
Miles Bridges,CHA,IND,CHA vs. IND,AST,2.5,2026-02-26
Coby White,CHA,IND,CHA vs. IND,AST,2.5,2026-02-26
Sion James,CHA,IND,CHA vs. IND,AST,1.5,2026-02-26
Ben Sheppard,IND,CHA,IND vs. CHA,AST,1.5,2026-02-26
Jay Huff,IND,CHA,IND vs. CHA,AST,0.5,2026-02-26
Moussa Diabaté,CHA,IND,CHA vs. IND,AST,1.5,2026-02-26
Grant Williams,CHA,IND,CHA vs. IND,AST,0.5,2026-02-26
Ryan Kalkbrenner,CHA,IND,CHA vs. IND,AST,0.5,2026-02-26
Alperen Sengun,HOU,ORL,HOU vs. ORL,AST,5.5,2026-02-26
Jalen Suggs,ORL,HOU,ORL vs. HOU,AST,5.5,2026-02-26
Paolo Banchero,ORL,HOU,ORL vs. HOU,AST,4.5,2026-02-26
Amen Thompson,HOU,ORL,HOU vs. ORL,AST,4.5,2026-02-26
Anthony Black,ORL,HOU,ORL vs. HOU,AST,3.5,2026-02-26
Kevin Durant,HOU,ORL,HOU vs. ORL,AST,3.5,2026-02-26
Desmond Bane,ORL,HOU,ORL vs. HOU,AST,2.5,2026-02-26
Jabari Smith,HOU,ORL,HOU vs. ORL,AST,1.5,2026-02-26
Tari Eason,HOU,ORL,HOU vs. ORL,AST,1.5,2026-02-26
Wendell Carter,ORL,HOU,ORL vs. HOU,AST,1.5,2026-02-26
Moritz Wagner,ORL,HOU,ORL vs. HOU,AST,0.5,2026-02-26
Clint Capela,HOU,ORL,HOU vs. ORL,AST,0.5,2026-02-26
Dorian Finney-Smith,HOU,ORL,HOU vs. ORL,AST,0.5,2026-02-26
Jonathan Isaac,ORL,HOU,ORL vs. HOU,AST,0.5,2026-02-26
De'Aaron Fox,SAS,BKN,SAS vs. BKN,AST,5.5,2026-02-26
Stephon Castle,SAS,BKN,SAS vs. BKN,AST,5.5,2026-02-26
Nolan Traore,BKN,SAS,BKN vs. SAS,AST,4.5,2026-02-26
Nic Claxton,BKN,SAS,BKN vs. SAS,AST,3.5,2026-02-26
Egor Dëmin,BKN,SAS,BKN vs. SAS,AST,2.5,2026-02-26
Michael Porter,BKN,SAS,BKN vs. SAS,AST,2.5,2026-02-26
Victor Wembanyama,SAS,BKN,SAS vs. BKN,AST,2.5,2026-02-26
Dylan Harper,SAS,BKN,SAS vs. BKN,AST,3.5,2026-02-26
Devin Vassell,SAS,BKN,SAS vs. BKN,AST,1.5,2026-02-26
Noah Clowney,BKN,SAS,BKN vs. SAS,AST,1.5,2026-02-26
Julian Champagnie,SAS,BKN,SAS vs. BKN,AST,0.5,2026-02-26
Jalen Johnson,ATL,WAS,ATL vs. WAS,AST,6.5,2026-02-26
Dyson Daniels,ATL,WAS,ATL vs. WAS,AST,6.0,2026-02-26
Nickeil Alexander-Walker,ATL,WAS,ATL vs. WAS,AST,3.5,2026-02-26
Bub Carrington,WAS,ATL,WAS vs. ATL,AST,3.5,2026-02-26
CJ McCollum,ATL,WAS,ATL vs. WAS,AST,3.5,2026-02-26
Kyshawn George,WAS,ATL,WAS vs. ATL,AST,2.5,2026-02-26
Onyeka Okongwu,ATL,WAS,ATL vs. WAS,AST,2.5,2026-02-26
Bilal Coulibaly,WAS,ATL,WAS vs. ATL,AST,1.5,2026-02-26
Tre Johnson,WAS,ATL,WAS vs. ATL,AST,1.5,2026-02-26
Tristan Vukcevic,WAS,ATL,WAS vs. ATL,AST,1.5,2026-02-26
Will Riley,WAS,ATL,WAS vs. ATL,AST,1.5,2026-02-26
Jrue Holiday,POR,CHI,POR vs. CHI,AST,5.5,2026-02-26
Josh Giddey,CHI,POR,CHI vs. POR,AST,5.5,2026-02-26
Tre Jones,CHI,POR,CHI vs. POR,AST,4.5,2026-02-26
Donovan Clingan,POR,CHI,POR vs. CHI,AST,2.5,2026-02-26
Jerami Grant,POR,CHI,POR vs. CHI,AST,1.5,2026-02-26
Toumani Camara,POR,CHI,POR vs. CHI,AST,2.5,2026-02-26
Guerschon Yabusele,CHI,POR,CHI vs. POR,AST,3.5,2026-02-26
Kris Murray,POR,CHI,POR vs. CHI,AST,3.5,2026-02-26
Matas Buzelis,CHI,POR,CHI vs. POR,AST,1.5,2026-02-26
Isaac Okoro,CHI,POR,CHI vs. POR,AST,0.5,2026-02-26
Russell Westbrook,SAC,DAL,SAC vs. DAL,AST,3.5,2026-02-26
Brandon Williams,DAL,SAC,DAL vs. SAC,AST,3.5,2026-02-26
DeMar DeRozan,SAC,DAL,SAC vs. DAL,AST,2.5,2026-02-26
Nique Clifford,SAC,DAL,SAC vs. DAL,AST,6.5,2026-02-26
Naji Marshall,DAL,SAC,DAL vs. SAC,AST,2.5,2026-02-26
Max Christie,DAL,SAC,DAL vs. SAC,AST,2.5,2026-02-26
Maxime Raynaud,SAC,DAL,SAC vs. DAL,AST,3.5,2026-02-26
Dejounte Murray,NOP,UTA,NOP vs. UTA,AST,3.5,2026-02-26
Keyonte George,UTA,NOP,UTA vs. NOP,AST,4.5,2026-02-26
Derik Queen,NOP,UTA,NOP vs. UTA,AST,2.5,2026-02-26
Zion Williamson,NOP,UTA,NOP vs. UTA,AST,2.5,2026-02-26
Herbert Jones,NOP,UTA,NOP vs. UTA,AST,1.5,2026-02-26
Saddiq Bey,NOP,UTA,NOP vs. UTA,AST,2.0,2026-02-26
Kyle Filipowski,UTA,NOP,UTA vs. NOP,AST,1.5,2026-02-26
Lauri Markkanen,UTA,NOP,UTA vs. NOP,AST,1.5,2026-02-26
Ace Bailey,UTA,NOP,UTA vs. NOP,AST,1.5,2026-02-26
Luka Dončić,LAL,PHX,LAL vs. PHX,AST,6.5,2026-02-26
LeBron James,LAL,PHX,LAL vs. PHX,AST,4.5,2026-02-26
Collin Gillespie,PHX,LAL,PHX vs. LAL,AST,4.5,2026-02-26
Grayson Allen,PHX,LAL,PHX vs. LAL,AST,3.5,2026-02-26
Austin Reaves,LAL,PHX,LAL vs. PHX,AST,2.5,2026-02-26
Jalen Green,PHX,LAL,PHX vs. LAL,AST,2.5,2026-02-26
Royce O'Neale,PHX,LAL,PHX vs. LAL,AST,2.5,2026-02-26
Marcus Smart,LAL,PHX,LAL vs. PHX,AST,1.5,2026-02-26
Ryan Dunn,PHX,LAL,PHX vs. LAL,AST,1.5,2026-02-26
Mark Williams,PHX,LAL,PHX vs. LAL,AST,0.5,2026-02-26
Deandre Ayton,LAL,PHX,LAL vs. PHX,AST,0.5,2026-02-26
Rui Hachimura,LAL,PHX,LAL vs. PHX,AST,0.5,2026-02-26
Kris Dunn,LAC,MIN,LAC vs. MIN,AST,5.5,2026-02-26
Julius Randle,MIN,LAC,MIN vs. LAC,AST,4.5,2026-02-26
Kawhi Leonard,LAC,MIN,LAC vs. MIN,AST,4.0,2026-02-26
Donte DiVincenzo,MIN,LAC,MIN vs. LAC,AST,2.5,2026-02-26
Anthony Edwards,MIN,LAC,MIN vs. LAC,AST,2.5,2026-02-26
Ayo Dosunmu,MIN,LAC,MIN vs. LAC,AST,3.5,2026-02-26
Bennedict Mathurin,LAC,MIN,LAC vs. MIN,AST,1.5,2026-02-26
Jaden McDaniels,MIN,LAC,MIN vs. LAC,AST,2.5,2026-02-26
Naz Reid,MIN,LAC,MIN vs. LAC,AST,1.5,2026-02-26
Bones Hyland,MIN,LAC,MIN vs. LAC,AST,1.5,2026-02-26
Brook Lopez,LAC,MIN,LAC vs. MIN,AST,1.5,2026-02-26
Derrick Jones,LAC,MIN,LAC vs. MIN,AST,1.5,2026-02-26
Rudy Gobert,MIN,LAC,MIN vs. LAC,AST,3.5,2026-02-26
John Collins,LAC,MIN,LAC vs. MIN,AST,0.5,2026-02-26
Bam Adebayo,MIA,PHI,MIA vs. PHI,RA,12.5,2026-02-26
Joel Embiid,PHI,MIA,PHI vs. MIA,RA,12.0,2026-02-26
Tyrese Maxey,PHI,MIA,PHI vs. MIA,RA,11.5,2026-02-26
VJ Edgecombe,PHI,MIA,PHI vs. MIA,RA,9.5,2026-02-26
Andrew Wiggins,MIA,PHI,MIA vs. PHI,RA,8.0,2026-02-26
Davion Mitchell,MIA,PHI,MIA vs. PHI,RA,7.5,2026-02-26
Jaime Jaquez,MIA,PHI,MIA vs. PHI,RA,8.5,2026-02-26
Pelle Larsson,MIA,PHI,MIA vs. PHI,RA,8.5,2026-02-26
Tyler Herro,MIA,PHI,MIA vs. PHI,RA,7.5,2026-02-26
Dominick Barlow,PHI,MIA,PHI vs. MIA,RA,5.5,2026-02-26
Kelly Oubre,PHI,MIA,PHI vs. MIA,RA,6.5,2026-02-26
Quentin Grimes,PHI,MIA,PHI vs. MIA,RA,6.5,2026-02-26
Norman Powell,MIA,PHI,MIA vs. PHI,RA,5.5,2026-02-26
LaMelo Ball,CHA,IND,CHA vs. IND,RA,11.5,2026-02-26
Moussa Diabaté,CHA,IND,CHA vs. IND,RA,11.0,2026-02-26
Jarace Walker,IND,CHA,IND vs. CHA,RA,11.0,2026-02-26
Andrew Nembhard,IND,CHA,IND vs. CHA,RA,8.5,2026-02-26
Kon Knueppel,CHA,IND,CHA vs. IND,RA,7.5,2026-02-26
Miles Bridges,CHA,IND,CHA vs. IND,RA,8.5,2026-02-26
Brandon Miller,CHA,IND,CHA vs. IND,RA,6.5,2026-02-26
Kam Jones,IND,CHA,IND vs. CHA,RA,7.0,2026-02-26
Ben Sheppard,IND,CHA,IND vs. CHA,RA,4.5,2026-02-26
Jay Huff,IND,CHA,IND vs. CHA,RA,5.5,2026-02-26
Ryan Kalkbrenner,CHA,IND,CHA vs. IND,RA,4.5,2026-02-26
Sion James,CHA,IND,CHA vs. IND,RA,5.5,2026-02-26
Grant Williams,CHA,IND,CHA vs. IND,RA,7.5,2026-02-26
Coby White,CHA,IND,CHA vs. IND,RA,5.5,2026-02-26
Alperen Sengun,HOU,ORL,HOU vs. ORL,RA,15.5,2026-02-26
Paolo Banchero,ORL,HOU,ORL vs. HOU,RA,12.5,2026-02-26
Amen Thompson,HOU,ORL,HOU vs. ORL,RA,10.5,2026-02-26
Wendell Carter,ORL,HOU,ORL vs. HOU,RA,10.5,2026-02-26
Kevin Durant,HOU,ORL,HOU vs. ORL,RA,9.5,2026-02-26
Jabari Smith,HOU,ORL,HOU vs. ORL,RA,7.5,2026-02-26
Jalen Suggs,ORL,HOU,ORL vs. HOU,RA,7.5,2026-02-26
Anthony Black,ORL,HOU,ORL vs. HOU,RA,7.5,2026-02-26
Tari Eason,HOU,ORL,HOU vs. ORL,RA,6.5,2026-02-26
Desmond Bane,ORL,HOU,ORL vs. HOU,RA,6.5,2026-02-26
Clint Capela,HOU,ORL,HOU vs. ORL,RA,5.5,2026-02-26
Dorian Finney-Smith,HOU,ORL,HOU vs. ORL,RA,3.5,2026-02-26
Jonathan Isaac,ORL,HOU,ORL vs. HOU,RA,3.5,2026-02-26
Moritz Wagner,ORL,HOU,ORL vs. HOU,RA,3.5,2026-02-26
Victor Wembanyama,SAS,BKN,SAS vs. BKN,RA,12.5,2026-02-26
Nic Claxton,BKN,SAS,BKN vs. SAS,RA,10.5,2026-02-26
Stephon Castle,SAS,BKN,SAS vs. BKN,RA,10.5,2026-02-26
De'Aaron Fox,SAS,BKN,SAS vs. BKN,RA,8.5,2026-02-26
Michael Porter,BKN,SAS,BKN vs. SAS,RA,9.5,2026-02-26
Egor Dëmin,BKN,SAS,BKN vs. SAS,RA,6.5,2026-02-26
Noah Clowney,BKN,SAS,BKN vs. SAS,RA,6.5,2026-02-26
Nolan Traore,BKN,SAS,BKN vs. SAS,RA,6.5,2026-02-26
Devin Vassell,SAS,BKN,SAS vs. BKN,RA,5.5,2026-02-26
Julian Champagnie,SAS,BKN,SAS vs. BKN,RA,4.5,2026-02-26
Dylan Harper,SAS,BKN,SAS vs. BKN,RA,6.5,2026-02-26
Jalen Johnson,ATL,WAS,ATL vs. WAS,RA,17.5,2026-02-26
Dyson Daniels,ATL,WAS,ATL vs. WAS,RA,12.5,2026-02-26
Onyeka Okongwu,ATL,WAS,ATL vs. WAS,RA,9.5,2026-02-26
Bub Carrington,WAS,ATL,WAS vs. ATL,RA,6.5,2026-02-26
CJ McCollum,ATL,WAS,ATL vs. WAS,RA,6.5,2026-02-26
Nickeil Alexander-Walker,ATL,WAS,ATL vs. WAS,RA,7.5,2026-02-26
Bilal Coulibaly,WAS,ATL,WAS vs. ATL,RA,5.5,2026-02-26
Kyshawn George,WAS,ATL,WAS vs. ATL,RA,6.5,2026-02-26
Tristan Vukcevic,WAS,ATL,WAS vs. ATL,RA,6.5,2026-02-26
Tre Johnson,WAS,ATL,WAS vs. ATL,RA,3.5,2026-02-26
Donovan Clingan,POR,CHI,POR vs. CHI,RA,17.5,2026-02-26
Josh Giddey,CHI,POR,CHI vs. POR,RA,10.5,2026-02-26
Jrue Holiday,POR,CHI,POR vs. CHI,RA,8.5,2026-02-26
Guerschon Yabusele,CHI,POR,CHI vs. POR,RA,8.5,2026-02-26
Matas Buzelis,CHI,POR,CHI vs. POR,RA,8.5,2026-02-26
Toumani Camara,POR,CHI,POR vs. CHI,RA,8.5,2026-02-26
Tre Jones,CHI,POR,CHI vs. POR,RA,7.5,2026-02-26
Jerami Grant,POR,CHI,POR vs. CHI,RA,5.5,2026-02-26
Kris Murray,POR,CHI,POR vs. CHI,RA,5.5,2026-02-26
Isaac Okoro,CHI,POR,CHI vs. POR,RA,4.5,2026-02-26
Maxime Raynaud,SAC,DAL,SAC vs. DAL,RA,11.5,2026-02-26
Nique Clifford,SAC,DAL,SAC vs. DAL,RA,8.5,2026-02-26
Russell Westbrook,SAC,DAL,SAC vs. DAL,RA,8.5,2026-02-26
Naji Marshall,DAL,SAC,DAL vs. SAC,RA,8.5,2026-02-26
Brandon Williams,DAL,SAC,DAL vs. SAC,RA,7.0,2026-02-26
DeMar DeRozan,SAC,DAL,SAC vs. DAL,RA,5.5,2026-02-26
Max Christie,DAL,SAC,DAL vs. SAC,RA,5.5,2026-02-26
Derik Queen,NOP,UTA,NOP vs. UTA,RA,8.5,2026-02-26
Dejounte Murray,NOP,UTA,NOP vs. UTA,RA,9.0,2026-02-26
Zion Williamson,NOP,UTA,NOP vs. UTA,RA,8.5,2026-02-26
Keyonte George,UTA,NOP,UTA vs. NOP,RA,7.5,2026-02-26
Lauri Markkanen,UTA,NOP,UTA vs. NOP,RA,6.5,2026-02-26
Saddiq Bey,NOP,UTA,NOP vs. UTA,RA,7.5,2026-02-26
Kyle Filipowski,UTA,NOP,UTA vs. NOP,RA,10.5,2026-02-26
Herbert Jones,NOP,UTA,NOP vs. UTA,RA,4.5,2026-02-26
Ace Bailey,UTA,NOP,UTA vs. NOP,RA,7.5,2026-02-26
Luka Dončić,LAL,PHX,LAL vs. PHX,RA,16.0,2026-02-26
LeBron James,LAL,PHX,LAL vs. PHX,RA,11.5,2026-02-26
Collin Gillespie,PHX,LAL,PHX vs. LAL,RA,8.5,2026-02-26
Deandre Ayton,LAL,PHX,LAL vs. PHX,RA,8.5,2026-02-26
Mark Williams,PHX,LAL,PHX vs. LAL,RA,7.5,2026-02-26
Austin Reaves,LAL,PHX,LAL vs. PHX,RA,7.5,2026-02-26
Grayson Allen,PHX,LAL,PHX vs. LAL,RA,6.5,2026-02-26
Jalen Green,PHX,LAL,PHX vs. LAL,RA,6.5,2026-02-26
Royce O'Neale,PHX,LAL,PHX vs. LAL,RA,6.5,2026-02-26
Ryan Dunn,PHX,LAL,PHX vs. LAL,RA,6.5,2026-02-26
Marcus Smart,LAL,PHX,LAL vs. PHX,RA,3.5,2026-02-26
Rui Hachimura,LAL,PHX,LAL vs. PHX,RA,3.5,2026-02-26
Julius Randle,MIN,LAC,MIN vs. LAC,RA,12.5,2026-02-26
Kawhi Leonard,LAC,MIN,LAC vs. MIN,RA,10.5,2026-02-26
Rudy Gobert,MIN,LAC,MIN vs. LAC,RA,13.5,2026-02-26
Kris Dunn,LAC,MIN,LAC vs. MIN,RA,9.5,2026-02-26
Naz Reid,MIN,LAC,MIN vs. LAC,RA,9.0,2026-02-26
Anthony Edwards,MIN,LAC,MIN vs. LAC,RA,9.0,2026-02-26
Bennedict Mathurin,LAC,MIN,LAC vs. MIN,RA,8.5,2026-02-26
Donte DiVincenzo,MIN,LAC,MIN vs. LAC,RA,7.5,2026-02-26
Jaden McDaniels,MIN,LAC,MIN vs. LAC,RA,6.5,2026-02-26
John Collins,LAC,MIN,LAC vs. MIN,RA,6.5,2026-02-26
Ayo Dosunmu,MIN,LAC,MIN vs. LAC,RA,6.5,2026-02-26
Brook Lopez,LAC,MIN,LAC vs. MIN,RA,5.5,2026-02-26
Derrick Jones,LAC,MIN,LAC vs. MIN,RA,4.5,2026-02-26
Bones Hyland,MIN,LAC,MIN vs. LAC,RA,3.5,2026-02-26
Tyrese Maxey,PHI,MIA,PHI vs. MIA,PA,35.5,2026-02-26
Joel Embiid,PHI,MIA,PHI vs. MIA,PA,32.5,2026-02-26
Norman Powell,MIA,PHI,MIA vs. PHI,PA,23.5,2026-02-26
Bam Adebayo,MIA,PHI,MIA vs. PHI,PA,19.5,2026-02-26
Tyler Herro,MIA,PHI,MIA vs. PHI,PA,21.5,2026-02-26
Andrew Wiggins,MIA,PHI,MIA vs. PHI,PA,17.5,2026-02-26
Kelly Oubre,PHI,MIA,PHI vs. MIA,PA,16.5,2026-02-26
VJ Edgecombe,PHI,MIA,PHI vs. MIA,PA,18.5,2026-02-26
Jaime Jaquez,MIA,PHI,MIA vs. PHI,PA,15.5,2026-02-26
Quentin Grimes,PHI,MIA,PHI vs. MIA,PA,14.5,2026-02-26
Davion Mitchell,MIA,PHI,MIA vs. PHI,PA,13.5,2026-02-26
Pelle Larsson,MIA,PHI,MIA vs. PHI,PA,13.5,2026-02-26
Dominick Barlow,PHI,MIA,PHI vs. MIA,PA,14.5,2026-02-26
Andrew Nembhard,IND,CHA,IND vs. CHA,PA,23.5,2026-02-26
Brandon Miller,CHA,IND,CHA vs. IND,PA,24.5,2026-02-26
Kon Knueppel,CHA,IND,CHA vs. IND,PA,22.5,2026-02-26
LaMelo Ball,CHA,IND,CHA vs. IND,PA,26.5,2026-02-26
Jarace Walker,IND,CHA,IND vs. CHA,PA,19.5,2026-02-26
Miles Bridges,CHA,IND,CHA vs. IND,PA,18.5,2026-02-26
Coby White,CHA,IND,CHA vs. IND,PA,17.5,2026-02-26
Jay Huff,IND,CHA,IND vs. CHA,PA,9.5,2026-02-26
Kam Jones,IND,CHA,IND vs. CHA,PA,12.5,2026-02-26
Moussa Diabaté,CHA,IND,CHA vs. IND,PA,10.5,2026-02-26
Ben Sheppard,IND,CHA,IND vs. CHA,PA,10.5,2026-02-26
Grant Williams,CHA,IND,CHA vs. IND,PA,8.5,2026-02-26
Ryan Kalkbrenner,CHA,IND,CHA vs. IND,PA,6.5,2026-02-26
Sion James,CHA,IND,CHA vs. IND,PA,6.5,2026-02-26
Kevin Durant,HOU,ORL,HOU vs. ORL,PA,29.5,2026-02-26
Paolo Banchero,ORL,HOU,ORL vs. HOU,PA,26.5,2026-02-26
Alperen Sengun,HOU,ORL,HOU vs. ORL,PA,26.5,2026-02-26
Anthony Black,ORL,HOU,ORL vs. HOU,PA,19.5,2026-02-26
Desmond Bane,ORL,HOU,ORL vs. HOU,PA,23.5,2026-02-26
Amen Thompson,HOU,ORL,HOU vs. ORL,PA,19.5,2026-02-26
Jalen Suggs,ORL,HOU,ORL vs. HOU,PA,17.5,2026-02-26
Jabari Smith,HOU,ORL,HOU vs. ORL,PA,16.5,2026-02-26
Tari Eason,HOU,ORL,HOU vs. ORL,PA,13.5,2026-02-26
Wendell Carter,ORL,HOU,ORL vs. HOU,PA,11.5,2026-02-26
Dorian Finney-Smith,HOU,ORL,HOU vs. ORL,PA,5.5,2026-02-26
Victor Wembanyama,SAS,BKN,SAS vs. BKN,PA,27.5,2026-02-26
Michael Porter,BKN,SAS,BKN vs. SAS,PA,26.5,2026-02-26
De'Aaron Fox,SAS,BKN,SAS vs. BKN,PA,22.5,2026-02-26
Stephon Castle,SAS,BKN,SAS vs. BKN,PA,21.5,2026-02-26
Dylan Harper,SAS,BKN,SAS vs. BKN,PA,16.5,2026-02-26
Nic Claxton,BKN,SAS,BKN vs. SAS,PA,15.5,2026-02-26
Nolan Traore,BKN,SAS,BKN vs. SAS,PA,15.5,2026-02-26
Devin Vassell,SAS,BKN,SAS vs. BKN,PA,14.5,2026-02-26
Egor Dëmin,BKN,SAS,BKN vs. SAS,PA,13.5,2026-02-26
Noah Clowney,BKN,SAS,BKN vs. SAS,PA,13.5,2026-02-26
Julian Champagnie,SAS,BKN,SAS vs. BKN,PA,9.5,2026-02-26
Jalen Johnson,ATL,WAS,ATL vs. WAS,PA,30.5,2026-02-26
CJ McCollum,ATL,WAS,ATL vs. WAS,PA,25.5,2026-02-26
Nickeil Alexander-Walker,ATL,WAS,ATL vs. WAS,PA,24.5,2026-02-26
Onyeka Okongwu,ATL,WAS,ATL vs. WAS,PA,18.5,2026-02-26
Bub Carrington,WAS,ATL,WAS vs. ATL,PA,14.5,2026-02-26
Dyson Daniels,ATL,WAS,ATL vs. WAS,PA,18.5,2026-02-26
Tre Johnson,WAS,ATL,WAS vs. ATL,PA,14.5,2026-02-26
Bilal Coulibaly,WAS,ATL,WAS vs. ATL,PA,12.5,2026-02-26
Kyshawn George,WAS,ATL,WAS vs. ATL,PA,12.5,2026-02-26
Will Riley,WAS,ATL,WAS vs. ATL,PA,14.5,2026-02-26
Tristan Vukcevic,WAS,ATL,WAS vs. ATL,PA,13.5,2026-02-26
Jrue Holiday,POR,CHI,POR vs. CHI,PA,25.5,2026-02-26
Josh Giddey,CHI,POR,CHI vs. POR,PA,22.5,2026-02-26
Matas Buzelis,CHI,POR,CHI vs. POR,PA,20.5,2026-02-26
Jerami Grant,POR,CHI,POR vs. CHI,PA,23.5,2026-02-26
Donovan Clingan,POR,CHI,POR vs. CHI,PA,18.5,2026-02-26
Tre Jones,CHI,POR,CHI vs. POR,PA,16.5,2026-02-26
Toumani Camara,POR,CHI,POR vs. CHI,PA,16.5,2026-02-26
Guerschon Yabusele,CHI,POR,CHI vs. POR,PA,13.5,2026-02-26
Isaac Okoro,CHI,POR,CHI vs. POR,PA,12.5,2026-02-26
Kris Murray,POR,CHI,POR vs. CHI,PA,9.5,2026-02-26
Naji Marshall,DAL,SAC,DAL vs. SAC,PA,21.5,2026-02-26
DeMar DeRozan,SAC,DAL,SAC vs. DAL,PA,20.5,2026-02-26
Brandon Williams,DAL,SAC,DAL vs. SAC,PA,19.5,2026-02-26
Russell Westbrook,SAC,DAL,SAC vs. DAL,PA,18.5,2026-02-26
Max Christie,DAL,SAC,DAL vs. SAC,PA,17.5,2026-02-26
Nique Clifford,SAC,DAL,SAC vs. DAL,PA,17.5,2026-02-26
Maxime Raynaud,SAC,DAL,SAC vs. DAL,PA,14.5,2026-02-26
Keyonte George,UTA,NOP,UTA vs. NOP,PA,26.5,2026-02-26
Lauri Markkanen,UTA,NOP,UTA vs. NOP,PA,26.5,2026-02-26
Zion Williamson,NOP,UTA,NOP vs. UTA,PA,28.5,2026-02-26
Dejounte Murray,NOP,UTA,NOP vs. UTA,PA,20.5,2026-02-26
Saddiq Bey,NOP,UTA,NOP vs. UTA,PA,21.5,2026-02-26
Ace Bailey,UTA,NOP,UTA vs. NOP,PA,17.5,2026-02-26
Kyle Filipowski,UTA,NOP,UTA vs. NOP,PA,16.5,2026-02-26
Derik Queen,NOP,UTA,NOP vs. UTA,PA,13.5,2026-02-26
Herbert Jones,NOP,UTA,NOP vs. UTA,PA,10.5,2026-02-26
Luka Dončić,LAL,PHX,LAL vs. PHX,PA,37.5,2026-02-26
Austin Reaves,LAL,PHX,LAL vs. PHX,PA,23.5,2026-02-26
Jalen Green,PHX,LAL,PHX vs. LAL,PA,23.5,2026-02-26
LeBron James,LAL,PHX,LAL vs. PHX,PA,25.5,2026-02-26
Collin Gillespie,PHX,LAL,PHX vs. LAL,PA,21.5,2026-02-26
Grayson Allen,PHX,LAL,PHX vs. LAL,PA,19.5,2026-02-26
Mark Williams,PHX,LAL,PHX vs. LAL,PA,9.5,2026-02-26
Royce O'Neale,PHX,LAL,PHX vs. LAL,PA,12.5,2026-02-26
Deandre Ayton,LAL,PHX,LAL vs. PHX,PA,10.5,2026-02-26
Marcus Smart,LAL,PHX,LAL vs. PHX,PA,8.5,2026-02-26
