Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Deandre Ayton,LAL,NOP,LAL vs. NOP,RA,6.5,2026-03-03
Dejounte Murray,NOP,LAL,NOP vs. LAL,RA,9.0,2026-03-03
Trey Murphy,NOP,LAL,NOP vs. LAL,RA,7.5,2026-03-03
Zion Williamson,NOP,LAL,NOP vs. LAL,RA,8.0,2026-03-03
Derik Queen,NOP,LAL,NOP vs. LAL,RA,6.5,2026-03-03
Jeremiah Fears,NOP,LAL,NOP vs. LAL,RA,5.5,2026-03-03
Saddiq Bey,NOP,LAL,NOP vs. LAL,RA,5.5,2026-03-03
DeAndre Jordan,NOP,LAL,NOP vs. LAL,RA,4.5,2026-03-03
Herbert Jones,NOP,LAL,NOP vs. LAL,RA,4.5,2026-03-03
Marcus Smart,LAL,NOP,LAL vs. NOP,RA,4.5,2026-03-03
Jake LaRavia,LAL,NOP,LAL vs. NOP,RA,4.5,2026-03-03
Jaxson Hayes,LAL,NOP,LAL vs. NOP,RA,4.5,2026-03-03
Luke Kennard,LAL,NOP,LAL vs. NOP,RA,2.5,2026-03-03
Rui Hachimura,LAL,NOP,LAL vs. NOP,RA,2.5,2026-03-03
Maxime Raynaud,SAC,PHX,SAC vs. PHX,RA,11.5,2026-03-03
Oso Ighodaro,PHX,SAC,PHX vs. SAC,RA,7.5,2026-03-03
Precious Achiuwa,SAC,PHX,SAC vs. PHX,RA,8.5,2026-03-03
Collin Gillespie,PHX,SAC,PHX vs. SAC,RA,9.0,2026-03-03
Devin Booker,PHX,SAC,PHX vs. SAC,RA,9.0,2026-03-03
Mark Williams,PHX,SAC,PHX vs. SAC,RA,8.5,2026-03-03
Nique Clifford,SAC,PHX,SAC vs. PHX,RA,8.5,2026-03-03
Russell Westbrook,SAC,PHX,SAC vs. PHX,RA,8.0,2026-03-03
Royce O'Neale,PHX,SAC,PHX vs. SAC,RA,7.5,2026-03-03
Grayson Allen,PHX,SAC,PHX vs. SAC,RA,7.0,2026-03-03
Jalen Green,PHX,SAC,PHX vs. SAC,RA,6.0,2026-03-03
DeMar DeRozan,SAC,PHX,SAC vs. PHX,RA,6.0,2026-03-03
Ryan Dunn,PHX,SAC,PHX vs. SAC,RA,5.5,2026-03-03
Daeqwon Plowden,SAC,PHX,SAC vs. PHX,RA,3.5,2026-03-03
Paolo Banchero,ORL,WAS,ORL vs. WAS,PA,31.5,2026-03-03
Desmond Bane,ORL,WAS,ORL vs. WAS,PA,26.5,2026-03-03
Jalen Suggs,ORL,WAS,ORL vs. WAS,PA,19.5,2026-03-03
Bub Carrington,WAS,ORL,WAS vs. ORL,PA,15.5,2026-03-03
Tre Johnson,WAS,ORL,WAS vs. ORL,PA,15.5,2026-03-03
Bilal Coulibaly,WAS,ORL,WAS vs. ORL,PA,13.5,2026-03-03
Wendell Carter,ORL,WAS,ORL vs. WAS,PA,9.5,2026-03-03
Tristan Silva,ORL,WAS,ORL vs. WAS,PA,14.5,2026-03-03
Moritz Wagner,ORL,WAS,ORL vs. WAS,PA,11.5,2026-03-03
Jevon Carter,ORL,WAS,ORL vs. WAS,PA,11.5,2026-03-03
LaMelo Ball,CHA,DAL,CHA vs. DAL,PA,27.5,2026-03-03
Brandon Miller,CHA,DAL,CHA vs. DAL,PA,25.5,2026-03-03
Kon Knueppel,CHA,DAL,CHA vs. DAL,PA,22.5,2026-03-03
Brandon Williams,DAL,CHA,DAL vs. CHA,PA,20.5,2026-03-03
Khris Middleton,DAL,CHA,DAL vs. CHA,PA,16.5,2026-03-03
Max Christie,DAL,CHA,DAL vs. CHA,PA,17.5,2026-03-03
Miles Bridges,CHA,DAL,CHA vs. DAL,PA,18.5,2026-03-03
P.J. Washington,DAL,CHA,DAL vs. CHA,PA,15.5,2026-03-03
Caleb Martin,DAL,CHA,DAL vs. CHA,PA,9.5,2026-03-03
Daniel Gafford,DAL,CHA,DAL vs. CHA,PA,9.5,2026-03-03
Grant Williams,CHA,DAL,CHA vs. DAL,PA,8.5,2026-03-03
Sion James,CHA,DAL,CHA vs. DAL,PA,7.5,2026-03-03
Josh Green,CHA,DAL,CHA vs. DAL,PA,5.5,2026-03-03
Ryan Kalkbrenner,CHA,DAL,CHA vs. DAL,PA,5.5,2026-03-03
Cade Cunningham,DET,CLE,DET vs. CLE,PA,35.5,2026-03-03
James Harden,CLE,DET,CLE vs. DET,PA,28.5,2026-03-03
Evan Mobley,CLE,DET,CLE vs. DET,PA,19.5,2026-03-03
Jalen Duren,DET,CLE,DET vs. CLE,PA,19.5,2026-03-03
Jarrett Allen,CLE,DET,CLE vs. DET,PA,19.5,2026-03-03
Sam Merrill,CLE,DET,CLE vs. DET,PA,14.5,2026-03-03
Jaylon Tyson,CLE,DET,CLE vs. DET,PA,14.5,2026-03-03
Tobias Harris,DET,CLE,DET vs. CLE,PA,15.5,2026-03-03
Ausar Thompson,DET,CLE,DET vs. CLE,PA,12.5,2026-03-03
Dennis Schröder,CLE,DET,CLE vs. DET,PA,14.5,2026-03-03
Duncan Robinson,DET,CLE,DET vs. CLE,PA,12.5,2026-03-03
Keon Ellis,CLE,DET,CLE vs. DET,PA,7.5,2026-03-03
Isaiah Stewart,DET,CLE,DET vs. CLE,PA,14.5,2026-03-03
Ronald Holland,DET,CLE,DET vs. CLE,PA,14.5,2026-03-03
Caris LeVert,DET,CLE,DET vs. CLE,PA,9.5,2026-03-03
Dean Wade,CLE,DET,CLE vs. DET,PA,6.5,2026-03-03
Tyler Herro,MIA,BKN,MIA vs. BKN,PA,25.5,2026-03-03
Bam Adebayo,MIA,BKN,MIA vs. BKN,PA,23.5,2026-03-03
Michael Porter,BKN,MIA,BKN vs. MIA,PA,25.0,2026-03-03
Jaime Jaquez,MIA,BKN,MIA vs. BKN,PA,18.5,2026-03-03
Andrew Wiggins,MIA,BKN,MIA vs. BKN,PA,18.5,2026-03-03
Pelle Larsson,MIA,BKN,MIA vs. BKN,PA,17.5,2026-03-03
Nolan Traore,BKN,MIA,BKN vs. MIA,PA,16.5,2026-03-03
Davion Mitchell,MIA,BKN,MIA vs. BKN,PA,14.5,2026-03-03
Danny Wolf,BKN,MIA,BKN vs. MIA,PA,13.5,2026-03-03
Nic Claxton,BKN,MIA,BKN vs. MIA,PA,14.5,2026-03-03
Day'Ron Sharpe,BKN,MIA,BKN vs. MIA,PA,10.5,2026-03-03
Noah Clowney,BKN,MIA,BKN vs. MIA,PA,12.5,2026-03-03
Jalen Brunson,NYK,TOR,NYK vs. TOR,PA,30.5,2026-03-03
Brandon Ingram,TOR,NYK,TOR vs. NYK,PA,24.5,2026-03-03
Scottie Barnes,TOR,NYK,TOR vs. NYK,PA,21.5,2026-03-03
Immanuel Quickley,TOR,NYK,TOR vs. NYK,PA,22.5,2026-03-03
Karl-Anthony Towns,NYK,TOR,NYK vs. TOR,PA,20.5,2026-03-03
RJ Barrett,TOR,NYK,TOR vs. NYK,PA,21.5,2026-03-03
Josh Hart,NYK,TOR,NYK vs. TOR,PA,16.5,2026-03-03
Mikal Bridges,NYK,TOR,NYK vs. TOR,PA,18.5,2026-03-03
OG Anunoby,NYK,TOR,NYK vs. TOR,PA,17.5,2026-03-03
Jamal Shead,TOR,NYK,TOR vs. NYK,PA,11.0,2026-03-03
Jakob Poeltl,TOR,NYK,TOR vs. NYK,PA,11.5,2026-03-03
Jose Alvarado,NYK,TOR,NYK vs. TOR,PA,9.5,2026-03-03
Sandro Mamukelashvili,TOR,NYK,TOR vs. NYK,PA,8.5,2026-03-03
Chet Holmgren,OKC,CHI,OKC vs. CHI,PA,21.5,2026-03-03
Josh Giddey,CHI,OKC,CHI vs. OKC,PA,23.5,2026-03-03
Matas Buzelis,CHI,OKC,CHI vs. OKC,PA,18.5,2026-03-03
Cason Wallace,OKC,CHI,OKC vs. CHI,PA,20.5,2026-03-03
Isaiah Joe,OKC,CHI,OKC vs. CHI,PA,17.5,2026-03-03
Tre Jones,CHI,OKC,CHI vs. OKC,PA,16.5,2026-03-03
Jaylin Williams,OKC,CHI,OKC vs. CHI,PA,14.5,2026-03-03
Guerschon Yabusele,CHI,OKC,CHI vs. OKC,PA,11.5,2026-03-03
Luguentz Dort,OKC,CHI,OKC vs. CHI,PA,12.5,2026-03-03
Collin Sexton,CHI,OKC,CHI vs. OKC,PA,17.5,2026-03-03
Isaac Okoro,CHI,OKC,CHI vs. OKC,PA,11.5,2026-03-03
Anthony Edwards,MIN,MEM,MIN vs. MEM,PA,34.5,2026-03-03
Ty Jerome,MEM,MIN,MEM vs. MIN,PA,21.5,2026-03-03
Julius Randle,MIN,MEM,MIN vs. MEM,PA,24.5,2026-03-03
Donte DiVincenzo,MIN,MEM,MIN vs. MEM,PA,17.5,2026-03-03
Jaden McDaniels,MIN,MEM,MIN vs. MEM,PA,18.5,2026-03-03
Naz Reid,MIN,MEM,MIN vs. MEM,PA,15.5,2026-03-03
Ayo Dosunmu,MIN,MEM,MIN vs. MEM,PA,14.5,2026-03-03
Jaylen Wells,MEM,MIN,MEM vs. MIN,PA,12.5,2026-03-03
Rudy Gobert,MIN,MEM,MIN vs. MEM,PA,9.5,2026-03-03
Santi Aldama,MEM,MIN,MEM vs. MIN,PA,13.5,2026-03-03
Cedric Coward,MEM,MIN,MEM vs. MIN,PA,12.5,2026-03-03
Tyrese Maxey,PHI,SAS,PHI vs. SAS,PA,39.0,2026-03-03
Victor Wembanyama,SAS,PHI,SAS vs. PHI,PA,27.5,2026-03-03
De'Aaron Fox,SAS,PHI,SAS vs. PHI,PA,21.5,2026-03-03
Stephon Castle,SAS,PHI,SAS vs. PHI,PA,23.5,2026-03-03
VJ Edgecombe,PHI,SAS,PHI vs. SAS,PA,22.5,2026-03-03
Devin Vassell,SAS,PHI,SAS vs. PHI,PA,16.5,2026-03-03
Dylan Harper,SAS,PHI,SAS vs. PHI,PA,15.5,2026-03-03
Quentin Grimes,PHI,SAS,PHI vs. SAS,PA,18.5,2026-03-03
Julian Champagnie,SAS,PHI,SAS vs. PHI,PA,10.5,2026-03-03
Luka Dončić,LAL,NOP,LAL vs. NOP,PA,40.5,2026-03-03
LeBron James,LAL,NOP,LAL vs. NOP,PA,27.5,2026-03-03
Trey Murphy,NOP,LAL,NOP vs. LAL,PA,24.5,2026-03-03
Austin Reaves,LAL,NOP,LAL vs. NOP,PA,23.5,2026-03-03
Zion Williamson,NOP,LAL,NOP vs. LAL,PA,23.5,2026-03-03
Dejounte Murray,NOP,LAL,NOP vs. LAL,PA,19.5,2026-03-03
Jeremiah Fears,NOP,LAL,NOP vs. LAL,PA,15.5,2026-03-03
Saddiq Bey,NOP,LAL,NOP vs. LAL,PA,18.5,2026-03-03
Derik Queen,NOP,LAL,NOP vs. LAL,PA,11.5,2026-03-03
Marcus Smart,LAL,NOP,LAL vs. NOP,PA,10.0,2026-03-03
Deandre Ayton,LAL,NOP,LAL vs. NOP,PA,9.5,2026-03-03
Herbert Jones,NOP,LAL,NOP vs. LAL,PA,10.5,2026-03-03
Jake LaRavia,LAL,NOP,LAL vs. NOP,PA,4.5,2026-03-03
Luke Kennard,LAL,NOP,LAL vs. NOP,PA,14.5,2026-03-03
Rui Hachimura,LAL,NOP,LAL vs. NOP,PA,8.5,2026-03-03
Jaxson Hayes,LAL,NOP,LAL vs. NOP,PA,4.5,2026-03-03
Devin Booker,PHX,SAC,PHX vs. SAC,PA,29.5,2026-03-03
Collin Gillespie,PHX,SAC,PHX vs. SAC,PA,19.5,2026-03-03
Grayson Allen,PHX,SAC,PHX vs. SAC,PA,21.5,2026-03-03
Jalen Green,PHX,SAC,PHX vs. SAC,PA,20.5,2026-03-03
Russell Westbrook,SAC,PHX,SAC vs. PHX,PA,18.5,2026-03-03
DeMar DeRozan,SAC,PHX,SAC vs. PHX,PA,16.5,2026-03-03
Nique Clifford,SAC,PHX,SAC vs. PHX,PA,17.5,2026-03-03
Royce O'Neale,PHX,SAC,PHX vs. SAC,PA,11.5,2026-03-03
Mark Williams,PHX,SAC,PHX vs. SAC,PA,11.5,2026-03-03
Maxime Raynaud,SAC,PHX,SAC vs. PHX,PA,14.5,2026-03-03
Oso Ighodaro,PHX,SAC,PHX vs. SAC,PA,14.5,2026-03-03
Precious Achiuwa,SAC,PHX,SAC vs. PHX,PA,12.5,2026-03-03
Ryan Dunn,PHX,SAC,PHX vs. SAC,PA,6.5,2026-03-03
Paolo Banchero,ORL,WAS,ORL vs. WAS,PR,34.5,2026-03-03
Desmond Bane,ORL,WAS,ORL vs. WAS,PR,26.5,2026-03-03
Wendell Carter,ORL,WAS,ORL vs. WAS,PR,20.5,2026-03-03
Will Riley,WAS,ORL,WAS vs. ORL,PR,14.5,2026-03-03
Jalen Suggs,ORL,WAS,ORL vs. WAS,PR,18.5,2026-03-03
Tre Johnson,WAS,ORL,WAS vs. ORL,PR,16.5,2026-03-03
Tristan Silva,ORL,WAS,ORL vs. WAS,PR,16.5,2026-03-03
Bilal Coulibaly,WAS,ORL,WAS vs. ORL,PR,15.5,2026-03-03
Bub Carrington,WAS,ORL,WAS vs. ORL,PR,14.5,2026-03-03
Moritz Wagner,ORL,WAS,ORL vs. WAS,PR,14.5,2026-03-03
Jevon Carter,ORL,WAS,ORL vs. WAS,PR,11.5,2026-03-03
Brandon Miller,CHA,DAL,CHA vs. DAL,PR,28.5,2026-03-03
Kon Knueppel,CHA,DAL,CHA vs. DAL,PR,24.5,2026-03-03
LaMelo Ball,CHA,DAL,CHA vs. DAL,PR,24.5,2026-03-03
Brandon Williams,DAL,CHA,DAL vs. CHA,PR,19.5,2026-03-03
Max Christie,DAL,CHA,DAL vs. CHA,PR,18.5,2026-03-03
Miles Bridges,CHA,DAL,CHA vs. DAL,PR,21.5,2026-03-03
Moussa Diabaté,CHA,DAL,CHA vs. DAL,PR,20.5,2026-03-03
P.J. Washington,DAL,CHA,DAL vs. CHA,PR,19.5,2026-03-03
Khris Middleton,DAL,CHA,DAL vs. CHA,PR,17.5,2026-03-03
Daniel Gafford,DAL,CHA,DAL vs. CHA,PR,14.5,2026-03-03
Caleb Martin,DAL,CHA,DAL vs. CHA,PR,11.5,2026-03-03
Grant Williams,CHA,DAL,CHA vs. DAL,PR,10.5,2026-03-03
Ryan Kalkbrenner,CHA,DAL,CHA vs. DAL,PR,9.5,2026-03-03
Josh Green,CHA,DAL,CHA vs. DAL,PR,6.5,2026-03-03
Cade Cunningham,DET,CLE,DET vs. CLE,PR,32.5,2026-03-03
Jalen Duren,DET,CLE,DET vs. CLE,PR,29.5,2026-03-03
James Harden,CLE,DET,CLE vs. DET,PR,25.0,2026-03-03
Evan Mobley,CLE,DET,CLE vs. DET,PR,25.0,2026-03-03
Jarrett Allen,CLE,DET,CLE vs. DET,PR,25.5,2026-03-03
Jaylon Tyson,CLE,DET,CLE vs. DET,PR,17.5,2026-03-03
Tobias Harris,DET,CLE,DET vs. CLE,PR,18.5,2026-03-03
Sam Merrill,CLE,DET,CLE vs. DET,PR,14.5,2026-03-03
Ausar Thompson,DET,CLE,DET vs. CLE,PR,15.5,2026-03-03
Duncan Robinson,DET,CLE,DET vs. CLE,PR,13.0,2026-03-03
Isaiah Stewart,DET,CLE,DET vs. CLE,PR,13.5,2026-03-03
Ronald Holland,DET,CLE,DET vs. CLE,PR,11.0,2026-03-03
Dennis Schröder,CLE,DET,CLE vs. DET,PR,12.5,2026-03-03
Dean Wade,CLE,DET,CLE vs. DET,PR,8.5,2026-03-03
Keon Ellis,CLE,DET,CLE vs. DET,PR,8.5,2026-03-03
Caris LeVert,DET,CLE,DET vs. CLE,PR,8.5,2026-03-03
Bam Adebayo,MIA,BKN,MIA vs. BKN,PR,30.5,2026-03-03
Michael Porter,BKN,MIA,BKN vs. MIA,PR,29.5,2026-03-03
Tyler Herro,MIA,BKN,MIA vs. BKN,PR,25.5,2026-03-03
Andrew Wiggins,MIA,BKN,MIA vs. BKN,PR,21.5,2026-03-03
Jaime Jaquez,MIA,BKN,MIA vs. BKN,PR,19.5,2026-03-03
Kel'el Ware,MIA,BKN,MIA vs. BKN,PR,18.5,2026-03-03
Pelle Larsson,MIA,BKN,MIA vs. BKN,PR,17.5,2026-03-03
Danny Wolf,BKN,MIA,BKN vs. MIA,PR,16.5,2026-03-03
Nic Claxton,BKN,MIA,BKN vs. MIA,PR,18.5,2026-03-03
Noah Clowney,BKN,MIA,BKN vs. MIA,PR,15.5,2026-03-03
Day'Ron Sharpe,BKN,MIA,BKN vs. MIA,PR,15.5,2026-03-03
Nolan Traore,BKN,MIA,BKN vs. MIA,PR,13.5,2026-03-03
Davion Mitchell,MIA,BKN,MIA vs. BKN,PR,10.5,2026-03-03
Jalen Brunson,NYK,TOR,NYK vs. TOR,PR,28.5,2026-03-03
Karl-Anthony Towns,NYK,TOR,NYK vs. TOR,PR,29.5,2026-03-03
Scottie Barnes,TOR,NYK,TOR vs. NYK,PR,23.5,2026-03-03
RJ Barrett,TOR,NYK,TOR vs. NYK,PR,23.5,2026-03-03
Brandon Ingram,TOR,NYK,TOR vs. NYK,PR,25.5,2026-03-03
Immanuel Quickley,TOR,NYK,TOR vs. NYK,PR,21.0,2026-03-03
OG Anunoby,NYK,TOR,NYK vs. TOR,PR,20.5,2026-03-03
Josh Hart,NYK,TOR,NYK vs. TOR,PR,18.5,2026-03-03
Jakob Poeltl,TOR,NYK,TOR vs. NYK,PR,17.5,2026-03-03
Mikal Bridges,NYK,TOR,NYK vs. TOR,PR,18.5,2026-03-03
Mitchell Robinson,NYK,TOR,NYK vs. TOR,PR,12.5,2026-03-03
Sandro Mamukelashvili,TOR,NYK,TOR vs. NYK,PR,11.5,2026-03-03
Ja'Kobe Walter,TOR,NYK,TOR vs. NYK,PR,9.5,2026-03-03
Jamal Shead,TOR,NYK,TOR vs. NYK,PR,14.5,2026-03-03
Chet Holmgren,OKC,CHI,OKC vs. CHI,PR,29.0,2026-03-03
Matas Buzelis,CHI,OKC,CHI vs. OKC,PR,22.5,2026-03-03
Josh Giddey,CHI,OKC,CHI vs. OKC,PR,22.5,2026-03-03
Jaylin Williams,OKC,CHI,OKC vs. CHI,PR,16.5,2026-03-03
Cason Wallace,OKC,CHI,OKC vs. CHI,PR,18.5,2026-03-03
Guerschon Yabusele,CHI,OKC,CHI vs. OKC,PR,15.5,2026-03-03
Isaiah Joe,OKC,CHI,OKC vs. CHI,PR,18.5,2026-03-03
Luguentz Dort,OKC,CHI,OKC vs. CHI,PR,14.5,2026-03-03
Isaac Okoro,CHI,OKC,CHI vs. OKC,PR,13.5,2026-03-03
Tre Jones,CHI,OKC,CHI vs. OKC,PR,14.5,2026-03-03
Collin Sexton,CHI,OKC,CHI vs. OKC,PR,16.5,2026-03-03
Nick Richards,CHI,OKC,CHI vs. OKC,PR,16.5,2026-03-03
Anthony Edwards,MIN,MEM,MIN vs. MEM,PR,34.5,2026-03-03
Ty Jerome,MEM,MIN,MEM vs. MIN,PR,19.5,2026-03-03
Julius Randle,MIN,MEM,MIN vs. MEM,PR,26.5,2026-03-03
Rudy Gobert,MIN,MEM,MIN vs. MEM,PR,24.5,2026-03-03
Jaden McDaniels,MIN,MEM,MIN vs. MEM,PR,19.5,2026-03-03
Naz Reid,MIN,MEM,MIN vs. MEM,PR,19.5,2026-03-03
Santi Aldama,MEM,MIN,MEM vs. MIN,PR,17.5,2026-03-03
Donte DiVincenzo,MIN,MEM,MIN vs. MEM,PR,16.5,2026-03-03
Ayo Dosunmu,MIN,MEM,MIN vs. MEM,PR,13.5,2026-03-03
Jaylen Wells,MEM,MIN,MEM vs. MIN,PR,14.5,2026-03-03
Cedric Coward,MEM,MIN,MEM vs. MIN,PR,16.5,2026-03-03
Victor Wembanyama,SAS,PHI,SAS vs. PHI,PR,36.5,2026-03-03
Tyrese Maxey,PHI,SAS,PHI vs. SAS,PR,35.0,2026-03-03
VJ Edgecombe,PHI,SAS,PHI vs. SAS,PR,23.5,2026-03-03
De'Aaron Fox,SAS,PHI,SAS vs. PHI,PR,18.5,2026-03-03
Stephon Castle,SAS,PHI,SAS vs. PHI,PR,20.5,2026-03-03
Andre Drummond,PHI,SAS,PHI vs. SAS,PR,17.5,2026-03-03
Devin Vassell,SAS,PHI,SAS vs. PHI,PR,16.5,2026-03-03
Julian Champagnie,SAS,PHI,SAS vs. PHI,PR,14.5,2026-03-03
Dylan Harper,SAS,PHI,SAS vs. PHI,PR,14.5,2026-03-03
Keldon Johnson,SAS,PHI,SAS vs. PHI,PR,14.5,2026-03-03
Quentin Grimes,PHI,SAS,PHI vs. SAS,PR,17.5,2026-03-03
Dominick Barlow,PHI,SAS,PHI vs. SAS,PR,14.5,2026-03-03
Luka Dončić,LAL,NOP,LAL vs. NOP,PR,39.0,2026-03-03
Trey Murphy,NOP,LAL,NOP vs. LAL,PR,24.5,2026-03-03
Zion Williamson,NOP,LAL,NOP vs. LAL,PR,25.5,2026-03-03
LeBron James,LAL,NOP,LAL vs. NOP,PR,27.0,2026-03-03
Austin Reaves,LAL,NOP,LAL vs. NOP,PR,23.5,2026-03-03
Saddiq Bey,NOP,LAL,NOP vs. LAL,PR,21.5,2026-03-03
Dejounte Murray,NOP,LAL,NOP vs. LAL,PR,17.5,2026-03-03
Jeremiah Fears,NOP,LAL,NOP vs. LAL,PR,15.5,2026-03-03
Deandre Ayton,LAL,NOP,LAL vs. NOP,PR,17.0,2026-03-03
Derik Queen,NOP,LAL,NOP vs. LAL,PR,13.5,2026-03-03
Jake LaRavia,LAL,NOP,LAL vs. NOP,PR,9.5,2026-03-03
Rui Hachimura,LAL,NOP,LAL vs. NOP,PR,11.5,2026-03-03
Herbert Jones,NOP,LAL,NOP vs. LAL,PR,10.5,2026-03-03
Luke Kennard,LAL,NOP,LAL vs. NOP,PR,8.5,2026-03-03
Marcus Smart,LAL,NOP,LAL vs. NOP,PR,10.0,2026-03-03
Jaxson Hayes,LAL,NOP,LAL vs. NOP,PR,9.5,2026-03-03
DeAndre Jordan,NOP,LAL,NOP vs. LAL,PR,9.5,2026-03-03
Devin Booker,PHX,SAC,PHX vs. SAC,PR,26.5,2026-03-03
Collin Gillespie,PHX,SAC,PHX vs. SAC,PR,18.5,2026-03-03
Grayson Allen,PHX,SAC,PHX vs. SAC,PR,20.5,2026-03-03
Jalen Green,PHX,SAC,PHX vs. SAC,PR,21.5,2026-03-03
Maxime Raynaud,SAC,PHX,SAC vs. PHX,PR,22.5,2026-03-03
Nique Clifford,SAC,PHX,SAC vs. PHX,PR,18.5,2026-03-03
Precious Achiuwa,SAC,PHX,SAC vs. PHX,PR,19.5,2026-03-03
Mark Williams,PHX,SAC,PHX vs. SAC,PR,14.5,2026-03-03
DeMar DeRozan,SAC,PHX,SAC vs. PHX,PR,14.5,2026-03-03
Russell Westbrook,SAC,PHX,SAC vs. PHX,PR,17.5,2026-03-03
Royce O'Neale,PHX,SAC,PHX vs. SAC,PR,13.5,2026-03-03
Oso Ighodaro,PHX,SAC,PHX vs. SAC,PR,12.5,2026-03-03
Ryan Dunn,PHX,SAC,PHX vs. SAC,PR,10.5,2026-03-03
Daeqwon Plowden,SAC,PHX,SAC vs. PHX,PR,11.5,2026-03-03
