Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
LaMelo Ball,CHA,DAL,PR,24.5,22.69,0.62,Under,0.364,80.0,C Tier,2026-03-03,2026-03-03,20.0,WIN,1.0,-2.6900000000000013,PR
Moritz Wagner,ORL,WAS,PR,14.5,13.37,0.62,Under,0.354,60.0,C Tier,2026-03-03,2026-03-03,13.0,WIN,1.0,-0.3699999999999992,PR
Anthony Edwards,MIN,MEM,PA,34.5,32.06,0.619,Under,0.417,60.0,C Tier,2026-03-03,2026-03-03,43.0,LOSS,0.0,10.939999999999998,PA
Jaylon Tyson,CLE,DET,PTS,12.5,11.52,0.619,Under,0.351,30.0,C Tier,2026-03-03,2026-03-03,22.0,LOSS,0.0,10.48,PTS
Sandro Mamukelashvili,TOR,NYK,PA,8.5,8.59,0.619,Under,0.577,50.0,C Tier,2026-03-03,2026-03-03,5.0,WIN,1.0,-3.59,PA
Landry Shamet,NY,TOR,PTS,8.5,8.18,0.619,Under,0.5,40.0,C Tier,2026-03-03,2026-03-03,12.0,LOSS,0.0,3.8200000000000003,PTS
Russell Westbrook,SAC,PHX,AST,4.5,4.1,0.619,Under,0.492,80.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,2.9000000000000004,AST
LaMelo Ball,CHA,DAL,PTS,19.5,18.07,0.619,Under,0.355,80.0,C Tier,2026-03-03,2026-03-03,15.0,WIN,1.0,-3.0700000000000003,PTS
Andrew Wiggins,MIA,BKN,PTS,16.5,15.3,0.617,Under,0.383,60.0,C Tier,2026-03-03,2026-03-03,13.0,WIN,1.0,-2.3000000000000007,PTS
Luke Kornet,SA,PHI,RA,5.5,5.31,0.617,Under,0.607,60.0,C Tier,2026-03-03,2026-03-03,4.0,WIN,1.0,-1.3099999999999996,RA
Collin Sexton,CHI,OKC,RA,4.5,4.1,0.617,Under,0.707,90.0,C Tier,2026-03-03,2026-03-03,3.0,WIN,1.0,-1.0999999999999996,RA
OG Anunoby,NY,TOR,PA,17.5,16.38,0.617,Under,0.391,40.0,C Tier,2026-03-03,2026-03-03,15.0,WIN,1.0,-1.379999999999999,PA
Danny Wolf,BKN,MIA,PR,16.5,20.21,0.616,Over,0.399,70.0,C Tier,2026-03-03,2026-03-03,16.0,LOSS,0.0,-4.210000000000001,PR
Terance Mann,BKN,MIA,REB,1.5,1.4,0.616,Under,0.831,70.0,C Tier,2026-03-03,2026-03-03,3.0,LOSS,0.0,1.6,REB
Anthony Edwards,MIN,MEM,PRA,39.5,36.9,0.615,Under,0.382,50.0,C Tier,2026-03-03,2026-03-03,49.0,LOSS,0.0,12.100000000000001,PRA
Tobias Harris,DET,CLE,PA,15.5,18.27,0.615,Over,0.378,50.0,C Tier,2026-03-03,2026-03-03,19.0,WIN,1.0,0.7300000000000004,PA
Max Christie,DAL,CHA,PA,17.5,16.26,0.615,Under,0.395,40.0,C Tier,2026-03-03,2026-03-03,12.0,WIN,1.0,-4.260000000000002,PA
Keon Ellis,CLE,DET,PA,7.5,7.03,0.615,Under,0.569,60.0,C Tier,2026-03-03,2026-03-03,9.0,LOSS,0.0,1.9699999999999998,PA
Isaiah Joe,OKC,CHI,PTS,15.5,14.45,0.615,Under,0.36,20.0,C Tier,2026-03-03,2026-03-03,19.0,LOSS,0.0,4.550000000000001,PTS
Devin Booker,PHX,SAC,REB,2.5,2.28,0.615,Under,0.392,50.0,C Tier,2026-03-03,2026-03-03,4.0,LOSS,0.0,1.7200000000000002,REB
Julius Randle,MIN,MEM,PA,24.5,22.9,0.614,Under,0.435,70.0,C Tier,2026-03-03,2026-03-03,27.0,LOSS,0.0,4.100000000000001,PA
Quentin Grimes,PHI,SAS,AST,2.5,2.35,0.613,Under,0.755,80.0,C Tier,2026-03-03,2026-03-03,1.0,WIN,1.0,-1.35,AST
Sandro Mamukelashvili,TOR,NYK,PTS,6.5,6.96,0.612,Under,0.611,50.0,C Tier,2026-03-03,2026-03-03,4.0,WIN,1.0,-2.96,PTS
Karl-Anthony Towns,NY,TOR,PA,20.5,19.2,0.612,Under,0.375,50.0,C Tier,2026-03-03,2026-03-03,27.0,LOSS,0.0,7.800000000000001,PA
LeBron James,LAL,NOP,REB,5.5,5.1,0.611,Under,0.719,80.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,1.9000000000000004,REB
Mitchell Robinson,NY,TOR,REB,7.5,6.99,0.611,Under,0.639,70.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,3.01,REB
Anthony Black,ORL,WAS,REB,3.5,3.2,0.611,Under,0.54,60.0,C Tier,2026-03-03,2026-03-03,,Pending / Not Found,,,REB
Scottie Barnes,TOR,NYK,REB,7.0,6.09,0.611,Under,0.812,80.0,C Tier,2026-03-03,2026-03-03,4.0,WIN,1.0,-2.09,REB
Karl-Anthony Towns,NY,TOR,PRA,31.5,29.6,0.61,Under,0.358,70.0,C Tier,2026-03-03,2026-03-03,39.0,LOSS,0.0,9.399999999999999,PRA
Luke Kornet,SA,PHI,AST,0.5,0.7,0.609,Under,0.537,40.0,C Tier,2026-03-03,2026-03-03,2.0,LOSS,0.0,1.3,AST
Julius Randle,MIN,MEM,PRA,31.5,29.63,0.609,Under,0.405,70.0,C Tier,2026-03-03,2026-03-03,38.0,LOSS,0.0,8.370000000000001,PRA
Ja'Kobe Walter,TOR,NYK,PTS,6.5,6.44,0.609,Under,0.728,60.0,C Tier,2026-03-03,2026-03-03,0.0,WIN,1.0,-6.44,PTS
Ja'Kobe Walter,TOR,NYK,AST,2.5,2.3,0.608,Under,0.474,40.0,C Tier,2026-03-03,2026-03-03,0.0,WIN,1.0,-2.3,AST
Ayo Dosunmu,MIN,MEM,PRA,17.5,16.41,0.608,Under,0.387,70.0,C Tier,2026-03-03,2026-03-03,21.0,LOSS,0.0,4.59,PRA
Desmond Bane,ORL,WAS,PTS,21.5,20.22,0.608,Under,0.353,30.0,C Tier,2026-03-03,2026-03-03,25.0,LOSS,0.0,4.780000000000001,PTS
Collin Gillespie,PHX,SAC,AST,4.5,4.23,0.607,Under,0.797,50.0,C Tier,2026-03-03,2026-03-03,9.0,LOSS,0.0,4.77,AST
Keon Ellis,CLE,DET,PR,8.5,7.97,0.607,Under,0.422,60.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,3.0300000000000002,PR
Stephon Castle,SA,PHI,AST,6.5,6.05,0.606,Under,0.614,60.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,3.95,AST
Oso Ighodaro,PHX,SAC,PRA,15.5,14.57,0.606,Under,0.398,20.0,C Tier,2026-03-03,2026-03-03,31.0,LOSS,0.0,16.43,PRA
Moritz Wagner,ORL,WAS,PTS,9.5,8.89,0.604,Under,0.352,60.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,1.1099999999999994,PTS
Bub Carrington,WSH,ORL,PTS,10.5,9.86,0.604,Under,0.43,50.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,1.1400000000000006,PTS
Rui Hachimura,LAL,NOP,PTS,8.5,8.48,0.604,Under,0.666,70.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-6.48,PTS
Sam Merrill,CLE,DET,RA,4.5,4.17,0.604,Under,0.475,50.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-2.17,RA
Caris LeVert,DET,CLE,RA,3.5,3.26,0.603,Under,0.613,90.0,C Tier,2026-03-03,2026-03-03,3.0,WIN,1.0,-0.2599999999999998,RA
Jaylon Tyson,CLE,DET,PA,14.5,13.64,0.603,Under,0.357,40.0,C Tier,2026-03-03,2026-03-03,26.0,LOSS,0.0,12.36,PA
Jalen Suggs,ORL,WAS,PRA,23.5,22.3,0.602,Under,0.403,50.0,C Tier,2026-03-03,2026-03-03,22.0,WIN,1.0,-0.3000000000000007,PRA
Rui Hachimura,LAL,NOP,PA,8.5,8.56,0.602,Under,0.665,60.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-6.5600000000000005,PA
Mark Williams,PHX,SAC,PR,14.5,14.19,0.602,Under,0.434,90.0,C Tier,2026-03-03,2026-03-03,19.0,LOSS,0.0,4.8100000000000005,PR
Austin Reaves,LAL,NOP,RA,8.0,7.01,0.6,Under,0.355,90.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,3.99,RA
Ja'Kobe Walter,TOR,NYK,PR,9.5,9.37,0.6,Under,0.535,50.0,C Tier,2026-03-03,2026-03-03,1.0,WIN,1.0,-8.37,PR
Jalen Suggs,ORL,WAS,PA,19.5,18.56,0.599,Under,0.43,60.0,C Tier,2026-03-03,2026-03-03,19.0,WIN,1.0,0.4400000000000013,PA
LaMelo Ball,CHA,DAL,REB,4.5,4.2,0.599,Under,0.541,70.0,C Tier,2026-03-03,2026-03-03,5.0,LOSS,0.0,0.7999999999999998,REB
Sion James,CHA,DAL,REB,2.5,2.46,0.599,Under,0.656,60.0,C Tier,2026-03-03,2026-03-03,8.0,LOSS,0.0,5.54,REB
Immanuel Quickley,TOR,NYK,PA,22.5,26.21,0.598,Over,0.38,40.0,C Tier,2026-03-03,2026-03-03,25.0,WIN,1.0,-1.2100000000000009,PA
Mitchell Robinson,NY,TOR,PTS,4.5,4.77,0.598,Under,0.736,50.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-2.7699999999999996,PTS
Mikal Bridges,NY,TOR,PR,18.5,21.65,0.598,Over,0.376,40.0,C Tier,2026-03-03,2026-03-03,13.0,LOSS,0.0,-8.649999999999999,PR
OG Anunoby,NY,TOR,PR,20.5,19.62,0.598,Under,0.385,50.0,C Tier,2026-03-03,2026-03-03,20.0,WIN,1.0,0.379999999999999,PR
Jaxson Hayes,LAL,NOP,PR,9.5,9.28,0.597,Under,0.493,60.0,C Tier,2026-03-03,2026-03-03,14.0,LOSS,0.0,4.720000000000001,PR
Harrison Barnes,SA,PHI,RA,2.5,2.65,0.597,Under,0.693,80.0,C Tier,2026-03-03,2026-03-03,,Pending / Not Found,,,RA
Jalen Suggs,ORL,WAS,PR,18.5,17.58,0.597,Under,0.391,60.0,C Tier,2026-03-03,2026-03-03,13.0,WIN,1.0,-4.579999999999998,PR
Cedric Coward,MEM,MIN,REB,5.5,5.14,0.596,Under,0.381,60.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-3.1399999999999997,REB
Karl-Anthony Towns,NY,TOR,PTS,17.5,16.76,0.594,Under,0.369,70.0,C Tier,2026-03-03,2026-03-03,21.0,LOSS,0.0,4.239999999999998,PTS
Devin Vassell,SA,PHI,RA,8.5,8.01,0.594,Under,0.454,50.0,C Tier,2026-03-03,2026-03-03,6.0,WIN,1.0,-2.01,RA
Naz Reid,MIN,MEM,PTS,13.5,12.83,0.594,Under,0.434,80.0,C Tier,2026-03-03,2026-03-03,3.0,WIN,1.0,-9.83,PTS
Nic Claxton,BKN,MIA,PR,18.5,17.71,0.593,Under,0.416,50.0,C Tier,2026-03-03,2026-03-03,9.0,WIN,1.0,-8.71,PR
Kon Knueppel,CHA,DAL,AST,2.5,2.36,0.593,Under,0.454,60.0,C Tier,2026-03-03,2026-03-03,5.0,LOSS,0.0,2.64,AST
OG Anunoby,NY,TOR,PRA,22.5,21.69,0.593,Under,0.4,50.0,C Tier,2026-03-03,2026-03-03,20.0,WIN,1.0,-1.6900000000000013,PRA
Luke Kornet,SA,PHI,PRA,11.5,11.07,0.593,Under,0.438,70.0,C Tier,2026-03-03,2026-03-03,6.0,WIN,1.0,-5.07,PRA
Josh Hart,NY,TOR,PA,16.5,15.74,0.592,Under,0.365,80.0,C Tier,2026-03-03,2026-03-03,19.0,LOSS,0.0,3.26,PA
Jose Alvarado,NY,TOR,AST,2.5,3.21,0.591,Over,0.376,60.0,C Tier,2026-03-03,2026-03-03,5.0,WIN,1.0,1.79,AST
Evan Mobley,CLE,DET,PA,19.5,18.68,0.591,Under,0.406,70.0,C Tier,2026-03-03,2026-03-03,22.0,LOSS,0.0,3.3200000000000003,PA
Mikal Bridges,NY,TOR,PTS,14.5,17.07,0.591,Over,0.373,50.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,-6.07,PTS
Jaylen Wells,MEM,MIN,PTS,11.5,13.59,0.588,Over,0.381,80.0,C Tier,2026-03-03,2026-03-03,19.0,WIN,1.0,5.41,PTS
Daniel Gafford,DAL,CHA,PTS,8.5,8.24,0.588,Under,0.483,80.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,1.7599999999999998,PTS
Saddiq Bey,NO,LAL,PR,21.5,20.87,0.588,Under,0.374,30.0,C Tier,2026-03-03,2026-03-03,23.0,LOSS,0.0,2.129999999999999,PR
OG Anunoby,NY,TOR,REB,4.5,4.43,0.587,Under,0.653,60.0,C Tier,2026-03-03,2026-03-03,5.0,LOSS,0.0,0.5700000000000003,REB
Grant Williams,CHA,DAL,RA,4.5,4.58,0.586,Under,0.496,50.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,2.42,RA
Collin Gillespie,PHX,SAC,RA,9.0,8.16,0.586,Under,0.487,50.0,C Tier,2026-03-03,2026-03-03,14.0,LOSS,0.0,5.84,RA
OG Anunoby,NY,TOR,PTS,15.0,14.28,0.586,Under,0.381,40.0,C Tier,2026-03-03,2026-03-03,15.0,PUSH,0.0,0.7200000000000006,PTS
Nic Claxton,BKN,MIA,PRA,21.5,20.8,0.585,Under,0.395,50.0,C Tier,2026-03-03,2026-03-03,12.0,WIN,1.0,-8.8,PRA
Jalen Suggs,ORL,WAS,PTS,13.5,13.04,0.585,Under,0.412,70.0,C Tier,2026-03-03,2026-03-03,10.0,WIN,1.0,-3.039999999999999,PTS
DeAndre Jordan,NO,LAL,REB,3.5,3.57,0.584,Under,0.739,60.0,C Tier,2026-03-03,2026-03-03,6.0,LOSS,0.0,2.43,REB
VJ Edgecombe,PHI,SAS,AST,3.5,3.33,0.584,Under,0.506,80.0,C Tier,2026-03-03,2026-03-03,1.0,WIN,1.0,-2.33,AST
Herbert Jones,NO,LAL,AST,1.5,1.86,0.584,Under,0.738,30.0,C Tier,2026-03-03,2026-03-03,5.0,LOSS,0.0,3.1399999999999997,AST
Rudy Gobert,MIN,MEM,PA,9.5,9.61,0.58,Under,0.432,50.0,C Tier,2026-03-03,2026-03-03,6.0,WIN,1.0,-3.6099999999999994,PA
Miles Bridges,CHA,DAL,PTS,15.5,15.09,0.579,Under,0.411,80.0,C Tier,2026-03-03,2026-03-03,11.0,WIN,1.0,-4.09,PTS
Grant Williams,CHA,DAL,REB,2.5,2.81,0.579,Under,0.671,70.0,C Tier,2026-03-03,2026-03-03,4.0,LOSS,0.0,1.19,REB
Tyler Herro,MIA,BKN,PA,25.5,24.79,0.579,Under,0.168,90.0,C Tier,2026-03-03,2026-03-03,24.0,WIN,1.0,-0.7899999999999991,PA
Jaylen Wells,MEM,MIN,PR,14.5,16.39,0.579,Over,0.298,80.0,C Tier,2026-03-03,2026-03-03,20.0,WIN,1.0,3.6099999999999994,PR
Mark Williams,PHX,SAC,RA,8.5,8.23,0.578,Under,0.362,80.0,C Tier,2026-03-03,2026-03-03,9.0,LOSS,0.0,0.7699999999999996,RA
Terance Mann,BKN,MIA,RA,3.5,3.47,0.578,Under,0.537,80.0,C Tier,2026-03-03,2026-03-03,5.0,LOSS,0.0,1.5299999999999998,RA
Ayo Dosunmu,MIN,MEM,PA,14.5,14.13,0.578,Under,0.444,80.0,C Tier,2026-03-03,2026-03-03,18.0,LOSS,0.0,3.869999999999999,PA
Immanuel Quickley,TOR,NYK,PTS,17.5,19.86,0.577,Over,0.315,60.0,C Tier,2026-03-03,2026-03-03,13.0,LOSS,0.0,-6.859999999999999,PTS
Mikal Bridges,NY,TOR,PA,18.5,20.92,0.577,Over,0.346,40.0,C Tier,2026-03-03,2026-03-03,15.0,LOSS,0.0,-5.920000000000002,PA
Russell Westbrook,SAC,PHX,REB,3.5,3.38,0.577,Under,0.605,100.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-1.38,REB
LeBron James,LAL,NOP,AST,6.0,5.62,0.574,Under,0.79,70.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,1.38,AST
Josh Giddey,CHI,OKC,PRA,30.5,34.48,0.574,Over,0.398,40.0,C Tier,2026-03-03,2026-03-03,32.0,WIN,1.0,-2.479999999999997,PRA
DeAndre Jordan,NO,LAL,RA,4.5,4.95,0.573,Under,0.75,60.0,C Tier,2026-03-03,2026-03-03,8.0,LOSS,0.0,3.05,RA
Davion Mitchell,MIA,BKN,RA,8.5,8.22,0.573,Under,0.396,70.0,C Tier,2026-03-03,2026-03-03,7.0,WIN,1.0,-1.2200000000000006,RA
Max Christie,DAL,CHA,PRA,21.5,21.03,0.572,Under,0.252,30.0,C Tier,2026-03-03,2026-03-03,17.0,WIN,1.0,-4.030000000000001,PRA
Saddiq Bey,NO,LAL,RA,5.5,6.75,0.571,Over,0.392,50.0,C Tier,2026-03-03,2026-03-03,8.0,WIN,1.0,1.25,RA
Chet Holmgren,OKC,CHI,REB,9.5,9.86,0.571,Under,0.829,50.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,1.1400000000000006,REB
Luke Kornet,SA,PHI,REB,4.5,4.76,0.571,Under,0.727,60.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-2.76,REB
Brandon Williams,DAL,CHA,AST,3.5,3.66,0.57,Under,0.71,30.0,C Tier,2026-03-03,2026-03-03,1.0,WIN,1.0,-2.66,AST
Nolan Traore,BKN,MIA,PTS,11.5,13.02,0.57,Over,0.328,70.0,C Tier,2026-03-03,2026-03-03,14.0,WIN,1.0,0.9800000000000004,PTS
Noah Clowney,BKN,MIA,RA,4.5,4.38,0.569,Under,0.316,70.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,2.62,RA
Dylan Harper,SA,PHI,PRA,18.5,18.12,0.569,Under,0.258,30.0,C Tier,2026-03-03,2026-03-03,26.0,LOSS,0.0,7.879999999999999,PRA
Noah Clowney,BKN,MIA,REB,4.0,3.45,0.569,Under,0.542,60.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,3.55,REB
Ayo Dosunmu,MIN,MEM,PR,13.5,13.22,0.569,Under,0.37,70.0,C Tier,2026-03-03,2026-03-03,17.0,LOSS,0.0,3.7799999999999994,PR
Nolan Traore,BKN,MIA,RA,7.0,6.59,0.567,Under,0.577,30.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-4.59,RA
Isaac Okoro,CHI,OKC,PR,13.5,13.22,0.567,Under,0.267,10.0,C Tier,2026-03-03,2026-03-03,5.0,WIN,1.0,-8.22,PR
Immanuel Quickley,TOR,NYK,PRA,26.5,29.72,0.566,Over,0.323,40.0,C Tier,2026-03-03,2026-03-03,28.0,WIN,1.0,-1.7199999999999989,PRA
Sam Merrill,CLE,DET,REB,1.5,1.68,0.566,Under,0.789,60.0,C Tier,2026-03-03,2026-03-03,0.0,WIN,1.0,-1.68,REB
Ausar Thompson,DET,CLE,PR,15.5,15.39,0.565,Under,0.442,70.0,C Tier,2026-03-03,2026-03-03,22.0,LOSS,0.0,6.609999999999999,PR
Marcus Smart,LAL,NOP,PTS,7.5,8.09,0.563,Under,0.654,70.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,1.9100000000000001,PTS
Evan Mobley,CLE,DET,PRA,27.5,27.2,0.563,Under,0.329,60.0,C Tier,2026-03-03,2026-03-03,27.0,WIN,1.0,-0.1999999999999993,PRA
Jaylen Wells,MEM,MIN,PRA,16.5,18.39,0.562,Over,0.245,80.0,C Tier,2026-03-03,2026-03-03,20.0,WIN,1.0,1.6099999999999994,PRA
Tyler Herro,MIA,BKN,RA,8.5,8.31,0.562,Under,0.398,60.0,C Tier,2026-03-03,2026-03-03,5.0,WIN,1.0,-3.3100000000000005,RA
Tyler Herro,MIA,BKN,PTS,20.5,20.32,0.562,Under,0.197,80.0,C Tier,2026-03-03,2026-03-03,22.0,LOSS,0.0,1.6799999999999997,PTS
Max Christie,DAL,CHA,PTS,15.5,15.32,0.56,Under,0.355,30.0,C Tier,2026-03-03,2026-03-03,11.0,WIN,1.0,-4.32,PTS
Duncan Robinson,DET,CLE,REB,1.5,2.03,0.56,Over,0.353,70.0,C Tier,2026-03-03,2026-03-03,2.0,WIN,1.0,-0.029999999999999805,REB
Russell Westbrook,SAC,PHX,PRA,22.5,22.61,0.559,Under,0.432,70.0,C Tier,2026-03-03,2026-03-03,25.0,LOSS,0.0,2.3900000000000006,PRA
Grayson Allen,PHX,SAC,PA,21.5,23.93,0.559,Over,0.241,90.0,C Tier,2026-03-03,2026-03-03,24.0,WIN,1.0,0.07000000000000028,PA
Bilal Coulibaly,WSH,ORL,REB,3.5,3.49,0.558,Under,0.489,60.0,C Tier,2026-03-03,2026-03-03,6.0,LOSS,0.0,2.51,REB
Miles Bridges,CHA,DAL,PR,21.5,21.34,0.558,Under,0.325,90.0,C Tier,2026-03-03,2026-03-03,14.0,WIN,1.0,-7.34,PR
Russell Westbrook,SAC,PHX,RA,8.0,7.53,0.557,Under,0.448,90.0,C Tier,2026-03-03,2026-03-03,9.0,LOSS,0.0,1.4699999999999998,RA
DeMar DeRozan,SAC,PHX,PTS,12.5,12.6,0.557,Under,0.428,100.0,C Tier,2026-03-03,2026-03-03,17.0,LOSS,0.0,4.4,PTS
Miles Bridges,CHA,DAL,PA,18.5,18.57,0.557,Under,0.415,70.0,C Tier,2026-03-03,2026-03-03,16.0,WIN,1.0,-2.5700000000000003,PA
Jake LaRavia,LAL,NOP,PR,9.5,9.99,0.556,Under,0.494,50.0,C Tier,2026-03-03,2026-03-03,7.0,WIN,1.0,-2.99,PR
Maxime Raynaud,SAC,PHX,PR,22.5,25.13,0.556,Over,0.331,80.0,C Tier,2026-03-03,2026-03-03,32.0,WIN,1.0,6.870000000000001,PR
OG Anunoby,NY,TOR,RA,7.0,6.72,0.555,Under,0.64,60.0,C Tier,2026-03-03,2026-03-03,5.0,WIN,1.0,-1.7199999999999998,RA
Oso Ighodaro,PHX,SAC,PTS,5.5,6.42,0.555,Over,0.353,70.0,C Tier,2026-03-03,2026-03-03,14.0,WIN,1.0,7.58,PTS
Grayson Allen,PHX,SAC,PR,20.5,22.73,0.555,Over,0.208,100.0,C Tier,2026-03-03,2026-03-03,21.0,WIN,1.0,-1.7300000000000004,PR
Kel'el Ware,MIA,BKN,PR,18.5,21.38,0.555,Over,0.355,60.0,C Tier,2026-03-03,2026-03-03,24.0,WIN,1.0,2.620000000000001,PR
Ty Jerome,MEM,MIN,REB,2.5,2.62,0.554,Under,0.832,50.0,C Tier,2026-03-03,2026-03-03,4.0,LOSS,0.0,1.38,REB
Jaden McDaniels,MIN,MEM,AST,2.5,2.56,0.554,Under,0.692,50.0,C Tier,2026-03-03,2026-03-03,1.0,WIN,1.0,-1.56,AST
Rui Hachimura,LAL,NOP,PRA,9.5,10.41,0.554,Under,0.61,60.0,C Tier,2026-03-03,2026-03-03,4.0,WIN,1.0,-6.41,PRA
Santi Aldama,MEM,MIN,RA,8.0,7.69,0.553,Under,0.43,50.0,C Tier,2026-03-03,2026-03-03,,Pending / Not Found,,,RA
Josh Hart,NY,TOR,PRA,23.5,23.47,0.553,Under,0.326,80.0,C Tier,2026-03-03,2026-03-03,26.0,LOSS,0.0,2.530000000000001,PRA
Nolan Traore,BKN,MIA,PR,13.5,14.89,0.553,Over,0.274,90.0,C Tier,2026-03-03,2026-03-03,16.0,WIN,1.0,1.1099999999999994,PR
Mitchell Robinson,NY,TOR,RA,7.5,7.72,0.551,Under,0.677,80.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,2.2800000000000002,RA
Cedric Coward,MEM,MIN,RA,7.5,7.41,0.55,Under,0.287,80.0,C Tier,2026-03-03,2026-03-03,3.0,WIN,1.0,-4.41,RA
Tre Johnson,WSH,ORL,RA,4.5,4.51,0.549,Under,0.471,50.0,C Tier,2026-03-03,2026-03-03,1.0,WIN,1.0,-3.51,RA
Day'Ron Sharpe,BKN,MIA,PTS,8.5,9.28,0.548,Under,0.659,50.0,C Tier,2026-03-03,2026-03-03,10.0,LOSS,0.0,0.7200000000000006,PTS
Karl-Anthony Towns,NY,TOR,RA,13.5,13.66,0.548,Under,0.428,60.0,C Tier,2026-03-03,2026-03-03,18.0,LOSS,0.0,4.34,RA
Josh Hart,NY,TOR,PR,18.5,18.54,0.548,Under,0.366,80.0,C Tier,2026-03-03,2026-03-03,19.0,LOSS,0.0,0.46000000000000085,PR
Herbert Jones,NO,LAL,RA,4.5,4.95,0.547,Under,0.527,50.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,6.05,RA
Luke Kennard,LAL,NOP,PA,14.5,14.51,0.547,Under,0.386,50.0,C Tier,2026-03-03,2026-03-03,10.0,WIN,1.0,-4.51,PA
Keldon Johnson,SA,PHI,REB,4.0,3.56,0.547,Under,0.445,80.0,C Tier,2026-03-03,2026-03-03,9.0,LOSS,0.0,5.4399999999999995,REB
Grayson Allen,PHX,SAC,REB,2.5,2.77,0.547,Under,0.724,60.0,C Tier,2026-03-03,2026-03-03,3.0,LOSS,0.0,0.22999999999999998,REB
Nolan Traore,BKN,MIA,REB,1.5,1.63,0.546,Under,0.438,40.0,C Tier,2026-03-03,2026-03-03,2.0,LOSS,0.0,0.3700000000000001,REB
Jamal Shead,TOR,NYK,RA,5.5,5.69,0.545,Under,0.62,70.0,C Tier,2026-03-03,2026-03-03,6.0,LOSS,0.0,0.3099999999999996,RA
Royce O'Neale,PHX,SAC,PA,11.5,12.9,0.545,Over,0.389,50.0,C Tier,2026-03-03,2026-03-03,11.0,LOSS,0.0,-1.9000000000000004,PA
Nolan Traore,BKN,MIA,AST,5.0,4.79,0.545,Under,0.641,30.0,C Tier,2026-03-03,2026-03-03,0.0,WIN,1.0,-4.79,AST
Evan Mobley,CLE,DET,PTS,16.5,16.6,0.544,Under,0.368,70.0,C Tier,2026-03-03,2026-03-03,18.0,LOSS,0.0,1.3999999999999986,PTS
Ausar Thompson,DET,CLE,RA,8.5,9.26,0.542,Over,0.297,70.0,C Tier,2026-03-03,2026-03-03,12.0,WIN,1.0,2.74,RA
James Harden,CLE,DET,AST,7.5,8.1,0.542,Over,0.222,50.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,-1.0999999999999996,AST
Ausar Thompson,DET,CLE,PA,12.5,12.88,0.542,Under,0.447,50.0,C Tier,2026-03-03,2026-03-03,22.0,LOSS,0.0,9.12,PA
Jaylon Tyson,CLE,DET,REB,5.0,4.72,0.542,Under,0.629,30.0,C Tier,2026-03-03,2026-03-03,3.0,WIN,1.0,-1.7199999999999998,REB
Ayo Dosunmu,MIN,MEM,RA,6.0,5.73,0.542,Under,0.612,80.0,C Tier,2026-03-03,2026-03-03,7.0,LOSS,0.0,1.2699999999999996,RA
Naz Reid,MIN,MEM,RA,9.0,8.51,0.541,Under,0.29,60.0,C Tier,2026-03-03,2026-03-03,7.0,WIN,1.0,-1.5099999999999998,RA
Brandon Williams,DAL,CHA,RA,6.5,6.86,0.541,Under,0.542,30.0,C Tier,2026-03-03,2026-03-03,5.0,WIN,1.0,-1.8600000000000003,RA
Bilal Coulibaly,WSH,ORL,AST,1.5,1.72,0.54,Under,0.604,60.0,C Tier,2026-03-03,2026-03-03,3.0,LOSS,0.0,1.28,AST
Grayson Allen,PHX,SAC,PRA,29.5,29.89,0.54,Under,0.191,10.0,C Tier,2026-03-03,2026-03-03,27.0,WIN,1.0,-2.8900000000000006,PRA
