Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Spencer Jones,DEN,BOS,REB,1.5,2.42,0.556,Under,0.654,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,LOSS,0.0,4.58,REB
Neemias Queta,BOS,DEN,PTS,8.5,9.3,0.556,Over,0.424,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,WIN,1.0,0.6999999999999993,PTS
Cam Spencer,MEM,GSW,PTS,8.5,6.82,0.556,Under,1.014,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,-1.8200000000000003,PTS
Dorian Finney-Smith,HOU,SAC,AST,0.5,0.88,0.555,Over,0.816,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,AST
Sam Merrill,CLE,MIL,PTS,10.5,8.39,0.555,Under,0.958,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,LOSS,0.0,5.609999999999999,PTS
Immanuel Quickley,TOR,SAS,PTS,16.5,18.08,0.555,Over,0.412,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,20.0,WIN,1.0,1.9200000000000017,PTS
Baylor Scheierman,BOS,DEN,AST,1.5,2.21,0.555,Over,0.818,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,LOSS,0.0,-2.21,AST
Donovan Mitchell,CLE,MIL,PA,31.5,28.13,0.555,Under,0.512,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PA
Devin Vassell,SA,TOR,PRA,18.5,20.02,0.554,Over,0.437,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,28.0,WIN,1.0,7.98,PRA
Keegan Murray,SAC,HOU,REB,4.5,5.54,0.554,Over,0.776,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-4.54,REB
Jaylen Brown,BOS,DEN,PTS,28.5,26.11,0.553,Under,0.481,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,23.0,WIN,1.0,-3.1099999999999994,PTS
Jaylon Tyson,CLE,MIL,PA,13.5,11.96,0.553,Under,0.483,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,LOSS,0.0,5.039999999999999,PA
RJ Barrett,TOR,SAS,AST,3.5,3.42,0.553,Under,0.417,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-0.41999999999999993,AST
Isaiah Joe,OKC,DET,PTS,14.5,16.05,0.553,Over,0.411,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-13.05,PTS
Sam Merrill,CLE,MIL,PR,12.5,10.18,0.553,Under,0.876,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,19.0,LOSS,0.0,8.82,PR
Alperen Sengun,HOU,SAC,AST,6.5,6.47,0.553,Under,0.532,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,LOSS,0.0,4.53,AST
Daniss Jenkins,DET,OKC,PA,10.5,9.18,0.552,Under,0.659,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,-5.18,PA
Brandon Ingram,TOR,SAS,PA,25.5,22.48,0.552,Under,0.576,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,24.0,WIN,1.0,1.5199999999999996,PA
Brandin Podziemski,GS,MEM,PRA,30.5,28.29,0.552,Under,0.411,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,33.0,LOSS,0.0,4.710000000000001,PRA
Jared McCain,OKC,DET,REB,2.5,2.55,0.552,Under,0.567,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,0.4500000000000002,REB
Draymond Green,GS,MEM,PR,17.5,15.66,0.552,Under,0.74,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PR
Evan Mobley,CLE,MIL,RA,8.5,9.44,0.551,Over,0.444,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,RA
Dylan Harper,SA,TOR,REB,2.5,3.21,0.551,Over,0.406,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,1.79,REB
Kyle Kuzma,MIL,CLE,PRA,18.5,21.09,0.551,Over,0.524,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,26.0,WIN,1.0,4.91,PRA
Brandon Ingram,TOR,SAS,PTS,21.5,18.94,0.551,Under,0.616,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,20.0,WIN,1.0,1.0599999999999987,PTS
Kyle Kuzma,MIL,CLE,PR,16.5,18.65,0.551,Over,0.516,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,WIN,1.0,2.3500000000000014,PR
Alperen Sengun,HOU,SAC,PRA,37.0,34.0,0.55,Under,0.611,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,50.0,LOSS,0.0,16.0,PRA
Baylor Scheierman,BOS,DEN,PTS,6.5,7.51,0.55,Over,0.781,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,1.4900000000000002,PTS
Isaiah Joe,OKC,DET,REB,2.5,3.32,0.549,Over,0.667,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-1.3199999999999998,REB
Kyle Kuzma,MIL,CLE,RA,5.5,6.34,0.549,Over,0.599,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,2.66,RA
Julian Strawther,DEN,BOS,RA,4.5,4.98,0.548,Over,0.509,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-2.9800000000000004,RA
Paul Reed,DET,OKC,PA,8.5,10.05,0.548,Over,0.805,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,LOSS,0.0,-2.0500000000000007,PA
Alperen Sengun,HOU,SAC,PTS,20.5,18.4,0.548,Under,0.769,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,26.0,LOSS,0.0,7.600000000000001,PTS
Keegan Murray,SAC,HOU,PR,20.5,18.8,0.547,Under,0.419,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,-14.8,PR
Alperen Sengun,HOU,SAC,PA,27.5,25.15,0.547,Under,0.591,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,37.0,LOSS,0.0,11.850000000000001,PA
Bruce Brown,DEN,BOS,PRA,13.5,14.85,0.547,Over,0.497,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,-1.8499999999999996,PRA
Alperen Sengun,HOU,SAC,PR,30.5,27.58,0.547,Under,0.678,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,39.0,LOSS,0.0,11.420000000000002,PR
Jamal Murray,DEN,BOS,REB,3.5,4.47,0.546,Over,0.501,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,LOSS,0.0,-4.47,REB
Keldon Johnson,SA,TOR,PRA,17.5,15.78,0.545,Under,0.44,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,WIN,1.0,-9.78,PRA
Baylor Scheierman,BOS,DEN,RA,6.5,7.22,0.544,Over,0.696,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,LOSS,0.0,-3.2199999999999998,RA
Draymond Green,GS,MEM,PTS,10.5,9.4,0.544,Under,1.14,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PTS
Jaylen Brown,BOS,DEN,PRA,39.5,36.26,0.544,Under,0.537,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,37.0,WIN,1.0,0.740000000000002,PRA
Tobias Harris,DET,OKC,RA,6.5,7.01,0.544,Over,0.406,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,1.9900000000000002,RA
Brandin Podziemski,GS,MEM,PR,24.5,23.11,0.543,Under,0.405,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,27.0,LOSS,0.0,3.8900000000000006,PR
Cam Spencer,MEM,GSW,PA,13.5,12.23,0.543,Under,0.491,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,-5.23,PA
Julian Champagnie,SA,TOR,PRA,14.5,15.66,0.543,Over,0.423,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,WIN,1.0,5.34,PRA
Isaiah Hartenstein,OKC,DET,RA,13.5,12.75,0.541,Under,0.442,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,RA
Immanuel Quickley,TOR,SAS,AST,5.5,5.52,0.541,Under,0.447,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,WIN,1.0,-5.52,AST
Keldon Johnson,SA,TOR,PR,16.5,15.09,0.54,Under,0.45,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-12.09,PR
Caris LeVert,DET,OKC,AST,1.5,1.84,0.54,Under,0.522,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-0.8400000000000001,AST
Jaylen Brown,BOS,DEN,PR,34.5,31.97,0.54,Under,0.544,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,34.0,WIN,1.0,2.030000000000001,PR
Nique Clifford,SAC,HOU,PRA,15.5,16.9,0.539,Over,0.425,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,18.0,WIN,1.0,1.1000000000000014,PRA
Isaiah Joe,OKC,DET,RA,5.5,5.84,0.539,Over,0.481,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-2.84,RA
Reed Sheppard,HOU,SAC,AST,3.5,4.11,0.539,Over,0.587,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-2.1100000000000003,AST
Jarrett Allen,CLE,MIL,PTS,15.5,16.93,0.538,Over,0.496,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,27.0,WIN,1.0,10.07,PTS
Nique Clifford,SAC,HOU,PA,9.5,10.77,0.538,Over,0.599,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,WIN,1.0,5.23,PA
Sam Hauser,BOS,DEN,PA,11.5,12.24,0.538,Over,0.445,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-6.24,PA
Russell Westbrook,SAC,HOU,PR,16.5,17.55,0.537,Over,0.445,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,27.0,WIN,1.0,9.45,PR
Bruce Brown,DEN,BOS,PA,10.5,11.4,0.536,Over,0.621,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,LOSS,0.0,-2.4000000000000004,PA
Baylor Scheierman,BOS,DEN,REB,4.5,5.16,0.536,Under,0.663,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,-1.1600000000000001,REB
DeMar DeRozan,SAC,HOU,PRA,20.5,22.14,0.536,Over,0.462,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,23.0,WIN,1.0,0.8599999999999994,PRA
Reed Sheppard,HOU,SAC,RA,7.5,7.88,0.536,Over,0.458,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-1.88,RA
Jalen Duren,DET,OKC,PR,27.5,25.55,0.535,Under,0.52,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,44.0,LOSS,0.0,18.45,PR
Neemias Queta,BOS,DEN,RA,8.5,9.08,0.535,Over,0.406,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,-4.08,RA
Jakob Poeltl,TOR,SAS,RA,9.5,8.8,0.535,Under,0.631,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,0.1999999999999993,RA
DeMar DeRozan,SAC,HOU,PA,18.5,19.94,0.534,Over,0.524,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,22.0,WIN,1.0,2.0599999999999987,PA
Tari Eason,HOU,SAC,RA,7.5,7.95,0.534,Over,0.571,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-4.95,RA
Dean Wade,CLE,MIL,PTS,6.5,6.96,0.533,Over,0.589,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,LOSS,0.0,-6.96,PTS
Draymond Green,GS,MEM,PRA,22.5,21.18,0.532,Under,0.665,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PRA
Dorian Finney-Smith,HOU,SAC,REB,2.5,2.8,0.532,Over,0.599,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,REB
Payton Pritchard,BOS,DEN,AST,5.5,6.32,0.532,Over,0.419,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,LOSS,0.0,-2.3200000000000003,AST
Jalen Duren,DET,OKC,PRA,29.5,27.58,0.532,Under,0.515,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,46.0,LOSS,0.0,18.42,PRA
Keon Ellis,CLE,MIL,RA,3.5,3.75,0.531,Over,0.553,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,3.25,RA
Jalen Duren,DET,OKC,PA,18.5,17.32,0.53,Under,0.527,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,31.0,LOSS,0.0,13.68,PA
Jalen Duren,DET,OKC,AST,1.5,1.83,0.53,Under,0.738,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,0.16999999999999993,AST
Julian Strawther,DEN,BOS,PTS,10.5,11.2,0.53,Over,0.451,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,12.0,WIN,1.0,0.8000000000000007,PTS
Jarrett Allen,CLE,MIL,AST,0.5,1.04,0.53,Under,0.643,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-0.040000000000000036,AST
Precious Achiuwa,SAC,HOU,PRA,16.5,17.41,0.53,Over,0.656,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,WIN,1.0,-0.41000000000000014,PRA
Jarrett Allen,CLE,MIL,PR,25.5,26.91,0.529,Over,0.41,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,38.0,WIN,1.0,11.09,PR
Cason Wallace,OKC,DET,PRA,24.5,23.3,0.529,Under,0.494,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,30.0,LOSS,0.0,6.699999999999999,PRA
Maxime Raynaud,SAC,HOU,REB,9.0,10.29,0.529,Under,0.725,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,-2.289999999999999,REB
Tari Eason,HOU,SAC,PA,15.5,14.73,0.529,Under,0.512,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,-5.73,PA
Cason Wallace,OKC,DET,PTS,11.5,12.43,0.528,Over,0.662,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,23.0,WIN,1.0,10.57,PTS
Devin Vassell,SA,TOR,REB,2.5,3.07,0.528,Over,0.589,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,1.9300000000000002,REB
Moses Moody,GS,MEM,PRA,25.5,24.52,0.528,Under,0.46,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,19.0,WIN,1.0,-5.52,PRA
Sam Hauser,BOS,DEN,REB,2.5,3.26,0.528,Over,0.594,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,0.7400000000000002,REB
Jarrett Allen,CLE,MIL,PRA,27.5,28.95,0.528,Over,0.408,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,39.0,WIN,1.0,10.05,PRA
Draymond Green,GS,MEM,PA,15.5,14.67,0.528,Under,0.82,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PA
Jakob Poeltl,TOR,SAS,PA,9.5,10.04,0.528,Over,0.486,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,WIN,1.0,6.960000000000001,PA
DeMar DeRozan,SAC,HOU,PR,17.5,18.53,0.528,Over,0.48,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,LOSS,0.0,-2.530000000000001,PR
Draymond Green,GS,MEM,AST,3.5,3.84,0.528,Under,0.454,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,AST
Jaylon Tyson,CLE,MIL,PRA,18.5,17.59,0.528,Under,0.407,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,27.0,LOSS,0.0,9.41,PRA
Baylor Scheierman,BOS,DEN,PR,11.5,12.31,0.527,Over,0.589,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,WIN,1.0,0.6899999999999995,PR
Spencer Jones,DEN,BOS,PTS,4.5,3.93,0.527,Under,1.17,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,2.07,PTS
De'Anthony Melton,GS,MEM,RA,5.5,5.82,0.527,Over,0.606,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,RA
GG Jackson,MEM,GSW,PTS,14.5,15.27,0.527,Over,0.465,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,24.0,WIN,1.0,8.73,PTS
Paul Reed,DET,OKC,PR,13.5,14.43,0.525,Over,0.648,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,WIN,1.0,-0.4299999999999997,PR
Russell Westbrook,SAC,HOU,PRA,22.5,23.4,0.525,Over,0.436,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,30.0,WIN,1.0,6.600000000000001,PRA
Luguentz Dort,OKC,DET,PTS,10.5,10.94,0.525,Over,0.494,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-7.9399999999999995,PTS
Christian Braun,DEN,BOS,PRA,23.5,24.46,0.525,Over,0.635,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,LOSS,0.0,-9.46,PRA
Brandin Podziemski,GS,MEM,AST,4.5,4.9,0.524,Under,0.6,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,1.0999999999999996,AST
Paul Reed,DET,OKC,REB,5.5,6.06,0.524,Over,0.479,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,WIN,1.0,-0.05999999999999961,REB
Daniss Jenkins,DET,OKC,REB,3.5,3.56,0.524,Under,0.535,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-0.56,REB
Maxime Raynaud,SAC,HOU,AST,0.5,1.08,0.524,Under,1.337,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,0.9199999999999999,AST
Jarrett Allen,CLE,MIL,PA,17.5,18.43,0.524,Over,0.484,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,28.0,WIN,1.0,9.57,PA
Julian Champagnie,SA,TOR,PR,13.5,14.09,0.523,Over,0.484,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,WIN,1.0,1.9100000000000001,PR
Jalen Duren,DET,OKC,PTS,16.5,15.69,0.523,Under,0.52,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,29.0,LOSS,0.0,13.31,PTS
AJ Green,MIL,CLE,REB,1.5,2.07,0.523,Over,0.753,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-1.0699999999999998,REB
Daniss Jenkins,DET,OKC,PRA,12.5,11.79,0.523,Under,0.607,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,-4.789999999999999,PRA
Jericho Sims,MIL,CLE,RA,7.5,7.95,0.522,Over,0.702,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,WIN,1.0,5.05,RA
James Harden,CLE,MIL,REB,4.5,4.77,0.522,Under,0.447,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,REB
Derrick White,BOS,DEN,PTS,17.5,18.08,0.522,Over,0.571,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,20.0,WIN,1.0,1.9200000000000017,PTS
Stephon Castle,SA,TOR,RA,10.5,10.09,0.522,Under,0.522,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,-2.09,RA
Cameron Johnson,DEN,BOS,RA,5.5,5.72,0.522,Over,0.507,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,2.2800000000000002,RA
Al Horford,GS,MEM,PA,14.5,14.0,0.522,Under,0.481,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,WIN,1.0,-1.0,PA
Julian Strawther,DEN,BOS,PR,13.5,14.17,0.522,Over,0.445,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,-1.17,PR
Moses Moody,GS,MEM,RA,6.5,6.72,0.521,Over,0.564,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,-1.7199999999999998,RA
Moses Moody,GS,MEM,PA,20.5,19.86,0.521,Under,0.49,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,WIN,1.0,-2.8599999999999994,PA
Cam Thomas,MIL,CLE,PTS,14.5,13.72,0.521,Under,0.79,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,-6.720000000000001,PTS
Jamal Shead,TOR,SAS,AST,3.5,3.9,0.52,Over,0.457,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-0.8999999999999999,AST
Brandin Podziemski,GS,MEM,PTS,17.5,17.09,0.52,Under,0.443,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,19.0,LOSS,0.0,1.9100000000000001,PTS
Luguentz Dort,OKC,DET,PR,13.5,13.97,0.52,Over,0.484,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-7.970000000000001,PR
Dorian Finney-Smith,HOU,SAC,PA,4.5,4.3,0.52,Under,0.624,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PA
Russell Westbrook,SAC,HOU,REB,3.5,3.71,0.519,Under,0.589,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,1.29,REB
Myles Turner,MIL,CLE,PR,16.5,15.85,0.519,Under,0.428,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,18.0,LOSS,0.0,2.1500000000000004,PR
Cason Wallace,OKC,DET,PR,15.5,16.24,0.519,Over,0.62,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,25.0,WIN,1.0,8.760000000000002,PR
Jakob Poeltl,TOR,SAS,PTS,7.5,7.74,0.519,Over,0.404,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,WIN,1.0,7.26,PTS
Baylor Scheierman,BOS,DEN,PRA,14.5,15.14,0.519,Over,0.591,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,-2.1400000000000006,PRA
AJ Green,MIL,CLE,PTS,8.5,7.95,0.518,Under,0.757,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,LOSS,0.0,7.05,PTS
Brandin Podziemski,GS,MEM,RA,12.5,12.11,0.518,Under,0.579,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,LOSS,0.0,1.8900000000000006,RA
Al Horford,GS,MEM,AST,2.5,3.31,0.518,Over,0.786,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-0.31000000000000005,AST
Ryan Rollins,MIL,CLE,REB,4.5,4.82,0.518,Under,0.453,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-1.8200000000000003,REB
AJ Green,MIL,CLE,PA,10.5,10.0,0.517,Under,0.622,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,LOSS,0.0,7.0,PA
AJ Green,MIL,CLE,PR,10.5,9.91,0.517,Under,0.713,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,LOSS,0.0,6.09,PR
Victor Wembanyama,SA,TOR,AST,3.5,3.88,0.516,Under,1.107,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-0.8799999999999999,AST
Stephon Castle,SA,TOR,PR,19.5,20.4,0.516,Over,0.628,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,LOSS,0.0,-4.399999999999999,PR
Gui Santos,GS,MEM,AST,2.5,3.05,0.516,Under,0.738,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,LOSS,0.0,0.9500000000000002,AST
AJ Green,MIL,CLE,PRA,12.5,11.92,0.516,Under,0.601,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,18.0,LOSS,0.0,6.08,PRA
Precious Achiuwa,SAC,HOU,AST,0.5,1.13,0.516,Under,1.398,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-0.1299999999999999,AST
Jamal Murray,DEN,BOS,PA,30.5,29.7,0.516,Under,0.432,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-26.7,PA
Christian Braun,DEN,BOS,REB,4.5,4.95,0.516,Under,0.566,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,LOSS,0.0,2.05,REB
Cam Thomas,MIL,CLE,PRA,18.5,17.81,0.516,Under,0.588,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,WIN,1.0,-7.809999999999999,PRA
Stephon Castle,SA,TOR,PTS,15.5,16.14,0.516,Over,0.654,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,-3.1400000000000006,PTS
Julian Strawther,DEN,BOS,AST,1.5,1.88,0.515,Over,0.658,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-0.8799999999999999,AST
Pat Spencer,GS,MEM,AST,5.5,5.7,0.515,Under,0.505,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,LOSS,0.0,3.3,AST
Precious Achiuwa,SAC,HOU,RA,7.5,7.72,0.515,Over,0.823,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,WIN,1.0,3.2800000000000002,RA
Myles Turner,MIL,CLE,PA,12.5,12.04,0.515,Under,0.483,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,LOSS,0.0,2.960000000000001,PA
Al Horford,GS,MEM,PTS,11.5,11.25,0.515,Under,0.456,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,WIN,1.0,-1.25,PTS
Moses Moody,GS,MEM,PR,22.5,22.05,0.515,Under,0.475,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,WIN,1.0,-6.050000000000001,PR
Precious Achiuwa,SAC,HOU,PR,15.5,15.89,0.515,Over,0.589,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,WIN,1.0,0.10999999999999943,PR
Devin Vassell,SA,TOR,AST,1.5,2.04,0.514,Under,0.876,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-0.040000000000000036,AST
Stephon Castle,SA,TOR,PA,22.5,21.81,0.514,Under,0.569,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,18.0,WIN,1.0,-3.8099999999999987,PA
Daniss Jenkins,DET,OKC,PR,9.5,9.08,0.514,Under,0.745,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,-2.08,PR
Myles Turner,MIL,CLE,PTS,10.5,10.09,0.514,Under,0.515,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,LOSS,0.0,4.91,PTS
