Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Tyler Herro,MIA,PHI,PR,21.5,21.97,0.538,Over,0.116,50.0,Pass,2026-02-26,2026-02-26,29.0,WIN,1.0,7.030000000000001,PR
Andrew Nembhard,IND,CHA,AST,6.5,6.8,0.538,Under,0.352,50.0,Pass,2026-02-26,2026-02-26,7.0,LOSS,0.0,0.20000000000000018,AST
Day'Ron Sharpe,BKN,SAS,REB,5.5,5.91,0.538,Under,0.369,50.0,Pass,2026-02-26,2026-02-26,11.0,LOSS,0.0,5.09,REB
Tristan Vukcevic,WSH,ATL,PTS,11.5,10.81,0.537,Under,0.355,50.0,Pass,2026-02-26,2026-02-26,11.0,WIN,1.0,0.1899999999999995,PTS
Matas Buzelis,CHI,POR,REB,5.5,6.04,0.537,Over,0.362,50.0,Pass,2026-02-26,2026-02-26,7.0,WIN,1.0,0.96,REB
Julius Randle,MIN,LAC,PR,25.5,24.07,0.537,Under,0.354,50.0,Pass,2026-02-26,2026-02-26,7.0,WIN,1.0,-17.07,PR
Davion Mitchell,MIA,PHI,PA,13.5,12.98,0.535,Under,0.252,50.0,Pass,2026-02-26,2026-02-26,5.0,WIN,1.0,-7.98,PA
Anthony Black,ORL,HOU,PTS,15.5,14.56,0.535,Under,0.347,50.0,Pass,2026-02-26,2026-02-26,8.0,WIN,1.0,-6.5600000000000005,PTS
Austin Reaves,LAL,PHX,PR,24.5,23.26,0.535,Under,0.389,50.0,Pass,2026-02-26,2026-02-26,17.0,WIN,1.0,-6.260000000000002,PR
LaMelo Ball,CHA,IND,PRA,31.5,30.34,0.535,Under,0.25,50.0,Pass,2026-02-26,2026-02-26,32.0,LOSS,0.0,1.6600000000000001,PRA
Bam Adebayo,MIA,PHI,PTS,17.5,18.07,0.534,Over,0.204,50.0,Pass,2026-02-26,2026-02-26,29.0,WIN,1.0,10.93,PTS
Saddiq Bey,NO,UTA,PTS,19.5,20.59,0.534,Over,0.378,50.0,Pass,2026-02-26,2026-02-26,42.0,WIN,1.0,21.41,PTS
Zion Williamson,NO,UTA,PA,28.5,29.36,0.534,Over,0.231,50.0,Pass,2026-02-26,2026-02-26,24.0,LOSS,0.0,-5.359999999999999,PA
Danny Wolf,BKN,SAS,PR,13.5,14.18,0.533,Over,0.267,50.0,Pass,2026-02-26,2026-02-26,19.0,WIN,1.0,4.82,PR
Royce O'Neale,PHX,LAL,PA,12.5,11.86,0.533,Under,0.359,50.0,Pass,2026-02-26,2026-02-26,16.0,LOSS,0.0,4.140000000000001,PA
Nique Clifford,SAC,DAL,PRA,23.5,22.39,0.533,Under,0.388,50.0,Pass,2026-02-26,2026-02-26,28.0,LOSS,0.0,5.609999999999999,PRA
Herbert Jones,NO,UTA,PRA,14.5,13.91,0.533,Under,0.249,50.0,Pass,2026-02-26,2026-02-26,15.0,LOSS,0.0,1.0899999999999999,PRA
Saddiq Bey,NO,UTA,PA,21.5,22.57,0.532,Over,0.348,50.0,Pass,2026-02-26,2026-02-26,49.0,WIN,1.0,26.43,PA
Nickeil Alexander-Walker,ATL,WAS,PR,22.5,21.63,0.532,Under,0.267,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PR
Andrew Nembhard,IND,CHA,RA,8.5,9.05,0.532,Over,0.373,50.0,Pass,2026-02-26,2026-02-26,10.0,WIN,1.0,0.9499999999999993,RA
Grayson Allen,PHX,LAL,AST,3.5,3.93,0.532,Over,0.395,50.0,Pass,2026-02-26,2026-02-26,6.0,WIN,1.0,2.07,AST
Lauri Markkanen,UTAH,NOP,PR,29.5,30.49,0.532,Over,0.263,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PR
VJ Edgecombe,PHI,MIA,RA,9.5,9.24,0.531,Under,0.271,50.0,Pass,2026-02-26,2026-02-26,12.0,LOSS,0.0,2.76,RA
Davion Mitchell,MIA,PHI,PR,10.0,10.06,0.531,Under,0.283,50.0,Pass,2026-02-26,2026-02-26,5.0,WIN,1.0,-5.0600000000000005,PR
Naji Marshall,DAL,SAC,PRA,26.5,25.34,0.53,Under,0.365,50.0,Pass,2026-02-26,2026-02-26,52.0,LOSS,0.0,26.66,PRA
Jerami Grant,POR,CHI,PR,24.5,23.58,0.53,Under,0.355,50.0,Pass,2026-02-26,2026-02-26,32.0,LOSS,0.0,8.420000000000002,PR
Joel Embiid,PHI,MIA,REB,6.5,6.89,0.53,Under,0.36,50.0,Pass,2026-02-26,2026-02-26,11.0,LOSS,0.0,4.11,REB
Nic Claxton,BKN,SAS,REB,6.5,6.59,0.53,Under,0.394,50.0,Pass,2026-02-26,2026-02-26,7.0,LOSS,0.0,0.41000000000000014,REB
Kyle Filipowski,UTAH,NOP,PRA,26.5,25.24,0.529,Under,0.362,50.0,Pass,2026-02-26,2026-02-26,21.0,WIN,1.0,-4.239999999999998,PRA
Naz Reid,MIN,LAC,PRA,20.5,19.52,0.528,Under,0.339,50.0,Pass,2026-02-26,2026-02-26,18.0,WIN,1.0,-1.5199999999999996,PRA
Desmond Bane,ORL,HOU,REB,3.5,3.54,0.528,Under,0.387,50.0,Pass,2026-02-26,2026-02-26,6.0,LOSS,0.0,2.46,REB
Lauri Markkanen,UTAH,NOP,PRA,32.5,33.42,0.528,Over,0.25,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PRA
Anthony Black,ORL,HOU,AST,3.5,3.54,0.528,Under,0.382,50.0,Pass,2026-02-26,2026-02-26,2.0,WIN,1.0,-1.54,AST
Anthony Edwards,MIN,LAC,PRA,37.5,35.9,0.527,Under,0.398,50.0,Pass,2026-02-26,2026-02-26,39.0,LOSS,0.0,3.1000000000000014,PRA
Pelle Larsson,MIA,PHI,PR,15.0,14.73,0.527,Under,0.348,50.0,Pass,2026-02-26,2026-02-26,13.0,WIN,1.0,-1.7300000000000004,PR
Bennedict Mathurin,LAC,MIN,REB,5.5,5.83,0.527,Over,0.366,50.0,Pass,2026-02-26,2026-02-26,6.0,WIN,1.0,0.16999999999999993,REB
Davion Mitchell,MIA,PHI,RA,7.5,7.29,0.526,Under,0.256,50.0,Pass,2026-02-26,2026-02-26,4.0,WIN,1.0,-3.29,RA
Pelle Larsson,MIA,PHI,PRA,18.5,17.69,0.526,Under,0.33,50.0,Pass,2026-02-26,2026-02-26,19.0,LOSS,0.0,1.3099999999999987,PRA
Anthony Black,ORL,HOU,RA,7.5,7.73,0.526,Over,0.352,50.0,Pass,2026-02-26,2026-02-26,3.0,LOSS,0.0,-4.73,RA
Joel Embiid,PHI,MIA,RA,12.0,12.07,0.525,Under,0.352,50.0,Pass,2026-02-26,2026-02-26,15.0,LOSS,0.0,2.9299999999999997,RA
Tyler Herro,MIA,PHI,PRA,24.5,24.81,0.525,Over,0.103,50.0,Pass,2026-02-26,2026-02-26,36.0,WIN,1.0,11.190000000000001,PRA
Jalen Suggs,ORL,HOU,PRA,20.5,21.25,0.524,Over,0.283,50.0,Pass,2026-02-26,2026-02-26,4.0,LOSS,0.0,-17.25,PRA
Jay Huff,IND,CHA,PA,9.5,8.98,0.524,Under,0.377,50.0,Pass,2026-02-26,2026-02-26,10.0,LOSS,0.0,1.0199999999999996,PA
Austin Reaves,LAL,PHX,PA,23.5,22.8,0.523,Under,0.319,50.0,Pass,2026-02-26,2026-02-26,16.0,WIN,1.0,-6.800000000000001,PA
Royce O'Neale,PHX,LAL,PR,13.5,13.98,0.523,Over,0.334,50.0,Pass,2026-02-26,2026-02-26,19.0,WIN,1.0,5.02,PR
Derik Queen,NO,UTA,RA,8.5,8.23,0.523,Under,0.344,50.0,Pass,2026-02-26,2026-02-26,8.0,WIN,1.0,-0.23000000000000043,RA
Andrew Nembhard,IND,CHA,PA,23.5,24.48,0.522,Over,0.374,50.0,Pass,2026-02-26,2026-02-26,27.0,WIN,1.0,2.5199999999999996,PA
Saddiq Bey,NO,UTA,PR,24.5,25.33,0.522,Over,0.34,50.0,Pass,2026-02-26,2026-02-26,47.0,WIN,1.0,21.67,PR
Brandon Williams,DAL,SAC,PRA,22.5,23.12,0.521,Over,0.28,50.0,Pass,2026-02-26,2026-02-26,23.0,WIN,1.0,-0.120000000000001,PRA
Miles Bridges,CHA,IND,RA,8.5,8.25,0.521,Under,0.392,50.0,Pass,2026-02-26,2026-02-26,5.0,WIN,1.0,-3.25,RA
Donte DiVincenzo,MIN,LAC,REB,3.5,3.79,0.521,Over,0.381,50.0,Pass,2026-02-26,2026-02-26,3.0,LOSS,0.0,-0.79,REB
Bilal Coulibaly,WSH,ATL,PTS,10.5,10.15,0.52,Under,0.372,50.0,Pass,2026-02-26,2026-02-26,10.0,WIN,1.0,-0.15000000000000036,PTS
Desmond Bane,ORL,HOU,PA,23.5,24.14,0.518,Over,0.305,50.0,Pass,2026-02-26,2026-02-26,34.0,WIN,1.0,9.86,PA
Saddiq Bey,NO,UTA,PRA,27.5,28.24,0.518,Over,0.322,50.0,Pass,2026-02-26,2026-02-26,54.0,WIN,1.0,25.76,PRA
Davion Mitchell,MIA,PHI,PRA,16.5,16.75,0.517,Over,0.196,50.0,Pass,2026-02-26,2026-02-26,7.0,LOSS,0.0,-9.75,PRA
Kris Dunn,LAC,MIN,PRA,18.5,18.78,0.516,Over,0.241,50.0,Pass,2026-02-26,2026-02-26,24.0,WIN,1.0,5.219999999999999,PRA
Bilal Coulibaly,WSH,ATL,PR,14.5,14.22,0.515,Under,0.274,50.0,Pass,2026-02-26,2026-02-26,15.0,LOSS,0.0,0.7799999999999994,PR
Lauri Markkanen,UTAH,NOP,PTS,24.5,24.83,0.515,Over,0.247,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PTS
Nickeil Alexander-Walker,ATL,WAS,PRA,27.5,27.12,0.514,Under,0.237,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PRA
Zion Williamson,NO,UTA,PR,30.5,30.82,0.514,Over,0.195,50.0,Pass,2026-02-26,2026-02-26,24.0,LOSS,0.0,-6.82,PR
Austin Reaves,LAL,PHX,PRA,28.5,28.01,0.513,Under,0.317,50.0,Pass,2026-02-26,2026-02-26,19.0,WIN,1.0,-9.010000000000002,PRA
Max Christie,DAL,SAC,PA,17.5,17.85,0.513,Over,0.358,50.0,Pass,2026-02-26,2026-02-26,8.0,LOSS,0.0,-9.850000000000001,PA
Rudy Gobert,MIN,LAC,PRA,23.5,23.93,0.513,Over,0.299,50.0,Pass,2026-02-26,2026-02-26,17.0,LOSS,0.0,-6.93,PRA
Brandon Miller,CHA,IND,RA,6.5,6.62,0.513,Over,0.297,50.0,Pass,2026-02-26,2026-02-26,11.0,WIN,1.0,4.38,RA
Jrue Holiday,POR,CHI,PRA,29.5,28.96,0.512,Under,0.395,50.0,Pass,2026-02-26,2026-02-26,20.0,WIN,1.0,-8.96,PRA
Isaac Okoro,CHI,POR,PRA,16.5,16.74,0.512,Over,0.263,50.0,Pass,2026-02-26,2026-02-26,17.0,WIN,1.0,0.26000000000000156,PRA
Bam Adebayo,MIA,PHI,RA,12.5,12.62,0.512,Over,0.229,50.0,Pass,2026-02-26,2026-02-26,17.0,WIN,1.0,4.380000000000001,RA
Isaac Okoro,CHI,POR,PR,14.5,14.7,0.511,Over,0.281,50.0,Pass,2026-02-26,2026-02-26,17.0,WIN,1.0,2.3000000000000007,PR
Bam Adebayo,MIA,PHI,PRA,29.5,29.81,0.511,Over,0.193,50.0,Pass,2026-02-26,2026-02-26,46.0,WIN,1.0,16.19,PRA
Max Christie,DAL,SAC,PR,18.5,18.74,0.511,Over,0.297,50.0,Pass,2026-02-26,2026-02-26,10.0,LOSS,0.0,-8.739999999999998,PR
Bam Adebayo,MIA,PHI,PR,26.5,26.8,0.511,Over,0.204,50.0,Pass,2026-02-26,2026-02-26,43.0,WIN,1.0,16.2,PR
DeMar DeRozan,SAC,DAL,RA,5.5,5.59,0.511,Over,0.362,50.0,Pass,2026-02-26,2026-02-26,7.0,WIN,1.0,1.4100000000000001,RA
Grayson Allen,PHX,LAL,PRA,28.5,28.3,0.511,Under,0.152,50.0,Pass,2026-02-26,2026-02-26,35.0,LOSS,0.0,6.699999999999999,PRA
Danny Wolf,BKN,SAS,REB,4.5,4.91,0.51,Over,0.346,50.0,Pass,2026-02-26,2026-02-26,5.0,WIN,1.0,0.08999999999999986,REB
Nic Claxton,BKN,SAS,RA,10.5,10.37,0.51,Under,0.364,50.0,Pass,2026-02-26,2026-02-26,10.0,WIN,1.0,-0.3699999999999992,RA
Brandon Williams,DAL,SAC,PR,18.5,18.28,0.509,Under,0.303,50.0,Pass,2026-02-26,2026-02-26,19.0,LOSS,0.0,0.7199999999999989,PR
Matas Buzelis,CHI,POR,PA,20.5,20.22,0.509,Under,0.388,50.0,Pass,2026-02-26,2026-02-26,24.0,LOSS,0.0,3.780000000000001,PA
Matas Buzelis,CHI,POR,PRA,27.5,27.18,0.509,Under,0.342,50.0,Pass,2026-02-26,2026-02-26,31.0,LOSS,0.0,3.8200000000000003,PRA
Kon Knueppel,CHA,IND,PRA,27.5,27.76,0.509,Over,0.234,50.0,Pass,2026-02-26,2026-02-26,34.0,WIN,1.0,6.239999999999998,PRA
Derik Queen,NO,UTA,PR,17.5,17.26,0.508,Under,0.384,50.0,Pass,2026-02-26,2026-02-26,14.0,WIN,1.0,-3.2600000000000016,PR
VJ Edgecombe,PHI,MIA,REB,5.5,5.93,0.508,Over,0.393,50.0,Pass,2026-02-26,2026-02-26,8.0,WIN,1.0,2.0700000000000003,REB
Zion Williamson,NO,UTA,RA,8.5,8.61,0.508,Over,0.359,50.0,Pass,2026-02-26,2026-02-26,8.0,LOSS,0.0,-0.6099999999999994,RA
Andrew Nembhard,IND,CHA,PRA,27.5,27.9,0.508,Over,0.371,50.0,Pass,2026-02-26,2026-02-26,30.0,WIN,1.0,2.1000000000000014,PRA
Nickeil Alexander-Walker,ATL,WAS,PA,24.5,24.64,0.507,Over,0.193,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PA
Julius Randle,MIN,LAC,REB,5.5,6.03,0.507,Over,0.369,50.0,Pass,2026-02-26,2026-02-26,3.0,LOSS,0.0,-3.0300000000000002,REB
Tristan Vukcevic,WSH,ATL,PA,13.5,13.35,0.507,Under,0.359,50.0,Pass,2026-02-26,2026-02-26,13.0,WIN,1.0,-0.34999999999999964,PA
Jerami Grant,POR,CHI,PRA,26.5,26.3,0.506,Under,0.373,50.0,Pass,2026-02-26,2026-02-26,34.0,LOSS,0.0,7.699999999999999,PRA
Kris Dunn,LAC,MIN,PA,13.5,13.39,0.506,Under,0.364,50.0,Pass,2026-02-26,2026-02-26,18.0,LOSS,0.0,4.609999999999999,PA
Bilal Coulibaly,WSH,ATL,PA,12.5,12.61,0.505,Over,0.32,50.0,Pass,2026-02-26,2026-02-26,11.0,LOSS,0.0,-1.6099999999999994,PA
Miles Bridges,CHA,IND,REB,5.5,5.65,0.505,Under,0.306,50.0,Pass,2026-02-26,2026-02-26,3.0,WIN,1.0,-2.6500000000000004,REB
Kyle Filipowski,UTAH,NOP,PA,16.5,16.37,0.505,Under,0.382,50.0,Pass,2026-02-26,2026-02-26,15.0,WIN,1.0,-1.370000000000001,PA
Kyle Filipowski,UTAH,NOP,PR,23.5,23.3,0.505,Under,0.361,50.0,Pass,2026-02-26,2026-02-26,19.0,WIN,1.0,-4.300000000000001,PR
VJ Edgecombe,PHI,MIA,PRA,29.5,29.69,0.505,Over,0.363,50.0,Pass,2026-02-26,2026-02-26,31.0,WIN,1.0,1.3099999999999987,PRA
Kyle Filipowski,UTAH,NOP,PTS,14.5,14.39,0.505,Under,0.343,50.0,Pass,2026-02-26,2026-02-26,13.0,WIN,1.0,-1.3900000000000006,PTS
Miles Bridges,CHA,IND,PRA,24.5,24.66,0.504,Over,0.347,50.0,Pass,2026-02-26,2026-02-26,12.0,LOSS,0.0,-12.66,PRA
Rudy Gobert,MIN,LAC,PR,21.5,21.63,0.504,Over,0.3,50.0,Pass,2026-02-26,2026-02-26,16.0,LOSS,0.0,-5.629999999999999,PR
Zion Williamson,NO,UTA,PRA,34.5,34.59,0.504,Over,0.159,50.0,Pass,2026-02-26,2026-02-26,28.0,LOSS,0.0,-6.590000000000003,PRA
Lauri Markkanen,UTAH,NOP,PA,26.5,26.6,0.504,Over,0.238,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PA
Paolo Banchero,ORL,HOU,RA,12.5,12.56,0.504,Over,0.366,50.0,Pass,2026-02-26,2026-02-26,17.0,WIN,1.0,4.4399999999999995,RA
John Collins,LAC,MIN,PRA,23.5,23.42,0.504,Under,0.194,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,PRA
Dejounte Murray,NO,UTA,RA,9.0,10.51,0.503,Over,0.29,50.0,Pass,2026-02-26,2026-02-26,12.0,WIN,1.0,1.4900000000000002,RA
Keyonte George,UTAH,NOP,RA,7.5,7.53,0.502,Over,0.379,50.0,Pass,2026-02-26,2026-02-26,,Pending / Not Found,,,RA
Malik Monk,SAC,DAL,PTS,11.5,11.47,0.502,Under,0.314,50.0,Pass,2026-02-26,2026-02-26,8.0,WIN,1.0,-3.4700000000000006,PTS
Isaac Okoro,CHI,POR,PA,12.5,12.47,0.502,Under,0.34,50.0,Pass,2026-02-26,2026-02-26,12.0,WIN,1.0,-0.47000000000000064,PA
Tre Jones,CHI,POR,AST,4.5,4.87,0.501,Over,0.341,50.0,Pass,2026-02-26,2026-02-26,4.0,LOSS,0.0,-0.8700000000000001,AST
Kris Dunn,LAC,MIN,PR,12.5,12.51,0.501,Over,0.389,50.0,Pass,2026-02-26,2026-02-26,17.0,WIN,1.0,4.49,PR
LaMelo Ball,CHA,IND,PTS,19.5,19.51,0.5,Over,0.339,50.0,Pass,2026-02-26,2026-02-26,20.0,WIN,1.0,0.48999999999999844,PTS
Josh Giddey,CHI,POR,RA,10.5,10.5,0.5,Under,0.357,50.0,Pass,2026-02-26,2026-02-26,15.0,LOSS,0.0,4.5,RA
Mark Williams,PHX,LAL,AST,0.5,0.23,0.947,Under,1.287,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,0.0,WIN,1.0,-0.23,AST
Ayo Dosunmu,MIN,LAC,REB,1.5,1.41,0.777,Under,0.65,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,LOSS,0.0,0.5900000000000001,REB
Ryan Kalkbrenner,CHA,IND,AST,0.5,0.57,0.777,Under,1.247,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,LOSS,0.0,0.43000000000000005,AST
Bones Hyland,MIN,LAC,REB,0.5,0.87,0.776,Under,1.029,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,LOSS,0.0,1.13,REB
Davion Mitchell,MIA,PHI,REB,4.5,3.11,0.772,Under,0.818,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,-1.1099999999999999,REB
John Collins,LAC,MIN,AST,0.5,0.65,0.77,Under,1.43,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,AST
Rudy Gobert,MIN,LAC,AST,3.5,2.45,0.768,Under,0.949,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,WIN,1.0,-1.4500000000000002,AST
DeMar DeRozan,SAC,DAL,REB,4.5,3.28,0.765,Under,0.626,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,-1.2799999999999998,REB
Dyson Daniels,ATL,WAS,AST,6.0,4.79,0.753,Under,0.43,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,11.0,LOSS,0.0,6.21,AST
Rui Hachimura,LAL,PHX,AST,0.5,1.38,0.747,Over,0.876,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,AST
Jalen Johnson,ATL,WAS,AST,6.5,4.8,0.744,Under,0.782,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,AST
Kris Murray,POR,CHI,AST,3.5,2.58,0.74,Under,1.179,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,WIN,1.0,0.41999999999999993,AST
Kawhi Leonard,LAC,MIN,AST,4.0,3.25,0.738,Under,0.717,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,AST
Derik Queen,NO,UTA,AST,2.5,2.01,0.735,Under,1.029,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,WIN,1.0,-1.0099999999999998,AST
Norman Powell,MIA,PHI,AST,2.5,1.94,0.728,Under,2.214,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,0.06000000000000005,AST
Dominick Barlow,PHI,MIA,REB,4.5,3.71,0.724,Under,1.188,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,-1.71,REB
Clint Capela,HOU,ORL,REB,5.5,4.3,0.721,Under,0.468,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,6.0,LOSS,0.0,1.7000000000000002,REB
Isaac Okoro,CHI,POR,RA,4.5,6.02,0.709,Over,0.429,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,5.0,WIN,1.0,-1.0199999999999996,RA
Guerschon Yabusele,CHI,POR,AST,3.5,2.75,0.707,Under,2.459,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,WIN,1.0,-1.75,AST
Moritz Wagner,ORL,HOU,REB,2.5,2.23,0.707,Under,1.312,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,LOSS,0.0,0.77,REB
Anthony Edwards,MIN,LAC,AST,2.5,2.01,0.699,Under,0.949,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,5.0,LOSS,0.0,2.99,AST
Sion James,CHA,IND,REB,5.5,4.46,0.696,Under,0.487,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,4.0,WIN,1.0,-0.45999999999999996,REB
Tre Jones,CHI,POR,REB,2.5,2.25,0.694,Under,1.23,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,LOSS,0.0,0.75,REB
CJ McCollum,ATL,WAS,REB,3.5,2.94,0.69,Under,0.872,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,6.0,LOSS,0.0,3.06,REB
Russell Westbrook,SAC,DAL,AST,3.5,2.89,0.688,Under,0.545,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,AST
Isaac Okoro,CHI,POR,REB,2.5,3.65,0.686,Over,0.625,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,5.0,WIN,1.0,1.35,REB
Miles Bridges,CHA,IND,AST,2.5,2.19,0.677,Under,0.704,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,-0.18999999999999995,AST
Ace Bailey,UTAH,NOP,AST,1.5,2.42,0.673,Over,0.535,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,LOSS,0.0,-1.42,AST
Norman Powell,MIA,PHI,REB,3.5,3.14,0.673,Under,1.131,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,WIN,1.0,-0.14000000000000012,REB
Kam Jones,IND,CHA,REB,2.5,2.28,0.67,Under,2.171,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,-0.2799999999999998,REB
Nique Clifford,SAC,DAL,REB,3.5,4.75,0.661,Over,0.546,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,8.0,WIN,1.0,3.25,REB
Brandon Williams,DAL,SAC,REB,3.0,2.99,0.66,Under,0.779,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,PUSH,0.0,0.009999999999999787,REB
Will Riley,WSH,ATL,REB,3.5,3.1,0.66,Under,0.69,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,10.0,LOSS,0.0,6.9,REB
Bam Adebayo,MIA,PHI,AST,2.5,3.57,0.659,Over,0.567,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,WIN,1.0,-0.5699999999999998,AST
Rudy Gobert,MIN,LAC,REB,11.5,10.1,0.654,Under,0.405,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,13.0,LOSS,0.0,2.9000000000000004,REB
Jalen Johnson,ATL,WAS,REB,10.5,9.37,0.653,Under,0.558,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,REB
VJ Edgecombe,PHI,MIA,AST,3.5,3.12,0.653,Under,0.958,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,4.0,LOSS,0.0,0.8799999999999999,AST
Tyrese Maxey,PHI,MIA,AST,5.5,5.03,0.652,Under,1.128,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,11.0,LOSS,0.0,5.97,AST
Jonathan Isaac,ORL,HOU,REB,2.5,2.4,0.65,Under,1.481,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,2.0,WIN,1.0,-0.3999999999999999,REB
Tyler Herro,MIA,PHI,REB,3.5,3.19,0.648,Under,0.615,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,4.0,LOSS,0.0,0.81,REB
Jalen Suggs,ORL,HOU,REB,2.5,2.75,0.648,Under,0.602,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,WIN,1.0,-1.75,REB
Lauri Markkanen,UTAH,NOP,AST,1.5,1.31,0.648,Under,0.568,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,,Pending / Not Found,,,AST
Nique Clifford,SAC,DAL,AST,6.5,5.75,0.647,Under,0.468,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,7.0,LOSS,0.0,1.25,AST
Marcus Smart,LAL,PHX,RA,3.5,4.73,0.646,Over,0.46,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,4.0,WIN,1.0,-0.7300000000000004,RA
John Konchar,UTAH,NOP,REB,3.5,5.04,0.645,Over,0.599,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,5.0,WIN,1.0,-0.040000000000000036,REB
Kevin Durant,HOU,ORL,AST,3.5,3.56,0.644,Under,1.168,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,WIN,1.0,-0.56,AST
Cody Williams,UTAH,NOP,REB,2.5,2.57,0.642,Under,1.253,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,LOSS,0.0,0.43000000000000016,REB
Onyeka Okongwu,ATL,WAS,REB,7.5,6.65,0.642,Under,0.496,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,11.0,LOSS,0.0,4.35,REB
Ayo Dosunmu,MIN,LAC,AST,3.5,3.26,0.641,Under,0.654,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,1.0,WIN,1.0,-2.26,AST
Julius Randle,MIN,LAC,AST,4.5,4.06,0.641,Under,0.615,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,6.0,LOSS,0.0,1.9400000000000004,AST
Jonathan Isaac,ORL,HOU,PTS,4.5,2.84,0.638,Under,2.923,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,0.0,WIN,1.0,-2.84,PTS
Stephon Castle,SA,BKN,AST,5.5,4.98,0.637,Under,0.522,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,5.0,WIN,1.0,0.019999999999999574,AST
Alperen Sengun,HOU,ORL,REB,8.5,7.62,0.637,Under,0.44,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,6.0,WIN,1.0,-1.62,REB
Onyeka Okongwu,ATL,WAS,AST,2.5,2.19,0.636,Under,0.699,50.0,Pass / Too Volatile,2026-02-26,2026-02-26,3.0,LOSS,0.0,0.81,AST
