Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Grayson Allen,PHX,CHA,PRA,24.5,26.02,0.508,Over,0.199,90.0,Pass,2026-03-08,2026-03-08,,Pending / Not Found,,,PRA
Max Christie,DAL,TOR,RA,5.5,5.89,0.508,Over,0.304,70.0,Pass,2026-03-08,2026-03-08,4.0,LOSS,0.0,-1.8899999999999997,RA
Sandro Mamukelashvili,TOR,DAL,REB,3.5,3.75,0.507,Under,0.299,50.0,Pass,2026-03-08,2026-03-08,7.0,LOSS,0.0,3.25,REB
Tari Eason,HOU,SAS,PRA,18.5,19.4,0.506,Under,0.387,70.0,Pass,2026-03-08,2026-03-08,10.0,WIN,1.0,-9.399999999999999,PRA
Derrick White,BOS,CLE,PRA,25.5,27.02,0.506,Over,0.211,60.0,Pass,2026-03-08,2026-03-08,18.0,LOSS,0.0,-9.02,PRA
Cooper Flagg,DAL,TOR,PA,23.5,25.57,0.505,Under,0.397,50.0,Pass,2026-03-08,2026-03-08,23.0,WIN,1.0,-2.5700000000000003,PA
Cooper Flagg,DAL,TOR,PRA,29.5,31.71,0.505,Under,0.363,40.0,Pass,2026-03-08,2026-03-08,31.0,LOSS,0.0,-0.7100000000000009,PRA
Grayson Allen,PHX,CHA,PA,21.5,22.74,0.505,Over,0.25,90.0,Pass,2026-03-08,2026-03-08,,Pending / Not Found,,,PA
Kon Knueppel,CHA,PHX,PA,21.5,22.55,0.504,Under,0.311,50.0,Pass,2026-03-08,2026-03-08,19.0,WIN,1.0,-3.5500000000000007,PA
Evan Mobley,CLE,BOS,PA,18.5,19.56,0.504,Under,0.382,60.0,Pass,2026-03-08,2026-03-08,25.0,LOSS,0.0,5.440000000000001,PA
Brandon Miller,CHA,PHX,PA,23.5,24.68,0.503,Under,0.204,40.0,Pass,2026-03-08,2026-03-08,14.0,WIN,1.0,-10.68,PA
Josh Hart,NY,LAL,PTS,11.5,12.02,0.503,Under,0.361,90.0,Pass,2026-03-08,2026-03-08,8.0,WIN,1.0,-4.02,PTS
Dylan Harper,SA,HOU,PTS,10.5,11.43,0.502,Under,0.406,40.0,Pass,2026-03-08,2026-03-08,19.0,LOSS,0.0,7.57,PTS
Amen Thompson,HOU,SAS,PR,23.5,24.75,0.5,Under,0.326,50.0,Pass,2026-03-08,2026-03-08,30.0,LOSS,0.0,5.25,PR
Immanuel Quickley,TOR,DAL,RA,10.0,10.07,0.497,Under,0.413,50.0,Pass,2026-03-08,2026-03-08,10.0,PUSH,0.0,-0.07000000000000028,RA
Brandon Miller,CHA,PHX,RA,8.0,8.68,0.483,Over,0.24,60.0,Pass,2026-03-08,2026-03-08,12.0,WIN,1.0,3.3200000000000003,RA
Amen Thompson,HOU,SAS,REB,7.0,7.61,0.478,Over,0.329,40.0,Pass,2026-03-08,2026-03-08,7.0,PUSH,0.0,-0.6100000000000003,REB
Luke Kornet,SA,HOU,PTS,9.5,6.14,0.819,Under,0.598,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,WIN,1.0,-4.14,PTS
Jay Huff,IND,POR,AST,3.5,2.09,0.799,Under,0.878,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,WIN,1.0,-1.0899999999999999,AST
Aaron Nesmith,IND,POR,AST,3.5,2.11,0.796,Under,0.978,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,WIN,1.0,-0.10999999999999988,AST
Precious Achiuwa,SAC,CHI,AST,3.5,2.21,0.783,Under,1.103,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,0.79,AST
Tari Eason,HOU,SAS,AST,3.5,2.34,0.763,Under,0.732,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,WIN,1.0,-0.33999999999999986,AST
Grayson Allen,PHX,CHA,AST,2.5,4.36,0.753,Over,0.507,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,,Pending / Not Found,,,AST
Luke Kornet,SA,HOU,AST,2.5,1.68,0.75,Under,0.815,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,LOSS,0.0,1.32,AST
Dean Wade,CLE,BOS,AST,0.5,1.58,0.75,Over,0.892,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,0.0,LOSS,0.0,-1.58,AST
Deandre Ayton,LAL,NYK,AST,1.5,1.08,0.722,Under,1.291,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,0.0,WIN,1.0,-1.08,AST
Deni Avdija,POR,IND,PA,26.5,21.1,0.713,Under,0.558,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,26.0,WIN,1.0,4.899999999999999,PA
Klay Thompson,DAL,TOR,AST,0.5,1.41,0.708,Over,0.657,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,WIN,1.0,0.5900000000000001,AST
Coby White,CHA,PHX,PRA,17.5,22.69,0.707,Over,0.272,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,LOSS,0.0,-10.690000000000001,PRA
Coby White,CHA,PHX,PRA,17.5,22.69,0.707,Over,0.272,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,LOSS,0.0,-10.690000000000001,PRA
Coby White,CHA,PHX,PRA,17.5,22.69,0.707,Over,0.272,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,LOSS,0.0,-10.690000000000001,PRA
Ryan Dunn,PHX,CHA,PTS,9.5,7.63,0.705,Under,0.768,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,-4.63,PTS
Julian Champagnie,SA,HOU,AST,0.5,1.45,0.705,Over,0.757,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,2.55,AST
Coby White,CHA,PHX,PA,15.5,19.53,0.695,Over,0.257,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,LOSS,0.0,-8.530000000000001,PA
Coby White,CHA,PHX,PA,15.5,19.53,0.695,Over,0.257,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,LOSS,0.0,-8.530000000000001,PA
Coby White,CHA,PHX,PA,15.5,19.53,0.695,Over,0.257,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,LOSS,0.0,-8.530000000000001,PA
Deandre Ayton,LAL,NYK,REB,5.5,7.36,0.695,Over,0.362,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,WIN,1.0,0.6399999999999997,REB
Brandon Williams,DAL,TOR,REB,4.5,3.6,0.693,Under,0.78,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,0.0,WIN,1.0,-3.6,REB
Coby White,CHA,PHX,AST,2.5,3.87,0.687,Over,0.449,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,0.1299999999999999,AST
Coby White,CHA,PHX,AST,2.5,3.87,0.687,Over,0.449,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,0.1299999999999999,AST
Coby White,CHA,PHX,AST,2.5,3.87,0.687,Over,0.449,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,0.1299999999999999,AST
Coby White,CHA,PHX,RA,5.5,7.43,0.685,Over,0.349,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,LOSS,0.0,-2.4299999999999997,RA
Coby White,CHA,PHX,RA,5.5,7.43,0.685,Over,0.349,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,LOSS,0.0,-2.4299999999999997,RA
Coby White,CHA,PHX,RA,5.5,7.43,0.685,Over,0.349,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,LOSS,0.0,-2.4299999999999997,RA
Precious Achiuwa,SAC,CHI,PTS,14.5,12.15,0.684,Under,0.819,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,13.0,WIN,1.0,0.8499999999999996,PTS
Scottie Barnes,TOR,DAL,PRA,32.5,27.75,0.683,Under,0.538,100.0,Pass / Too Volatile,2026-03-08,2026-03-08,26.0,WIN,1.0,-1.75,PRA
Alex Sarr,WSH,NOP,AST,3.5,2.84,0.68,Under,0.542,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,WIN,1.0,-1.8399999999999999,AST
Scottie Barnes,TOR,DAL,PR,27.5,23.62,0.677,Under,0.553,100.0,Pass / Too Volatile,2026-03-08,2026-03-08,21.0,WIN,1.0,-2.620000000000001,PR
Precious Achiuwa,SAC,CHI,PR,23.5,19.97,0.677,Under,0.67,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,22.0,WIN,1.0,2.030000000000001,PR
Scottie Barnes,TOR,DAL,PTS,19.5,16.84,0.671,Under,0.557,100.0,Pass / Too Volatile,2026-03-08,2026-03-08,17.0,WIN,1.0,0.16000000000000014,PTS
Jakob Poeltl,TOR,DAL,RA,11.5,9.9,0.671,Under,0.556,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,14.0,LOSS,0.0,4.1,RA
Isaac Okoro,CHI,SAC,PA,13.5,11.69,0.669,Under,0.313,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,10.0,WIN,1.0,-1.6899999999999995,PA
Coby White,CHA,PHX,PR,14.5,18.96,0.668,Over,0.345,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,LOSS,0.0,-10.96,PR
Coby White,CHA,PHX,PR,14.5,18.96,0.668,Over,0.345,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,LOSS,0.0,-10.96,PR
Coby White,CHA,PHX,PR,14.5,18.96,0.668,Over,0.345,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,LOSS,0.0,-10.96,PR
Oso Ighodaro,PHX,CHA,PR,17.5,15.1,0.668,Under,0.617,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,6.0,WIN,1.0,-9.1,PR
Oso Ighodaro,PHX,CHA,RA,10.5,9.02,0.667,Under,0.575,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-0.019999999999999574,RA
Oso Ighodaro,PHX,CHA,REB,7.5,6.43,0.666,Under,0.907,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,-2.4299999999999997,REB
Brandon Ingram,TOR,DAL,RA,11.5,9.91,0.665,Under,0.703,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,LOSS,0.0,2.09,RA
Precious Achiuwa,SAC,CHI,PRA,25.5,22.21,0.664,Under,0.641,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,25.0,WIN,1.0,2.789999999999999,PRA
Landry Shamet,NY,LAL,RA,2.5,3.73,0.663,Over,0.544,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,-0.73,RA
Bilal Coulibaly,WSH,NOP,AST,1.5,2.45,0.663,Over,0.596,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,LOSS,0.0,-1.4500000000000002,AST
Jarace Walker,IND,POR,AST,1.5,2.93,0.661,Over,0.804,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,LOSS,0.0,-1.9300000000000002,AST
Dejounte Murray,NO,WAS,AST,4.5,6.09,0.66,Over,0.497,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,LOSS,0.0,-4.09,AST
Oso Ighodaro,PHX,CHA,PRA,19.5,17.11,0.659,Under,0.511,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,WIN,1.0,-6.109999999999999,PRA
Devin Vassell,SA,HOU,AST,1.5,2.43,0.658,Over,0.487,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,0.5699999999999998,AST
Neemias Queta,BOS,CLE,PR,18.5,16.53,0.657,Under,0.777,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,15.0,WIN,1.0,-1.5300000000000011,PR
Isaac Okoro,CHI,SAC,REB,3.5,2.97,0.657,Under,0.499,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,WIN,1.0,-1.9700000000000002,REB
DeMar DeRozan,SAC,CHI,REB,1.5,2.46,0.655,Over,0.474,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,,Pending / Not Found,,,REB
Matas Buzelis,CHI,SAC,PR,25.5,22.68,0.653,Under,0.329,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,28.0,LOSS,0.0,5.32,PR
Matas Buzelis,CHI,SAC,AST,1.5,2.4,0.652,Over,0.562,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,1.6,AST
Daniel Gafford,DAL,TOR,AST,0.5,1.2,0.651,Over,0.633,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,1.8,AST
Nique Clifford,SAC,CHI,PTS,13.5,12.14,0.651,Under,0.759,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,WIN,1.0,-4.140000000000001,PTS
Scottie Barnes,TOR,DAL,PA,24.5,21.85,0.65,Under,0.546,100.0,Pass / Too Volatile,2026-03-08,2026-03-08,22.0,WIN,1.0,0.14999999999999858,PA
Jay Huff,IND,POR,REB,4.5,3.89,0.65,Under,0.624,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,6.0,LOSS,0.0,2.11,REB
Klay Thompson,DAL,TOR,RA,2.5,3.65,0.65,Over,0.385,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,-0.6499999999999999,RA
Donovan Clingan,POR,IND,PTS,13.5,12.0,0.648,Under,0.478,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-3.0,PTS
Jalen Brunson,NY,LAL,PTS,25.5,22.84,0.647,Under,0.456,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,24.0,WIN,1.0,1.1600000000000001,PTS
Nique Clifford,SAC,CHI,PA,17.5,15.67,0.646,Under,0.597,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,WIN,1.0,-4.67,PA
Khris Middleton,DAL,TOR,PR,19.5,17.43,0.646,Under,0.488,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,WIN,1.0,-9.43,PR
Khris Middleton,DAL,TOR,PR,19.5,17.43,0.646,Under,0.488,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,WIN,1.0,-9.43,PR
Khris Middleton,DAL,TOR,PR,19.5,17.43,0.646,Under,0.488,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,WIN,1.0,-9.43,PR
Nique Clifford,SAC,CHI,PRA,22.5,20.16,0.645,Under,0.487,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,17.0,WIN,1.0,-3.16,PRA
Isaac Okoro,CHI,SAC,PR,14.5,12.98,0.644,Under,0.359,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,10.0,WIN,1.0,-2.9800000000000004,PR
Jerami Grant,POR,IND,PR,23.5,21.11,0.644,Under,0.488,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,23.0,WIN,1.0,1.8900000000000006,PR
Jalen Brunson,NY,LAL,PR,29.5,26.59,0.643,Under,0.451,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,30.0,LOSS,0.0,3.41,PR
Maxime Raynaud,SAC,CHI,REB,9.5,8.46,0.643,Under,0.477,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,LOSS,0.0,2.539999999999999,REB
Maxime Raynaud,SAC,CHI,RA,11.5,10.28,0.642,Under,0.474,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,13.0,LOSS,0.0,2.7200000000000006,RA
Deni Avdija,POR,IND,PTS,20.5,18.47,0.642,Under,0.597,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,18.0,WIN,1.0,-0.46999999999999886,PTS
Jerami Grant,POR,IND,PA,22.5,20.25,0.642,Under,0.494,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,22.0,WIN,1.0,1.75,PA
Devin Booker,PHX,CHA,AST,5.5,4.84,0.642,Under,0.688,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,10.0,LOSS,0.0,5.16,AST
Oso Ighodaro,PHX,CHA,AST,1.5,2.35,0.641,Over,0.58,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,WIN,1.0,2.65,AST
Deni Avdija,POR,IND,PR,26.5,23.96,0.641,Under,0.563,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,23.0,WIN,1.0,-0.9600000000000009,PR
Nique Clifford,SAC,CHI,PR,18.5,16.69,0.641,Under,0.546,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,14.0,WIN,1.0,-2.6900000000000013,PR
Trae Young,WSH,NOP,RA,7.5,10.46,0.641,Over,0.501,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,WIN,1.0,1.5399999999999991,RA
Trae Young,WSH,NOP,RA,7.5,10.46,0.641,Over,0.501,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,WIN,1.0,1.5399999999999991,RA
Trae Young,WSH,NOP,RA,7.5,10.46,0.641,Over,0.501,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,WIN,1.0,1.5399999999999991,RA
DeMar DeRozan,SAC,CHI,RA,8.5,7.59,0.64,Under,0.48,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,,Pending / Not Found,,,RA
Matas Buzelis,CHI,SAC,PRA,27.5,24.95,0.638,Under,0.323,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,32.0,LOSS,0.0,7.050000000000001,PRA
Matas Buzelis,CHI,SAC,PTS,18.5,16.72,0.638,Under,0.417,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,20.0,LOSS,0.0,3.280000000000001,PTS
Marcus Smart,LAL,NYK,AST,1.5,2.75,0.637,Over,0.762,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,4.0,WIN,1.0,1.25,AST
Isaac Okoro,CHI,SAC,PRA,16.5,14.92,0.637,Under,0.301,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,WIN,1.0,-3.92,PRA
Precious Achiuwa,SAC,CHI,PA,16.5,15.14,0.636,Under,0.755,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,16.0,WIN,1.0,0.8599999999999994,PA
Sandro Mamukelashvili,TOR,DAL,PRA,16.5,14.96,0.636,Under,0.505,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,23.0,LOSS,0.0,8.04,PRA
Maxime Raynaud,SAC,CHI,PRA,25.5,23.2,0.635,Under,0.337,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,39.0,LOSS,0.0,15.8,PRA
Maxime Raynaud,SAC,CHI,PR,23.5,21.38,0.635,Under,0.333,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,37.0,LOSS,0.0,15.620000000000001,PR
Jay Huff,IND,POR,PRA,17.5,15.88,0.635,Under,0.322,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,23.0,LOSS,0.0,7.119999999999999,PRA
Ryan Kalkbrenner,CHA,PHX,REB,2.5,4.5,0.635,Over,0.687,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,7.0,WIN,1.0,2.5,REB
Max Christie,DAL,TOR,AST,2.5,2.2,0.634,Under,0.816,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,WIN,1.0,-1.2000000000000002,AST
Scottie Barnes,TOR,DAL,RA,12.5,11.31,0.634,Under,0.6,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-2.3100000000000005,RA
Victor Wembanyama,SA,HOU,PTS,24.5,22.34,0.633,Under,0.455,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,29.0,LOSS,0.0,6.66,PTS
Deni Avdija,POR,IND,PRA,31.5,28.87,0.633,Under,0.54,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,31.0,WIN,1.0,2.129999999999999,PRA
Guerschon Yabusele,CHI,SAC,PR,18.5,16.84,0.633,Under,0.437,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-7.84,PR
Guerschon Yabusele,CHI,SAC,PR,18.5,16.84,0.633,Under,0.437,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-7.84,PR
Guerschon Yabusele,CHI,SAC,PR,18.5,16.84,0.633,Under,0.437,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-7.84,PR
Marcus Smart,LAL,NYK,REB,1.5,2.35,0.633,Over,0.598,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,WIN,1.0,0.6499999999999999,REB
Precious Achiuwa,SAC,CHI,RA,10.5,9.5,0.632,Under,0.462,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,LOSS,0.0,2.5,RA
Sandro Mamukelashvili,TOR,DAL,AST,1.5,1.34,0.631,Under,1.197,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,LOSS,0.0,1.66,AST
Derrick White,BOS,CLE,REB,2.5,3.73,0.63,Over,0.57,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,7.0,WIN,1.0,3.27,REB
Jerami Grant,POR,IND,PRA,25.5,23.38,0.63,Under,0.485,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,24.0,WIN,1.0,0.620000000000001,PRA
Tre Jones,CHI,SAC,PRA,21.5,19.68,0.629,Under,0.395,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,18.0,WIN,1.0,-1.6799999999999997,PRA
Donovan Clingan,POR,IND,PR,25.5,23.37,0.629,Under,0.401,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,20.0,WIN,1.0,-3.370000000000001,PR
Devin Booker,PHX,CHA,PTS,24.5,22.54,0.628,Under,0.683,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,30.0,LOSS,0.0,7.460000000000001,PTS
Tre Jones,CHI,SAC,PTS,13.5,12.32,0.628,Under,0.41,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,12.0,WIN,1.0,-0.3200000000000003,PTS
Deni Avdija,POR,IND,AST,4.5,4.25,0.627,Under,0.774,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,LOSS,0.0,3.75,AST
Donovan Mitchell,CLE,BOS,PTS,25.5,23.66,0.627,Under,0.622,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,30.0,LOSS,0.0,6.34,PTS
Brandon Ingram,TOR,DAL,PTS,22.5,20.82,0.627,Under,0.652,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,11.0,WIN,1.0,-9.82,PTS
Sam Hauser,BOS,CLE,AST,0.5,1.39,0.627,Over,0.877,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,0.0,LOSS,0.0,-1.39,AST
Dean Wade,CLE,BOS,RA,4.5,5.75,0.626,Over,0.444,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,3.0,LOSS,0.0,-2.75,RA
De'Aaron Fox,SA,HOU,PTS,16.5,15.33,0.626,Under,0.686,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,20.0,LOSS,0.0,4.67,PTS
Jerami Grant,POR,IND,PTS,19.5,18.0,0.625,Under,0.503,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,21.0,LOSS,0.0,3.0,PTS
Devin Vassell,SA,HOU,RA,5.5,6.78,0.623,Over,0.411,40.0,Pass / Too Volatile,2026-03-08,2026-03-08,8.0,WIN,1.0,1.2199999999999998,RA
Tre Jones,CHI,SAC,PR,16.5,15.19,0.623,Under,0.424,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,13.0,WIN,1.0,-2.1899999999999995,PR
Coby White,CHA,PHX,PTS,12.5,15.26,0.623,Over,0.322,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,7.0,LOSS,0.0,-8.26,PTS
Coby White,CHA,PHX,PTS,12.5,15.26,0.623,Over,0.322,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,7.0,LOSS,0.0,-8.26,PTS
Coby White,CHA,PHX,PTS,12.5,15.26,0.623,Over,0.322,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,7.0,LOSS,0.0,-8.26,PTS
Toumani Camara,POR,IND,PTS,13.5,12.49,0.622,Under,0.524,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,7.0,WIN,1.0,-5.49,PTS
Alperen Sengun,HOU,SAS,RA,14.5,13.37,0.621,Under,0.512,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,WIN,1.0,-4.369999999999999,RA
Neemias Queta,BOS,CLE,PRA,19.5,18.64,0.621,Under,0.751,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,16.0,WIN,1.0,-2.6400000000000006,PRA
Kevin Durant,HOU,SAS,PTS,25.5,23.85,0.621,Under,0.544,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,23.0,WIN,1.0,-0.8500000000000014,PTS
Precious Achiuwa,SAC,CHI,REB,8.5,7.79,0.621,Under,0.544,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,9.0,LOSS,0.0,1.21,REB
Zion Williamson,NO,WAS,REB,6.5,5.91,0.62,Under,0.494,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,WIN,1.0,-3.91,REB
Jakob Poeltl,TOR,DAL,PRA,21.5,19.93,0.62,Under,0.52,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,30.0,LOSS,0.0,10.07,PRA
LeBron James,LAL,NYK,PTS,19.5,18.09,0.619,Under,0.517,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,,Pending / Not Found,,,PTS
Jalen Green,PHX,CHA,AST,1.5,2.25,0.619,Over,0.671,20.0,Pass / Too Volatile,2026-03-08,2026-03-08,2.0,WIN,1.0,-0.25,AST
Brandon Ingram,TOR,DAL,PA,25.5,24.01,0.618,Under,0.64,60.0,Pass / Too Volatile,2026-03-08,2026-03-08,17.0,WIN,1.0,-7.010000000000002,PA
Donovan Clingan,POR,IND,PRA,27.5,25.62,0.618,Under,0.421,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,23.0,WIN,1.0,-2.620000000000001,PRA
Scottie Barnes,TOR,DAL,AST,4.5,4.09,0.617,Under,0.668,90.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,LOSS,0.0,0.9100000000000001,AST
Guerschon Yabusele,CHI,SAC,REB,6.5,6.11,0.617,Under,0.798,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,WIN,1.0,-1.1100000000000003,REB
Guerschon Yabusele,CHI,SAC,REB,6.5,6.11,0.617,Under,0.798,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,WIN,1.0,-1.1100000000000003,REB
Guerschon Yabusele,CHI,SAC,REB,6.5,6.11,0.617,Under,0.798,30.0,Pass / Too Volatile,2026-03-08,2026-03-08,5.0,WIN,1.0,-1.1100000000000003,REB
Sandro Mamukelashvili,TOR,DAL,RA,5.5,5.02,0.616,Under,0.378,70.0,Pass / Too Volatile,2026-03-08,2026-03-08,10.0,LOSS,0.0,4.98,RA
DeMar DeRozan,SAC,CHI,AST,2.5,3.75,0.615,Over,0.624,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,,Pending / Not Found,,,AST
Matas Buzelis,CHI,SAC,PA,20.5,19.1,0.615,Under,0.386,10.0,Pass / Too Volatile,2026-03-08,2026-03-08,24.0,LOSS,0.0,4.899999999999999,PA
De'Aaron Fox,SA,HOU,PA,22.5,21.06,0.614,Under,0.55,80.0,Pass / Too Volatile,2026-03-08,2026-03-08,30.0,LOSS,0.0,8.940000000000001,PA
Naji Marshall,DAL,TOR,AST,2.5,3.34,0.613,Over,0.472,50.0,Pass / Too Volatile,2026-03-08,2026-03-08,1.0,LOSS,0.0,-2.34,AST
