Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Mitchell Robinson,NY,NOP,PR,13.5,19.33,0.878,Over,0.464,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,WIN,1.0,-0.3299999999999983,PR
Collin Gillespie,PHX,DEN,AST,3.5,3.06,0.636,Under,0.495,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,WIN,1.0,-2.06,AST
Devin Booker,PHX,DEN,AST,6.0,5.94,0.46,Under,0.504,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,2.0599999999999996,AST
Sion James,CHA,SAC,AST,1.5,2.0,0.586,Over,0.721,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,LOSS,0.0,-1.0,AST
Jeremiah Fears,NO,NYK,PA,9.5,10.36,0.576,Over,0.474,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,24.0,WIN,1.0,13.64,PA
Royce O'Neale,PHX,DEN,PA,11.0,11.27,0.451,Under,0.535,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,20.0,LOSS,0.0,8.73,PA
Grayson Allen,PHX,DEN,PA,17.5,15.27,0.676,Under,0.294,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,24.0,LOSS,0.0,8.73,PA
Daeqwon Plowden,SAC,CHA,PR,17.5,20.88,0.683,Over,0.447,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,24.0,WIN,1.0,3.120000000000001,PR
Ryan Kalkbrenner,CHA,SAC,PR,11.5,12.05,0.525,Over,0.435,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,10.0,LOSS,0.0,-2.0500000000000007,PR
Keon Ellis,CLE,ORL,PR,10.5,9.14,0.673,Under,0.522,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,WIN,1.0,-4.140000000000001,PR
Zion Williamson,NO,NYK,PRA,29.0,34.7,0.665,Over,0.192,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,28.0,LOSS,0.0,-6.700000000000003,PRA
Grayson Allen,PHX,DEN,PTS,13.5,12.83,0.59,Under,0.33,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,LOSS,0.0,8.17,PTS
Jamal Murray,DEN,PHX,PTS,23.5,21.6,0.63,Under,0.474,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,WIN,1.0,-0.6000000000000014,PTS
Desmond Bane,ORL,CLE,RA,7.5,12.56,0.928,Over,0.361,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,10.0,WIN,1.0,-2.5600000000000005,RA
Grant Williams,CHA,SAC,RA,4.5,4.04,0.622,Under,0.479,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,LOSS,0.0,0.96,RA
Miles Bridges,CHA,SAC,REB,4.5,4.09,0.611,Under,0.586,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,3.91,REB
Brandon Miller,CHA,SAC,REB,4.5,4.9,0.538,Over,0.553,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,LOSS,0.0,-1.9000000000000004,REB
Jamal Murray,DEN,PHX,AST,7.0,6.89,0.469,Under,0.401,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,-0.8899999999999997,AST
Jeremiah Fears,NO,NYK,PR,9.5,10.26,0.564,Over,0.514,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,22.0,WIN,1.0,11.74,PR
Max Strus,CLE,ORL,PR,12.5,13.11,0.509,Over,0.521,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,14.0,WIN,1.0,0.8900000000000006,PR
Dylan Cardwell,SAC,CHA,PTS,4.5,4.91,0.54,Over,0.643,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,1.0899999999999999,PTS
Precious Achiuwa,SAC,CHA,PTS,13.5,13.16,0.563,Under,0.456,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,PTS
Collin Gillespie,PHX,DEN,PA,18.0,18.6,0.47,Over,0.549,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,12.0,LOSS,0.0,-6.600000000000001,PA
Maxime Raynaud,SAC,CHA,PTS,19.5,21.48,0.577,Over,0.489,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,16.0,LOSS,0.0,-5.48,PTS
Mikal Bridges,NY,NOP,PTS,13.0,13.91,0.503,Over,0.5,0.0,Pass / Too Volatile,2026-03-24,2026-03-24,14.0,WIN,1.0,0.08999999999999986,PTS
Killian Hayes,SAC,CHA,PA,12.5,3.44,0.966,Under,0.666,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,PA
Jordan Goodwin,PHX,DEN,AST,1.5,0.2,0.964,Under,1.006,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,1.8,AST
Precious Achiuwa,SAC,CHA,AST,1.5,0.08,0.991,Under,1.125,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,AST
Grant Williams,CHA,SAC,AST,1.5,0.09,0.988,Under,0.791,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,1.91,AST
Sam Merrill,CLE,ORL,PTS,12.5,14.91,0.679,Over,0.445,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,WIN,1.0,4.09,PTS
Grant Williams,CHA,SAC,PR,9.5,9.01,0.587,Under,0.541,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-6.01,PR
Jevon Carter,ORL,CLE,PA,12.5,2.8,0.961,Under,0.38,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,LOSS,0.0,16.2,PA
Jevon Carter,ORL,CLE,PR,12.5,4.68,0.944,Under,0.401,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,LOSS,0.0,14.32,PR
Jamal Cain,ORL,CLE,PR,10.5,10.04,0.58,Under,0.783,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,23.0,LOSS,0.0,12.96,PR
Dejounte Murray,NO,NYK,RA,11.5,12.04,0.507,Over,0.283,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,17.0,WIN,1.0,4.960000000000001,RA
LaMelo Ball,CHA,SAC,PTS,20.0,28.6,0.854,Over,0.282,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,20.0,PUSH,0.0,-8.600000000000001,PTS
Josh Hart,NY,NOP,PRA,25.0,26.05,0.486,Over,0.278,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,LOSS,0.0,-5.050000000000001,PRA
Spencer Jones,DEN,PHX,REB,2.5,0.18,0.982,Under,0.629,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,LOSS,0.0,6.82,REB
Jevon Carter,ORL,CLE,AST,1.5,0.16,0.973,Under,0.577,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,3.84,AST
Cameron Johnson,DEN,PHX,PA,13.5,21.51,0.947,Over,0.459,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,16.0,WIN,1.0,-5.510000000000002,PA
Sam Merrill,CLE,ORL,PR,15.5,23.18,0.911,Over,0.406,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,23.0,WIN,1.0,-0.17999999999999972,PR
Jalen Brunson,NY,NOP,REB,2.5,0.4,0.95,Under,0.572,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,WIN,1.0,0.6,REB
Jordan Clarkson,NY,NOP,PR,11.5,11.25,0.557,Under,0.816,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,13.0,LOSS,0.0,1.75,PR
Mikal Bridges,NY,NOP,REB,2.5,0.79,0.898,Under,0.524,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,WIN,1.0,1.21,REB
Jalen Green,PHX,DEN,PR,25.5,23.57,0.625,Under,0.295,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,27.0,LOSS,0.0,3.4299999999999997,PR
Malik Monk,SAC,CHA,PRA,22.5,38.67,0.977,Over,0.654,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,24.0,WIN,1.0,-14.670000000000002,PRA
Malik Monk,SAC,CHA,PA,20.0,35.77,0.982,Over,0.671,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,WIN,1.0,-14.770000000000003,PA
Jevon Carter,ORL,CLE,PRA,15.5,4.84,0.953,Under,0.353,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,23.0,LOSS,0.0,18.16,PRA
Malik Monk,SAC,CHA,PR,17.5,33.19,0.993,Over,0.709,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,10.0,LOSS,0.0,-23.189999999999998,PR
Malik Monk,SAC,CHA,PTS,17.5,30.28,0.958,Over,0.74,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,LOSS,0.0,-23.28,PTS
Paolo Banchero,ORL,CLE,PA,30.5,43.76,0.883,Over,0.253,50.0,Trap / Fade,2026-03-24,2026-03-24,41.0,WIN,1.0,-2.759999999999998,PA
James Harden,CLE,ORL,RA,10.5,15.84,0.908,Over,0.172,50.0,Trap / Fade,2026-03-24,2026-03-24,10.0,LOSS,0.0,-5.84,RA
Paolo Banchero,ORL,CLE,PTS,24.5,37.67,0.905,Over,0.299,60.0,Trap / Fade,2026-03-24,2026-03-24,36.0,WIN,1.0,-1.6700000000000017,PTS
