Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Ausar Thompson,DET,SAS,PRA,18.5,21.14,0.566,Over,0.393,60.0,C Tier,2026-03-05,2026-03-05,0.0,LOSS,0.0,-21.14,PRA
Derik Queen,NO,SAC,RA,8.5,8.27,0.565,Under,0.32,80.0,C Tier,2026-03-05,2026-03-05,14.0,LOSS,0.0,5.73,RA
Tre Jones,CHI,PHX,AST,5.0,4.6,0.565,Under,0.511,40.0,C Tier,2026-03-05,2026-03-05,5.0,PUSH,0.0,0.40000000000000036,AST
Kel'el Ware,MIA,BKN,RA,10.5,11.91,0.564,Over,0.344,60.0,C Tier,2026-03-05,2026-03-05,12.0,WIN,1.0,0.08999999999999986,RA
Amen Thompson,HOU,GSW,PRA,28.5,31.92,0.564,Over,0.321,40.0,C Tier,2026-03-05,2026-03-05,33.0,WIN,1.0,1.0799999999999983,PRA
Max Christie,DAL,ORL,PTS,13.0,12.33,0.564,Under,0.35,30.0,C Tier,2026-03-05,2026-03-05,6.0,WIN,1.0,-6.33,PTS
Devin Vassell,SA,DET,PA,16.5,19.05,0.563,Over,0.361,60.0,C Tier,2026-03-05,2026-03-05,11.0,LOSS,0.0,-8.05,PA
Kel'el Ware,MIA,BKN,PTS,12.5,12.41,0.563,Under,0.427,30.0,C Tier,2026-03-05,2026-03-05,16.0,LOSS,0.0,3.59,PTS
Paolo Banchero,ORL,DAL,PTS,24.5,27.44,0.561,Over,0.347,40.0,C Tier,2026-03-05,2026-03-05,16.0,LOSS,0.0,-11.440000000000001,PTS
RJ Barrett,TOR,MIN,REB,5.5,6.22,0.561,Over,0.266,70.0,C Tier,2026-03-05,2026-03-05,6.0,WIN,1.0,-0.21999999999999975,REB
Trae Young,ATL,UTA,PTS,15.0,15.1,0.561,Under,0.449,70.0,C Tier,2026-03-05,2026-03-05,12.0,WIN,1.0,-3.0999999999999996,PTS
Andrew Wiggins,MIA,BKN,REB,5.0,6.21,0.559,Over,0.359,80.0,C Tier,2026-03-05,2026-03-05,4.0,LOSS,0.0,-2.21,REB
Precious Achiuwa,SAC,NOP,RA,8.5,9.78,0.559,Over,0.397,70.0,C Tier,2026-03-05,2026-03-05,17.0,WIN,1.0,7.220000000000001,RA
Josh Giddey,CHI,PHX,PA,23.5,23.32,0.559,Under,0.386,60.0,C Tier,2026-03-05,2026-03-05,,Pending / Not Found,,,PA
Immanuel Quickley,TOR,MIN,PRA,27.5,27.34,0.558,Under,0.308,50.0,C Tier,2026-03-05,2026-03-05,28.0,LOSS,0.0,0.6600000000000001,PRA
Collin Gillespie,PHX,CHI,REB,5.0,4.45,0.558,Under,0.494,50.0,C Tier,2026-03-05,2026-03-05,2.0,WIN,1.0,-2.45,REB
Nolan Traore,BKN,MIA,PTS,11.5,12.83,0.557,Over,0.325,70.0,C Tier,2026-03-05,2026-03-05,9.0,LOSS,0.0,-3.83,PTS
Saddiq Bey,NO,SAC,REB,5.5,6.19,0.556,Over,0.326,50.0,C Tier,2026-03-05,2026-03-05,1.0,LOSS,0.0,-5.19,REB
Grayson Allen,PHX,CHI,RA,7.5,8.29,0.555,Over,0.219,80.0,C Tier,2026-03-05,2026-03-05,10.0,WIN,1.0,1.7100000000000009,RA
Brandon Williams,DAL,ORL,PA,15.5,17.26,0.555,Over,0.285,90.0,C Tier,2026-03-05,2026-03-05,,Pending / Not Found,,,PA
Oso Ighodaro,PHX,CHI,RA,8.5,8.68,0.554,Under,0.625,20.0,C Tier,2026-03-05,2026-03-05,13.0,LOSS,0.0,4.32,RA
Derik Queen,NO,SAC,REB,5.5,6.15,0.551,Over,0.331,40.0,C Tier,2026-03-05,2026-03-05,9.0,WIN,1.0,2.8499999999999996,REB
Anthony Black,ORL,DAL,AST,3.5,3.51,0.55,Under,0.344,60.0,C Tier,2026-03-05,2026-03-05,3.0,WIN,1.0,-0.5099999999999998,AST
Trae Young,ATL,UTA,PA,20.5,21.7,0.549,Under,0.388,60.0,C Tier,2026-03-05,2026-03-05,18.0,WIN,1.0,-3.6999999999999993,PA
Jamal Murray,DEN,LAL,AST,7.0,6.43,0.549,Under,0.481,70.0,C Tier,2026-03-05,2026-03-05,7.0,PUSH,0.0,0.5700000000000003,AST
Andrew Wiggins,MIA,BKN,PR,20.5,20.54,0.549,Under,0.315,60.0,C Tier,2026-03-05,2026-03-05,12.0,WIN,1.0,-8.54,PR
Brandon Williams,DAL,ORL,AST,3.5,3.75,0.548,Under,0.669,30.0,C Tier,2026-03-05,2026-03-05,,Pending / Not Found,,,AST
Reed Sheppard,HOU,GSW,PRA,20.0,22.5,0.547,Over,0.259,100.0,C Tier,2026-03-05,2026-03-05,39.0,WIN,1.0,16.5,PRA
Reed Sheppard,HOU,GSW,PTS,13.5,14.9,0.547,Over,0.304,100.0,C Tier,2026-03-05,2026-03-05,30.0,WIN,1.0,15.1,PTS
Jamal Shead,TOR,MIN,PRA,13.0,12.69,0.546,Under,0.438,60.0,C Tier,2026-03-05,2026-03-05,7.0,WIN,1.0,-5.6899999999999995,PRA
Christian Braun,DEN,LAL,RA,7.5,8.35,0.546,Over,0.397,50.0,C Tier,2026-03-05,2026-03-05,9.0,WIN,1.0,0.6500000000000004,RA
Paolo Banchero,ORL,DAL,PR,33.5,36.92,0.546,Over,0.271,50.0,C Tier,2026-03-05,2026-03-05,28.0,LOSS,0.0,-8.920000000000002,PR
Austin Reaves,LAL,DEN,RA,8.0,7.52,0.545,Under,0.357,80.0,C Tier,2026-03-05,2026-03-05,12.0,LOSS,0.0,4.48,RA
Duncan Robinson,DET,SAS,RA,4.5,5.12,0.544,Over,0.375,80.0,C Tier,2026-03-05,2026-03-05,4.0,LOSS,0.0,-1.12,RA
Duncan Robinson,DET,SAS,REB,2.5,3.01,0.544,Over,0.306,70.0,C Tier,2026-03-05,2026-03-05,3.0,WIN,1.0,-0.009999999999999787,REB
Tre Jones,CHI,PHX,PA,18.5,18.63,0.543,Under,0.332,30.0,C Tier,2026-03-05,2026-03-05,26.0,LOSS,0.0,7.370000000000001,PA
Stephon Castle,SA,DET,REB,4.5,4.86,0.543,Under,0.818,80.0,C Tier,2026-03-05,2026-03-05,1.0,WIN,1.0,-3.8600000000000003,REB
Collin Gillespie,PHX,CHI,AST,5.0,4.62,0.542,Under,0.743,50.0,C Tier,2026-03-05,2026-03-05,5.0,PUSH,0.0,0.3799999999999999,AST
P.J. Washington,DAL,ORL,PR,18.5,20.25,0.542,Over,0.309,50.0,C Tier,2026-03-05,2026-03-05,23.0,WIN,1.0,2.75,PR
Tre Jones,CHI,PHX,PTS,12.5,13.73,0.54,Over,0.383,70.0,Pass,2026-03-05,2026-03-05,21.0,WIN,1.0,7.27,PTS
Bam Adebayo,MIA,BKN,RA,12.5,12.57,0.539,Under,0.25,70.0,Pass,2026-03-05,2026-03-05,9.0,WIN,1.0,-3.5700000000000003,RA
Justin Champagnie,WSH,UTA,AST,0.5,0.71,0.538,Under,0.675,60.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,AST
Marcus Smart,LAL,DEN,PTS,7.5,8.41,0.538,Under,0.613,60.0,Pass,2026-03-05,2026-03-05,9.0,LOSS,0.0,0.5899999999999999,PTS
P.J. Washington,DAL,ORL,PA,14.5,15.79,0.538,Over,0.301,40.0,Pass,2026-03-05,2026-03-05,19.0,WIN,1.0,3.210000000000001,PA
Anthony Black,ORL,DAL,REB,3.5,3.58,0.538,Under,0.54,60.0,Pass,2026-03-05,2026-03-05,3.0,WIN,1.0,-0.5800000000000001,REB
Jamal Shead,TOR,MIN,RA,5.5,5.74,0.538,Under,0.557,70.0,Pass,2026-03-05,2026-03-05,5.0,WIN,1.0,-0.7400000000000002,RA
Maxime Raynaud,SAC,NOP,PTS,15.5,16.91,0.537,Over,0.324,80.0,Pass,2026-03-05,2026-03-05,10.0,LOSS,0.0,-6.91,PTS
Brandin Podziemski,GS,HOU,PTS,15.5,17.18,0.536,Over,0.388,70.0,Pass,2026-03-05,2026-03-05,26.0,WIN,1.0,8.82,PTS
Dorian Finney-Smith,HOU,GSW,PA,4.5,4.68,0.536,Under,0.595,90.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PA
Danny Wolf,BKN,MIA,PR,15.5,16.14,0.536,Under,0.409,30.0,Pass,2026-03-05,2026-03-05,3.0,WIN,1.0,-13.14,PR
Matas Buzelis,CHI,PHX,REB,6.5,7.06,0.535,Over,0.227,80.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,REB
Maxime Raynaud,SAC,NOP,PA,17.5,19.01,0.534,Over,0.315,90.0,Pass,2026-03-05,2026-03-05,11.0,LOSS,0.0,-8.010000000000002,PA
Tobias Harris,DET,SAS,PA,15.5,16.99,0.534,Over,0.368,60.0,Pass,2026-03-05,2026-03-05,12.0,LOSS,0.0,-4.989999999999998,PA
Ayo Dosunmu,MIN,TOR,PR,13.5,14.75,0.534,Over,0.374,40.0,Pass,2026-03-05,2026-03-05,14.0,WIN,1.0,-0.75,PR
Julian Strawther,DEN,LAL,RA,2.5,3.19,0.534,Under,0.692,50.0,Pass,2026-03-05,2026-03-05,2.0,WIN,1.0,-1.19,RA
Jaden McDaniels,MIN,TOR,PRA,22.5,23.42,0.533,Under,0.414,40.0,Pass,2026-03-05,2026-03-05,14.0,WIN,1.0,-9.420000000000002,PRA
Rudy Gobert,MIN,TOR,RA,12.5,13.75,0.533,Over,0.366,70.0,Pass,2026-03-05,2026-03-05,17.0,WIN,1.0,3.25,RA
Tobias Harris,DET,SAS,PRA,20.5,22.26,0.533,Over,0.244,60.0,Pass,2026-03-05,2026-03-05,16.0,LOSS,0.0,-6.260000000000002,PRA
P.J. Washington,DAL,ORL,PRA,19.5,21.17,0.533,Over,0.291,50.0,Pass,2026-03-05,2026-03-05,24.0,WIN,1.0,2.8299999999999983,PRA
Herbert Jones,NO,SAC,RA,7.5,7.72,0.532,Under,0.488,40.0,Pass,2026-03-05,2026-03-05,5.0,WIN,1.0,-2.7199999999999998,RA
Austin Reaves,LAL,DEN,AST,4.0,3.69,0.532,Under,0.745,70.0,Pass,2026-03-05,2026-03-05,7.0,LOSS,0.0,3.31,AST
Pat Spencer,GS,HOU,RA,7.5,7.56,0.531,Under,0.267,0.0,Pass,2026-03-05,2026-03-05,5.0,WIN,1.0,-2.5599999999999996,RA
Dorian Finney-Smith,HOU,GSW,PR,6.5,6.81,0.531,Under,0.66,80.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PR
Jakob Poeltl,TOR,MIN,PTS,9.5,10.09,0.531,Under,0.558,80.0,Pass,2026-03-05,2026-03-05,9.0,WIN,1.0,-1.0899999999999999,PTS
Pelle Larsson,MIA,BKN,AST,3.5,3.94,0.531,Over,0.354,90.0,Pass,2026-03-05,2026-03-05,4.0,WIN,1.0,0.06000000000000005,AST
Tobias Harris,DET,SAS,PR,18.5,20.04,0.531,Over,0.279,60.0,Pass,2026-03-05,2026-03-05,15.0,LOSS,0.0,-5.039999999999999,PR
Paolo Banchero,ORL,DAL,PRA,38.5,41.86,0.531,Over,0.268,60.0,Pass,2026-03-05,2026-03-05,34.0,LOSS,0.0,-7.859999999999999,PRA
Dylan Harper,SA,DET,AST,3.5,3.72,0.53,Under,0.46,30.0,Pass,2026-03-05,2026-03-05,1.0,WIN,1.0,-2.72,AST
Brandin Podziemski,GS,HOU,PA,20.5,22.26,0.53,Over,0.397,80.0,Pass,2026-03-05,2026-03-05,27.0,WIN,1.0,4.739999999999998,PA
Isaiah Collier,UTAH,WAS,PTS,17.5,17.89,0.529,Under,0.292,0.0,Pass,2026-03-05,2026-03-05,27.0,LOSS,0.0,9.11,PTS
Nolan Traore,BKN,MIA,PA,15.5,15.81,0.529,Under,0.325,0.0,Pass,2026-03-05,2026-03-05,18.0,LOSS,0.0,2.1899999999999995,PA
Luke Kennard,LAL,DEN,PTS,8.5,9.13,0.529,Over,0.312,80.0,Pass,2026-03-05,2026-03-05,8.0,LOSS,0.0,-1.1300000000000008,PTS
P.J. Washington,DAL,ORL,REB,6.0,5.78,0.529,Under,0.614,70.0,Pass,2026-03-05,2026-03-05,5.0,WIN,1.0,-0.7800000000000002,REB
Isaac Okoro,CHI,PHX,RA,4.5,5.01,0.528,Over,0.311,80.0,Pass,2026-03-05,2026-03-05,4.0,LOSS,0.0,-1.0099999999999998,RA
Trae Young,ATL,UTA,PR,15.5,17.32,0.528,Under,0.429,80.0,Pass,2026-03-05,2026-03-05,14.0,WIN,1.0,-3.3200000000000003,PR
Danny Wolf,BKN,MIA,PRA,18.5,19.24,0.528,Under,0.366,30.0,Pass,2026-03-05,2026-03-05,5.0,WIN,1.0,-14.239999999999998,PRA
Jake LaRavia,LAL,DEN,PRA,8.5,9.67,0.527,Under,0.478,60.0,Pass,2026-03-05,2026-03-05,3.0,WIN,1.0,-6.67,PRA
Christian Braun,DEN,LAL,PRA,20.5,22.13,0.526,Over,0.277,60.0,Pass,2026-03-05,2026-03-05,24.0,WIN,1.0,1.870000000000001,PRA
Julian Strawther,DEN,LAL,PTS,9.5,11.06,0.526,Under,0.545,30.0,Pass,2026-03-05,2026-03-05,18.0,LOSS,0.0,6.9399999999999995,PTS
Jaden McDaniels,MIN,TOR,PR,19.5,20.66,0.526,Under,0.42,30.0,Pass,2026-03-05,2026-03-05,10.0,WIN,1.0,-10.66,PR
Bam Adebayo,MIA,BKN,PTS,20.5,21.08,0.525,Under,0.225,40.0,Pass,2026-03-05,2026-03-05,21.0,LOSS,0.0,-0.0799999999999983,PTS
Kel'el Ware,MIA,BKN,PR,22.5,23.25,0.525,Under,0.337,30.0,Pass,2026-03-05,2026-03-05,27.0,LOSS,0.0,3.75,PR
Anthony Black,ORL,DAL,RA,7.0,6.65,0.524,Under,0.287,40.0,Pass,2026-03-05,2026-03-05,6.0,WIN,1.0,-0.6500000000000004,RA
Nolan Traore,BKN,MIA,PR,13.5,14.48,0.524,Over,0.267,90.0,Pass,2026-03-05,2026-03-05,12.0,LOSS,0.0,-2.4800000000000004,PR
Noah Clowney,BKN,MIA,AST,0.5,0.74,0.523,Under,0.816,70.0,Pass,2026-03-05,2026-03-05,4.0,LOSS,0.0,3.26,AST
De'Aaron Fox,SA,DET,RA,8.5,9.17,0.522,Under,0.69,70.0,Pass,2026-03-05,2026-03-05,8.0,WIN,1.0,-1.17,RA
Dorian Finney-Smith,HOU,GSW,PTS,3.5,3.78,0.522,Under,0.704,90.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PTS
Luke Kennard,LAL,DEN,PRA,11.5,12.53,0.522,Over,0.391,40.0,Pass,2026-03-05,2026-03-05,8.0,LOSS,0.0,-4.529999999999999,PRA
Kel'el Ware,MIA,BKN,PRA,23.5,24.36,0.522,Under,0.343,30.0,Pass,2026-03-05,2026-03-05,28.0,LOSS,0.0,3.6400000000000006,PRA
Justin Champagnie,WSH,UTA,PA,11.5,12.14,0.521,Under,0.378,10.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PA
Ayo Dosunmu,MIN,TOR,PRA,17.5,18.83,0.521,Over,0.394,40.0,Pass,2026-03-05,2026-03-05,15.0,LOSS,0.0,-3.8299999999999983,PRA
Al Horford,GS,HOU,AST,2.5,2.86,0.521,Under,0.717,40.0,Pass,2026-03-05,2026-03-05,5.0,LOSS,0.0,2.14,AST
Cade Cunningham,DET,SAS,RA,15.5,16.34,0.52,Under,0.415,30.0,Pass,2026-03-05,2026-03-05,12.0,WIN,1.0,-4.34,RA
Grayson Allen,PHX,CHI,PA,21.5,22.18,0.52,Under,0.234,10.0,Pass,2026-03-05,2026-03-05,29.0,LOSS,0.0,6.82,PA
Julius Randle,MIN,TOR,PA,24.5,25.46,0.52,Under,0.438,60.0,Pass,2026-03-05,2026-03-05,21.0,WIN,1.0,-4.460000000000001,PA
Kel'el Ware,MIA,BKN,PA,12.5,13.11,0.52,Under,0.415,30.0,Pass,2026-03-05,2026-03-05,17.0,LOSS,0.0,3.8900000000000006,PA
Ayo Dosunmu,MIN,TOR,RA,5.5,5.89,0.52,Under,0.612,80.0,Pass,2026-03-05,2026-03-05,2.0,WIN,1.0,-3.8899999999999997,RA
Bam Adebayo,MIA,BKN,PA,23.5,24.27,0.52,Under,0.208,40.0,Pass,2026-03-05,2026-03-05,23.0,WIN,1.0,-1.2699999999999996,PA
Josh Giddey,CHI,PHX,AST,7.0,7.92,0.52,Over,0.35,40.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,AST
Grayson Allen,PHX,CHI,PR,21.5,22.21,0.519,Under,0.213,0.0,Pass,2026-03-05,2026-03-05,23.0,LOSS,0.0,0.7899999999999991,PR
Dylan Harper,SA,DET,RA,6.5,6.97,0.519,Under,0.394,40.0,Pass,2026-03-05,2026-03-05,3.0,WIN,1.0,-3.9699999999999998,RA
Christian Braun,DEN,LAL,PR,17.5,18.82,0.519,Over,0.32,50.0,Pass,2026-03-05,2026-03-05,20.0,WIN,1.0,1.1799999999999997,PR
Luke Kennard,LAL,DEN,PR,10.5,11.18,0.518,Over,0.29,50.0,Pass,2026-03-05,2026-03-05,8.0,LOSS,0.0,-3.1799999999999997,PR
Zion Williamson,NO,SAC,PTS,22.5,24.17,0.518,Over,0.34,50.0,Pass,2026-03-05,2026-03-05,23.0,WIN,1.0,-1.1700000000000017,PTS
Maxime Raynaud,SAC,NOP,PR,26.5,27.44,0.518,Under,0.293,10.0,Pass,2026-03-05,2026-03-05,15.0,WIN,1.0,-12.440000000000001,PR
P.J. Washington,DAL,ORL,RA,6.5,6.86,0.518,Under,0.456,70.0,Pass,2026-03-05,2026-03-05,6.0,WIN,1.0,-0.8600000000000003,RA
Justin Champagnie,WSH,UTA,PTS,10.5,11.22,0.518,Under,0.394,10.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PTS
Marcus Smart,LAL,DEN,PA,9.5,10.81,0.518,Under,0.468,50.0,Pass,2026-03-05,2026-03-05,11.0,LOSS,0.0,0.1899999999999995,PA
Daniel Gafford,DAL,ORL,RA,7.5,7.97,0.518,Over,0.363,40.0,Pass,2026-03-05,2026-03-05,14.0,WIN,1.0,6.03,RA
Ayo Dosunmu,MIN,TOR,PA,14.5,15.12,0.517,Under,0.393,70.0,Pass,2026-03-05,2026-03-05,14.0,WIN,1.0,-1.1199999999999992,PA
Desmond Bane,ORL,DAL,PA,25.5,26.42,0.517,Under,0.209,30.0,Pass,2026-03-05,2026-03-05,17.0,WIN,1.0,-9.420000000000002,PA
Collin Gillespie,PHX,CHI,PRA,24.5,25.38,0.517,Under,0.305,40.0,Pass,2026-03-05,2026-03-05,12.0,WIN,1.0,-13.379999999999999,PRA
Zion Williamson,NO,SAC,PR,28.5,29.55,0.517,Under,0.301,70.0,Pass,2026-03-05,2026-03-05,32.0,LOSS,0.0,2.4499999999999993,PR
Bam Adebayo,MIA,BKN,PRA,33.5,35.92,0.517,Over,0.224,60.0,Pass,2026-03-05,2026-03-05,30.0,LOSS,0.0,-5.920000000000002,PRA
Bub Carrington,WSH,UTA,PR,14.5,14.97,0.516,Under,0.239,50.0,Pass,2026-03-05,2026-03-05,8.0,WIN,1.0,-6.970000000000001,PR
Collin Gillespie,PHX,CHI,PA,19.5,20.84,0.516,Over,0.379,70.0,Pass,2026-03-05,2026-03-05,10.0,LOSS,0.0,-10.84,PA
Brandon Ingram,TOR,MIN,RA,9.0,9.4,0.516,Under,0.654,60.0,Pass,2026-03-05,2026-03-05,7.0,WIN,1.0,-2.4000000000000004,RA
Nolan Traore,BKN,MIA,PRA,17.5,18.67,0.516,Over,0.31,100.0,Pass,2026-03-05,2026-03-05,21.0,WIN,1.0,2.3299999999999983,PRA
RJ Barrett,TOR,MIN,PR,24.5,25.42,0.516,Under,0.243,60.0,Pass,2026-03-05,2026-03-05,31.0,LOSS,0.0,5.579999999999998,PR
Bub Carrington,WSH,UTA,AST,4.0,4.86,0.515,Over,0.313,60.0,Pass,2026-03-05,2026-03-05,2.0,LOSS,0.0,-2.8600000000000003,AST
Brandon Williams,DAL,ORL,PRA,19.5,20.81,0.515,Over,0.269,90.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PRA
Matas Buzelis,CHI,PHX,RA,8.5,8.72,0.514,Under,0.293,20.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,RA
De'Anthony Melton,GS,HOU,RA,5.5,6.0,0.514,Under,0.584,50.0,Pass,2026-03-05,2026-03-05,8.0,LOSS,0.0,2.0,RA
Naz Reid,MIN,TOR,AST,1.5,1.73,0.513,Under,0.568,60.0,Pass,2026-03-05,2026-03-05,1.0,WIN,1.0,-0.73,AST
Christian Braun,DEN,LAL,PA,14.5,15.12,0.513,Under,0.32,50.0,Pass,2026-03-05,2026-03-05,19.0,LOSS,0.0,3.880000000000001,PA
Desmond Bane,ORL,DAL,PRA,29.5,31.51,0.513,Over,0.204,50.0,Pass,2026-03-05,2026-03-05,25.0,LOSS,0.0,-6.510000000000002,PRA
Josh Giddey,CHI,PHX,PRA,30.5,32.58,0.513,Over,0.398,40.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PRA
Devin Booker,PHX,CHI,REB,4.5,4.87,0.513,Over,0.392,50.0,Pass,2026-03-05,2026-03-05,6.0,WIN,1.0,1.13,REB
Grayson Allen,PHX,CHI,PTS,17.5,18.19,0.513,Under,0.245,10.0,Pass,2026-03-05,2026-03-05,21.0,LOSS,0.0,2.8099999999999987,PTS
Justin Champagnie,WSH,UTA,PR,16.5,17.6,0.513,Over,0.32,80.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PR
Danny Wolf,BKN,MIA,PA,13.5,14.39,0.513,Under,0.389,30.0,Pass,2026-03-05,2026-03-05,2.0,WIN,1.0,-12.39,PA
RJ Barrett,TOR,MIN,PRA,27.5,28.65,0.512,Under,0.234,70.0,Pass,2026-03-05,2026-03-05,31.0,LOSS,0.0,2.3500000000000014,PRA
Tre Johnson,WSH,UTA,RA,3.5,3.9,0.512,Under,0.666,60.0,Pass,2026-03-05,2026-03-05,10.0,LOSS,0.0,6.1,RA
Dorian Finney-Smith,HOU,GSW,PRA,7.5,7.94,0.512,Under,0.522,80.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PRA
Julius Randle,MIN,TOR,PRA,32.0,32.89,0.512,Under,0.383,60.0,Pass,2026-03-05,2026-03-05,29.0,WIN,1.0,-3.8900000000000006,PRA
Davion Mitchell,MIA,BKN,PTS,7.5,7.91,0.511,Under,0.41,60.0,Pass,2026-03-05,2026-03-05,2.0,WIN,1.0,-5.91,PTS
Nic Claxton,BKN,MIA,REB,6.5,6.71,0.511,Under,0.454,80.0,Pass,2026-03-05,2026-03-05,8.0,LOSS,0.0,1.29,REB
Saddiq Bey,NO,SAC,RA,7.5,8.0,0.511,Over,0.36,50.0,Pass,2026-03-05,2026-03-05,1.0,LOSS,0.0,-7.0,RA
Daniel Gafford,DAL,ORL,PA,9.5,10.13,0.51,Under,0.436,70.0,Pass,2026-03-05,2026-03-05,13.0,LOSS,0.0,2.869999999999999,PA
Bam Adebayo,MIA,BKN,PR,30.5,31.86,0.51,Under,0.248,40.0,Pass,2026-03-05,2026-03-05,28.0,WIN,1.0,-3.8599999999999994,PR
Grayson Allen,PHX,CHI,PRA,25.5,26.62,0.51,Under,0.191,10.0,Pass,2026-03-05,2026-03-05,31.0,LOSS,0.0,4.379999999999999,PRA
Jalen Suggs,ORL,DAL,AST,6.0,6.05,0.51,Under,0.589,30.0,Pass,2026-03-05,2026-03-05,7.0,LOSS,0.0,0.9500000000000002,AST
RJ Barrett,TOR,MIN,PTS,18.5,19.31,0.509,Under,0.275,50.0,Pass,2026-03-05,2026-03-05,25.0,LOSS,0.0,5.690000000000001,PTS
Desmond Bane,ORL,DAL,PR,25.5,27.12,0.509,Over,0.227,70.0,Pass,2026-03-05,2026-03-05,22.0,LOSS,0.0,-5.120000000000001,PR
Tyler Herro,MIA,BKN,PTS,21.5,22.51,0.509,Under,0.181,80.0,Pass,2026-03-05,2026-03-05,25.0,LOSS,0.0,2.4899999999999984,PTS
Justin Champagnie,WSH,UTA,PRA,18.5,19.28,0.509,Under,0.308,10.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,PRA
Bub Carrington,WSH,UTA,PA,14.5,15.08,0.509,Under,0.275,50.0,Pass,2026-03-05,2026-03-05,9.0,WIN,1.0,-6.08,PA
Pat Spencer,GS,HOU,AST,4.5,4.82,0.509,Over,0.355,100.0,Pass,2026-03-05,2026-03-05,3.0,LOSS,0.0,-1.8200000000000003,AST
Maxime Raynaud,SAC,NOP,PRA,27.5,29.23,0.509,Over,0.303,90.0,Pass,2026-03-05,2026-03-05,16.0,LOSS,0.0,-13.23,PRA
Donte DiVincenzo,MIN,TOR,REB,4.0,3.75,0.509,Under,0.334,80.0,Pass,2026-03-05,2026-03-05,5.0,LOSS,0.0,1.25,REB
Marcus Smart,LAL,DEN,PR,9.5,10.87,0.508,Under,0.489,40.0,Pass,2026-03-05,2026-03-05,10.0,LOSS,0.0,-0.8699999999999992,PR
Jakob Poeltl,TOR,MIN,RA,8.5,9.11,0.508,Under,0.514,80.0,Pass,2026-03-05,2026-03-05,11.0,LOSS,0.0,1.8900000000000006,RA
Al Horford,GS,HOU,RA,8.5,9.02,0.507,Under,0.479,40.0,Pass,2026-03-05,2026-03-05,11.0,LOSS,0.0,1.9800000000000004,RA
Jaxson Hayes,LAL,DEN,PTS,5.0,5.73,0.507,Under,0.619,50.0,Pass,2026-03-05,2026-03-05,19.0,LOSS,0.0,13.27,PTS
Desmond Bane,ORL,DAL,PTS,21.5,22.81,0.506,Over,0.237,80.0,Pass,2026-03-05,2026-03-05,14.0,LOSS,0.0,-8.809999999999999,PTS
Pelle Larsson,MIA,BKN,REB,3.5,3.76,0.506,Under,0.457,20.0,Pass,2026-03-05,2026-03-05,1.0,WIN,1.0,-2.76,REB
Brandon Williams,DAL,ORL,RA,6.5,6.91,0.506,Under,0.426,30.0,Pass,2026-03-05,2026-03-05,,Pending / Not Found,,,RA
Ace Bailey,UTAH,WAS,RA,5.5,5.88,0.506,Over,0.307,70.0,Pass,2026-03-05,2026-03-05,2.0,LOSS,0.0,-3.88,RA
Desmond Bane,ORL,DAL,RA,7.5,7.78,0.505,Under,0.301,80.0,Pass,2026-03-05,2026-03-05,11.0,LOSS,0.0,3.2199999999999998,RA
Cade Cunningham,DET,SAS,AST,9.5,10.24,0.504,Under,0.47,40.0,Pass,2026-03-05,2026-03-05,8.0,WIN,1.0,-2.24,AST
Andrew Wiggins,MIA,BKN,PRA,22.5,23.59,0.504,Under,0.254,60.0,Pass,2026-03-05,2026-03-05,13.0,WIN,1.0,-10.59,PRA
DeMar DeRozan,SAC,NOP,PTS,14.5,15.18,0.504,Under,0.352,100.0,Pass,2026-03-05,2026-03-05,15.0,LOSS,0.0,-0.17999999999999972,PTS
Paolo Banchero,ORL,DAL,RA,13.5,14.18,0.503,Over,0.361,50.0,Pass,2026-03-05,2026-03-05,18.0,WIN,1.0,3.8200000000000003,RA
Jake LaRavia,LAL,DEN,AST,0.5,0.78,0.503,Under,0.843,90.0,Pass,2026-03-05,2026-03-05,1.0,LOSS,0.0,0.21999999999999997,AST
Davion Mitchell,MIA,BKN,PR,10.5,10.96,0.503,Under,0.326,40.0,Pass,2026-03-05,2026-03-05,4.0,WIN,1.0,-6.960000000000001,PR
Collin Gillespie,PHX,CHI,PR,20.0,20.51,0.503,Under,0.36,50.0,Pass,2026-03-05,2026-03-05,7.0,WIN,1.0,-13.510000000000002,PR
