Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Anthony Edwards,MIN,ORL,RA,8.5,8.67,0.52,Under,0.364,90.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,RA
Marcus Smart,LAL,IND,PTS,9.0,9.4,0.519,Under,0.571,70.0,Pass,2026-03-06,2026-03-06,11.0,LOSS,0.0,1.5999999999999996,PTS
Jake LaRavia,LAL,IND,REB,3.5,3.74,0.519,Under,0.843,70.0,Pass,2026-03-06,2026-03-06,2.0,WIN,1.0,-1.7400000000000002,REB
Jordan Miller,LAC,SAS,RA,4.5,4.95,0.518,Over,0.368,90.0,Pass,2026-03-06,2026-03-06,8.0,WIN,1.0,3.05,RA
Ayo Dosunmu,MIN,ORL,AST,2.5,2.69,0.518,Under,0.446,60.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Grayson Allen,PHX,NOP,PRA,25.5,27.32,0.517,Over,0.187,90.0,Pass,2026-03-06,2026-03-06,22.0,LOSS,0.0,-5.32,PRA
Kon Knueppel,CHA,MIA,PTS,19.5,20.31,0.517,Under,0.362,40.0,Pass,2026-03-06,2026-03-06,27.0,LOSS,0.0,6.690000000000001,PTS
Kon Knueppel,CHA,MIA,PR,24.5,25.41,0.516,Under,0.298,60.0,Pass,2026-03-06,2026-03-06,29.0,LOSS,0.0,3.59,PR
Grayson Allen,PHX,NOP,PR,21.5,22.29,0.516,Under,0.209,0.0,Pass,2026-03-06,2026-03-06,14.0,WIN,1.0,-8.29,PR
Jalen Suggs,ORL,MIN,PA,18.5,20.01,0.515,Over,0.396,40.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,PA
Landry Shamet,NY,DEN,PR,11.5,12.49,0.515,Over,0.335,80.0,Pass,2026-03-06,2026-03-06,13.0,WIN,1.0,0.5099999999999998,PR
Saddiq Bey,NO,PHX,PR,22.5,23.5,0.514,Under,0.358,50.0,Pass,2026-03-06,2026-03-06,25.0,LOSS,0.0,1.5,PR
Pelle Larsson,MIA,CHA,PRA,18.5,20.02,0.514,Over,0.366,80.0,Pass,2026-03-06,2026-03-06,17.0,LOSS,0.0,-3.0199999999999996,PRA
Zion Williamson,NO,PHX,PRA,28.5,30.47,0.514,Over,0.27,40.0,Pass,2026-03-06,2026-03-06,32.0,WIN,1.0,1.5300000000000011,PRA
Kawhi Leonard,LAC,SAS,PR,33.5,34.95,0.514,Under,0.383,40.0,Pass,2026-03-06,2026-03-06,39.0,LOSS,0.0,4.049999999999997,PR
Quenton Jackson,IND,LAL,PRA,11.5,13.47,0.514,Under,0.438,20.0,Pass,2026-03-06,2026-03-06,11.0,WIN,1.0,-2.4700000000000006,PRA
Jalen Suggs,ORL,MIN,PR,16.5,17.78,0.514,Over,0.379,40.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,PR
Jeremiah Fears,NO,PHX,RA,5.5,6.74,0.513,Under,0.576,40.0,Pass,2026-03-06,2026-03-06,1.0,WIN,1.0,-5.74,RA
Kobe Brown,IND,LAL,REB,4.5,5.1,0.513,Under,0.792,30.0,Pass,2026-03-06,2026-03-06,1.0,WIN,1.0,-4.1,REB
Derik Queen,NO,PHX,PTS,8.5,9.49,0.513,Under,0.576,60.0,Pass,2026-03-06,2026-03-06,4.0,WIN,1.0,-5.49,PTS
Zion Williamson,NO,PHX,PA,23.5,25.06,0.513,Over,0.277,50.0,Pass,2026-03-06,2026-03-06,22.0,LOSS,0.0,-3.0599999999999987,PA
Julius Randle,MIN,ORL,RA,11.5,12.05,0.512,Under,0.429,50.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,RA
Neemias Queta,BOS,DAL,AST,0.5,0.77,0.512,Under,0.789,80.0,Pass,2026-03-06,2026-03-06,0.0,WIN,1.0,-0.77,AST
Payton Pritchard,BOS,DAL,RA,7.5,8.03,0.512,Under,0.396,40.0,Pass,2026-03-06,2026-03-06,13.0,LOSS,0.0,4.970000000000001,RA
Kel'el Ware,MIA,CHA,PTS,12.5,13.27,0.511,Over,0.305,80.0,Pass,2026-03-06,2026-03-06,10.0,LOSS,0.0,-3.2699999999999996,PTS
Grayson Allen,PHX,NOP,PTS,18.5,19.27,0.511,Under,0.24,10.0,Pass,2026-03-06,2026-03-06,12.0,WIN,1.0,-7.27,PTS
Jalen Suggs,ORL,MIN,PRA,21.5,23.29,0.511,Over,0.375,50.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,PRA
Bam Adebayo,MIA,CHA,PTS,18.5,19.71,0.511,Over,0.211,70.0,Pass,2026-03-06,2026-03-06,24.0,WIN,1.0,4.289999999999999,PTS
Jaxson Hayes,LAL,IND,REB,5.5,5.72,0.51,Under,0.398,40.0,Pass,2026-03-06,2026-03-06,4.0,WIN,1.0,-1.7199999999999998,REB
Bam Adebayo,MIA,CHA,PRA,31.5,33.53,0.509,Over,0.205,60.0,Pass,2026-03-06,2026-03-06,40.0,WIN,1.0,6.469999999999999,PRA
Kris Dunn,LAC,SAS,PR,12.0,12.03,0.509,Under,0.322,20.0,Pass,2026-03-06,2026-03-06,11.0,WIN,1.0,-1.0299999999999994,PR
Christian Braun,DEN,NYK,AST,1.5,2.02,0.509,Under,0.779,50.0,Pass,2026-03-06,2026-03-06,5.0,LOSS,0.0,2.98,AST
Julian Champagnie,SA,LAC,REB,5.0,5.85,0.509,Over,0.389,50.0,Pass,2026-03-06,2026-03-06,9.0,WIN,1.0,3.1500000000000004,REB
Amen Thompson,HOU,POR,PRA,29.0,31.33,0.509,Over,0.285,50.0,Pass,2026-03-06,2026-03-06,40.0,WIN,1.0,8.670000000000002,PRA
Derrick White,BOS,DAL,RA,9.5,10.1,0.509,Over,0.322,70.0,Pass,2026-03-06,2026-03-06,8.0,LOSS,0.0,-2.0999999999999996,RA
Bam Adebayo,MIA,CHA,PR,29.0,29.84,0.509,Under,0.234,40.0,Pass,2026-03-06,2026-03-06,36.0,LOSS,0.0,6.16,PR
Saddiq Bey,NO,PHX,REB,5.5,5.74,0.508,Under,0.405,60.0,Pass,2026-03-06,2026-03-06,6.0,LOSS,0.0,0.2599999999999998,REB
Bam Adebayo,MIA,CHA,PA,22.5,23.53,0.507,Under,0.181,30.0,Pass,2026-03-06,2026-03-06,28.0,LOSS,0.0,4.469999999999999,PA
Kawhi Leonard,LAC,SAS,PTS,26.5,28.11,0.507,Under,0.442,60.0,Pass,2026-03-06,2026-03-06,30.0,LOSS,0.0,1.8900000000000006,PTS
Brandon Williams,DAL,BOS,AST,2.5,3.16,0.506,Under,0.669,30.0,Pass,2026-03-06,2026-03-06,4.0,LOSS,0.0,0.8399999999999999,AST
Kawhi Leonard,LAC,SAS,PRA,38.0,39.41,0.506,Under,0.37,40.0,Pass,2026-03-06,2026-03-06,42.0,LOSS,0.0,2.5900000000000034,PRA
Kawhi Leonard,LAC,SAS,AST,3.5,3.74,0.505,Under,0.554,60.0,Pass,2026-03-06,2026-03-06,3.0,WIN,1.0,-0.7400000000000002,AST
Brandon Miller,CHA,MIA,PR,26.5,27.79,0.505,Under,0.282,40.0,Pass,2026-03-06,2026-03-06,35.0,LOSS,0.0,7.210000000000001,PR
Pascal Siakam,IND,LAL,PRA,31.5,33.61,0.504,Over,0.389,50.0,Pass,2026-03-06,2026-03-06,34.0,WIN,1.0,0.39000000000000057,PRA
Collin Gillespie,PHX,NOP,REB,4.0,3.78,0.504,Under,0.522,50.0,Pass,2026-03-06,2026-03-06,6.0,LOSS,0.0,2.22,REB
Mikal Bridges,NY,DEN,RA,7.0,6.82,0.503,Under,0.41,70.0,Pass,2026-03-06,2026-03-06,6.0,WIN,1.0,-0.8200000000000003,RA
Micah Potter,IND,LAL,PR,14.5,15.9,0.503,Under,0.367,10.0,Pass,2026-03-06,2026-03-06,14.0,WIN,1.0,-1.9000000000000004,PR
Cameron Johnson,DEN,NYK,REB,3.5,3.78,0.503,Under,0.387,80.0,Pass,2026-03-06,2026-03-06,3.0,WIN,1.0,-0.7799999999999998,REB
Baylor Scheierman,BOS,DAL,PR,11.5,12.21,0.503,Under,0.337,0.0,Pass,2026-03-06,2026-03-06,7.0,WIN,1.0,-5.210000000000001,PR
Grant Williams,CHA,MIA,PR,9.5,11.41,0.503,Under,0.507,40.0,Pass,2026-03-06,2026-03-06,18.0,LOSS,0.0,6.59,PR
Pascal Siakam,IND,LAL,PA,25.5,27.21,0.502,Under,0.403,40.0,Pass,2026-03-06,2026-03-06,29.0,LOSS,0.0,1.7899999999999991,PA
Jalen Suggs,ORL,MIN,PTS,12.5,13.38,0.502,Over,0.394,40.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Kel'el Ware,MIA,CHA,PR,22.5,23.65,0.502,Under,0.257,20.0,Pass,2026-03-06,2026-03-06,14.0,WIN,1.0,-9.649999999999999,PR
Rudy Gobert,MIN,ORL,PR,22.5,23.65,0.502,Under,0.293,40.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,PR
Ayo Dosunmu,MIN,ORL,RA,4.5,4.82,0.502,Under,0.505,90.0,Pass,2026-03-07,2026-03-07,,Pending / Not Found,,,RA
Dejounte Murray,NO,PHX,PR,18.5,20.11,0.502,Over,0.392,40.0,Pass,2026-03-06,2026-03-06,23.0,WIN,1.0,2.8900000000000006,PR
Dejounte Murray,NO,PHX,PRA,24.5,26.44,0.501,Under,0.376,50.0,Pass,2026-03-06,2026-03-06,28.0,LOSS,0.0,1.5599999999999987,PRA
Josh Hart,NY,DEN,PRA,24.0,24.78,0.501,Under,0.266,90.0,Pass,2026-03-06,2026-03-06,25.0,LOSS,0.0,0.21999999999999886,PRA
Dejounte Murray,NO,PHX,PA,20.0,21.18,0.501,Under,0.414,50.0,Pass,2026-03-06,2026-03-06,20.0,PUSH,0.0,-1.1799999999999997,PA
Herbert Jones,NO,PHX,PRA,14.5,15.74,0.501,Under,0.45,60.0,Pass,2026-03-06,2026-03-06,20.0,LOSS,0.0,4.26,PRA
Grayson Allen,PHX,NOP,PA,22.5,23.68,0.5,Under,0.235,10.0,Pass,2026-03-06,2026-03-06,20.0,WIN,1.0,-3.6799999999999997,PA
Micah Potter,IND,LAL,PRA,15.5,16.64,0.5,Over,0.312,100.0,Pass,2026-03-06,2026-03-06,17.0,WIN,1.0,0.35999999999999943,PRA
Sam Hauser,BOS,DAL,AST,0.5,1.1,0.5,Under,0.745,40.0,Pass,2026-03-06,2026-03-06,0.0,WIN,1.0,-1.1,AST
Kawhi Leonard,LAC,SAS,REB,6.0,6.11,0.497,Under,0.735,60.0,Pass,2026-03-06,2026-03-06,9.0,LOSS,0.0,2.8899999999999997,REB
Derik Queen,NO,PHX,REB,6.0,6.74,0.494,Over,0.344,40.0,Pass,2026-03-06,2026-03-06,1.0,LOSS,0.0,-5.74,REB
Cooper Flagg,DAL,BOS,REB,5.0,5.83,0.491,Over,0.394,60.0,Pass,2026-03-06,2026-03-06,8.0,WIN,1.0,2.17,REB
Alperen Sengun,HOU,POR,AST,6.0,6.08,0.491,Under,0.576,50.0,Pass,2026-03-06,2026-03-06,2.0,WIN,1.0,-4.08,AST
Jalen Brunson,NY,DEN,AST,7.0,7.44,0.486,Under,0.654,50.0,Pass,2026-03-06,2026-03-06,15.0,LOSS,0.0,7.56,AST
Dejounte Murray,NO,PHX,RA,10.0,10.53,0.484,Under,0.403,70.0,Pass,2026-03-06,2026-03-06,13.0,LOSS,0.0,2.4700000000000006,RA
Payton Pritchard,BOS,DAL,AST,5.0,5.03,0.483,Under,0.445,30.0,Pass,2026-03-06,2026-03-06,6.0,LOSS,0.0,0.9699999999999998,AST
Jarace Walker,IND,LAL,RA,8.0,9.15,0.472,Under,0.533,10.0,Pass,2026-03-06,2026-03-06,14.0,LOSS,0.0,4.85,RA
Jrue Holiday,POR,HOU,RA,10.0,10.4,0.466,Under,0.382,30.0,Pass,2026-03-06,2026-03-06,14.0,LOSS,0.0,3.5999999999999996,RA
De'Aaron Fox,SA,LAC,AST,6.0,6.13,0.464,Under,0.509,70.0,Pass,2026-03-06,2026-03-06,9.0,LOSS,0.0,2.87,AST
Bam Adebayo,MIA,CHA,REB,9.0,9.42,0.456,Over,0.306,40.0,Pass,2026-03-06,2026-03-06,12.0,WIN,1.0,2.58,REB
Kris Dunn,LAC,SAS,RA,9.0,9.43,0.453,Over,0.348,90.0,Pass,2026-03-06,2026-03-06,12.0,WIN,1.0,2.5700000000000003,RA
Carter Bryant,SA,LAC,REB,4.0,4.37,0.452,Under,0.771,40.0,Pass,2026-03-06,2026-03-06,3.0,WIN,1.0,-1.37,REB
Stephon Castle,SA,LAC,REB,4.0,4.07,0.452,Under,0.588,90.0,Pass,2026-03-06,2026-03-06,8.0,LOSS,0.0,3.9299999999999997,REB
Pelle Larsson,MIA,CHA,RA,7.0,7.4,0.449,Over,0.25,100.0,Pass,2026-03-06,2026-03-06,6.0,LOSS,0.0,-1.4000000000000004,RA
Derrick White,BOS,DAL,REB,4.0,4.21,0.449,Under,0.518,50.0,Pass,2026-03-06,2026-03-06,4.0,PUSH,0.0,-0.20999999999999996,REB
Derrick White,BOS,DAL,AST,6.0,6.39,0.447,Over,0.301,70.0,Pass,2026-03-06,2026-03-06,4.0,LOSS,0.0,-2.3899999999999997,AST
P.J. Washington,DAL,BOS,REB,6.0,6.4,0.447,Under,0.614,70.0,Pass,2026-03-06,2026-03-06,5.0,WIN,1.0,-1.4000000000000004,REB
Royce O'Neale,PHX,NOP,REB,5.0,5.35,0.444,Under,0.551,50.0,Pass,2026-03-06,2026-03-06,6.0,LOSS,0.0,0.6500000000000004,REB
Jalen Green,PHX,NOP,REB,4.0,4.15,0.438,Under,0.503,90.0,Pass,2026-03-06,2026-03-06,5.0,LOSS,0.0,0.8499999999999996,REB
Amen Thompson,HOU,POR,AST,5.0,5.2,0.432,Under,0.492,60.0,Pass,2026-03-06,2026-03-06,7.0,LOSS,0.0,1.7999999999999998,AST
Kon Knueppel,CHA,MIA,REB,5.0,5.24,0.431,Under,0.351,50.0,Pass,2026-03-06,2026-03-06,2.0,WIN,1.0,-3.24,REB
LaMelo Ball,CHA,MIA,REB,5.0,5.26,0.428,Under,0.483,60.0,Pass,2026-03-06,2026-03-06,2.0,WIN,1.0,-3.26,REB
Cameron Johnson,DEN,NYK,AST,0.5,1.84,0.8,Over,0.454,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,3.16,AST
Jarred Vanderbilt,LAL,IND,PTS,4.5,2.84,0.788,Under,1.918,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-0.8399999999999999,PTS
Payton Pritchard,BOS,DAL,PTS,16.0,10.46,0.772,Under,0.813,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,18.0,LOSS,0.0,7.539999999999999,PTS
Payton Pritchard,BOS,DAL,PR,19.5,13.55,0.76,Under,0.717,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,25.0,LOSS,0.0,11.45,PR
Jarred Vanderbilt,LAL,IND,PRA,10.5,7.23,0.76,Under,1.678,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,LOSS,0.0,5.77,PRA
Payton Pritchard,BOS,DAL,PA,21.5,15.23,0.754,Under,0.715,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,24.0,LOSS,0.0,8.77,PA
Carter Bryant,SA,LAC,PTS,4.5,3.58,0.749,Under,1.713,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,1.42,PTS
Naji Marshall,DAL,BOS,AST,1.5,2.94,0.744,Over,0.512,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,0.06000000000000005,AST
Jake LaRavia,LAL,IND,PTS,8.5,6.16,0.742,Under,1.004,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,1.8399999999999999,PTS
Carter Bryant,SA,LAC,AST,2.5,1.72,0.741,Under,1.197,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,WIN,1.0,-0.72,AST
Dwight Powell,DAL,BOS,PTS,3.5,3.23,0.737,Under,2.576,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-1.23,PTS
Jake LaRavia,LAL,IND,PA,10.5,7.84,0.735,Under,0.777,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,0.16000000000000014,PA
Neemias Queta,BOS,DAL,PTS,8.5,6.63,0.729,Under,0.854,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,LOSS,0.0,9.370000000000001,PTS
Cameron Johnson,DEN,NYK,RA,3.5,5.38,0.728,Over,0.263,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,2.62,RA
Payton Pritchard,BOS,DAL,PRA,25.0,18.72,0.727,Under,0.668,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,31.0,LOSS,0.0,12.280000000000001,PRA
Neemias Queta,BOS,DAL,PA,10.5,8.16,0.725,Under,0.822,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,LOSS,0.0,7.84,PA
Aaron Nesmith,IND,LAL,PA,11.5,8.82,0.724,Under,0.487,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,-0.8200000000000003,PA
Devin Vassell,SA,LAC,REB,2.5,4.06,0.724,Over,0.555,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,WIN,1.0,-0.05999999999999961,REB
Jake LaRavia,LAL,IND,PR,13.5,10.49,0.723,Under,0.641,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,-0.4900000000000002,PR
Jake LaRavia,LAL,IND,PRA,14.5,11.32,0.721,Under,0.597,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,-1.3200000000000003,PRA
Cameron Johnson,DEN,NYK,PA,11.5,8.87,0.721,Under,0.506,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,LOSS,0.0,6.130000000000001,PA
Aaron Nesmith,IND,LAL,PTS,10.0,7.41,0.718,Under,0.523,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,-0.41000000000000014,PTS
Jarred Vanderbilt,LAL,IND,RA,4.5,3.42,0.718,Under,1.473,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,LOSS,0.0,7.58,RA
Cameron Johnson,DEN,NYK,PTS,10.0,7.33,0.718,Under,0.548,90.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,PUSH,0.0,2.67,PTS
Dwight Powell,DAL,BOS,PA,6.5,5.43,0.714,Under,3.007,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-3.4299999999999997,PA
Neemias Queta,BOS,DAL,PR,16.5,13.14,0.713,Under,0.816,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,31.0,LOSS,0.0,17.86,PR
Naji Marshall,DAL,BOS,PTS,13.5,11.19,0.709,Under,0.638,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,WIN,1.0,1.8100000000000005,PTS
Carter Bryant,SA,LAC,PR,11.5,9.12,0.709,Under,1.068,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,-1.1199999999999992,PR
Royce O'Neale,PHX,NOP,PA,11.5,9.24,0.702,Under,0.518,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,LOSS,0.0,4.76,PA
Rudy Gobert,MIN,ORL,AST,1.5,2.65,0.702,Over,1.033,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Neemias Queta,BOS,DAL,PRA,18.5,15.11,0.701,Under,0.801,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,31.0,LOSS,0.0,15.89,PRA
Collin Gillespie,PHX,NOP,PTS,13.5,10.91,0.701,Under,0.569,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,WIN,1.0,1.0899999999999999,PTS
Jordan Miller,LAC,SAS,PA,12.5,10.13,0.698,Under,0.591,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,17.0,LOSS,0.0,6.869999999999999,PA
Sam Hauser,BOS,DAL,PA,10.5,8.52,0.698,Under,0.557,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,-2.5199999999999996,PA
Luke Kornet,SA,LAC,PRA,11.5,9.39,0.695,Under,0.508,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,LOSS,0.0,9.61,PRA
Carter Bryant,SA,LAC,PRA,12.5,10.34,0.693,Under,1.128,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,-1.3399999999999999,PRA
Jarred Vanderbilt,LAL,IND,REB,4.5,3.61,0.691,Under,1.279,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,LOSS,0.0,4.390000000000001,REB
Anthony Black,ORL,MIN,PTS,13.5,11.2,0.687,Under,0.569,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Tyler Herro,MIA,CHA,AST,2.5,3.76,0.687,Over,0.576,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,5.24,AST
Naji Marshall,DAL,BOS,PR,18.5,16.01,0.682,Under,0.648,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,WIN,1.0,-2.0100000000000016,PR
Dwight Powell,DAL,BOS,PR,11.5,10.08,0.678,Under,2.451,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,-3.08,PR
Bruce Brown,DEN,NYK,RA,4.5,6.12,0.677,Over,0.414,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,-1.12,RA
Jordan Miller,LAC,SAS,PRA,15.5,13.17,0.676,Under,0.485,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,LOSS,0.0,5.83,PRA
Bruce Brown,DEN,NYK,AST,3.5,2.88,0.672,Under,1.335,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,0.1200000000000001,AST
Jerami Grant,POR,HOU,REB,2.5,3.88,0.668,Over,0.643,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.88,REB
Karl-Anthony Towns,NY,DEN,AST,1.5,1.43,0.667,Under,1.874,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,0.5700000000000001,AST
Dwight Powell,DAL,BOS,RA,7.5,6.46,0.666,Under,2.192,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,-1.46,RA
Oso Ighodaro,PHX,NOP,PR,17.5,15.16,0.665,Under,0.636,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,LOSS,0.0,3.84,PR
Naji Marshall,DAL,BOS,PA,16.5,14.85,0.664,Under,0.56,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,1.1500000000000004,PA
Klay Thompson,DAL,BOS,PRA,13.0,18.21,0.663,Over,0.612,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,20.0,WIN,1.0,1.7899999999999991,PRA
Quenton Jackson,IND,LAL,REB,1.5,2.69,0.659,Over,0.773,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-1.69,REB
Dwight Powell,DAL,BOS,PRA,12.5,11.43,0.659,Under,2.666,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,-4.43,PRA
Kevin Durant,HOU,POR,AST,4.5,4.0,0.658,Under,1.207,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,1.0,AST
P.J. Washington,DAL,BOS,AST,0.5,1.21,0.654,Over,0.408,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,1.79,AST
Toumani Camara,POR,HOU,PTS,12.5,11.02,0.654,Under,0.551,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,LOSS,0.0,4.98,PTS
Keldon Johnson,SA,LAC,PTS,11.5,10.17,0.653,Under,0.731,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,-0.16999999999999993,PTS
Mikal Bridges,NY,DEN,REB,2.5,3.6,0.653,Over,0.487,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.6,REB
Oso Ighodaro,PHX,NOP,PRA,19.5,17.27,0.652,Under,0.479,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,20.0,LOSS,0.0,2.7300000000000004,PRA
Naji Marshall,DAL,BOS,PRA,21.5,19.55,0.651,Under,0.57,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,17.0,WIN,1.0,-2.5500000000000007,PRA
Herbert Jones,NO,PHX,REB,2.5,3.69,0.65,Over,0.524,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.69,REB
Devin Vassell,SA,LAC,PTS,13.5,12.04,0.649,Under,0.547,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,WIN,1.0,-1.0399999999999991,PTS
Kobe Brown,IND,LAL,AST,2.5,2.14,0.648,Under,1.337,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,WIN,1.0,-2.14,AST
Jayson Tatum,BOS,DAL,REB,4.0,6.35,0.648,Over,0.426,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,WIN,1.0,5.65,REB
Klay Thompson,DAL,BOS,PR,12.0,16.77,0.646,Over,0.622,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,WIN,1.0,2.2300000000000004,PR
Devin Vassell,SA,LAC,AST,1.5,2.37,0.644,Over,0.506,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,0.6299999999999999,AST
Davion Mitchell,MIA,CHA,REB,1.5,2.39,0.642,Over,0.775,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-0.3900000000000001,REB
Micah Potter,IND,LAL,AST,0.5,0.85,0.641,Under,1.033,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,2.15,AST
Sam Hauser,BOS,DAL,REB,2.5,3.52,0.639,Over,0.435,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,1.48,REB
Kevin Durant,HOU,POR,PR,33.5,30.39,0.639,Under,0.46,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,28.0,WIN,1.0,-2.3900000000000006,PR
Brook Lopez,LAC,SAS,PTS,9.5,12.29,0.639,Over,0.422,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,26.0,WIN,1.0,13.71,PTS
Alperen Sengun,HOU,POR,PTS,19.5,17.73,0.638,Under,0.606,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,28.0,LOSS,0.0,10.27,PTS
Scoot Henderson,POR,HOU,REB,1.5,2.39,0.637,Over,0.655,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-0.3900000000000001,REB
Ryan Kalkbrenner,CHA,MIA,AST,0.5,0.74,0.637,Under,1.265,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,WIN,1.0,-0.74,AST
Reed Sheppard,HOU,POR,REB,2.5,3.5,0.636,Over,0.463,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,-0.5,REB
Josh Green,CHA,MIA,REB,1.5,2.41,0.636,Over,0.549,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-1.4100000000000001,REB
