Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Kyle Filipowski,UTAH,MIN,PA,16.5,17.84,0.53,Over,0.302,90.0,Pass,2026-03-18,2026-03-18,11.0,LOSS,0.0,-6.84,PA
Ivica Zubac,IND,POR,PTS,12.5,12.78,0.526,Under,0.269,90.0,Pass,2026-03-18,2026-03-18,18.0,LOSS,0.0,5.220000000000001,PTS
Cooper Flagg,DAL,ATL,PTS,21.5,21.86,0.536,Under,0.335,60.0,Pass,2026-03-18,2026-03-18,17.0,WIN,1.0,-4.859999999999999,PTS
Darius Garland,LAC,NOP,RA,8.5,9.19,0.54,Over,0.275,60.0,Pass,2026-03-18,2026-03-18,7.0,LOSS,0.0,-2.1899999999999995,RA
Dyson Daniels,ATL,DAL,PR,19.5,20.15,0.518,Under,0.239,60.0,Pass,2026-03-18,2026-03-18,25.0,LOSS,0.0,4.850000000000001,PR
Donte DiVincenzo,MIN,UTA,PR,14.5,15.55,0.517,Under,0.449,60.0,Pass,2026-03-18,2026-03-18,12.0,WIN,1.0,-3.5500000000000007,PR
Derrick White,BOS,GSW,PR,20.0,21.66,0.495,Over,0.335,60.0,Pass,2026-03-18,2026-03-18,17.0,LOSS,0.0,-4.66,PR
Zion Williamson,NO,LAC,PRA,31.0,30.97,0.539,Under,0.301,90.0,Pass,2026-03-18,2026-03-18,21.0,WIN,1.0,-9.969999999999999,PRA
Alperen Sengun,HOU,LAL,PA,22.5,23.35,0.515,Under,0.287,60.0,Pass,2026-03-18,2026-03-18,37.0,LOSS,0.0,13.649999999999999,PA
Kyle Filipowski,UTAH,MIN,RA,10.5,11.26,0.51,Over,0.374,80.0,Pass,2026-03-18,2026-03-18,7.0,LOSS,0.0,-4.26,RA
Alperen Sengun,HOU,LAL,PRA,30.5,31.76,0.513,Under,0.281,60.0,Pass,2026-03-18,2026-03-18,41.0,LOSS,0.0,9.239999999999998,PRA
RJ Barrett,TOR,CHI,REB,5.5,5.96,0.525,Over,0.18,80.0,Pass,2026-03-18,2026-03-18,4.0,LOSS,0.0,-1.96,REB
Dejounte Murray,NO,LAC,PRA,29.5,31.17,0.509,Under,0.322,60.0,Pass,2026-03-18,2026-03-18,32.0,LOSS,0.0,0.8299999999999983,PRA
Kyle Filipowski,UTAH,MIN,PTS,13.5,14.31,0.509,Over,0.306,90.0,Pass,2026-03-18,2026-03-18,7.0,LOSS,0.0,-7.3100000000000005,PTS
Brandin Podziemski,GS,BOS,RA,10.0,10.81,0.49,Over,0.219,90.0,Pass,2026-03-18,2026-03-18,11.0,WIN,1.0,0.1899999999999995,RA
Brandin Podziemski,GS,BOS,PRA,25.5,26.93,0.502,Over,0.224,80.0,Pass,2026-03-18,2026-03-18,21.0,LOSS,0.0,-5.93,PRA
Jaylen Brown,BOS,GSW,PRA,35.5,37.83,0.51,Over,0.266,80.0,Pass,2026-03-18,2026-03-18,43.0,WIN,1.0,5.170000000000002,PRA
Kyle Filipowski,UTAH,MIN,AST,1.5,3.11,0.776,Over,0.482,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,0.8900000000000001,AST
Zaccharie Risacher,ATL,DAL,RA,2.5,5.18,0.731,Over,0.554,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,1.8200000000000003,RA
Jaylen Wells,MEM,DEN,REB,5.5,3.75,0.779,Under,0.464,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,1.25,REB
Reed Sheppard,HOU,LAL,REB,1.5,2.98,0.749,Over,0.469,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-0.98,REB
Luguentz Dort,OKC,BKN,AST,0.5,1.09,0.529,Over,1.038,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,AST
Bones Hyland,MIN,UTA,AST,4.5,3.13,0.761,Under,0.704,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-1.13,AST
Deandre Ayton,LAL,HOU,AST,0.5,1.05,0.602,Over,1.149,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,0.95,AST
Onyeka Okongwu,ATL,DAL,AST,1.5,2.5,0.568,Over,0.793,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,1.5,AST
Ace Bailey,UTAH,MIN,AST,0.5,1.46,0.694,Over,0.787,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,0.54,AST
Brice Sensabaugh,UTAH,MIN,AST,3.5,2.44,0.748,Under,0.646,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,0.56,AST
Noah Clowney,BKN,OKC,AST,0.5,1.28,0.642,Over,0.907,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,LOSS,0.0,-1.28,AST
Zaccharie Risacher,ATL,DAL,PTS,6.5,9.31,0.655,Over,0.544,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,LOSS,0.0,-4.3100000000000005,PTS
Rui Hachimura,LAL,HOU,RA,2.5,3.94,0.633,Over,0.777,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-0.94,RA
Bones Hyland,MIN,UTA,PA,15.5,12.21,0.729,Under,0.573,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,LOSS,0.0,7.789999999999999,PA
Jock Landale,ATL,DAL,AST,0.5,1.08,0.613,Over,0.861,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,3.92,AST
Zaccharie Risacher,ATL,DAL,AST,0.5,1.13,0.628,Over,1.054,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-0.1299999999999999,AST
Nickeil Alexander-Walker,ATL,DAL,PR,23.5,22.89,0.576,Under,0.193,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,23.0,WIN,1.0,0.10999999999999943,PR
CJ McCollum,ATL,DAL,PR,21.5,23.58,0.543,Over,0.292,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,24.0,WIN,1.0,0.4200000000000017,PR
Jalen Johnson,ATL,DAL,PRA,42.5,40.36,0.601,Under,0.343,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,37.0,WIN,1.0,-3.3599999999999994,PRA
Chet Holmgren,OKC,BKN,PTS,15.5,17.26,0.54,Over,0.404,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,LOSS,0.0,-6.260000000000002,PTS
Daniel Gafford,DAL,ATL,AST,0.5,1.23,0.661,Over,0.602,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,LOSS,0.0,-1.23,AST
Bones Hyland,MIN,UTA,RA,5.5,4.34,0.708,Under,0.588,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,0.6600000000000001,RA
Noah Clowney,BKN,OKC,REB,2.5,3.76,0.647,Over,0.573,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,LOSS,0.0,-1.7599999999999998,REB
Chet Holmgren,OKC,BKN,AST,0.5,1.43,0.665,Over,0.707,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-0.42999999999999994,AST
Jamal Murray,DEN,MEM,PA,30.5,27.51,0.647,Under,0.572,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,31.0,LOSS,0.0,3.4899999999999984,PA
Ivica Zubac,IND,POR,REB,6.5,8.52,0.577,Over,0.499,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,-0.5199999999999996,REB
Isaiah Collier,UTAH,MIN,PRA,28.5,25.73,0.642,Under,0.312,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,23.0,WIN,1.0,-2.7300000000000004,PRA
Darius Garland,LAC,NOP,REB,1.5,2.16,0.592,Over,0.653,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-1.1600000000000001,REB
Klay Thompson,DAL,ATL,AST,0.5,1.32,0.685,Over,0.657,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-0.32000000000000006,AST
Andrew Nembhard,IND,POR,REB,1.5,2.5,0.665,Over,0.653,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,REB
Rui Hachimura,LAL,HOU,REB,1.5,2.85,0.691,Over,0.815,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,0.1499999999999999,REB
Nolan Traore,BKN,OKC,REB,0.5,1.52,0.727,Over,0.438,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,1.48,REB
Bones Hyland,MIN,UTA,PR,13.5,10.61,0.72,Under,0.675,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,21.0,LOSS,0.0,10.39,PR
Bones Hyland,MIN,UTA,PRA,18.5,14.2,0.747,Under,0.56,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,23.0,LOSS,0.0,8.8,PRA
Ace Bailey,UTAH,MIN,RA,4.5,5.93,0.613,Over,0.436,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,LOSS,0.0,-1.9299999999999997,RA
Cedric Coward,MEM,DEN,AST,1.5,2.49,0.622,Over,0.792,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-1.4900000000000002,AST
Naz Reid,MIN,UTA,AST,2.5,2.13,0.649,Under,1.024,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,AST
Cody Williams,UTAH,MIN,AST,5.5,3.96,0.754,Under,1.217,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-1.96,AST
Neemias Queta,BOS,GSW,AST,0.5,1.69,0.773,Over,0.946,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,1.31,AST
Sam Hauser,BOS,GSW,PA,9.5,11.49,0.604,Over,0.402,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,-5.49,PA
Nickeil Alexander-Walker,ATL,DAL,PA,24.5,25.1,0.528,Under,0.205,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,24.0,WIN,1.0,-1.1000000000000014,PA
Deandre Ayton,LAL,HOU,RA,7.5,9.38,0.618,Over,0.438,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,-3.380000000000001,RA
Nolan Traore,BKN,OKC,RA,3.5,4.82,0.555,Over,0.616,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,4.18,RA
Ayo Dosunmu,MIN,UTA,AST,3.5,3.05,0.645,Under,0.815,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,2.95,AST
Cameron Johnson,DEN,MEM,PA,13.5,15.53,0.555,Over,0.456,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,23.0,WIN,1.0,7.470000000000001,PA
Cameron Johnson,DEN,MEM,RA,5.5,6.45,0.583,Over,0.228,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,2.55,RA
Christian Braun,DEN,MEM,AST,1.5,2.43,0.658,Over,0.439,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,2.57,AST
Marcus Smart,LAL,HOU,AST,1.5,2.53,0.645,Over,0.703,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,1.4700000000000002,AST
De'Anthony Melton,GS,BOS,AST,1.5,2.48,0.656,Over,0.659,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-0.48,AST
Toumani Camara,POR,IND,AST,1.5,2.33,0.636,Over,0.443,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-1.33,AST
Matas Buzelis,CHI,TOR,AST,1.5,2.32,0.635,Over,0.527,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-1.3199999999999998,AST
Cameron Johnson,DEN,MEM,AST,1.5,2.26,0.62,Over,0.525,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,0.7400000000000002,AST
Gui Santos,GS,BOS,PRA,24.5,22.03,0.644,Under,0.261,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,WIN,1.0,-4.030000000000001,PRA
Cody Williams,UTAH,MIN,PRA,21.5,18.7,0.664,Under,0.727,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,14.0,WIN,1.0,-4.699999999999999,PRA
Jalen Smith,CHI,TOR,AST,0.5,1.04,0.564,Over,0.892,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-0.040000000000000036,AST
RJ Barrett,TOR,CHI,AST,2.5,3.0,0.547,Over,0.579,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,LOSS,0.0,-1.0,AST
Immanuel Quickley,TOR,CHI,AST,5.5,5.35,0.607,Under,0.712,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,LOSS,0.0,1.6500000000000004,AST
Donovan Clingan,POR,IND,AST,1.5,2.57,0.672,Over,0.665,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-0.5699999999999998,AST
Isaiah Hartenstein,OKC,BKN,AST,2.5,3.59,0.551,Over,0.729,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,AST
Jrue Holiday,POR,IND,PA,21.5,20.91,0.601,Under,0.52,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,23.0,LOSS,0.0,2.09,PA
Ace Bailey,UTAH,MIN,PA,16.5,17.46,0.525,Under,0.446,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,LOSS,0.0,1.5399999999999991,PA
Daniel Gafford,DAL,ATL,PA,11.5,13.25,0.553,Over,0.463,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,24.0,WIN,1.0,10.75,PA
Zaccharie Risacher,ATL,DAL,PA,7.5,10.42,0.65,Over,0.51,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,-4.42,PA
Brice Sensabaugh,UTAH,MIN,PR,24.5,21.98,0.645,Under,0.466,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,45.0,LOSS,0.0,23.02,PR
Cameron Johnson,DEN,MEM,PR,14.5,17.17,0.613,Over,0.372,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,WIN,1.0,8.829999999999998,PR
Jrue Holiday,POR,IND,PRA,26.5,25.64,0.595,Under,0.471,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,WIN,1.0,0.35999999999999943,PRA
Nickeil Alexander-Walker,ATL,DAL,PRA,27.5,26.5,0.587,Under,0.167,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,25.0,WIN,1.0,-1.5,PRA
Jakob Poeltl,TOR,CHI,PRA,23.0,21.12,0.61,Under,0.468,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,27.0,LOSS,0.0,5.879999999999999,PRA
Rui Hachimura,LAL,HOU,PRA,8.5,12.94,0.694,Over,0.466,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,-1.9399999999999995,PRA
Klay Thompson,DAL,ATL,PRA,14.5,16.0,0.506,Over,0.444,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,WIN,1.0,2.0,PRA
Rui Hachimura,LAL,HOU,PTS,8.5,10.38,0.579,Over,0.471,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,LOSS,0.0,-2.380000000000001,PTS
Sam Hauser,BOS,GSW,PTS,8.5,9.52,0.525,Over,0.43,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,-3.5199999999999996,PTS
Baylor Scheierman,BOS,GSW,PTS,6.5,7.85,0.561,Over,0.44,90.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,LOSS,0.0,-4.85,PTS
Saddiq Bey,NO,LAC,PTS,17.5,16.97,0.605,Under,0.567,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,25.0,LOSS,0.0,8.030000000000001,PTS
Josh Giddey,CHI,TOR,RA,19.0,19.67,0.505,Under,0.456,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-16.67,RA
CJ McCollum,ATL,DAL,RA,6.5,7.57,0.55,Over,0.449,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-0.5700000000000003,RA
Cody Williams,UTAH,MIN,RA,6.5,6.75,0.567,Under,0.784,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,LOSS,0.0,0.25,RA
Klay Thompson,DAL,ATL,RA,2.5,3.21,0.573,Over,0.47,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-2.21,RA
Cedric Coward,MEM,DEN,RA,7.5,8.84,0.528,Over,0.577,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,-0.8399999999999999,RA
Max Christie,DAL,ATL,RA,3.5,4.64,0.584,Over,0.576,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,LOSS,0.0,-1.6399999999999997,RA
Reed Sheppard,HOU,LAL,RA,6.5,7.01,0.513,Under,0.463,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-2.01,RA
Noah Clowney,BKN,OKC,RA,3.5,5.02,0.642,Over,0.506,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,LOSS,0.0,-3.0199999999999996,RA
Scoot Henderson,POR,IND,RA,5.5,6.57,0.59,Over,0.435,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,1.4299999999999997,RA
Deandre Ayton,LAL,HOU,REB,7.5,8.41,0.54,Over,0.453,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,LOSS,0.0,-4.41,REB
LeBron James,LAL,HOU,REB,4.5,5.35,0.586,Over,0.382,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-0.34999999999999964,REB
Daniel Gafford,DAL,ATL,REB,6.5,7.61,0.59,Over,0.42,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,0.3899999999999997,REB
P.J. Washington,DAL,ATL,REB,6.5,7.18,0.522,Over,0.462,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,1.8200000000000003,REB
Jock Landale,ATL,DAL,REB,4.5,4.18,0.601,Under,0.559,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-3.1799999999999997,REB
Khris Middleton,DAL,ATL,REB,3.5,3.35,0.599,Under,0.805,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,2.65,REB
Derrick White,BOS,GSW,REB,3.5,4.36,0.587,Over,0.47,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,1.6399999999999997,REB
Ayo Dosunmu,MIN,UTA,REB,3.5,3.34,0.596,Under,0.8,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,LOSS,0.0,5.66,REB
Brice Sensabaugh,UTAH,MIN,REB,2.5,3.17,0.576,Over,0.415,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,0.8300000000000001,REB
Dejounte Murray,NO,LAC,REB,5.5,5.97,0.523,Over,0.362,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,LOSS,0.0,-1.9699999999999998,REB
Scottie Barnes,TOR,CHI,REB,6.5,5.96,0.614,Under,0.414,90.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,LOSS,0.0,1.04,REB
Luguentz Dort,OKC,BKN,REB,2.5,3.32,0.605,Over,0.417,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,REB
Jarace Walker,IND,POR,REB,6.5,6.27,0.571,Under,0.408,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,LOSS,0.0,0.7300000000000004,REB
Payton Pritchard,BOS,GSW,PR,19.5,18.27,0.62,Under,0.65,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,0.7300000000000004,PR
Daniel Gafford,DAL,ATL,PRA,19.5,21.32,0.528,Over,0.402,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,32.0,WIN,1.0,10.68,PRA
Alperen Sengun,HOU,LAL,PTS,17.5,19.13,0.528,Over,0.348,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,27.0,WIN,1.0,7.870000000000001,PTS
Isaiah Hartenstein,OKC,BKN,PA,7.5,9.7,0.565,Over,0.445,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PA
Brice Sensabaugh,UTAH,MIN,PRA,26.5,24.08,0.636,Under,0.43,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,48.0,LOSS,0.0,23.92,PRA
Dyson Daniels,ATL,DAL,RA,12.5,12.11,0.575,Under,0.219,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,WIN,1.0,-2.1099999999999994,RA
Jamal Murray,DEN,MEM,REB,3.5,3.94,0.532,Under,0.794,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,LOSS,0.0,4.0600000000000005,REB
Sam Hauser,BOS,GSW,AST,0.5,1.33,0.689,Over,0.73,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,LOSS,0.0,-1.33,AST
LeBron James,LAL,HOU,PRA,27.5,32.0,0.606,Over,0.121,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,37.0,WIN,1.0,5.0,PRA
Josh Giddey,CHI,TOR,PA,29.5,26.81,0.637,Under,0.382,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,12.0,WIN,1.0,-14.809999999999999,PA
Jamal Murray,DEN,MEM,AST,6.5,5.97,0.611,Under,0.413,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,12.0,LOSS,0.0,6.03,AST
GG Jackson,MEM,DEN,AST,2.5,2.11,0.654,Under,0.757,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,WIN,1.0,-2.11,AST
Dejounte Murray,NO,LAC,AST,5.5,5.96,0.513,Over,0.55,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,5.04,AST
John Collins,LAC,NOP,AST,0.5,1.24,0.633,Over,1.386,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,0.76,AST
LeBron James,LAL,HOU,AST,5.5,6.27,0.572,Over,0.337,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,LOSS,0.0,-4.27,AST
Donte DiVincenzo,MIN,UTA,AST,2.5,2.91,0.529,Over,0.558,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,4.09,AST
Ajay Mitchell,OKC,BKN,PA,18.5,18.13,0.569,Under,0.286,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,12.0,WIN,1.0,-6.129999999999999,PA
Kawhi Leonard,LAC,NOP,PA,33.5,30.11,0.646,Under,0.221,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,WIN,1.0,-4.109999999999999,PA
Matas Buzelis,CHI,TOR,PA,22.5,21.21,0.607,Under,0.421,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,WIN,1.0,-1.2100000000000009,PA
Jaden McDaniels,MIN,UTA,PA,19.5,16.03,0.695,Under,0.624,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,LOSS,0.0,3.969999999999999,PA
Donte DiVincenzo,MIN,UTA,PA,18.5,14.91,0.714,Under,0.471,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,16.0,WIN,1.0,1.0899999999999999,PA
LeBron James,LAL,HOU,PA,22.5,25.34,0.571,Over,0.129,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,32.0,WIN,1.0,6.66,PA
LeBron James,LAL,HOU,PR,22.5,24.75,0.546,Over,0.162,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,35.0,WIN,1.0,10.25,PR
Deandre Ayton,LAL,HOU,PR,16.5,19.44,0.514,Over,0.57,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,WIN,1.0,0.5599999999999987,PR
Jock Landale,ATL,DAL,PR,12.5,12.07,0.596,Under,0.541,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-6.07,PR
Jayson Tatum,BOS,GSW,PR,29.5,32.41,0.52,Over,0.224,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,34.0,WIN,1.0,1.5900000000000034,PR
Rui Hachimura,LAL,HOU,PR,10.5,12.61,0.582,Over,0.424,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,-1.6099999999999994,PR
Nolan Traore,BKN,OKC,PRA,11.5,13.69,0.555,Over,0.401,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,22.0,WIN,1.0,8.31,PRA
Matas Buzelis,CHI,TOR,PRA,27.5,26.55,0.585,Under,0.337,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,27.0,WIN,1.0,0.4499999999999993,PRA
Kyle Filipowski,UTAH,MIN,PRA,25.5,25.96,0.535,Under,0.272,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,14.0,WIN,1.0,-11.96,PRA
Khris Middleton,DAL,ATL,PRA,17.5,16.93,0.607,Under,0.594,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,13.0,WIN,1.0,-3.9299999999999997,PRA
Cameron Johnson,DEN,MEM,PRA,16.5,19.0,0.594,Over,0.335,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,29.0,WIN,1.0,10.0,PRA
Reed Sheppard,HOU,LAL,PTS,12.5,14.02,0.505,Under,0.469,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,-3.0199999999999996,PTS
Rudy Gobert,MIN,UTA,PTS,10.5,10.13,0.604,Under,0.677,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,21.0,LOSS,0.0,10.87,PTS
Nolan Traore,BKN,OKC,PTS,7.5,8.84,0.507,Under,0.575,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,13.0,LOSS,0.0,4.16,PTS
Ayo Dosunmu,MIN,UTA,RA,7.5,6.68,0.643,Under,0.745,90.0,Pass / Too Volatile,2026-03-18,2026-03-18,15.0,LOSS,0.0,8.32,RA
Khris Middleton,DAL,ATL,RA,5.5,6.12,0.513,Over,0.527,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-0.1200000000000001,RA
Austin Reaves,LAL,HOU,RA,8.5,9.52,0.539,Over,0.415,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,1.4800000000000004,RA
Jarace Walker,IND,POR,RA,10.5,9.3,0.647,Under,0.454,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,-0.3000000000000007,RA
Kris Dunn,LAC,NOP,REB,4.0,4.14,0.439,Under,0.398,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-3.1399999999999997,REB
Tari Eason,HOU,LAL,REB,5.5,6.02,0.524,Over,0.436,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-0.019999999999999574,REB
