Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Myles Turner,MIL,IND,RA,8.5,6.76,0.72,Under,0.584,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,WIN,1.0,-2.76,RA
Jaden McDaniels,MIN,OKC,REB,2.5,3.92,0.635,Over,0.576,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,1.0,LOSS,0.0,-2.92,REB
Jamal Shead,TOR,DET,REB,3.5,2.42,0.75,Under,0.876,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-0.41999999999999993,REB
Rudy Gobert,MIN,OKC,AST,1.5,1.84,0.538,Under,0.803,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,LOSS,0.0,0.15999999999999992,AST
Ryan Rollins,MIL,IND,AST,3.5,4.98,0.584,Over,0.62,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,WIN,1.0,2.0199999999999996,AST
Rudy Gobert,MIN,OKC,PA,9.5,12.54,0.571,Over,0.559,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,LOSS,0.0,-8.54,PA
Mitchell Robinson,NY,GSW,PA,5.5,7.23,0.56,Over,0.608,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,LOSS,0.0,-3.2300000000000004,PA
Kyle Kuzma,MIL,IND,PR,14.5,17.71,0.562,Over,0.466,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,11.0,LOSS,0.0,-6.710000000000001,PR
Myles Turner,MIL,IND,PRA,14.5,17.31,0.532,Over,0.6,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,17.0,WIN,1.0,-0.3099999999999987,PRA
Sandro Mamukelashvili,TOR,DET,PTS,7.5,9.31,0.584,Over,0.543,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,8.0,WIN,1.0,-1.3100000000000005,PTS
Brice Sensabaugh,UTAH,SAC,AST,1.5,2.1,0.584,Over,0.559,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,0.0,LOSS,0.0,-2.1,AST
Quentin Grimes,PHI,POR,PRA,29.5,23.59,0.726,Under,0.462,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,36.0,LOSS,0.0,12.41,PRA
Keon Ellis,CLE,DAL,PRA,14.5,13.24,0.634,Under,0.574,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,13.0,WIN,1.0,-0.2400000000000002,PRA
Sandro Mamukelashvili,TOR,DET,PRA,9.5,14.84,0.735,Over,0.485,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,13.0,WIN,1.0,-1.8399999999999999,PRA
DeMar DeRozan,SAC,UTA,PTS,20.5,18.08,0.655,Under,0.558,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,41.0,LOSS,0.0,22.92,PTS
Brandin Podziemski,GS,NYK,REB,5.5,5.86,0.552,Under,0.572,10.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,WIN,1.0,-0.8600000000000003,REB
Quentin Grimes,PHI,POR,PA,25.0,19.49,0.727,Under,0.496,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,33.0,LOSS,0.0,13.510000000000002,PA
Sandro Mamukelashvili,TOR,DET,PA,14.5,12.95,0.645,Under,0.582,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,8.0,WIN,1.0,-4.949999999999999,PA
VJ Edgecombe,PHI,POR,AST,3.5,3.15,0.62,Under,0.768,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.1499999999999999,AST
Naji Marshall,DAL,CLE,PA,18.5,17.39,0.627,Under,0.68,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,32.0,LOSS,0.0,14.61,PA
Nique Clifford,SAC,UTA,PA,18.5,15.02,0.713,Under,0.454,0.0,Pass / Too Volatile,2026-03-15,2026-03-15,12.0,WIN,1.0,-3.0199999999999996,PA
Quentin Grimes,PHI,POR,PR,24.5,20.01,0.712,Under,0.484,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,34.0,LOSS,0.0,13.989999999999998,PR
Kobe Brown,IND,MIL,PRA,18.5,14.31,0.743,Under,0.462,0.0,Pass / Too Volatile,2026-03-15,2026-03-15,20.0,LOSS,0.0,5.6899999999999995,PRA
Aaron Nesmith,IND,MIL,PTS,15.5,12.98,0.684,Under,0.777,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,32.0,LOSS,0.0,19.02,PTS
Dominick Barlow,PHI,POR,REB,4.5,3.92,0.647,Under,0.763,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.9199999999999999,REB
Sandro Mamukelashvili,TOR,DET,PR,12.5,13.89,0.54,Over,0.444,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,13.0,WIN,1.0,-0.8900000000000006,PR
Cody Williams,UTAH,SAC,AST,5.5,3.25,0.823,Under,1.292,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,LOSS,0.0,3.75,AST
Donte DiVincenzo,MIN,OKC,AST,3.5,3.49,0.567,Under,0.56,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,1.0,WIN,1.0,-2.49,AST
Ausar Thompson,DET,TOR,PA,12.0,13.71,0.495,Over,0.5,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,LOSS,0.0,-6.710000000000001,PA
Isaiah Collier,UTAH,SAC,PR,20.5,18.4,0.645,Under,0.395,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,26.0,LOSS,0.0,7.600000000000001,PR
Andrew Nembhard,IND,MIL,PRA,28.5,25.38,0.653,Under,0.376,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PRA
Precious Achiuwa,SAC,UTA,PRA,27.5,23.2,0.684,Under,0.519,10.0,Pass / Too Volatile,2026-03-15,2026-03-15,32.0,LOSS,0.0,8.8,PRA
Brice Sensabaugh,UTAH,SAC,PRA,28.5,23.42,0.709,Under,0.425,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,25.0,WIN,1.0,1.5799999999999983,PRA
Ayo Dosunmu,MIN,OKC,RA,4.5,5.16,0.549,Over,0.46,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,LOSS,0.0,-1.1600000000000001,RA
Jaden McDaniels,MIN,OKC,RA,5.5,6.26,0.526,Over,0.446,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,LOSS,0.0,-4.26,RA
Justin Edwards,PHI,POR,REB,3.5,2.83,0.697,Under,1.651,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-0.8300000000000001,REB
DeMar DeRozan,SAC,UTA,REB,2.5,2.96,0.534,Over,0.448,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,WIN,1.0,1.04,REB
Julius Randle,MIN,OKC,REB,6.5,6.58,0.529,Under,0.39,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,LOSS,0.0,0.41999999999999993,REB
Myles Turner,MIL,IND,REB,3.5,4.66,0.62,Over,0.581,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,WIN,1.0,-0.6600000000000001,REB
Jaden McDaniels,MIN,OKC,PA,15.5,15.76,0.565,Under,0.525,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-12.76,PA
Mikal Bridges,NY,GSW,REB,2.5,3.44,0.593,Over,0.601,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.43999999999999995,REB
Keon Ellis,CLE,DAL,AST,0.5,1.2,0.607,Over,0.846,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,1.8,AST
Naji Marshall,DAL,CLE,AST,2.5,3.11,0.56,Over,0.542,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,WIN,1.0,3.89,AST
Ausar Thompson,DET,TOR,AST,1.5,2.9,0.66,Over,0.639,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,0.10000000000000009,AST
Naz Reid,MIN,OKC,AST,1.5,1.82,0.513,Over,0.838,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,0.0,LOSS,0.0,-1.82,AST
Khris Middleton,DAL,CLE,AST,1.5,2.66,0.68,Over,0.672,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-0.6600000000000001,AST
Immanuel Quickley,TOR,DET,AST,5.5,6.25,0.5,Under,0.648,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,LOSS,0.0,0.75,AST
Kyle Kuzma,MIL,IND,AST,1.5,2.57,0.664,Over,0.654,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,8.0,WIN,1.0,5.43,AST
Dean Wade,CLE,DAL,PA,4.5,6.7,0.544,Over,0.696,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,12.0,WIN,1.0,5.3,PA
Aaron Nesmith,IND,MIL,PR,19.5,17.07,0.66,Under,0.655,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,34.0,LOSS,0.0,16.93,PR
OG Anunoby,NY,GSW,AST,1.5,1.99,0.549,Over,0.934,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,1.0,LOSS,0.0,-0.99,AST
Scottie Barnes,TOR,DET,AST,4.0,3.93,0.471,Under,0.575,90.0,Pass / Too Volatile,2026-03-15,2026-03-15,8.0,LOSS,0.0,4.07,AST
Isaiah Hartenstein,OKC,MIN,AST,2.5,3.27,0.548,Under,0.821,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,LOSS,0.0,-0.27,AST
Andrew Nembhard,IND,MIL,PA,25.5,23.15,0.637,Under,0.417,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PA
Precious Achiuwa,SAC,UTA,PA,18.5,14.75,0.708,Under,0.69,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,21.0,LOSS,0.0,6.25,PA
Precious Achiuwa,SAC,UTA,PR,25.5,21.51,0.685,Under,0.516,10.0,Pass / Too Volatile,2026-03-15,2026-03-15,31.0,LOSS,0.0,9.489999999999998,PR
Deni Avdija,POR,PHI,PTS,22.0,20.23,0.61,Under,0.707,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,25.0,LOSS,0.0,4.77,PTS
Evan Mobley,CLE,DAL,RA,9.5,10.89,0.574,Over,0.374,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,15.0,WIN,1.0,4.109999999999999,RA
Jerami Grant,POR,PHI,REB,3.5,3.49,0.578,Under,0.763,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-1.4900000000000002,REB
Aaron Wiggins,OKC,MIN,PR,10.0,11.92,0.479,Under,0.642,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,0.0,WIN,1.0,-11.92,PR
Luguentz Dort,OKC,MIN,PA,14.5,11.84,0.709,Under,0.451,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-8.84,PA
Jaylon Tyson,CLE,DAL,PRA,18.5,16.95,0.629,Under,0.492,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PRA
Adem Bona,PHI,POR,PTS,8.5,6.78,0.718,Under,0.426,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-4.78,PTS
Toumani Camara,POR,PHI,RA,6.5,7.85,0.581,Over,0.432,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,WIN,1.0,-0.8499999999999996,RA
Cason Wallace,OKC,MIN,RA,5.5,6.12,0.56,Under,0.642,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,13.0,LOSS,0.0,6.88,RA
Donovan Clingan,POR,PHI,AST,1.5,2.2,0.52,Over,0.8,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,WIN,1.0,2.8,AST
Khris Middleton,DAL,CLE,PR,9.5,15.64,0.656,Over,0.603,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,10.0,WIN,1.0,-5.640000000000001,PR
Jalen Duren,DET,TOR,PTS,19.5,17.55,0.641,Under,0.421,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,20.0,LOSS,0.0,2.4499999999999993,PTS
Caris LeVert,DET,TOR,AST,1.5,1.9,0.533,Over,0.558,0.0,Pass / Too Volatile,2026-03-15,2026-03-15,1.0,LOSS,0.0,-0.8999999999999999,AST
Jrue Holiday,POR,PHI,PA,22.5,22.26,0.578,Under,0.469,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,WIN,1.0,-15.260000000000002,PA
Brice Sensabaugh,UTAH,SAC,PR,26.5,20.97,0.732,Under,0.453,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,25.0,WIN,1.0,4.030000000000001,PR
Cody Williams,UTAH,SAC,PR,15.5,13.52,0.66,Under,0.615,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,41.0,LOSS,0.0,27.48,PR
Jalen Duren,DET,TOR,PRA,32.5,29.13,0.648,Under,0.328,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,31.0,WIN,1.0,1.870000000000001,PRA
Mitchell Robinson,NY,GSW,PTS,4.5,6.0,0.529,Over,0.704,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,4.0,LOSS,0.0,-2.0,PTS
Kobe Brown,IND,MIL,PTS,10.5,8.13,0.737,Under,0.432,0.0,Pass / Too Volatile,2026-03-15,2026-03-15,9.0,WIN,1.0,0.8699999999999992,PTS
Isaiah Joe,OKC,MIN,PTS,6.5,10.97,0.654,Over,0.529,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,20.0,WIN,1.0,9.03,PTS
Jakob Poeltl,TOR,DET,RA,8.5,9.47,0.515,Over,0.563,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,23.0,WIN,1.0,13.53,RA
Brice Sensabaugh,UTAH,SAC,REB,3.5,3.23,0.606,Under,0.411,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.22999999999999998,REB
Will Richard,GS,NYK,REB,3.5,3.06,0.639,Under,0.602,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-1.06,REB
James Harden,CLE,DAL,REB,4.5,5.0,0.532,Over,0.365,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,WIN,1.0,0.0,REB
VJ Edgecombe,PHI,POR,PRA,30.0,25.85,0.665,Under,0.314,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,33.0,LOSS,0.0,7.149999999999999,PRA
Isaiah Collier,UTAH,SAC,PRA,29.5,26.18,0.655,Under,0.312,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,29.0,WIN,1.0,2.8200000000000003,PRA
VJ Edgecombe,PHI,POR,PTS,19.5,16.34,0.694,Under,0.351,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,18.0,WIN,1.0,1.6600000000000001,PTS
Gui Santos,GS,NYK,AST,3.5,3.32,0.587,Under,0.726,10.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,LOSS,0.0,3.68,AST
Quentin Grimes,PHI,POR,AST,4.5,3.68,0.683,Under,0.77,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-1.6800000000000002,AST
Ajay Mitchell,OKC,MIN,AST,2.5,3.33,0.551,Over,0.75,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.33000000000000007,AST
Deni Avdija,POR,PHI,PA,28.5,25.32,0.652,Under,0.684,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,34.0,LOSS,0.0,8.68,PA
Donovan Mitchell,CLE,DAL,PA,33.0,30.0,0.625,Under,0.579,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,37.0,LOSS,0.0,7.0,PA
Dominick Barlow,PHI,POR,PR,17.0,13.47,0.703,Under,0.652,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,14.0,WIN,1.0,0.5299999999999994,PR
Dominick Barlow,PHI,POR,PRA,17.5,14.31,0.704,Under,0.609,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,16.0,WIN,1.0,1.6899999999999995,PRA
Ousmane Dieng,MIL,IND,PTS,9.5,8.61,0.641,Under,0.771,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PTS
Kyle Kuzma,MIL,IND,PTS,10.5,12.7,0.506,Under,0.592,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,8.0,WIN,1.0,-4.699999999999999,PTS
Jerami Grant,POR,PHI,RA,4.5,5.25,0.506,Over,0.633,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,LOSS,0.0,-2.25,RA
Jalen Brunson,NY,GSW,REB,2.5,3.2,0.581,Over,0.472,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,1.0,LOSS,0.0,-2.2,REB
Duncan Robinson,DET,TOR,AST,1.5,2.12,0.588,Over,0.514,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,0.8799999999999999,AST
Jamal Shead,TOR,DET,AST,3.5,3.53,0.546,Under,0.372,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.5299999999999998,AST
Ayo Dosunmu,MIN,OKC,AST,2.5,2.94,0.535,Over,0.519,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,0.0,LOSS,0.0,-2.94,AST
Jaylon Tyson,CLE,DAL,PA,13.5,13.82,0.549,Under,0.525,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PA
Ausar Thompson,DET,TOR,PR,15.0,16.43,0.492,Over,0.443,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,LOSS,0.0,-11.43,PR
Toumani Camara,POR,PHI,REB,5.5,5.84,0.529,Under,0.61,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-3.84,REB
Donovan Mitchell,CLE,DAL,REB,4.5,4.22,0.606,Under,0.762,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,1.0,WIN,1.0,-3.2199999999999998,REB
VJ Edgecombe,PHI,POR,PA,24.5,19.82,0.718,Under,0.358,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,21.0,WIN,1.0,1.1799999999999997,PA
Jalen Duren,DET,TOR,PR,30.5,27.35,0.647,Under,0.346,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,31.0,LOSS,0.0,3.6499999999999986,PR
Rudy Gobert,MIN,OKC,RA,13.5,12.71,0.602,Under,0.35,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,9.0,WIN,1.0,-3.710000000000001,RA
Josh Hart,NY,GSW,AST,4.5,4.43,0.556,Under,0.422,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,LOSS,0.0,0.5700000000000003,AST
Brandon Williams,DAL,CLE,AST,3.5,3.79,0.541,Under,0.674,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,LOSS,0.0,1.21,AST
Sandro Mamukelashvili,TOR,DET,AST,2.5,2.11,0.656,Under,1.216,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,0.0,WIN,1.0,-2.11,AST
DeMar DeRozan,SAC,UTA,AST,3.5,3.78,0.528,Under,0.547,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,11.0,LOSS,0.0,7.220000000000001,AST
Cason Wallace,OKC,MIN,AST,2.5,2.89,0.57,Under,0.725,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,LOSS,0.0,4.109999999999999,AST
Jarace Walker,IND,MIL,AST,2.5,2.93,0.508,Under,0.775,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,6.0,LOSS,0.0,3.07,AST
Cason Wallace,OKC,MIN,PA,12.0,12.55,0.593,Under,0.751,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,11.0,WIN,1.0,-1.5500000000000007,PA
Aaron Nesmith,IND,MIL,PA,17.5,14.81,0.678,Under,0.721,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,33.0,LOSS,0.0,18.189999999999998,PA
Chet Holmgren,OKC,MIN,PA,18.5,16.96,0.632,Under,0.646,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,23.0,LOSS,0.0,6.039999999999999,PA
Brice Sensabaugh,UTAH,SAC,PA,24.5,19.55,0.726,Under,0.473,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,22.0,WIN,1.0,2.4499999999999993,PA
Tobias Harris,DET,TOR,PA,14.5,14.3,0.58,Under,0.514,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,23.0,LOSS,0.0,8.7,PA
Ousmane Dieng,MIL,IND,PA,11.5,11.72,0.57,Under,0.685,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PA
DeMar DeRozan,SAC,UTA,PA,24.5,22.36,0.632,Under,0.461,70.0,Pass / Too Volatile,2026-03-15,2026-03-15,52.0,LOSS,0.0,29.64,PA
Donovan Clingan,POR,PHI,PA,16.5,16.08,0.582,Under,0.461,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,16.0,WIN,1.0,-0.0799999999999983,PA
Justin Edwards,PHI,POR,PA,13.5,11.27,0.684,Under,0.724,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,23.0,LOSS,0.0,11.73,PA
Dominick Barlow,PHI,POR,PA,12.5,9.92,0.719,Under,0.598,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,13.0,LOSS,0.0,3.08,PA
Ousmane Dieng,MIL,IND,PR,13.5,12.34,0.635,Under,0.692,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PR
Alex Caruso,OKC,MIN,PR,9.5,9.84,0.576,Under,0.604,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,19.0,LOSS,0.0,9.16,PR
Quinten Post,GS,NYK,PR,16.5,13.86,0.686,Under,0.601,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,25.0,LOSS,0.0,11.14,PR
Jrue Holiday,POR,PHI,PR,21.5,20.03,0.622,Under,0.502,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,10.0,WIN,1.0,-10.030000000000001,PR
Keon Ellis,CLE,DAL,PR,13.5,11.73,0.664,Under,0.665,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,10.0,WIN,1.0,-1.7300000000000004,PR
Justin Edwards,PHI,POR,PR,14.5,11.33,0.717,Under,0.817,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,23.0,LOSS,0.0,11.67,PR
Cason Wallace,OKC,MIN,PRA,15.5,16.38,0.58,Under,0.644,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,17.0,LOSS,0.0,0.620000000000001,PRA
Ousmane Dieng,MIL,IND,PRA,16.5,15.55,0.615,Under,0.664,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,PRA
Ja'Kobe Walter,TOR,DET,PRA,9.5,10.65,0.563,Under,0.695,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,5.0,WIN,1.0,-5.65,PRA
Jrue Holiday,POR,PHI,PRA,27.5,25.8,0.613,Under,0.437,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,12.0,WIN,1.0,-13.8,PRA
Scoot Henderson,POR,PHI,PRA,21.5,19.67,0.63,Under,0.463,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,16.0,WIN,1.0,-3.6700000000000017,PRA
Cody Williams,UTAH,SAC,PTS,11.5,9.17,0.718,Under,0.586,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,34.0,LOSS,0.0,24.83,PTS
Nique Clifford,SAC,UTA,PTS,14.5,12.04,0.692,Under,0.498,10.0,Pass / Too Volatile,2026-03-15,2026-03-15,10.0,WIN,1.0,-2.039999999999999,PTS
Precious Achiuwa,SAC,UTA,PTS,14.5,12.58,0.668,Under,0.711,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,20.0,LOSS,0.0,7.42,PTS
Brice Sensabaugh,UTAH,SAC,PTS,21.5,17.26,0.719,Under,0.519,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,22.0,LOSS,0.0,4.739999999999998,PTS
OG Anunoby,NY,GSW,PTS,17.0,16.56,0.573,Under,0.512,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,14.0,WIN,1.0,-2.5599999999999987,PTS
Naz Reid,MIN,OKC,PTS,11.5,13.24,0.564,Over,0.408,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,6.0,LOSS,0.0,-7.24,PTS
Jaden McDaniels,MIN,OKC,PTS,13.0,13.03,0.568,Under,0.639,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-11.03,PTS
Dominick Barlow,PHI,POR,PTS,11.5,9.21,0.71,Under,0.657,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,11.0,WIN,1.0,1.7899999999999991,PTS
Quentin Grimes,PHI,POR,PTS,20.0,15.71,0.712,Under,0.516,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,31.0,LOSS,0.0,15.29,PTS
Jaylon Tyson,CLE,DAL,RA,6.5,5.84,0.64,Under,0.683,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,,Pending / Not Found,,,RA
Naji Marshall,DAL,CLE,RA,7.5,7.63,0.568,Under,0.642,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,12.0,LOSS,0.0,4.37,RA
Quinten Post,GS,NYK,RA,6.5,6.2,0.598,Under,0.538,40.0,Pass / Too Volatile,2026-03-15,2026-03-15,6.0,WIN,1.0,-0.20000000000000018,RA
Quentin Grimes,PHI,POR,REB,3.5,3.56,0.543,Under,0.464,60.0,Pass / Too Volatile,2026-03-15,2026-03-15,3.0,WIN,1.0,-0.56,REB
Deni Avdija,POR,PHI,REB,6.5,6.01,0.626,Under,0.823,80.0,Pass / Too Volatile,2026-03-15,2026-03-15,6.0,WIN,1.0,-0.009999999999999787,REB
Rudy Gobert,MIN,OKC,REB,11.5,10.81,0.601,Under,0.366,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,7.0,WIN,1.0,-3.8100000000000005,REB
Aaron Wiggins,OKC,MIN,REB,2.5,3.05,0.532,Over,0.679,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,0.0,LOSS,0.0,-3.05,REB
Alex Caruso,OKC,MIN,REB,2.5,2.59,0.56,Under,0.785,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,2.0,WIN,1.0,-0.5899999999999999,REB
Myles Turner,MIL,IND,PA,10.5,12.68,0.515,Over,0.684,20.0,Pass / Too Volatile,2026-03-15,2026-03-15,13.0,WIN,1.0,0.3200000000000003,PA
Cody Williams,UTAH,SAC,PA,14.5,12.45,0.67,Under,0.7,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,41.0,LOSS,0.0,28.55,PA
Ayo Dosunmu,MIN,OKC,PR,12.5,14.05,0.574,Over,0.347,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,22.0,WIN,1.0,7.949999999999999,PR
Cason Wallace,OKC,MIN,PR,12.0,12.69,0.573,Under,0.708,50.0,Pass / Too Volatile,2026-03-15,2026-03-15,10.0,WIN,1.0,-2.6899999999999995,PR
Anthony Edwards,MIN,OKC,PR,32.5,32.73,0.546,Under,0.283,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,25.0,WIN,1.0,-7.729999999999997,PR
Ayo Dosunmu,MIN,OKC,PRA,16.0,17.31,0.502,Over,0.313,30.0,Pass / Too Volatile,2026-03-15,2026-03-15,22.0,WIN,1.0,4.690000000000001,PRA
