Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Walter Clayton Jr.,MEM,BOS,RA,7.5,7.73,0.543,Under,0.49,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,5.0,WIN,1.0,-2.7300000000000004,RA
Jrue Holiday,POR,MIN,REB,4.5,4.6,0.531,Under,0.482,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,WIN,1.0,-2.5999999999999996,REB
Gui Santos,GS,DET,PR,18.5,18.47,0.551,Under,0.253,0.0,Pass / Too Volatile,2026-03-20,2026-03-20,18.0,WIN,1.0,-0.46999999999999886,PR
Jamal Shead,TOR,DEN,PRA,11.5,12.35,0.511,Over,0.408,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,11.0,LOSS,0.0,-1.3499999999999996,PRA
Nikola Jokic,DEN,TOR,PRA,50.5,46.09,0.635,Under,0.209,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,39.0,WIN,1.0,-7.090000000000003,PRA
Jamal Shead,TOR,DEN,PTS,5.5,6.81,0.516,Over,0.739,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,-2.8099999999999996,PTS
CJ McCollum,ATL,HOU,REB,2.5,3.3,0.518,Over,0.734,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,LOSS,0.0,-1.2999999999999998,REB
Will Richard,GS,DET,REB,2.5,2.61,0.541,Under,0.453,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-1.6099999999999999,REB
Bones Hyland,MIN,POR,AST,3.5,3.15,0.62,Under,0.712,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,WIN,1.0,-3.15,AST
Alperen Sengun,HOU,ATL,AST,5.5,4.86,0.643,Under,0.661,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,10.0,LOSS,0.0,5.14,AST
Brandin Podziemski,GS,DET,AST,3.5,4.12,0.562,Over,0.48,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,LOSS,0.0,-1.12,AST
Jaylen Brown,BOS,MEM,PRA,37.5,39.5,0.502,Under,0.291,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,42.0,LOSS,0.0,2.5,PRA
Sandro Mamukelashvili,TOR,DEN,PRA,13.5,14.9,0.533,Over,0.431,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,LOSS,0.0,-6.9,PRA
Jakob Poeltl,TOR,DEN,PRA,22.5,22.42,0.58,Under,0.574,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,36.0,LOSS,0.0,13.579999999999998,PRA
Mikal Bridges,NY,BKN,RA,7.5,7.16,0.581,Under,0.373,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,9.0,LOSS,0.0,1.8399999999999999,RA
Alperen Sengun,HOU,ATL,REB,8.5,8.0,0.599,Under,0.456,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,9.0,LOSS,0.0,1.0,REB
Derrick White,BOS,MEM,AST,5.5,5.7,0.51,Under,0.376,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,WIN,1.0,-2.7,AST
Ben Saraf,BKN,NYK,AST,3.5,3.83,0.505,Under,0.691,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,WIN,1.0,-0.8300000000000001,AST
Ausar Thompson,DET,GSW,AST,3.5,3.17,0.636,Under,0.734,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,0.8300000000000001,AST
Scottie Barnes,TOR,DEN,AST,4.5,4.69,0.514,Under,0.553,90.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,LOSS,0.0,3.3099999999999996,AST
Ayo Dosunmu,MIN,POR,AST,4.5,3.61,0.694,Under,0.861,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,LOSS,0.0,4.390000000000001,AST
Julius Randle,MIN,POR,AST,4.5,4.02,0.628,Under,0.585,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,WIN,1.0,-0.019999999999999574,AST
Payton Pritchard,BOS,MEM,AST,5.5,5.19,0.589,Under,0.481,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,WIN,1.0,-2.1900000000000004,AST
Tari Eason,HOU,ATL,AST,1.5,1.64,0.563,Under,0.801,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,LOSS,0.0,0.3600000000000001,AST
Reed Sheppard,HOU,ATL,AST,3.5,3.43,0.59,Under,0.664,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,0.5699999999999998,AST
Kevin Durant,HOU,ATL,AST,4.5,4.08,0.617,Under,0.538,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,6.0,LOSS,0.0,1.92,AST
Nolan Traore,BKN,NYK,AST,3.5,3.39,0.61,Under,0.887,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,7.0,LOSS,0.0,3.61,AST
Jalen Duren,DET,GSW,PA,24.5,22.3,0.635,Under,0.395,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,24.0,WIN,1.0,1.6999999999999993,PA
Jalen Johnson,ATL,HOU,PA,29.5,30.81,0.514,Under,0.381,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,17.0,WIN,1.0,-13.809999999999999,PA
Ty Jerome,MEM,BOS,PA,24.5,22.5,0.627,Under,0.283,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,23.0,WIN,1.0,0.5,PA
Jrue Holiday,POR,MIN,PR,19.5,19.86,0.572,Under,0.523,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,14.0,WIN,1.0,-5.859999999999999,PR
Amen Thompson,HOU,ATL,PRA,32.5,30.08,0.622,Under,0.229,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,25.0,WIN,1.0,-5.079999999999998,PRA
Mohamed Diawara,NY,BKN,PRA,9.5,8.66,0.629,Under,0.446,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,20.0,LOSS,0.0,11.34,PRA
Ziaire Williams,BKN,NYK,PRA,11.5,13.39,0.509,Under,0.639,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,22.0,LOSS,0.0,8.61,PRA
Pat Spencer,GS,DET,PRA,13.5,14.95,0.526,Over,0.404,90.0,Pass / Too Volatile,2026-03-20,2026-03-20,12.0,LOSS,0.0,-2.9499999999999993,PRA
Jock Landale,ATL,HOU,PRA,11.5,12.83,0.501,Under,0.497,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,10.0,WIN,1.0,-2.83,PRA
Ty Jerome,MEM,BOS,PRA,27.5,25.5,0.62,Under,0.244,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,24.0,WIN,1.0,-1.5,PRA
Jrue Holiday,POR,MIN,PRA,25.5,26.12,0.557,Under,0.481,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,26.0,LOSS,0.0,-0.120000000000001,PRA
Zaccharie Risacher,ATL,HOU,PRA,11.5,13.46,0.513,Over,0.529,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,24.0,WIN,1.0,10.54,PRA
Deni Avdija,POR,MIN,PRA,36.5,33.29,0.635,Under,0.638,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,38.0,LOSS,0.0,4.710000000000001,PRA
Rudy Gobert,MIN,POR,PTS,12.5,10.81,0.664,Under,0.683,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,18.0,LOSS,0.0,7.1899999999999995,PTS
Nic Claxton,BKN,NYK,PTS,9.5,10.04,0.54,Under,0.565,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,WIN,1.0,-2.039999999999999,PTS
Scoot Henderson,POR,MIN,PTS,12.5,14.06,0.511,Under,0.586,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,11.0,WIN,1.0,-3.0600000000000005,PTS
Jaylen Brown,BOS,MEM,RA,11.5,11.94,0.506,Under,0.259,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,12.0,LOSS,0.0,0.0600000000000005,RA
Ty Jerome,MEM,BOS,RA,7.5,7.14,0.586,Under,0.371,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,LOSS,0.0,0.8600000000000003,RA
Gui Santos,GS,DET,RA,8.5,8.78,0.515,Under,0.356,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,10.0,LOSS,0.0,1.2200000000000006,RA
Amen Thompson,HOU,ATL,RA,13.5,12.71,0.601,Under,0.279,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,11.0,WIN,1.0,-1.7100000000000009,RA
Ausar Thompson,DET,GSW,RA,9.5,8.6,0.632,Under,0.51,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,7.0,WIN,1.0,-1.5999999999999996,RA
Aaron Gordon,DEN,TOR,RA,7.5,8.59,0.512,Over,0.512,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,WIN,1.0,-0.5899999999999999,RA
Payton Pritchard,BOS,MEM,RA,8.5,8.81,0.515,Under,0.402,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,9.0,LOSS,0.0,0.1899999999999995,RA
Nic Claxton,BKN,NYK,RA,8.5,9.28,0.55,Over,0.273,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,7.0,LOSS,0.0,-2.2799999999999994,RA
Jordan Clarkson,NY,BKN,REB,1.5,1.89,0.529,Under,1.96,80.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-0.8899999999999999,REB
Bones Hyland,MIN,POR,REB,2.5,2.04,0.671,Under,0.943,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,WIN,1.0,-2.04,REB
Caris LeVert,DET,GSW,REB,2.5,2.24,0.625,Under,0.523,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,WIN,1.0,-0.2400000000000002,REB
Brandon Ingram,TOR,DEN,REB,5.5,4.98,0.624,Under,0.546,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,5.0,WIN,1.0,0.019999999999999574,REB
Donovan Clingan,POR,MIN,REB,11.5,10.6,0.618,Under,0.226,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,12.0,LOSS,0.0,1.4000000000000004,REB
Brandon Ingram,TOR,DEN,AST,3.5,3.53,0.546,Under,0.493,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,WIN,1.0,-1.5299999999999998,AST
Toumani Camara,POR,MIN,AST,2.5,2.57,0.545,Under,0.386,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,WIN,1.0,-2.57,AST
De'Anthony Melton,GS,DET,AST,2.5,2.87,0.521,Over,0.616,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,LOSS,0.0,-2.87,AST
Nickeil Alexander-Walker,ATL,HOU,AST,3.5,3.79,0.503,Over,0.478,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,WIN,1.0,0.20999999999999996,AST
Ty Jerome,MEM,BOS,PR,22.5,20.79,0.622,Under,0.203,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,17.0,WIN,1.0,-3.789999999999999,PR
Tobias Harris,DET,GSW,AST,2.5,2.27,0.643,Under,1.24,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,5.0,LOSS,0.0,2.73,AST
Karl-Anthony Towns,NY,BKN,AST,2.5,2.94,0.536,Under,0.967,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-1.94,AST
Amen Thompson,HOU,ATL,PR,26.5,25.99,0.57,Under,0.23,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,21.0,WIN,1.0,-4.989999999999998,PR
Jayson Tatum,BOS,MEM,PR,29.5,31.74,0.504,Over,0.201,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,22.0,LOSS,0.0,-9.739999999999998,PR
Ty Jerome,MEM,BOS,PTS,18.5,18.16,0.571,Under,0.244,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,16.0,WIN,1.0,-2.16,PTS
Sam Hauser,BOS,MEM,PTS,8.5,8.8,0.55,Under,0.494,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,WIN,1.0,-8.8,PTS
RJ Barrett,TOR,DEN,RA,8.5,8.91,0.508,Over,0.221,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,7.0,LOSS,0.0,-1.9100000000000001,RA
Jakob Poeltl,TOR,DEN,RA,10.5,11.0,0.547,Under,0.64,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,13.0,LOSS,0.0,2.0,RA
Nickeil Alexander-Walker,ATL,HOU,REB,3.5,3.6,0.535,Under,0.57,90.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,0.3999999999999999,REB
Jakob Poeltl,TOR,DEN,REB,8.5,8.94,0.53,Under,0.625,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,11.0,LOSS,0.0,2.0600000000000005,REB
Jamal Shead,TOR,DEN,REB,1.5,1.85,0.514,Over,0.623,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,WIN,1.0,0.1499999999999999,REB
Jamal Murray,DEN,TOR,REB,3.5,4.09,0.511,Over,0.617,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,5.0,WIN,1.0,0.9100000000000001,REB
Ziaire Williams,BKN,NYK,REB,2.5,2.64,0.533,Under,0.894,80.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,1.3599999999999999,REB
De'Anthony Melton,GS,DET,REB,3.5,3.79,0.5,Under,0.472,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,0.20999999999999996,REB
Gary Payton II,GS,DET,REB,4.5,4.6,0.597,Under,0.908,40.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,WIN,1.0,-1.5999999999999996,REB
Tim Hardaway Jr.,DEN,TOR,REB,2.5,2.66,0.528,Under,0.622,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,LOSS,0.0,1.3399999999999999,REB
Scottie Barnes,TOR,DEN,REB,6.5,6.53,0.535,Under,0.459,90.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,LOSS,0.0,1.4699999999999998,REB
Nickeil Alexander-Walker,ATL,HOU,PR,21.5,22.7,0.514,Under,0.385,0.0,Pass / Too Volatile,2026-03-20,2026-03-20,25.0,LOSS,0.0,2.3000000000000007,PR
Reed Sheppard,HOU,ATL,PRA,20.5,19.98,0.583,Under,0.389,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,22.0,LOSS,0.0,2.0199999999999996,PRA
Nickeil Alexander-Walker,ATL,HOU,PTS,18.5,18.62,0.557,Under,0.388,0.0,Pass / Too Volatile,2026-03-20,2026-03-20,21.0,LOSS,0.0,2.379999999999999,PTS
Olivier-Maxence Prosper,MEM,BOS,PTS,11.5,12.1,0.514,Under,0.415,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,14.0,LOSS,0.0,1.9000000000000004,PTS
Sam Hauser,BOS,MEM,AST,1.5,1.5,0.58,Under,0.69,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-0.5,AST
Neemias Queta,BOS,MEM,AST,1.5,1.93,0.521,Under,1.534,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-0.9299999999999999,AST
Amen Thompson,HOU,ATL,PA,23.5,23.69,0.544,Under,0.248,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,18.0,WIN,1.0,-5.690000000000001,PA
Gui Santos,GS,DET,PTS,13.5,13.46,0.551,Under,0.325,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,13.0,WIN,1.0,-0.46000000000000085,PTS
RJ Barrett,TOR,DEN,REB,5.5,5.74,0.508,Under,0.18,30.0,Pass / Too Volatile,2026-03-20,2026-03-20,5.0,WIN,1.0,-0.7400000000000002,REB
Scoot Henderson,POR,MIN,REB,2.5,2.82,0.506,Over,0.527,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,WIN,1.0,0.18000000000000016,REB
Neemias Queta,BOS,MEM,PRA,21.5,19.19,0.659,Under,0.832,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,24.0,LOSS,0.0,4.809999999999999,PRA
Nickeil Alexander-Walker,ATL,HOU,PA,21.5,22.66,0.507,Under,0.35,0.0,Pass / Too Volatile,2026-03-20,2026-03-20,25.0,LOSS,0.0,2.34,PA
Olivier-Maxence Prosper,MEM,BOS,PRA,17.5,17.37,0.557,Under,0.344,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,23.0,LOSS,0.0,5.629999999999999,PRA
Neemias Queta,BOS,MEM,PTS,10.5,9.35,0.679,Under,1.109,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,12.0,LOSS,0.0,2.6500000000000004,PTS
Jordan Clarkson,NY,BKN,AST,1.5,1.53,0.57,Under,1.513,90.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,LOSS,0.0,0.47,AST
Jock Landale,ATL,HOU,AST,1.5,1.31,0.643,Under,0.815,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,3.0,LOSS,0.0,1.69,AST
Jalen Duren,DET,GSW,AST,1.5,1.68,0.527,Under,0.633,100.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-0.6799999999999999,AST
Jose Alvarado,NY,BKN,REB,1.5,1.69,0.531,Under,1.029,90.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-0.69,REB
Scoot Henderson,POR,MIN,AST,3.5,3.77,0.5,Under,0.437,80.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,WIN,1.0,-1.77,AST
Scoot Henderson,POR,MIN,PRA,19.5,21.08,0.505,Under,0.482,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,16.0,WIN,1.0,-5.079999999999998,PRA
Kristaps Porzingis,GS,DET,PR,22.5,23.91,0.509,Over,0.411,10.0,Pass / Too Volatile,2026-03-20,2026-03-20,8.0,LOSS,0.0,-15.91,PR
Nickeil Alexander-Walker,ATL,HOU,PRA,24.5,25.79,0.509,Under,0.351,0.0,Pass / Too Volatile,2026-03-20,2026-03-20,29.0,LOSS,0.0,3.210000000000001,PRA
Sandro Mamukelashvili,TOR,DEN,AST,1.5,1.38,0.628,Under,1.197,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,LOSS,0.0,0.6200000000000001,AST
Ty Jerome,MEM,BOS,REB,2.5,2.76,0.507,Under,0.716,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-1.7599999999999998,REB
Nolan Traore,BKN,NYK,REB,1.5,1.61,0.553,Under,0.437,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,2.0,LOSS,0.0,0.3899999999999999,REB
Reed Sheppard,HOU,ATL,REB,2.5,3.0,0.502,Over,0.657,70.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,WIN,1.0,1.0,REB
Will Richard,GS,DET,AST,1.5,1.36,0.69,Under,1.584,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,WIN,1.0,-1.36,AST
Landry Shamet,NY,BKN,AST,1.5,1.51,0.613,Under,1.214,50.0,Pass / Too Volatile,2026-03-20,2026-03-20,1.0,WIN,1.0,-0.51,AST
Tim Hardaway Jr.,DEN,TOR,AST,1.5,1.64,0.538,Under,0.842,60.0,Pass / Too Volatile,2026-03-20,2026-03-20,0.0,WIN,1.0,-1.64,AST
Jaylen Brown,BOS,MEM,PR,31.5,31.77,0.545,Under,0.334,20.0,Pass / Too Volatile,2026-03-20,2026-03-20,36.0,LOSS,0.0,4.23,PR
Donovan Clingan,POR,MIN,AST,2.5,2.85,0.515,Over,0.7,80.0,Pass / Too Volatile,2026-03-20,2026-03-20,4.0,WIN,1.0,1.15,AST
OG Anunoby,NY,BKN,PRA,22.5,24.81,0.526,Over,0.367,50.0,B Tier (Meta Edge),2026-03-20,2026-03-20,20.0,LOSS,0.0,-4.809999999999999,PRA
