Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Jaylen Brown,BOS,PHX,AST,5.5,5.45,0.551,Under,0.351,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,LOSS,0.0,0.5499999999999998,AST
Dyson Daniels,ATL,ORL,REB,6.5,6.71,0.51,Under,0.33,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,LOSS,0.0,5.29,REB
Stephon Castle,SA,LAC,AST,7.5,6.59,0.65,Under,0.418,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,LOSS,0.0,1.4100000000000001,AST
Onyeka Okongwu,ATL,ORL,AST,1.5,2.51,0.568,Over,0.855,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,1.4900000000000002,AST
Julian Champagnie,SA,LAC,PR,15.5,15.5,0.578,Under,0.47,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,15.0,WIN,1.0,-0.5,PR
Sam Hauser,BOS,PHX,PTS,8.5,9.69,0.524,Over,0.458,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,-7.6899999999999995,PTS
Devin Booker,PHX,BOS,PTS,25.5,23.62,0.633,Under,0.775,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,40.0,LOSS,0.0,16.38,PTS
Reed Sheppard,HOU,LAL,AST,3.5,3.69,0.547,Under,0.677,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-0.69,AST
Kevin Durant,HOU,LAL,AST,4.5,4.24,0.618,Under,0.725,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-2.24,AST
Nickeil Alexander-Walker,ATL,ORL,PA,22.5,21.72,0.584,Under,0.25,0.0,Pass / Too Volatile,2026-03-16,2026-03-16,46.0,LOSS,0.0,24.28,PA
Desmond Bane,ORL,ATL,PA,26.5,25.48,0.588,Under,0.235,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,22.0,WIN,1.0,-3.4800000000000004,PA
Derrick White,BOS,PHX,PA,20.5,21.72,0.508,Under,0.338,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,26.0,LOSS,0.0,4.280000000000001,PA
Tari Eason,HOU,LAL,PA,9.5,10.64,0.55,Over,0.414,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,LOSS,0.0,-2.6400000000000006,PA
Deni Avdija,POR,BKN,PR,28.5,25.37,0.651,Under,0.695,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,24.0,WIN,1.0,-1.370000000000001,PR
Royce O'Neale,PHX,BOS,PR,13.5,15.11,0.528,Over,0.458,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,LOSS,0.0,-7.109999999999999,PR
Jevon Carter,ORL,ATL,PR,8.5,8.97,0.534,Under,0.456,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,LOSS,0.0,7.029999999999999,PR
Nickeil Alexander-Walker,ATL,ORL,PR,21.5,20.82,0.581,Under,0.244,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,48.0,LOSS,0.0,27.18,PR
Paolo Banchero,ORL,ATL,PR,33.5,31.45,0.611,Under,0.185,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,28.0,WIN,1.0,-3.4499999999999993,PR
Taylor Hendricks,MEM,CHI,PTS,10.5,11.28,0.509,Under,0.453,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,LOSS,0.0,4.720000000000001,PTS
Deni Avdija,POR,BKN,RA,13.0,12.4,0.584,Under,0.721,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-1.4000000000000004,RA
Tari Eason,HOU,LAL,RA,7.5,7.65,0.561,Under,0.524,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,LOSS,0.0,4.35,RA
Reed Sheppard,HOU,LAL,RA,6.5,6.93,0.522,Under,0.473,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-3.9299999999999997,RA
Kris Dunn,LAC,SAS,RA,8.5,8.27,0.566,Under,0.295,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-5.27,RA
Oso Ighodaro,PHX,BOS,RA,7.5,7.93,0.525,Under,0.462,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,LOSS,0.0,4.07,RA
Jevon Carter,ORL,ATL,RA,4.5,4.4,0.567,Under,0.405,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,LOSS,0.0,0.5999999999999996,RA
Devin Vassell,SA,LAC,REB,3.5,3.58,0.546,Under,0.521,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-0.5800000000000001,REB
Zion Williamson,NO,DAL,REB,5.5,6.03,0.509,Over,0.596,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,-2.0300000000000002,REB
Keldon Johnson,SA,LAC,AST,0.5,1.25,0.625,Over,1.43,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,0.0,LOSS,0.0,-1.25,AST
Baylor Scheierman,BOS,PHX,AST,1.5,2.08,0.515,Under,1.115,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,-0.08000000000000007,AST
Jayson Tatum,BOS,PHX,AST,4.5,4.89,0.515,Over,0.496,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,-0.8899999999999997,AST
Jevon Carter,ORL,ATL,AST,2.5,2.4,0.587,Under,0.695,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-0.3999999999999999,AST
Paolo Banchero,ORL,ATL,AST,4.5,4.85,0.513,Over,0.421,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,-1.8499999999999996,AST
Dyson Daniels,ATL,ORL,AST,4.5,5.04,0.508,Under,0.561,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-2.04,AST
Daniel Gafford,DAL,NOP,PA,10.5,12.8,0.587,Over,0.463,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,PA
Tre Jones,CHI,MEM,PA,20.5,18.68,0.632,Under,0.418,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,22.0,LOSS,0.0,3.3200000000000003,PA
Reed Sheppard,HOU,LAL,PA,18.5,16.92,0.631,Under,0.429,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,14.0,WIN,1.0,-2.9200000000000017,PA
Naji Marshall,DAL,NOP,PR,19.5,18.73,0.617,Under,0.725,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,40.0,LOSS,0.0,21.27,PR
Jerami Grant,POR,BKN,PR,21.5,20.73,0.593,Under,0.407,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,WIN,1.0,-4.73,PR
Taylor Hendricks,MEM,CHI,PR,16.5,16.55,0.554,Under,0.403,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,19.0,LOSS,0.0,2.4499999999999993,PR
Amen Thompson,HOU,LAL,PRA,32.5,29.63,0.635,Under,0.216,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,36.0,LOSS,0.0,6.370000000000001,PRA
Deni Avdija,POR,BKN,PRA,35.5,31.55,0.652,Under,0.677,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,29.0,WIN,1.0,-2.5500000000000007,PRA
Oso Ighodaro,PHX,BOS,PRA,12.5,14.92,0.551,Over,0.453,90.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,WIN,1.0,1.08,PRA
Brook Lopez,LAC,SAS,PRA,15.5,17.52,0.508,Under,0.503,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-12.52,PRA
Deandre Ayton,LAL,HOU,PRA,17.5,19.81,0.515,Under,0.599,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,18.0,LOSS,0.0,-1.8099999999999987,PRA
Collin Gillespie,PHX,BOS,PTS,10.5,12.52,0.53,Over,0.465,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,-9.52,PTS
Nolan Traore,BKN,POR,PTS,11.5,10.45,0.632,Under,0.533,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-6.449999999999999,PTS
Deandre Ayton,LAL,HOU,PTS,9.0,10.75,0.511,Under,0.813,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,-3.75,PTS
Daniel Gafford,DAL,NOP,PTS,9.5,10.83,0.523,Over,0.491,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,PTS
Austin Reaves,LAL,HOU,RA,10.5,9.58,0.625,Under,0.451,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-1.58,RA
Josh Giddey,CHI,MEM,RA,17.5,16.06,0.628,Under,0.514,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,28.0,LOSS,0.0,11.940000000000001,RA
Zion Williamson,NO,DAL,RA,9.5,9.51,0.563,Under,0.577,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-4.51,RA
Payton Pritchard,BOS,PHX,RA,8.5,8.87,0.514,Under,0.404,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,10.0,LOSS,0.0,1.1300000000000008,RA
Neemias Queta,BOS,PHX,RA,10.5,9.42,0.646,Under,0.662,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,-0.41999999999999993,RA
Jalen Suggs,ORL,ATL,RA,10.0,9.13,0.58,Under,0.45,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,LOSS,0.0,1.8699999999999992,RA
Isaiah Jackson,LAC,SAS,REB,5.5,5.95,0.547,Under,0.886,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-4.95,REB
Alperen Sengun,HOU,LAL,REB,8.5,8.54,0.534,Under,0.369,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,REB
Harrison Barnes,SA,LAC,REB,2.5,2.97,0.508,Under,0.82,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,0.029999999999999805,REB
CJ McCollum,ATL,ORL,REB,2.5,3.14,0.527,Under,0.826,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-1.1400000000000001,REB
Jalen Suggs,ORL,ATL,REB,3.5,3.58,0.539,Under,0.413,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,LOSS,0.0,2.42,REB
Jayson Tatum,BOS,PHX,REB,7.5,7.68,0.537,Under,0.499,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,-0.6799999999999997,REB
Jerami Grant,POR,BKN,REB,3.5,3.43,0.588,Under,0.763,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,0.5699999999999998,REB
Deni Avdija,POR,BKN,REB,5.5,5.53,0.567,Under,0.751,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,LOSS,0.0,0.46999999999999975,REB
Donovan Clingan,POR,BKN,REB,12.5,11.17,0.645,Under,0.236,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-0.16999999999999993,REB
Derrick White,BOS,PHX,REB,3.5,4.11,0.543,Over,0.472,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-0.11000000000000032,REB
Baylor Scheierman,BOS,PHX,REB,4.5,5.14,0.513,Over,0.592,90.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-0.13999999999999968,REB
Alperen Sengun,HOU,LAL,AST,4.5,4.72,0.548,Under,0.61,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,AST
Donovan Clingan,POR,BKN,PA,15.5,16.06,0.519,Under,0.379,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,LOSS,0.0,-0.05999999999999872,PA
Royce O'Neale,PHX,BOS,PA,10.5,12.05,0.522,Under,0.717,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,-3.0500000000000007,PA
Amen Thompson,HOU,LAL,PA,24.5,22.57,0.625,Under,0.255,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,24.0,WIN,1.0,1.4299999999999997,PA
Harrison Barnes,SA,LAC,PR,11.5,12.52,0.539,Under,0.629,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-1.5199999999999996,PR
Brook Lopez,LAC,SAS,AST,1.5,1.67,0.531,Under,0.623,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-0.6699999999999999,AST
Reed Sheppard,HOU,LAL,PTS,14.5,14.11,0.592,Under,0.482,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-3.1099999999999994,PTS
Naji Marshall,DAL,NOP,REB,4.5,4.33,0.606,Under,0.833,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,LOSS,0.0,3.67,REB
Darius Garland,LAC,SAS,REB,2.5,2.53,0.558,Under,0.667,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-0.5299999999999998,REB
Nic Claxton,BKN,POR,AST,2.5,3.06,0.522,Over,0.585,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-2.06,AST
Donovan Clingan,POR,BKN,PRA,28.5,26.42,0.62,Under,0.299,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,27.0,WIN,1.0,0.5799999999999983,PRA
Desmond Bane,ORL,ATL,REB,3.5,3.99,0.514,Over,0.577,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,-1.9900000000000002,REB
Tari Eason,HOU,LAL,AST,1.5,1.65,0.558,Under,0.753,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,1.35,AST
Jaylen Wells,MEM,CHI,AST,1.5,1.7,0.522,Under,0.672,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-0.7,AST
P.J. Washington,DAL,NOP,AST,1.5,1.69,0.524,Under,0.523,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,0.31000000000000005,AST
Herbert Jones,NO,DAL,AST,3.5,3.16,0.634,Under,0.857,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,0.8399999999999999,AST
Zion Williamson,NO,DAL,AST,3.5,3.47,0.584,Under,0.855,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-2.47,AST
Julian Champagnie,SA,LAC,AST,1.5,1.57,0.593,Under,1.033,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-0.5700000000000001,AST
Devin Vassell,SA,LAC,AST,2.5,2.73,0.51,Under,0.379,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,1.27,AST
Victor Wembanyama,SA,LAC,AST,2.5,2.67,0.522,Under,0.506,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-0.6699999999999999,AST
Nolan Traore,BKN,POR,AST,3.5,3.63,0.571,Under,0.723,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-2.63,AST
Payton Pritchard,BOS,PHX,AST,4.5,4.94,0.512,Over,0.496,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,1.0599999999999996,AST
Jalen Suggs,ORL,ATL,AST,5.5,5.34,0.587,Under,0.688,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-0.33999999999999986,AST
Jayson Tatum,BOS,PHX,PA,25.5,27.4,0.501,Over,0.224,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,25.0,LOSS,0.0,-2.3999999999999986,PA
Jerami Grant,POR,BKN,PA,19.5,19.59,0.561,Under,0.394,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,17.0,WIN,1.0,-2.59,PA
Baylor Scheierman,BOS,PHX,PA,14.5,12.41,0.678,Under,0.277,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,10.0,WIN,1.0,-2.41,PA
Neemias Queta,BOS,PHX,PA,9.5,9.27,0.641,Under,0.863,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,LOSS,0.0,1.7300000000000004,PA
Taylor Hendricks,MEM,CHI,PA,12.5,13.34,0.5,Under,0.411,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,LOSS,0.0,2.66,PA
Kris Dunn,LAC,SAS,PA,10.5,11.51,0.511,Under,0.487,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,10.0,WIN,1.0,-1.5099999999999998,PA
Donovan Clingan,POR,BKN,PR,26.5,24.24,0.631,Under,0.311,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,25.0,WIN,1.0,0.7600000000000016,PR
Kris Dunn,LAC,SAS,PR,10.5,11.76,0.516,Over,0.458,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-0.7599999999999998,PR
Reed Sheppard,HOU,LAL,PR,17.5,17.56,0.557,Under,0.372,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-6.559999999999999,PR
Tre Jones,CHI,MEM,PR,18.0,16.94,0.589,Under,0.483,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,22.0,LOSS,0.0,5.059999999999999,PR
Jevon Carter,ORL,ATL,PRA,11.5,11.99,0.531,Under,0.424,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,18.0,LOSS,0.0,6.01,PRA
Payton Pritchard,BOS,PHX,PRA,23.5,24.79,0.55,Under,0.597,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,29.0,LOSS,0.0,4.210000000000001,PRA
Royce O'Neale,PHX,BOS,PRA,16.5,17.58,0.51,Under,0.465,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-6.579999999999998,PRA
Jerami Grant,POR,BKN,PRA,23.5,23.05,0.579,Under,0.408,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,21.0,WIN,1.0,-2.0500000000000007,PRA
Reed Sheppard,HOU,LAL,PRA,22.0,21.22,0.569,Under,0.365,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,14.0,WIN,1.0,-7.219999999999999,PRA
Kris Dunn,LAC,SAS,PTS,6.5,7.36,0.515,Under,0.629,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,LOSS,0.0,1.6399999999999997,PTS
Julian Champagnie,SA,LAC,PTS,10.0,10.14,0.587,Under,0.693,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,-3.1400000000000006,PTS
Keldon Johnson,SA,LAC,PTS,12.5,11.46,0.625,Under,0.586,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-3.460000000000001,PTS
Neemias Queta,BOS,PHX,PTS,8.5,8.23,0.645,Under,0.882,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-3.2300000000000004,PTS
Nickeil Alexander-Walker,ATL,ORL,PTS,18.5,17.49,0.601,Under,0.306,0.0,Pass / Too Volatile,2026-03-16,2026-03-16,41.0,LOSS,0.0,23.51,PTS
Jalen Suggs,ORL,ATL,PTS,15.5,15.57,0.56,Under,0.479,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-7.57,PTS
Marcus Smart,LAL,HOU,PTS,7.5,8.24,0.5,Under,0.512,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,LOSS,0.0,2.76,PTS
Tari Eason,HOU,LAL,PTS,9.5,9.91,0.503,Under,0.438,100.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-4.91,PTS
Amen Thompson,HOU,LAL,PTS,19.0,17.56,0.598,Under,0.284,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,19.0,PUSH,0.0,1.4400000000000013,PTS
Herbert Jones,NO,DAL,PTS,10.5,9.87,0.619,Under,0.625,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,10.0,WIN,1.0,0.13000000000000078,PTS
Harrison Barnes,SA,LAC,RA,4.5,4.91,0.516,Under,0.604,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,LOSS,0.0,0.08999999999999986,RA
Jaylen Brown,BOS,PHX,RA,11.5,12.21,0.505,Under,0.338,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,LOSS,0.0,0.7899999999999991,RA
Dyson Daniels,ATL,ORL,RA,12.0,11.99,0.506,Under,0.271,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,15.0,LOSS,0.0,3.01,RA
Jalen Johnson,ATL,ORL,RA,18.5,15.65,0.685,Under,0.506,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,28.0,LOSS,0.0,12.35,RA
Max Christie,DAL,NOP,REB,2.5,2.86,0.523,Under,0.727,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,1.1400000000000001,REB
Keldon Johnson,SA,LAC,REB,4.5,4.82,0.512,Under,0.577,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,LOSS,0.0,0.17999999999999972,REB
Brook Lopez,LAC,SAS,REB,4.5,4.73,0.529,Under,0.531,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,WIN,1.0,-3.7300000000000004,REB
Nickeil Alexander-Walker,ATL,ORL,REB,2.5,2.82,0.506,Over,0.283,0.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,4.18,REB
Jevon Carter,ORL,ATL,REB,1.5,1.77,0.507,Under,0.492,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,1.23,REB
Neemias Queta,BOS,PHX,REB,8.5,8.47,0.588,Under,0.711,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-5.470000000000001,REB
P.J. Washington,DAL,NOP,REB,5.5,5.99,0.502,Under,0.484,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,LOSS,0.0,1.0099999999999998,REB
Jaylen Brown,BOS,PHX,REB,6.5,7.09,0.504,Over,0.451,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,-0.08999999999999986,REB
Payton Pritchard,BOS,PHX,PTS,14.5,15.87,0.558,Under,0.789,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,19.0,LOSS,0.0,3.130000000000001,PTS
Payton Pritchard,BOS,PHX,PA,19.5,20.99,0.555,Under,0.693,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,25.0,LOSS,0.0,4.010000000000002,PA
Naji Marshall,DAL,NOP,PTS,14.5,14.93,0.582,Under,0.752,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,32.0,LOSS,0.0,17.07,PTS
Jerami Grant,POR,BKN,PTS,17.5,16.31,0.618,Under,0.395,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,WIN,1.0,-4.309999999999999,PTS
Devin Booker,PHX,BOS,PR,30.0,27.33,0.632,Under,0.71,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,43.0,LOSS,0.0,15.670000000000002,PR
Deni Avdija,POR,BKN,PTS,21.5,19.64,0.631,Under,0.707,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,18.0,WIN,1.0,-1.6400000000000006,PTS
Kris Dunn,LAC,SAS,PRA,15.5,16.7,0.506,Over,0.401,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,LOSS,0.0,-4.699999999999999,PRA
LeBron James,LAL,HOU,PRA,30.0,32.12,0.5,Over,0.271,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,28.0,LOSS,0.0,-4.119999999999997,PRA
Jaylen Wells,MEM,CHI,RA,4.5,4.78,0.507,Under,0.453,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-0.7800000000000002,RA
Jalen Green,PHX,BOS,REB,3.5,3.82,0.505,Over,0.312,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,3.18,REB
Devin Booker,PHX,BOS,PA,29.5,30.11,0.572,Under,0.708,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,46.0,LOSS,0.0,15.89,PA
Jaylen Brown,BOS,PHX,PR,30.0,29.81,0.544,Under,0.264,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,48.0,LOSS,0.0,18.19,PR
Devin Booker,PHX,BOS,PRA,34.5,34.63,0.576,Under,0.658,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,49.0,LOSS,0.0,14.369999999999997,PRA
Rui Hachimura,LAL,HOU,PRA,11.5,14.79,0.622,Over,0.495,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,LOSS,0.0,-5.789999999999999,PRA
Payton Pritchard,BOS,PHX,REB,3.5,3.75,0.508,Under,0.546,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,0.25,REB
