Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Jalen Duren,DET,BKN,PA,20.5,20.2,0.593,Under,0.629,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,19.0,WIN,1.0,-1.1999999999999993,PA
Cody Williams,UTAH,MIL,PTS,7.5,7.15,0.592,Under,0.67,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,LOSS,0.0,5.85,PTS
Day'Ron Sharpe,BKN,DET,PTS,6.5,8.91,0.59,Over,0.574,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,WIN,1.0,4.09,PTS
Olivier-Maxence Prosper,MEM,LAC,PTS,9.5,10.01,0.589,Under,0.807,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,LOSS,0.0,0.9900000000000002,PTS
Jalen Suggs,ORL,MIN,PTS,13.5,12.97,0.588,Under,0.478,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,LOSS,0.0,1.0299999999999994,PTS
Tyrese Maxey,PHI,ATL,RA,10.5,10.21,0.588,Under,0.616,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-3.210000000000001,RA
Kobe Sanders,LAC,MEM,PA,10.5,10.16,0.588,Under,0.556,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-3.16,PA
Ty Jerome,MEM,LAC,PTS,16.5,15.92,0.587,Under,0.234,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,23.0,LOSS,0.0,7.08,PTS
Zaccharie Risacher,ATL,PHI,PTS,8.5,8.43,0.587,Under,0.711,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-0.4299999999999997,PTS
Brook Lopez,LAC,MEM,REB,4.5,4.47,0.586,Under,0.665,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,WIN,1.0,-3.4699999999999998,REB
Ty Jerome,MEM,LAC,PA,21.5,20.74,0.586,Under,0.223,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,30.0,LOSS,0.0,9.260000000000002,PA
Cody Williams,UTAH,MIL,REB,2.5,2.81,0.585,Under,1.052,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,LOSS,0.0,8.19,REB
Brandin Podziemski,GS,OKC,PA,20.5,19.79,0.584,Under,0.402,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,23.0,LOSS,0.0,3.210000000000001,PA
Anthony Edwards,MIN,ORL,PRA,38.0,36.44,0.583,Under,0.451,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,39.0,LOSS,0.0,2.5600000000000023,PRA
Myles Turner,MIL,UTA,PTS,8.5,10.97,0.581,Over,0.528,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-2.9700000000000006,PTS
AJ Green,MIL,UTA,REB,1.5,2.28,0.579,Over,0.711,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,LOSS,0.0,-1.2799999999999998,REB
Jericho Sims,MIL,UTA,PR,11.5,11.68,0.577,Under,0.573,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,WIN,1.0,-0.6799999999999997,PR
Pat Spencer,GS,OKC,PA,12.5,12.55,0.577,Under,0.503,0.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,WIN,1.0,-2.5500000000000007,PA
Ayo Dosunmu,MIN,ORL,PTS,10.5,12.3,0.576,Over,0.387,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,LOSS,0.0,-9.3,PTS
Ayo Dosunmu,MIN,ORL,PTS,10.5,12.3,0.576,Over,0.387,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,LOSS,0.0,-9.3,PTS
Ayo Dosunmu,MIN,ORL,PTS,10.5,12.3,0.576,Over,0.387,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,LOSS,0.0,-9.3,PTS
Cam Spencer,MEM,LAC,PTS,9.5,10.31,0.576,Under,0.932,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,12.0,LOSS,0.0,1.6899999999999995,PTS
Anthony Edwards,MIN,ORL,PR,34.0,32.94,0.576,Under,0.473,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,37.0,LOSS,0.0,4.060000000000002,PR
AJ Green,MIL,UTA,PA,10.5,10.85,0.575,Under,0.652,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-2.8499999999999996,PA
Jericho Sims,MIL,UTA,PTS,3.5,4.55,0.575,Under,1.005,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,LOSS,0.0,1.4500000000000002,PTS
Jalen Duren,DET,BKN,REB,10.5,10.38,0.573,Under,0.535,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,LOSS,0.0,3.619999999999999,REB
Adem Bona,PHI,ATL,PTS,6.5,6.29,0.572,Under,0.293,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-2.29,PTS
Cam Spencer,MEM,LAC,RA,7.5,7.27,0.572,Under,0.417,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-0.2699999999999996,RA
Keyonte George,UTAH,MIL,PR,26.0,25.2,0.572,Under,0.394,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,24.0,WIN,1.0,-1.1999999999999993,PR
Ayo Dosunmu,MIN,ORL,PRA,16.5,18.78,0.571,Over,0.359,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-11.780000000000001,PRA
Ayo Dosunmu,MIN,ORL,PRA,16.5,18.78,0.571,Over,0.359,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-11.780000000000001,PRA
Ayo Dosunmu,MIN,ORL,PRA,16.5,18.78,0.571,Over,0.359,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-11.780000000000001,PRA
Brandin Podziemski,GS,OKC,PRA,27.0,26.09,0.571,Under,0.407,0.0,Pass / Too Volatile,2026-03-07,2026-03-07,29.0,LOSS,0.0,2.91,PRA
Ayo Dosunmu,MIN,ORL,PA,14.5,16.55,0.571,Over,0.37,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-11.55,PA
Ayo Dosunmu,MIN,ORL,PA,14.5,16.55,0.571,Over,0.37,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-11.55,PA
Ayo Dosunmu,MIN,ORL,PA,14.5,16.55,0.571,Over,0.37,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-11.55,PA
Rudy Gobert,MIN,ORL,RA,13.5,13.21,0.57,Under,0.366,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-5.210000000000001,RA
Trendon Watford,PHI,ATL,PTS,7.5,7.52,0.569,Under,0.649,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,2.4800000000000004,PTS
Corey Kispert,ATL,PHI,REB,1.5,2.43,0.569,Over,0.704,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-0.43000000000000016,REB
Corey Kispert,ATL,PHI,REB,1.5,2.43,0.569,Over,0.704,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-0.43000000000000016,REB
Corey Kispert,ATL,PHI,REB,1.5,2.43,0.569,Over,0.704,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-0.43000000000000016,REB
Chet Holmgren,OKC,GSW,PA,18.5,18.27,0.569,Under,0.563,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PA
Ayo Dosunmu,MIN,ORL,PR,13.5,15.25,0.568,Over,0.356,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-10.25,PR
Ayo Dosunmu,MIN,ORL,PR,13.5,15.25,0.568,Over,0.356,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-10.25,PR
Ayo Dosunmu,MIN,ORL,PR,13.5,15.25,0.568,Over,0.356,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-10.25,PR
Brandin Podziemski,GS,OKC,REB,6.5,6.62,0.568,Under,0.657,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,WIN,1.0,-0.6200000000000001,REB
Al Horford,GS,OKC,REB,6.0,5.42,0.568,Under,0.596,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,WIN,1.0,-0.41999999999999993,REB
Keyonte George,UTAH,MIL,REB,2.5,3.2,0.567,Over,0.816,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-1.2000000000000002,REB
Kyle Kuzma,MIL,UTA,RA,6.5,7.57,0.567,Over,0.439,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-0.5700000000000003,RA
Draymond Green,GS,OKC,PRA,20.5,20.51,0.565,Under,0.497,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,25.0,LOSS,0.0,4.489999999999998,PRA
Jalen Suggs,ORL,MIN,RA,9.0,8.89,0.564,Under,0.572,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-0.8900000000000006,RA
Cody Williams,UTAH,MIL,PR,10.5,10.63,0.562,Under,0.656,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,24.0,LOSS,0.0,13.37,PR
Olivier-Maxence Prosper,MEM,LAC,PA,11.5,12.03,0.562,Under,0.595,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,LOSS,0.0,0.9700000000000006,PA
Draymond Green,GS,OKC,REB,5.5,5.48,0.562,Under,0.555,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-1.4800000000000004,REB
Nic Claxton,BKN,DET,REB,6.5,6.34,0.562,Under,0.405,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,WIN,1.0,-0.33999999999999986,REB
Cason Wallace,OKC,GSW,PA,13.5,14.73,0.561,Under,0.68,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,WIN,1.0,-3.7300000000000004,PA
Nolan Traore,BKN,DET,RA,5.5,5.94,0.561,Under,0.667,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-2.9400000000000004,RA
Al Horford,GS,OKC,PTS,10.5,10.81,0.56,Under,0.565,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-6.8100000000000005,PTS
Desmond Bane,ORL,MIN,PTS,20.5,20.32,0.56,Under,0.236,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,30.0,LOSS,0.0,9.68,PTS
Terance Mann,BKN,DET,REB,2.5,2.52,0.56,Under,0.613,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,LOSS,0.0,1.48,REB
Nickeil Alexander-Walker,ATL,PHI,REB,2.5,3.03,0.559,Under,0.897,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-1.0299999999999998,REB
Kris Dunn,LAC,MEM,REB,4.5,4.47,0.559,Under,0.564,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-1.4699999999999998,REB
GG Jackson,MEM,LAC,PTS,13.5,13.77,0.559,Under,0.508,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,LOSS,0.0,0.23000000000000043,PTS
Shai Gilgeous-Alexander,OKC,GSW,REB,4.5,4.43,0.559,Under,0.404,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,0.5700000000000003,REB
Zaccharie Risacher,ATL,PHI,RA,4.5,5.63,0.559,Over,0.574,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,WIN,1.0,0.3700000000000001,RA
Draymond Green,GS,OKC,PR,14.5,14.93,0.558,Under,0.561,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,20.0,LOSS,0.0,5.07,PR
Gui Santos,GS,OKC,PA,15.0,14.39,0.557,Under,0.317,0.0,Pass / Too Volatile,2026-03-07,2026-03-07,25.0,LOSS,0.0,10.61,PA
Julius Randle,MIN,ORL,PTS,18.5,19.17,0.554,Under,0.56,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,WIN,1.0,-5.170000000000002,PTS
Nickeil Alexander-Walker,ATL,PHI,PR,20.5,20.45,0.553,Under,0.31,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,26.0,LOSS,0.0,5.550000000000001,PR
Moritz Wagner,ORL,MIN,RA,3.5,4.26,0.552,Over,0.482,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,WIN,1.0,5.74,RA
Cam Spencer,MEM,LAC,PR,13.5,14.12,0.552,Under,0.7,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,LOSS,0.0,0.8800000000000008,PR
Rudy Gobert,MIN,ORL,PTS,10.5,11.01,0.551,Under,0.544,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,12.0,LOSS,0.0,0.9900000000000002,PTS
AJ Green,MIL,UTA,PR,10.5,11.31,0.551,Under,0.618,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-3.3100000000000005,PR
Duncan Robinson,DET,BKN,REB,2.5,2.56,0.551,Under,0.328,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,0.0,WIN,1.0,-2.56,REB
Corey Kispert,ATL,PHI,PTS,7.5,9.76,0.55,Under,0.9,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-2.76,PTS
Corey Kispert,ATL,PHI,PTS,7.5,9.76,0.55,Under,0.9,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-2.76,PTS
Corey Kispert,ATL,PHI,PTS,7.5,9.76,0.55,Under,0.9,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-2.76,PTS
Nic Claxton,BKN,DET,PA,12.5,15.09,0.55,Over,0.463,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,LOSS,0.0,-9.09,PA
Pat Spencer,GS,OKC,REB,2.5,2.6,0.549,Under,0.652,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,WIN,1.0,-1.6,REB
Noah Clowney,BKN,DET,RA,5.5,5.48,0.548,Under,0.376,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,WIN,1.0,-0.4800000000000004,RA
Kyle Kuzma,MIL,UTA,PTS,10.5,12.48,0.548,Over,0.491,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,18.0,WIN,1.0,5.52,PTS
Jericho Sims,MIL,UTA,RA,8.5,8.56,0.548,Under,0.447,0.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-1.5600000000000005,RA
De'Anthony Melton,GS,OKC,REB,2.5,3.03,0.548,Over,0.567,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Quentin Grimes,PHI,ATL,REB,2.5,3.03,0.547,Over,0.657,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,WIN,1.0,2.97,REB
Zaccharie Risacher,ATL,PHI,PR,11.5,13.13,0.545,Over,0.452,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,12.0,WIN,1.0,-1.1300000000000008,PR
Zaccharie Risacher,ATL,PHI,PRA,12.5,14.3,0.545,Over,0.461,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,WIN,1.0,-0.3000000000000007,PRA
Cam Spencer,MEM,LAC,PA,14.5,15.23,0.545,Under,0.569,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,16.0,LOSS,0.0,0.7699999999999996,PA
Pat Spencer,GS,OKC,PTS,7.5,8.52,0.544,Under,0.714,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,0.4800000000000004,PTS
Jared McCain,OKC,GSW,PTS,9.5,11.33,0.543,Over,0.418,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,-2.33,PTS
Jared McCain,OKC,GSW,PTS,9.5,11.33,0.543,Over,0.418,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,-2.33,PTS
Jared McCain,OKC,GSW,PTS,9.5,11.33,0.543,Over,0.418,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,-2.33,PTS
Moritz Wagner,ORL,MIN,REB,2.5,3.06,0.543,Over,0.527,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,3.94,REB
Cedric Coward,MEM,LAC,PTS,10.5,10.83,0.543,Under,0.462,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,LOSS,0.0,4.17,PTS
Olivier-Maxence Prosper,MEM,LAC,REB,3.5,3.74,0.543,Under,0.662,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-1.7400000000000002,REB
Keyonte George,UTAH,MIL,RA,8.5,8.59,0.543,Under,0.508,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,WIN,1.0,-2.59,RA
Corey Kispert,ATL,PHI,PA,9.5,11.52,0.543,Under,0.758,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-4.52,PA
Corey Kispert,ATL,PHI,PA,9.5,11.52,0.543,Under,0.758,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-4.52,PA
Corey Kispert,ATL,PHI,PA,9.5,11.52,0.543,Under,0.758,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-4.52,PA
Rudy Gobert,MIN,ORL,PRA,24.5,24.75,0.542,Under,0.283,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,20.0,WIN,1.0,-4.75,PRA
Trendon Watford,PHI,ATL,PRA,13.5,13.74,0.542,Under,0.481,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,LOSS,0.0,0.2599999999999998,PRA
Kyle Kuzma,MIL,UTA,PA,13.5,15.41,0.542,Over,0.428,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,23.0,WIN,1.0,7.59,PA
Al Horford,GS,OKC,PA,12.5,13.5,0.541,Under,0.609,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-5.5,PA
Ty Jerome,MEM,LAC,PRA,23.5,23.89,0.541,Under,0.214,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,32.0,LOSS,0.0,8.11,PRA
Cason Wallace,OKC,GSW,PR,14.0,14.97,0.541,Under,0.663,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-5.970000000000001,PR
Nic Claxton,BKN,DET,RA,8.5,9.38,0.541,Over,0.376,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,WIN,1.0,0.6199999999999992,RA
Jock Landale,ATL,PHI,PTS,7.5,10.09,0.541,Over,0.664,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-3.09,PTS
Jock Landale,ATL,PHI,PTS,7.5,10.09,0.541,Over,0.664,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-3.09,PTS
Jock Landale,ATL,PHI,PTS,7.5,10.09,0.541,Over,0.664,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-3.09,PTS
Nickeil Alexander-Walker,ATL,PHI,PA,21.5,21.74,0.54,Under,0.202,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,30.0,LOSS,0.0,8.260000000000002,PA
Cade Cunningham,DET,BKN,REB,4.5,5.29,0.54,Over,0.513,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Anthony Black,ORL,MIN,REB,2.5,2.99,0.539,Over,0.506,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,LOSS,0.0,-1.9900000000000002,REB
Kobe Sanders,LAC,MEM,PTS,6.5,7.27,0.538,Under,0.734,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-0.2699999999999996,PTS
Adem Bona,PHI,ATL,PA,8.5,8.52,0.538,Under,0.316,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-1.5199999999999996,PA
Terance Mann,BKN,DET,PTS,6.5,7.19,0.537,Under,0.679,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-0.1900000000000004,PTS
Gui Santos,GS,OKC,RA,8.5,8.52,0.537,Under,0.341,0.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,LOSS,0.0,5.48,RA
Trendon Watford,PHI,ATL,PA,9.5,10.73,0.537,Over,0.53,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,12.0,WIN,1.0,1.2699999999999996,PA
Cody Williams,UTAH,MIL,PA,10.5,10.74,0.536,Under,0.69,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,LOSS,0.0,4.26,PA
Jaden McDaniels,MIN,ORL,PTS,13.5,14.66,0.536,Under,0.574,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-11.66,PTS
Blake Hinson,UTAH,MIL,REB,2.5,2.71,0.535,Under,0.985,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-0.71,REB
Tobias Harris,DET,BKN,PTS,12.5,13.12,0.535,Under,0.484,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,18.0,LOSS,0.0,4.880000000000001,PTS
Jalen Suggs,ORL,MIN,REB,2.5,3.22,0.534,Under,0.839,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,LOSS,0.0,0.7799999999999998,REB
Nolan Traore,BKN,DET,REB,1.5,1.93,0.534,Over,0.438,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,LOSS,0.0,-0.9299999999999999,REB
GG Jackson,MEM,LAC,PA,14.5,15.3,0.534,Under,0.472,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,LOSS,0.0,-0.3000000000000007,PA
Ty Jerome,MEM,LAC,RA,7.5,7.66,0.533,Under,0.391,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,1.3399999999999999,RA
Jaden McDaniels,MIN,ORL,RA,6.5,7.48,0.533,Over,0.486,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,LOSS,0.0,-1.4800000000000004,RA
Blake Hinson,UTAH,MIL,PRA,12.5,12.86,0.532,Under,0.446,16.7,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,LOSS,0.0,0.14000000000000057,PRA
Nickeil Alexander-Walker,ATL,PHI,PRA,24.5,25.0,0.532,Under,0.25,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,32.0,LOSS,0.0,7.0,PRA
Blake Hinson,UTAH,MIL,PTS,7.5,8.63,0.532,Over,0.478,66.7,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-0.6300000000000008,PTS
Donte DiVincenzo,MIN,ORL,PR,15.5,16.86,0.53,Over,0.414,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-14.86,PR
Adem Bona,PHI,ATL,RA,6.5,6.65,0.53,Under,0.488,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,3.3499999999999996,RA
Tyrese Maxey,PHI,ATL,REB,3.5,3.89,0.53,Under,0.771,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-1.8900000000000001,REB
Jaylen Wells,MEM,LAC,PTS,13.5,13.83,0.53,Under,0.362,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-5.83,PTS
Draymond Green,GS,OKC,PTS,7.5,9.25,0.529,Over,0.629,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,16.0,WIN,1.0,6.75,PTS
Onyeka Okongwu,ATL,PHI,REB,7.5,8.17,0.529,Over,0.432,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,LOSS,0.0,-2.17,REB
Ryan Rollins,MIL,UTA,REB,4.5,4.61,0.529,Under,0.482,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,LOSS,0.0,6.39,REB
Dyson Daniels,ATL,PHI,PTS,10.5,11.23,0.528,Under,0.552,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,LOSS,0.0,3.7699999999999996,PTS
Jock Landale,ATL,PHI,REB,4.5,4.87,0.528,Under,0.617,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,WIN,1.0,-3.87,REB
Jock Landale,ATL,PHI,REB,4.5,4.87,0.528,Under,0.617,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,WIN,1.0,-3.87,REB
Jock Landale,ATL,PHI,REB,4.5,4.87,0.528,Under,0.617,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,WIN,1.0,-3.87,REB
Jaylen Wells,MEM,LAC,REB,2.5,2.93,0.527,Over,0.389,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,LOSS,0.0,-1.9300000000000002,REB
Noah Clowney,BKN,DET,PRA,16.5,18.29,0.527,Over,0.401,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,21.0,WIN,1.0,2.710000000000001,PRA
Al Horford,GS,OKC,PRA,19.5,20.27,0.526,Under,0.445,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,WIN,1.0,-7.27,PRA
Cedric Coward,MEM,LAC,PRA,17.5,18.85,0.526,Over,0.247,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,22.0,WIN,1.0,3.1499999999999986,PRA
Desmond Bane,ORL,MIN,REB,3.5,3.66,0.525,Under,0.437,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-0.6600000000000001,REB
Blake Hinson,UTAH,MIL,PR,10.5,11.27,0.525,Under,0.495,16.7,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,WIN,1.0,-1.2699999999999996,PR
Cam Spencer,MEM,LAC,PRA,17.5,18.32,0.524,Under,0.466,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,19.0,LOSS,0.0,0.6799999999999997,PRA
Cason Wallace,OKC,GSW,PRA,17.5,19.43,0.522,Under,0.563,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,WIN,1.0,-8.43,PRA
Duncan Robinson,DET,BKN,PTS,10.5,11.29,0.52,Under,0.489,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,LOSS,0.0,3.710000000000001,PTS
Desmond Bane,ORL,MIN,RA,7.5,7.99,0.519,Over,0.301,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-0.9900000000000002,RA
CJ McCollum,ATL,PHI,RA,6.5,7.14,0.519,Under,0.652,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,2.8600000000000003,RA
CJ McCollum,ATL,PHI,RA,6.5,7.14,0.519,Under,0.652,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,2.8600000000000003,RA
CJ McCollum,ATL,PHI,RA,6.5,7.14,0.519,Under,0.652,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,2.8600000000000003,RA
