Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Matas Buzelis,CHI,MIL,PRA,27.5,27.58,0.549,Under,0.308,10.0,C Tier,2026-03-01,2026-03-01,30.0,LOSS,0.0,2.4200000000000017,PRA
Dylan Harper,SA,NYK,PRA,18.5,20.38,0.549,Over,0.243,80.0,C Tier,2026-03-01,2026-03-01,15.0,LOSS,0.0,-5.379999999999999,PRA
DeAndre Jordan,NO,LAC,REB,6.5,6.54,0.549,Under,0.688,60.0,C Tier,2026-03-01,2026-03-01,2.0,WIN,1.0,-4.54,REB
Bobby Portis,MIL,CHI,PRA,17.5,18.04,0.548,Under,0.43,50.0,C Tier,2026-03-01,2026-03-01,23.0,LOSS,0.0,4.960000000000001,PRA
Jaden McDaniels,MIN,DEN,AST,2.5,2.58,0.548,Under,0.692,50.0,C Tier,2026-03-01,2026-03-01,3.0,LOSS,0.0,0.41999999999999993,AST
Donovan Clingan,POR,ATL,AST,2.5,2.68,0.546,Under,0.656,20.0,C Tier,2026-03-01,2026-03-01,5.0,LOSS,0.0,2.32,AST
DeMar DeRozan,SAC,LAL,REB,1.5,1.64,0.545,Under,0.626,90.0,C Tier,2026-03-01,2026-03-01,4.0,LOSS,0.0,2.3600000000000003,REB
Nolan Traore,BKN,CLE,REB,1.5,1.64,0.543,Under,0.438,30.0,C Tier,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.6399999999999999,REB
Isaiah Hartenstein,OKC,DAL,RA,12.0,11.63,0.543,Under,0.407,70.0,C Tier,2026-03-01,2026-03-01,9.0,WIN,1.0,-2.630000000000001,RA
Anthony Edwards,MIN,DEN,PR,35.5,35.9,0.543,Under,0.398,50.0,C Tier,2026-03-01,2026-03-01,24.0,WIN,1.0,-11.899999999999999,PR
Isaac Okoro,CHI,MIL,PTS,9.5,10.36,0.543,Over,0.257,90.0,C Tier,2026-03-01,2026-03-01,7.0,LOSS,0.0,-3.3599999999999994,PTS
Isaac Okoro,CHI,MIL,RA,4.5,5.11,0.542,Over,0.333,80.0,C Tier,2026-03-01,2026-03-01,7.0,WIN,1.0,1.8899999999999997,RA
Olivier-Maxence Prosper,MEM,IND,REB,5.5,5.5,0.542,Under,0.442,10.0,C Tier,2026-03-01,2026-03-01,2.0,WIN,1.0,-3.5,REB
Noah Clowney,BKN,CLE,RA,4.5,4.56,0.541,Under,0.28,60.0,C Tier,2026-03-01,2026-03-01,2.0,WIN,1.0,-2.5599999999999996,RA
Quentin Grimes,PHI,BOS,PRA,18.0,17.68,0.541,Under,0.392,90.0,C Tier,2026-03-01,2026-03-01,8.0,WIN,1.0,-9.68,PRA
Isaac Okoro,CHI,MIL,PA,12.5,12.57,0.54,Under,0.256,0.0,C Tier,2026-03-01,2026-03-01,10.0,WIN,1.0,-2.5700000000000003,PA
Ausar Thompson,DET,ORL,RA,8.0,9.19,0.54,Over,0.29,70.0,C Tier,2026-03-01,2026-03-01,14.0,WIN,1.0,4.8100000000000005,RA
Scoot Henderson,POR,ATL,RA,8.0,7.62,0.539,Under,0.439,60.0,Pass,2026-03-01,2026-03-01,5.0,WIN,1.0,-2.62,RA
Dylan Harper,SA,NYK,PR,14.5,15.79,0.539,Over,0.229,80.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,-4.789999999999999,PR
James Harden,CLE,BKN,RA,12.5,12.58,0.538,Under,0.217,40.0,Pass,2026-03-01,2026-03-01,17.0,LOSS,0.0,4.42,RA
Jaylen Brown,BOS,PHI,REB,6.5,7.09,0.538,Under,0.842,50.0,Pass,2026-03-01,2026-03-01,8.0,LOSS,0.0,0.9100000000000001,REB
Isaiah Joe,OKC,DAL,PR,12.5,13.49,0.536,Under,0.334,30.0,Pass,2026-03-01,2026-03-01,19.0,LOSS,0.0,5.51,PR
Nique Clifford,SAC,LAL,PRA,18.5,19.1,0.536,Under,0.386,10.0,Pass,2026-03-01,2026-03-01,37.0,LOSS,0.0,17.9,PRA
Kris Dunn,LAC,NOP,RA,8.5,9.19,0.536,Over,0.341,90.0,Pass,2026-03-01,2026-03-01,7.0,LOSS,0.0,-2.1899999999999995,RA
Josh Giddey,CHI,MIL,AST,7.0,6.52,0.535,Under,0.466,80.0,Pass,2026-03-01,2026-03-01,10.0,LOSS,0.0,3.4800000000000004,AST
Andrew Nembhard,IND,MEM,PTS,18.5,19.05,0.535,Under,0.36,30.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,PTS
Jaylen Wells,MEM,IND,REB,4.0,3.62,0.535,Under,0.324,90.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-0.6200000000000001,REB
Jaylon Tyson,CLE,BKN,PR,19.5,19.81,0.535,Under,0.309,30.0,Pass,2026-03-01,2026-03-01,10.0,WIN,1.0,-9.809999999999999,PR
Tre Jones,CHI,MIL,PA,16.5,18.04,0.535,Over,0.36,70.0,Pass,2026-03-01,2026-03-01,19.0,WIN,1.0,0.9600000000000009,PA
GG Jackson,MEM,IND,REB,6.0,5.57,0.534,Under,0.402,20.0,Pass,2026-03-01,2026-03-01,9.0,LOSS,0.0,3.4299999999999997,REB
Deandre Ayton,LAL,SAC,REB,7.5,7.6,0.533,Under,0.417,60.0,Pass,2026-03-01,2026-03-01,4.0,WIN,1.0,-3.5999999999999996,REB
Kawhi Leonard,LAC,NOP,PR,36.5,37.58,0.533,Under,0.427,30.0,Pass,2026-03-01,2026-03-01,26.0,WIN,1.0,-11.579999999999998,PR
Jarace Walker,IND,MEM,REB,7.5,7.64,0.533,Under,0.5,0.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-4.64,REB
Payton Pritchard,BOS,PHI,PR,21.5,22.69,0.532,Under,0.376,30.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-19.69,PR
Payton Pritchard,BOS,PHI,PTS,17.5,18.95,0.532,Under,0.401,30.0,Pass,2026-03-01,2026-03-01,0.0,WIN,1.0,-18.95,PTS
Sam Merrill,CLE,BKN,REB,2.5,2.65,0.531,Under,0.789,60.0,Pass,2026-03-01,2026-03-01,1.0,WIN,1.0,-1.65,REB
Jay Huff,IND,MEM,REB,3.5,3.77,0.531,Under,0.601,30.0,Pass,2026-03-01,2026-03-01,4.0,LOSS,0.0,0.22999999999999998,REB
Kris Dunn,LAC,NOP,PTS,8.5,9.09,0.531,Under,0.592,40.0,Pass,2026-03-01,2026-03-01,9.0,LOSS,0.0,-0.08999999999999986,PTS
Nique Clifford,SAC,LAL,PR,15.5,16.21,0.531,Under,0.409,10.0,Pass,2026-03-01,2026-03-01,33.0,LOSS,0.0,16.79,PR
Russell Westbrook,SAC,LAL,REB,2.5,2.69,0.53,Under,0.711,100.0,Pass,2026-03-01,2026-03-01,4.0,LOSS,0.0,1.31,REB
Klay Thompson,DAL,OKC,REB,1.5,1.69,0.53,Under,0.497,70.0,Pass,2026-03-01,2026-03-01,0.0,WIN,1.0,-1.69,REB
Payton Pritchard,BOS,PHI,PA,23.5,24.78,0.529,Under,0.38,30.0,Pass,2026-03-01,2026-03-01,5.0,WIN,1.0,-19.78,PA
Brook Lopez,LAC,NOP,AST,1.5,1.67,0.529,Under,0.474,40.0,Pass,2026-03-01,2026-03-01,3.0,LOSS,0.0,1.33,AST
James Harden,CLE,BKN,REB,3.5,3.75,0.529,Under,0.515,80.0,Pass,2026-03-01,2026-03-01,9.0,LOSS,0.0,5.25,REB
Jerami Grant,POR,ATL,REB,4.0,3.65,0.529,Under,0.409,50.0,Pass,2026-03-01,2026-03-01,2.0,WIN,1.0,-1.65,REB
OG Anunoby,NY,SAS,PA,17.5,19.94,0.528,Over,0.39,70.0,Pass,2026-03-01,2026-03-01,13.0,LOSS,0.0,-6.940000000000001,PA
Jalen Brunson,NY,SAS,RA,8.5,9.12,0.528,Under,0.568,60.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,1.8800000000000008,RA
Dylan Harper,SA,NYK,REB,2.5,2.93,0.528,Over,0.354,60.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,0.06999999999999984,REB
OG Anunoby,NY,SAS,PR,20.5,22.78,0.528,Over,0.353,60.0,Pass,2026-03-01,2026-03-01,17.0,LOSS,0.0,-5.780000000000001,PR
OG Anunoby,NY,SAS,PRA,22.5,25.09,0.528,Over,0.36,60.0,Pass,2026-03-01,2026-03-01,18.0,LOSS,0.0,-7.09,PRA
Toumani Camara,POR,ATL,REB,5.5,5.73,0.528,Under,0.529,50.0,Pass,2026-03-01,2026-03-01,2.0,WIN,1.0,-3.7300000000000004,REB
Scoot Henderson,POR,ATL,REB,2.5,2.71,0.528,Under,0.637,60.0,Pass,2026-03-01,2026-03-01,2.0,WIN,1.0,-0.71,REB
Luguentz Dort,OKC,DAL,REB,3.5,3.64,0.527,Under,0.63,60.0,Pass,2026-03-01,2026-03-01,4.0,LOSS,0.0,0.3599999999999999,REB
Tyrese Maxey,PHI,BOS,REB,3.5,3.8,0.527,Under,0.801,80.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-0.7999999999999998,REB
Isaac Okoro,CHI,MIL,PRA,16.5,16.88,0.527,Under,0.222,10.0,Pass,2026-03-01,2026-03-01,14.0,WIN,1.0,-2.879999999999999,PRA
Andrew Nembhard,IND,MEM,PRA,29.5,30.38,0.526,Under,0.342,30.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,PRA
Nick Richards,CHI,MIL,PA,9.5,10.2,0.524,Under,0.842,60.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,0.8000000000000007,PA
Matas Buzelis,CHI,MIL,PTS,19.5,20.11,0.524,Under,0.392,10.0,Pass,2026-03-01,2026-03-01,20.0,LOSS,0.0,-0.10999999999999943,PTS
Anthony Black,ORL,DET,RA,5.5,5.66,0.524,Under,0.287,40.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,RA
Jerami Grant,POR,ATL,AST,1.5,1.69,0.524,Under,0.483,90.0,Pass,2026-03-01,2026-03-01,2.0,LOSS,0.0,0.31000000000000005,AST
Julian Champagnie,SA,NYK,RA,5.5,6.07,0.524,Over,0.38,60.0,Pass,2026-03-01,2026-03-01,5.0,LOSS,0.0,-1.0700000000000003,RA
Payton Pritchard,BOS,PHI,PRA,26.5,27.86,0.524,Under,0.359,30.0,Pass,2026-03-01,2026-03-01,8.0,WIN,1.0,-19.86,PRA
Josh Hart,NY,SAS,AST,4.5,4.81,0.523,Under,0.559,60.0,Pass,2026-03-01,2026-03-01,7.0,LOSS,0.0,2.1900000000000004,AST
Kris Dunn,LAC,NOP,PA,14.5,15.55,0.523,Over,0.323,80.0,Pass,2026-03-01,2026-03-01,13.0,LOSS,0.0,-2.5500000000000007,PA
Ben Sheppard,IND,MEM,PA,11.5,12.3,0.523,Over,0.248,90.0,Pass,2026-03-01,2026-03-01,10.0,LOSS,0.0,-2.3000000000000007,PA
Quentin Grimes,PHI,BOS,PR,14.5,14.88,0.522,Under,0.364,90.0,Pass,2026-03-01,2026-03-01,6.0,WIN,1.0,-8.88,PR
Evan Mobley,CLE,BKN,PR,24.5,26.37,0.522,Over,0.381,40.0,Pass,2026-03-01,2026-03-01,30.0,WIN,1.0,3.629999999999999,PR
Jarrett Allen,CLE,BKN,RA,12.5,13.35,0.522,Over,0.16,60.0,Pass,2026-03-01,2026-03-01,7.0,LOSS,0.0,-6.35,RA
Terance Mann,BKN,CLE,PA,9.5,10.09,0.522,Under,0.548,60.0,Pass,2026-03-01,2026-03-01,4.0,WIN,1.0,-6.09,PA
Desmond Bane,ORL,DET,RA,8.0,7.66,0.522,Under,0.263,90.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,3.34,RA
CJ McCollum,ATL,POR,PA,22.5,23.55,0.521,Under,0.399,50.0,Pass,2026-03-01,2026-03-01,24.0,LOSS,0.0,0.4499999999999993,PA
Anthony Black,ORL,DET,AST,2.5,2.68,0.52,Under,0.344,60.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,AST
Neemias Queta,BOS,PHI,AST,0.5,0.75,0.52,Under,0.85,70.0,Pass,2026-03-01,2026-03-01,2.0,LOSS,0.0,1.25,AST
Devin Vassell,SA,NYK,RA,5.5,5.89,0.52,Under,0.516,60.0,Pass,2026-03-01,2026-03-01,10.0,LOSS,0.0,4.11,RA
Saddiq Bey,NO,LAC,PR,26.5,27.65,0.52,Under,0.422,30.0,Pass,2026-03-01,2026-03-01,20.0,WIN,1.0,-7.649999999999999,PR
T.J. McConnell,IND,MEM,PR,10.5,10.76,0.52,Under,0.295,60.0,Pass,2026-03-01,2026-03-01,8.0,WIN,1.0,-2.76,PR
Kawhi Leonard,LAC,NOP,PRA,41.5,43.11,0.52,Under,0.423,30.0,Pass,2026-03-01,2026-03-01,31.0,WIN,1.0,-12.11,PRA
Landry Shamet,NY,SAS,PTS,12.5,13.29,0.519,Under,0.414,30.0,Pass,2026-03-01,2026-03-01,7.0,WIN,1.0,-6.289999999999999,PTS
Dejounte Murray,NO,LAC,RA,9.5,10.57,0.519,Over,0.36,40.0,Pass,2026-03-01,2026-03-01,10.0,WIN,1.0,-0.5700000000000003,RA
Kawhi Leonard,LAC,NOP,PA,34.5,35.97,0.519,Under,0.433,40.0,Pass,2026-03-01,2026-03-01,28.0,WIN,1.0,-7.969999999999999,PA
Jarrett Allen,CLE,BKN,PRA,30.5,32.76,0.519,Over,0.197,90.0,Pass,2026-03-01,2026-03-01,27.0,LOSS,0.0,-5.759999999999998,PRA
Rudy Gobert,MIN,DEN,RA,12.5,13.54,0.519,Over,0.362,60.0,Pass,2026-03-01,2026-03-01,19.0,WIN,1.0,5.460000000000001,RA
Josh Hart,NY,SAS,PA,15.5,16.08,0.518,Under,0.388,80.0,Pass,2026-03-01,2026-03-01,17.0,LOSS,0.0,0.9200000000000017,PA
Anthony Edwards,MIN,DEN,PRA,39.5,40.98,0.518,Under,0.388,50.0,Pass,2026-03-01,2026-03-01,30.0,WIN,1.0,-10.979999999999997,PRA
Jerami Grant,POR,ATL,PA,22.5,23.29,0.517,Under,0.34,40.0,Pass,2026-03-01,2026-03-01,6.0,WIN,1.0,-17.29,PA
Shai Gilgeous-Alexander,OKC,DAL,PRA,42.5,45.65,0.517,Over,0.202,60.0,Pass,2026-03-01,2026-03-01,39.0,LOSS,0.0,-6.649999999999999,PRA
Kris Murray,POR,ATL,REB,2.5,2.88,0.517,Over,0.387,50.0,Pass,2026-03-01,2026-03-01,0.0,LOSS,0.0,-2.88,REB
Jay Huff,IND,MEM,RA,6.5,6.7,0.517,Under,0.441,20.0,Pass,2026-03-01,2026-03-01,4.0,WIN,1.0,-2.7,RA
Saddiq Bey,NO,LAC,PRA,29.5,30.93,0.517,Under,0.431,30.0,Pass,2026-03-01,2026-03-01,22.0,WIN,1.0,-8.93,PRA
Jarrett Allen,CLE,BKN,REB,10.5,10.73,0.517,Under,0.168,20.0,Pass,2026-03-01,2026-03-01,6.0,WIN,1.0,-4.73,REB
Ben Sheppard,IND,MEM,RA,4.5,4.92,0.517,Under,0.551,30.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-1.92,RA
Maxime Raynaud,SAC,LAL,RA,9.5,10.48,0.517,Under,0.67,50.0,Pass,2026-03-01,2026-03-01,14.0,LOSS,0.0,3.5199999999999996,RA
Shai Gilgeous-Alexander,OKC,DAL,PR,35.5,38.08,0.517,Over,0.222,50.0,Pass,2026-03-01,2026-03-01,34.0,LOSS,0.0,-4.079999999999998,PR
Payton Pritchard,BOS,PHI,AST,5.5,5.66,0.517,Under,0.322,30.0,Pass,2026-03-01,2026-03-01,5.0,WIN,1.0,-0.6600000000000001,AST
Jose Alvarado,NY,SAS,RA,5.5,5.95,0.517,Over,0.322,40.0,Pass,2026-03-01,2026-03-01,8.0,WIN,1.0,2.05,RA
Luguentz Dort,OKC,DAL,PTS,9.0,9.33,0.517,Under,0.544,60.0,Pass,2026-03-01,2026-03-01,5.0,WIN,1.0,-4.33,PTS
Karl-Anthony Towns,NY,SAS,REB,10.5,10.91,0.517,Under,0.419,80.0,Pass,2026-03-01,2026-03-01,14.0,LOSS,0.0,3.09,REB
Taylor Hendricks,MEM,IND,REB,6.0,5.92,0.516,Under,0.803,50.0,Pass,2026-03-01,2026-03-01,5.0,WIN,1.0,-0.9199999999999999,REB
Rob Dillingham,CHI,MIL,RA,6.5,6.96,0.516,Under,0.501,40.0,Pass,2026-03-01,2026-03-01,1.0,WIN,1.0,-5.96,RA
Paolo Banchero,ORL,DET,PRA,33.5,34.79,0.516,Under,0.295,60.0,Pass,2026-03-01,2026-03-01,37.0,LOSS,0.0,2.210000000000001,PRA
Isaiah Joe,OKC,DAL,RA,4.5,4.73,0.516,Under,0.366,20.0,Pass,2026-03-01,2026-03-01,5.0,LOSS,0.0,0.2699999999999996,RA
Max Christie,DAL,OKC,AST,1.5,1.82,0.516,Under,0.526,30.0,Pass,2026-03-01,2026-03-01,0.0,WIN,1.0,-1.82,AST
Javon Small,MEM,IND,RA,9.5,9.8,0.516,Under,0.393,20.0,Pass,2026-03-01,2026-03-01,7.0,WIN,1.0,-2.8000000000000007,RA
Matas Buzelis,CHI,MIL,PR,25.5,26.46,0.516,Under,0.315,10.0,Pass,2026-03-01,2026-03-01,27.0,LOSS,0.0,0.5399999999999991,PR
Jrue Holiday,POR,ATL,PR,22.5,24.2,0.516,Over,0.347,80.0,Pass,2026-03-01,2026-03-01,29.0,WIN,1.0,4.800000000000001,PR
Nick Richards,CHI,MIL,RA,7.5,8.16,0.515,Under,0.84,80.0,Pass,2026-03-01,2026-03-01,7.0,WIN,1.0,-1.1600000000000001,RA
Marcus Smart,LAL,SAC,RA,3.5,3.92,0.515,Under,0.429,50.0,Pass,2026-03-01,2026-03-01,6.0,LOSS,0.0,2.08,RA
Nick Richards,CHI,MIL,PTS,8.5,9.33,0.514,Under,0.798,60.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,1.67,PTS
Nolan Traore,BKN,CLE,AST,4.5,4.93,0.514,Under,0.538,20.0,Pass,2026-03-01,2026-03-01,2.0,WIN,1.0,-2.9299999999999997,AST
Paul Reed,DET,ORL,RA,5.5,5.73,0.514,Under,0.323,10.0,Pass,2026-03-01,2026-03-01,6.0,LOSS,0.0,0.2699999999999996,RA
Kris Dunn,LAC,NOP,PR,13.5,13.97,0.513,Under,0.332,40.0,Pass,2026-03-01,2026-03-01,12.0,WIN,1.0,-1.9700000000000006,PR
T.J. McConnell,IND,MEM,REB,1.5,1.75,0.513,Under,0.577,70.0,Pass,2026-03-01,2026-03-01,0.0,WIN,1.0,-1.75,REB
OG Anunoby,NY,SAS,AST,1.5,1.77,0.513,Under,0.573,50.0,Pass,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.77,AST
Khris Middleton,DAL,OKC,AST,2.5,2.75,0.513,Under,0.717,70.0,Pass,2026-03-01,2026-03-01,3.0,LOSS,0.0,0.25,AST
Dylan Harper,SA,NYK,PA,15.0,16.42,0.513,Over,0.253,80.0,Pass,2026-03-01,2026-03-01,12.0,LOSS,0.0,-4.420000000000002,PA
Shai Gilgeous-Alexander,OKC,DAL,PTS,30.5,31.84,0.512,Under,0.25,50.0,Pass,2026-03-01,2026-03-01,30.0,WIN,1.0,-1.8399999999999999,PTS
Evan Mobley,CLE,BKN,RA,10.5,11.01,0.512,Under,0.398,70.0,Pass,2026-03-01,2026-03-01,15.0,LOSS,0.0,3.99,RA
Landry Shamet,NY,SAS,AST,1.5,1.76,0.512,Under,0.709,10.0,Pass,2026-03-01,2026-03-01,3.0,LOSS,0.0,1.24,AST
Matas Buzelis,CHI,MIL,PA,21.5,22.36,0.512,Under,0.37,10.0,Pass,2026-03-01,2026-03-01,23.0,LOSS,0.0,0.6400000000000006,PA
Onyeka Okongwu,ATL,POR,RA,10.5,11.22,0.512,Over,0.39,50.0,Pass,2026-03-01,2026-03-01,16.0,WIN,1.0,4.779999999999999,RA
Jrue Holiday,POR,ATL,PA,24.5,25.51,0.512,Under,0.276,20.0,Pass,2026-03-01,2026-03-01,27.0,LOSS,0.0,1.4899999999999984,PA
Dejounte Murray,NO,LAC,PRA,26.5,29.04,0.511,Over,0.375,50.0,Pass,2026-03-01,2026-03-01,27.0,WIN,1.0,-2.039999999999999,PRA
Khris Middleton,DAL,OKC,REB,4.0,3.88,0.511,Under,0.476,40.0,Pass,2026-03-01,2026-03-01,2.0,WIN,1.0,-1.88,REB
Sam Hauser,BOS,PHI,PR,13.5,14.49,0.511,Over,0.392,70.0,Pass,2026-03-01,2026-03-01,12.0,LOSS,0.0,-2.49,PR
Jarrett Allen,CLE,BKN,PR,28.5,30.38,0.511,Over,0.21,90.0,Pass,2026-03-01,2026-03-01,26.0,LOSS,0.0,-4.379999999999999,PR
Jerami Grant,POR,ATL,PRA,26.5,27.64,0.511,Under,0.328,40.0,Pass,2026-03-01,2026-03-01,8.0,WIN,1.0,-19.64,PRA
Maxime Raynaud,SAC,LAL,REB,8.5,9.29,0.511,Under,0.659,40.0,Pass,2026-03-01,2026-03-01,13.0,LOSS,0.0,3.710000000000001,REB
VJ Edgecombe,PHI,BOS,PA,19.5,20.81,0.51,Over,0.348,60.0,Pass,2026-03-01,2026-03-01,26.0,WIN,1.0,5.190000000000001,PA
Ryan Rollins,MIL,CHI,REB,3.5,3.77,0.51,Under,0.52,20.0,Pass,2026-03-01,2026-03-01,7.0,LOSS,0.0,3.23,REB
Taylor Hendricks,MEM,IND,PTS,10.5,10.92,0.509,Under,0.397,20.0,Pass,2026-03-01,2026-03-01,19.0,LOSS,0.0,8.08,PTS
Jeremiah Fears,NO,LAC,PTS,15.5,16.17,0.509,Under,0.436,70.0,Pass,2026-03-01,2026-03-01,28.0,LOSS,0.0,11.829999999999998,PTS
Sam Hauser,BOS,PHI,REB,2.5,2.75,0.509,Under,0.473,70.0,Pass,2026-03-01,2026-03-01,4.0,LOSS,0.0,1.25,REB
Baylor Scheierman,BOS,PHI,PTS,7.5,8.02,0.508,Under,0.384,10.0,Pass,2026-03-01,2026-03-01,12.0,LOSS,0.0,3.9800000000000004,PTS
Cam Thomas,MIL,CHI,RA,3.5,3.78,0.508,Under,0.422,80.0,Pass,2026-03-01,2026-03-01,4.0,LOSS,0.0,0.2200000000000002,RA
CJ McCollum,ATL,POR,PRA,26.5,27.89,0.508,Under,0.349,40.0,Pass,2026-03-01,2026-03-01,26.0,WIN,1.0,-1.8900000000000006,PRA
Isaiah Joe,OKC,DAL,PRA,14.5,15.92,0.508,Under,0.325,20.0,Pass,2026-03-01,2026-03-01,19.0,LOSS,0.0,3.08,PRA
Isaac Okoro,CHI,MIL,PR,14.5,15.34,0.508,Over,0.26,90.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,-4.34,PR
Nic Claxton,BKN,CLE,RA,9.5,10.04,0.508,Over,0.372,40.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,RA
Shai Gilgeous-Alexander,OKC,DAL,PA,37.5,39.31,0.507,Under,0.211,50.0,Pass,2026-03-01,2026-03-01,35.0,WIN,1.0,-4.310000000000002,PA
Bennedict Mathurin,LAC,NOP,AST,2.5,2.74,0.507,Under,0.457,40.0,Pass,2026-03-01,2026-03-01,1.0,WIN,1.0,-1.7400000000000002,AST
T.J. McConnell,IND,MEM,AST,3.5,3.74,0.507,Under,0.572,60.0,Pass,2026-03-01,2026-03-01,5.0,LOSS,0.0,1.2599999999999998,AST
Ryan Rollins,MIL,CHI,AST,4.5,4.9,0.507,Under,0.611,20.0,Pass,2026-03-01,2026-03-01,7.0,LOSS,0.0,2.0999999999999996,AST
Paolo Banchero,ORL,DET,PA,25.5,27.05,0.507,Over,0.316,40.0,Pass,2026-03-01,2026-03-01,26.0,WIN,1.0,-1.0500000000000007,PA
Bennedict Mathurin,LAC,NOP,RA,8.5,8.9,0.506,Over,0.243,80.0,Pass,2026-03-01,2026-03-01,6.0,LOSS,0.0,-2.9000000000000004,RA
Terance Mann,BKN,CLE,PTS,6.5,7.31,0.506,Under,0.616,60.0,Pass,2026-03-01,2026-03-01,0.0,WIN,1.0,-7.31,PTS
Jeremiah Fears,NO,LAC,PA,19.5,20.39,0.506,Under,0.359,50.0,Pass,2026-03-01,2026-03-01,32.0,LOSS,0.0,11.61,PA
Sam Merrill,CLE,BKN,AST,1.5,1.75,0.506,Under,0.72,50.0,Pass,2026-03-01,2026-03-01,2.0,LOSS,0.0,0.25,AST
Tre Jones,CHI,MIL,PRA,19.5,20.84,0.506,Over,0.386,60.0,Pass,2026-03-01,2026-03-01,22.0,WIN,1.0,1.1600000000000001,PRA
Cade Cunningham,DET,ORL,RA,17.0,17.48,0.506,Under,0.423,30.0,Pass,2026-03-01,2026-03-01,17.0,PUSH,0.0,-0.4800000000000004,RA
Onyeka Okongwu,ATL,POR,AST,2.5,2.8,0.505,Under,0.735,50.0,Pass,2026-03-01,2026-03-01,6.0,LOSS,0.0,3.2,AST
Dylan Harper,SA,NYK,PTS,11.5,12.12,0.505,Over,0.272,70.0,Pass,2026-03-01,2026-03-01,8.0,LOSS,0.0,-4.119999999999999,PTS
Kris Dunn,LAC,NOP,PRA,17.5,18.31,0.505,Under,0.229,10.0,Pass,2026-03-01,2026-03-01,16.0,WIN,1.0,-2.3099999999999987,PRA
T.J. McConnell,IND,MEM,PTS,7.5,7.98,0.504,Under,0.386,70.0,Pass,2026-03-01,2026-03-01,8.0,LOSS,0.0,0.019999999999999574,PTS
Devin Vassell,SA,NYK,PR,16.5,17.71,0.504,Under,0.439,60.0,Pass,2026-03-01,2026-03-01,25.0,LOSS,0.0,7.289999999999999,PR
Jamal Murray,DEN,MIN,AST,6.5,6.97,0.504,Under,0.567,60.0,Pass,2026-03-01,2026-03-01,4.0,WIN,1.0,-2.9699999999999998,AST
Duncan Robinson,DET,ORL,PA,12.0,12.39,0.504,Under,0.286,30.0,Pass,2026-03-01,2026-03-01,2.0,WIN,1.0,-10.39,PA
Marcus Smart,LAL,SAC,REB,1.5,1.79,0.503,Under,0.542,50.0,Pass,2026-03-01,2026-03-01,3.0,LOSS,0.0,1.21,REB
Sam Hauser,BOS,PHI,PRA,16.5,17.4,0.503,Under,0.427,30.0,Pass,2026-03-01,2026-03-01,14.0,WIN,1.0,-3.3999999999999986,PRA
AJ Green,MIL,CHI,AST,1.5,1.77,0.502,Under,0.643,30.0,Pass,2026-03-01,2026-03-01,2.0,LOSS,0.0,0.22999999999999998,AST
Dejounte Murray,NO,LAC,PA,22.5,24.24,0.502,Under,0.399,40.0,Pass,2026-03-01,2026-03-01,22.0,WIN,1.0,-2.2399999999999984,PA
Jrue Holiday,POR,ATL,PRA,29.5,31.05,0.502,Under,0.296,20.0,Pass,2026-03-01,2026-03-01,33.0,LOSS,0.0,1.9499999999999993,PRA
Nickeil Alexander-Walker,ATL,POR,RA,6.5,7.1,0.502,Under,0.425,10.0,Pass,2026-03-01,2026-03-01,7.0,LOSS,0.0,-0.09999999999999964,RA
Jaylon Tyson,CLE,BKN,RA,7.0,7.05,0.502,Under,0.609,50.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-4.05,RA
Toumani Camara,POR,ATL,RA,7.5,7.94,0.502,Under,0.402,40.0,Pass,2026-03-01,2026-03-01,4.0,WIN,1.0,-3.9400000000000004,RA
Anthony Edwards,MIN,DEN,PA,34.5,36.36,0.502,Under,0.432,60.0,Pass,2026-03-01,2026-03-01,27.0,WIN,1.0,-9.36,PA
Evan Mobley,CLE,BKN,PRA,27.5,28.95,0.502,Under,0.355,70.0,Pass,2026-03-01,2026-03-01,32.0,LOSS,0.0,3.0500000000000007,PRA
