Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Klay Thompson,DAL,MEM,AST,1.5,1.45,0.575,Under,0.816,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,AST
Sam Merrill,CLE,DET,PRA,16.5,20.11,0.575,Over,0.843,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,24.0,WIN,1.0,3.8900000000000006,PRA
Nolan Traore,BKN,BOS,PTS,10.5,11.14,0.574,Under,0.469,10.0,Pass / Too Volatile,2026-02-27,2026-02-27,8.0,WIN,1.0,-3.1400000000000006,PTS
Baylor Scheierman,BOS,BKN,AST,1.5,1.71,0.574,Under,0.762,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,6.0,LOSS,0.0,4.29,AST
Myles Turner,MIL,NYK,RA,5.5,6.41,0.573,Over,0.437,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,6.0,WIN,1.0,-0.41000000000000014,RA
Jaylen Brown,BOS,BKN,PA,33.5,29.33,0.571,Under,0.454,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,37.0,LOSS,0.0,7.670000000000002,PA
Julian Strawther,DEN,OKC,RA,4.5,5.14,0.57,Over,0.457,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,5.0,WIN,1.0,-0.13999999999999968,RA
Nic Claxton,BKN,BOS,PTS,10.5,11.52,0.57,Under,0.588,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,12.0,LOSS,0.0,0.4800000000000004,PTS
P.J. Washington,DAL,MEM,REB,7.5,7.32,0.569,Under,0.516,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,REB
Mikal Bridges,NY,MIL,REB,3.5,4.3,0.568,Over,0.503,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,0.0,LOSS,0.0,-4.3,REB
Kyle Kuzma,MIL,NYK,PR,16.5,19.43,0.568,Over,0.511,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,21.0,WIN,1.0,1.5700000000000003,PR
Daniel Gafford,DAL,MEM,AST,0.5,1.0,0.567,Over,0.949,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,0.0,LOSS,0.0,-1.0,AST
Mikal Bridges,NY,MIL,PA,17.5,19.58,0.567,Over,0.462,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,16.0,LOSS,0.0,-3.5799999999999983,PA
Karl-Anthony Towns,NY,MIL,RA,13.5,12.14,0.565,Under,0.46,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,14.0,LOSS,0.0,1.8599999999999994,RA
Caris LeVert,DET,CLE,AST,1.5,1.81,0.564,Under,0.66,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,1.0,WIN,1.0,-0.81,AST
Taylor Hendricks,MEM,DAL,REB,4.5,6.04,0.563,Over,1.362,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,8.0,WIN,1.0,1.96,REB
Sam Merrill,CLE,DET,PR,14.5,17.4,0.561,Over,0.915,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,21.0,WIN,1.0,3.6000000000000014,PR
Isaiah Hartenstein,OKC,DEN,PRA,20.5,22.35,0.561,Over,0.31,10.0,Pass / Too Volatile,2026-02-27,2026-02-27,22.0,WIN,1.0,-0.3500000000000014,PRA
Brandon Williams,DAL,MEM,REB,2.5,3.25,0.561,Over,1.219,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,8.0,WIN,1.0,4.75,REB
Sam Merrill,CLE,DET,PA,14.5,17.02,0.559,Over,0.872,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,23.0,WIN,1.0,5.98,PA
Ausar Thompson,DET,CLE,REB,4.5,5.3,0.556,Over,0.418,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,8.0,WIN,1.0,2.7,REB
Daniel Gafford,DAL,MEM,PA,10.5,9.34,0.555,Under,0.469,80.0,Pass / Too Volatile,2026-02-27,2026-02-27,14.0,LOSS,0.0,4.66,PA
Brandon Williams,DAL,MEM,AST,4.5,4.75,0.555,Under,0.717,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,WIN,1.0,-0.75,AST
Kyle Kuzma,MIL,NYK,AST,1.5,3.09,0.554,Over,1.487,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,WIN,1.0,-1.0899999999999999,AST
Payton Pritchard,BOS,BKN,REB,3.5,3.51,0.554,Under,0.489,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,0.0,WIN,1.0,-3.51,REB
Caleb Martin,DAL,MEM,PRA,15.5,14.17,0.553,Under,0.434,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,PRA
Nolan Traore,BKN,BOS,PR,12.5,13.79,0.551,Over,0.44,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,10.0,LOSS,0.0,-3.789999999999999,PR
Paul Reed,DET,CLE,RA,6.5,5.95,0.551,Under,0.604,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,7.0,LOSS,0.0,1.0499999999999998,RA
Baylor Scheierman,BOS,BKN,RA,6.5,7.34,0.551,Over,0.698,100.0,Pass / Too Volatile,2026-02-27,2026-02-27,9.0,WIN,1.0,1.6600000000000001,RA
Kyle Kuzma,MIL,NYK,PTS,11.5,16.39,0.55,Over,0.579,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,17.0,WIN,1.0,0.6099999999999994,PTS
Cade Cunningham,DET,CLE,RA,15.0,17.61,0.549,Over,0.416,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,17.0,WIN,1.0,-0.6099999999999994,RA
Max Christie,DAL,MEM,AST,1.5,1.74,0.549,Under,0.477,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,LOSS,0.0,0.26,AST
Jaylon Tyson,CLE,DET,RA,9.5,9.05,0.548,Under,0.434,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,5.0,WIN,1.0,-4.050000000000001,RA
Isaiah Joe,OKC,DEN,RA,3.5,3.1,0.548,Under,0.473,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,7.0,LOSS,0.0,3.9,RA
Nic Claxton,BKN,BOS,AST,3.5,3.88,0.548,Under,0.658,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,WIN,1.0,-1.88,AST
Jose Alvarado,NY,MIL,REB,2.5,2.67,0.545,Under,0.818,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,LOSS,0.0,1.33,REB
Nic Claxton,BKN,BOS,PA,14.5,15.81,0.545,Over,0.417,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,14.0,LOSS,0.0,-1.8100000000000005,PA
Bruce Brown,DEN,OKC,PRA,9.5,10.76,0.543,Over,0.501,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,11.0,WIN,1.0,0.2400000000000002,PRA
Kyle Kuzma,MIL,NYK,REB,3.5,4.33,0.543,Over,0.462,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,WIN,1.0,-0.33000000000000007,REB
Neemias Queta,BOS,BKN,RA,8.5,9.21,0.542,Over,0.402,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,LOSS,0.0,-6.210000000000001,RA
Bobby Portis,MIL,NYK,RA,6.5,7.44,0.542,Over,0.716,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,LOSS,0.0,-5.44,RA
Julian Strawther,DEN,OKC,AST,1.5,1.95,0.542,Over,0.643,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,WIN,1.0,0.050000000000000044,AST
Cameron Johnson,DEN,OKC,PRA,18.5,17.16,0.541,Under,0.434,80.0,Pass / Too Volatile,2026-02-27,2026-02-27,16.0,WIN,1.0,-1.1600000000000001,PRA
Sam Hauser,BOS,BKN,AST,1.5,1.9,0.54,Under,1.109,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,LOSS,0.0,0.10000000000000009,AST
Noah Clowney,BKN,BOS,PRA,16.5,17.9,0.54,Over,0.504,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,15.0,LOSS,0.0,-2.8999999999999986,PRA
Jalen Brunson,NY,MIL,AST,6.0,6.71,0.54,Under,0.621,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,WIN,1.0,-3.71,AST
Myles Turner,MIL,NYK,PTS,10.5,15.31,0.539,Over,0.624,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,19.0,WIN,1.0,3.6899999999999995,PTS
Bobby Portis,MIL,NYK,REB,4.5,5.79,0.538,Under,0.658,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,WIN,1.0,-3.79,REB
Cameron Johnson,DEN,OKC,REB,4.0,4.79,0.537,Under,0.632,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,8.0,LOSS,0.0,3.21,REB
Nolan Traore,BKN,BOS,PRA,17.5,18.72,0.536,Over,0.43,100.0,Pass / Too Volatile,2026-02-27,2026-02-27,17.0,LOSS,0.0,-1.7199999999999989,PRA
AJ Green,MIL,NYK,PTS,9.5,11.95,0.536,Under,0.647,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,7.0,WIN,1.0,-4.949999999999999,PTS
Baylor Scheierman,BOS,BKN,PRA,13.5,14.8,0.536,Over,0.55,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,19.0,WIN,1.0,4.199999999999999,PRA
Josh Hart,NY,MIL,PR,18.5,17.43,0.535,Under,0.404,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,17.0,WIN,1.0,-0.4299999999999997,PR
Nolan Traore,BKN,BOS,PA,15.5,16.58,0.535,Over,0.44,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,15.0,LOSS,0.0,-1.5799999999999983,PA
Daniss Jenkins,DET,CLE,RA,3.5,3.24,0.534,Under,0.543,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,WIN,1.0,-1.2400000000000002,RA
Nic Claxton,BKN,BOS,REB,5.5,6.16,0.533,Over,0.452,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,LOSS,0.0,-2.16,REB
Noah Clowney,BKN,BOS,PA,12.5,13.47,0.532,Over,0.624,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,12.0,LOSS,0.0,-1.4700000000000006,PA
Paul Reed,DET,CLE,PR,14.5,13.36,0.531,Under,0.563,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,10.0,WIN,1.0,-3.3599999999999994,PR
Cameron Johnson,DEN,OKC,PR,15.5,16.42,0.531,Over,0.426,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,15.0,LOSS,0.0,-1.4200000000000017,PR
OG Anunoby,NY,MIL,REB,4.5,5.11,0.529,Under,0.621,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,WIN,1.0,-2.1100000000000003,REB
Mikal Bridges,NY,MIL,PTS,14.5,17.14,0.527,Over,0.522,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,10.0,LOSS,0.0,-7.140000000000001,PTS
Cade Cunningham,DET,CLE,PTS,25.5,29.28,0.527,Under,0.796,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,25.0,WIN,1.0,-4.280000000000001,PTS
Chet Holmgren,OKC,DEN,REB,8.5,9.6,0.527,Under,0.642,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,21.0,LOSS,0.0,11.4,REB
Josh Hart,NY,MIL,PA,16.5,15.71,0.527,Under,0.443,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,17.0,LOSS,0.0,1.2899999999999991,PA
Josh Hart,NY,MIL,AST,4.5,5.03,0.526,Under,0.604,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,5.0,LOSS,0.0,-0.03000000000000025,AST
Evan Mobley,CLE,DET,RA,10.0,10.04,0.525,Under,0.444,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,13.0,LOSS,0.0,2.960000000000001,RA
Jaylen Brown,BOS,BKN,PR,35.5,33.8,0.525,Under,0.494,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,35.0,WIN,1.0,1.2000000000000028,PR
Julian Strawther,DEN,OKC,PTS,10.0,14.09,0.524,Over,0.461,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,0.0,LOSS,0.0,-14.09,PTS
Jaylon Tyson,CLE,DET,PA,15.5,14.9,0.524,Under,0.449,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,16.0,LOSS,0.0,1.0999999999999996,PA
Paul Reed,DET,CLE,PA,9.5,8.76,0.523,Under,0.659,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,5.0,WIN,1.0,-3.76,PA
Shai Gilgeous-Alexander,OKC,DEN,RA,10.5,10.12,0.523,Under,0.507,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,12.0,LOSS,0.0,1.8800000000000008,RA
Landry Shamet,NY,MIL,RA,3.5,3.35,0.523,Under,0.478,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,WIN,1.0,-0.3500000000000001,RA
Noah Clowney,BKN,BOS,REB,3.5,4.07,0.522,Over,0.459,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,LOSS,0.0,-1.0700000000000003,REB
Alex Caruso,OKC,DEN,AST,2.5,2.59,0.521,Under,0.577,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,1.0,WIN,1.0,-1.5899999999999999,AST
Cade Cunningham,DET,CLE,REB,5.5,5.91,0.519,Under,0.432,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,10.0,LOSS,0.0,4.09,REB
Noah Clowney,BKN,BOS,PR,15.5,14.82,0.519,Under,0.547,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,13.0,WIN,1.0,-1.8200000000000003,PR
Baylor Scheierman,BOS,BKN,PR,12.5,13.1,0.519,Over,0.539,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,13.0,WIN,1.0,-0.09999999999999964,PR
Jaylen Brown,BOS,BKN,PRA,40.5,39.03,0.519,Under,0.515,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,44.0,LOSS,0.0,4.969999999999999,PRA
Evan Mobley,CLE,DET,AST,2.5,3.28,0.519,Under,0.76,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,1.0,WIN,1.0,-2.28,AST
Shai Gilgeous-Alexander,OKC,DEN,AST,5.5,6.16,0.518,Under,0.773,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,9.0,LOSS,0.0,2.84,AST
Jaylen Wells,MEM,DAL,RA,4.5,4.64,0.518,Over,0.489,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,7.0,WIN,1.0,2.3600000000000003,RA
Baylor Scheierman,BOS,BKN,PA,8.5,8.93,0.518,Over,0.644,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,16.0,WIN,1.0,7.07,PA
Khris Middleton,DAL,MEM,AST,3.5,3.84,0.516,Under,1.055,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,WIN,1.0,-0.8399999999999999,AST
Isaiah Hartenstein,OKC,DEN,RA,11.5,11.26,0.513,Under,0.442,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,13.0,LOSS,0.0,1.7400000000000002,RA
Jaylen Wells,MEM,DAL,REB,2.5,2.72,0.513,Under,0.483,90.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,LOSS,0.0,1.2799999999999998,REB
Neemias Queta,BOS,BKN,REB,6.5,7.94,0.513,Over,0.503,80.0,Pass / Too Volatile,2026-02-27,2026-02-27,2.0,LOSS,0.0,-5.94,REB
Caleb Martin,DAL,MEM,AST,1.5,2.1,0.513,Over,0.843,60.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,AST
Tobias Harris,DET,CLE,AST,1.5,1.97,0.511,Over,0.994,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,5.0,WIN,1.0,3.0300000000000002,AST
Caleb Martin,DAL,MEM,PA,10.5,10.32,0.511,Under,0.471,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,PA
Khris Middleton,DAL,MEM,REB,4.5,5.02,0.51,Over,0.466,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,1.0,LOSS,0.0,-4.02,REB
Myles Turner,MIL,NYK,REB,4.5,5.58,0.51,Over,0.617,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,LOSS,0.0,-1.58,REB
Max Christie,DAL,MEM,REB,2.5,2.96,0.509,Under,0.63,80.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,LOSS,0.0,0.040000000000000036,REB
Julian Strawther,DEN,OKC,REB,2.5,3.26,0.509,Over,0.646,70.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,WIN,1.0,-0.2599999999999998,REB
Cam Thomas,MIL,NYK,RA,3.5,3.53,0.506,Over,0.366,30.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,LOSS,0.0,-0.5299999999999998,RA
Nic Claxton,BKN,BOS,PR,17.5,17.68,0.505,Over,0.441,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,16.0,LOSS,0.0,-1.6799999999999997,PR
Nolan Traore,BKN,BOS,AST,4.5,5.33,0.505,Over,0.626,80.0,Pass / Too Volatile,2026-02-27,2026-02-27,7.0,WIN,1.0,1.67,AST
Cameron Johnson,DEN,OKC,PA,14.5,14.6,0.504,Over,0.478,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,8.0,LOSS,0.0,-6.6,PA
Bobby Portis,MIL,NYK,PA,11.5,11.54,0.501,Over,0.407,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,14.0,WIN,1.0,2.460000000000001,PA
James Harden,CLE,DET,PRA,33.5,33.52,0.501,Over,0.118,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,PRA
Derrick White,BOS,BKN,REB,4.0,5.01,0.499,Under,0.697,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,3.0,WIN,1.0,-2.01,REB
Jaylen Brown,BOS,BKN,REB,7.0,9.09,0.491,Under,0.936,50.0,Pass / Too Volatile,2026-02-27,2026-02-27,7.0,PUSH,0.0,-2.09,REB
Ryan Rollins,MIL,NYK,AST,5.0,6.03,0.487,Under,0.581,20.0,Pass / Too Volatile,2026-02-27,2026-02-27,4.0,WIN,1.0,-2.0300000000000002,AST
Jalen Brunson,NY,MIL,RA,9.0,10.1,0.477,Over,0.561,40.0,Pass / Too Volatile,2026-02-27,2026-02-27,10.0,WIN,1.0,-0.09999999999999964,RA
James Harden,CLE,DET,REB,4.0,5.18,0.458,Under,0.447,80.0,Pass / Too Volatile,2026-02-27,2026-02-27,,Pending / Not Found,,,REB
