Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Jakob Poeltl,TOR,PHX,REB,8.5,10.46,0.71,Over,0.419,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,0.0,LOSS,0.0,-10.46,REB
Mitchell Robinson,NY,WAS,PRA,16.5,13.86,0.707,Under,0.54,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,21.0,LOSS,0.0,7.140000000000001,PRA
Chaney Johnson,BKN,SAC,RA,7.5,9.87,0.707,Over,0.585,57.1,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,LOSS,0.0,-3.869999999999999,RA
Jalen Brunson,NY,WAS,REB,3.5,4.85,0.706,Over,0.404,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,0.0,LOSS,0.0,-4.85,REB
Josh Minott,BKN,SAC,REB,3.5,4.82,0.702,Over,0.726,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,REB
Ochai Agbaji,BKN,SAC,PTS,6.5,8.17,0.701,Over,0.702,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,-5.17,PTS
Bilal Coulibaly,WSH,NYK,RA,6.5,8.17,0.7,Over,0.478,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,7.0,WIN,1.0,-1.17,RA
Malik Monk,SAC,BKN,AST,3.5,4.8,0.699,Over,0.558,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,WIN,1.0,1.2000000000000002,AST
Terance Mann,BKN,SAC,REB,3.5,4.79,0.698,Over,0.882,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,-1.79,REB
Oso Ighodaro,PHX,TOR,RA,9.5,8.03,0.695,Under,0.326,20.0,Pass / Too Volatile,2026-03-22,2026-03-22,8.0,WIN,1.0,-0.02999999999999936,RA
Collin Gillespie,PHX,TOR,AST,4.5,5.9,0.695,Over,0.457,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,-2.9000000000000004,AST
Danny Wolf,BKN,SAC,RA,9.5,8.04,0.695,Under,0.256,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,-4.039999999999999,RA
Drake Powell,BKN,SAC,RA,3.5,4.76,0.693,Over,0.659,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,WIN,1.0,1.2400000000000002,RA
Tre Johnson,WSH,NYK,REB,1.5,1.15,0.689,Under,0.816,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,REB
Mitchell Robinson,NY,WAS,PR,15.5,13.35,0.686,Under,0.585,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,20.0,LOSS,0.0,6.65,PR
OG Anunoby,NY,WAS,AST,1.5,1.16,0.686,Under,0.972,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,0.0,WIN,1.0,-1.16,AST
Scoot Henderson,POR,DEN,PR,16.5,14.27,0.683,Under,0.501,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,16.0,WIN,1.0,1.7300000000000004,PR
Peyton Watson,DEN,POR,PTS,9.5,11.25,0.673,Over,0.414,90.0,Pass / Too Volatile,2026-03-22,2026-03-22,14.0,WIN,1.0,2.75,PTS
Christian Braun,DEN,POR,AST,2.5,2.02,0.672,Under,0.351,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,2.0,WIN,1.0,-0.020000000000000018,AST
Chaney Johnson,BKN,SAC,PA,11.5,10.04,0.672,Under,0.554,57.1,Pass / Too Volatile,2026-03-22,2026-03-22,10.0,WIN,1.0,-0.03999999999999915,PA
Payton Pritchard,BOS,MIN,PTS,15.5,18.38,0.671,Over,0.657,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,10.0,LOSS,0.0,-8.379999999999999,PTS
Jamal Murray,DEN,POR,PA,30.5,36.11,0.67,Over,0.446,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,29.0,LOSS,0.0,-7.109999999999999,PA
Danny Wolf,BKN,SAC,AST,2.5,2.03,0.67,Under,0.429,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,0.0,WIN,1.0,-2.03,AST
Neemias Queta,BOS,MIN,REB,8.5,10.07,0.669,Over,0.556,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,10.0,WIN,1.0,-0.07000000000000028,REB
Baylor Scheierman,BOS,MIN,AST,3.5,2.9,0.669,Under,0.619,20.0,Pass / Too Volatile,2026-03-22,2026-03-22,2.0,WIN,1.0,-0.8999999999999999,AST
Deni Avdija,POR,DEN,REB,6.5,7.89,0.668,Over,0.595,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,LOSS,0.0,-1.8899999999999997,REB
Tristan Vukcevic,WSH,NYK,RA,5.5,6.8,0.667,Over,0.461,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,2.0,LOSS,0.0,-4.8,RA
Neemias Queta,BOS,MIN,PR,18.5,21.73,0.663,Over,0.693,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,14.0,LOSS,0.0,-7.73,PR
Karl-Anthony Towns,NY,WAS,AST,1.5,1.23,0.66,Under,0.811,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,1.77,AST
Oso Ighodaro,PHX,TOR,PA,12.5,14.58,0.657,Over,0.429,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,7.0,LOSS,0.0,-7.58,PA
RJ Barrett,TOR,PHX,AST,2.5,2.1,0.653,Under,0.636,90.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,0.8999999999999999,AST
Josh Hart,NY,WAS,AST,6.0,4.79,0.65,Under,0.418,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,-0.79,AST
Neemias Queta,BOS,MIN,PRA,19.5,22.64,0.647,Over,0.64,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,15.0,LOSS,0.0,-7.640000000000001,PRA
Kyle Anderson,MIN,BOS,AST,2.5,2.12,0.647,Under,0.873,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,0.8799999999999999,AST
Ziaire Williams,BKN,SAC,AST,0.5,1.06,0.646,Over,1.097,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,WIN,1.0,1.94,AST
Bones Hyland,MIN,BOS,PRA,14.5,16.76,0.644,Over,0.56,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,29.0,WIN,1.0,12.239999999999998,PRA
Collin Gillespie,PHX,TOR,RA,8.5,9.81,0.64,Over,0.422,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,7.0,LOSS,0.0,-2.8100000000000005,RA
Donte DiVincenzo,MIN,BOS,PA,16.5,15.0,0.638,Under,0.481,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,10.0,WIN,1.0,-5.0,PA
Jaden McDaniels,MIN,BOS,PRA,21.5,24.68,0.632,Over,0.473,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,28.0,WIN,1.0,3.3200000000000003,PRA
Daeqwon Plowden,SAC,BKN,AST,0.5,1.02,0.631,Over,0.657,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,AST
Derrick White,BOS,MIN,AST,3.5,3.08,0.63,Under,0.49,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,1.0,WIN,1.0,-2.08,AST
Tristan Vukcevic,WSH,NYK,PR,14.5,13.29,0.628,Under,0.411,20.0,Pass / Too Volatile,2026-03-22,2026-03-22,14.0,WIN,1.0,0.7100000000000009,PR
Luka Garza,BOS,MIN,AST,0.5,1.01,0.628,Over,1.149,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,1.0,WIN,1.0,-0.010000000000000009,AST
Sam Hauser,BOS,MIN,AST,0.5,1.01,0.626,Over,0.904,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,1.0,WIN,1.0,-0.010000000000000009,AST
Tre Johnson,WSH,NYK,PTS,12.5,11.46,0.625,Under,0.478,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,PTS
Toumani Camara,POR,DEN,REB,4.0,3.12,0.625,Under,0.602,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,5.0,LOSS,0.0,1.88,REB
Grayson Allen,PHX,TOR,PTS,13.5,12.42,0.623,Under,0.33,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,PTS
Tre Johnson,WSH,NYK,RA,3.5,3.12,0.622,Under,0.541,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,RA
Will Riley,WSH,NYK,RA,5.5,4.97,0.622,Under,0.351,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,5.0,WIN,1.0,0.03000000000000025,RA
RJ Barrett,TOR,PHX,PTS,19.5,18.19,0.614,Under,0.194,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,13.0,WIN,1.0,-5.190000000000001,PTS
Jamal Murray,DEN,POR,AST,6.5,5.96,0.613,Under,0.403,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,7.0,LOSS,0.0,1.04,AST
Baylor Scheierman,BOS,MIN,REB,4.5,4.09,0.612,Under,0.407,10.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,-0.08999999999999986,REB
Julius Randle,MIN,BOS,AST,4.5,4.1,0.611,Under,0.617,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,-0.09999999999999964,AST
Christian Braun,DEN,POR,REB,4.5,4.1,0.61,Under,0.455,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,LOSS,0.0,1.9000000000000004,REB
Jaden McDaniels,MIN,BOS,PR,19.0,21.9,0.609,Over,0.505,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,25.0,WIN,1.0,3.1000000000000014,PR
Jakob Poeltl,TOR,PHX,AST,1.5,2.08,0.609,Over,0.74,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,2.0,WIN,1.0,-0.08000000000000007,AST
Jalen Green,PHX,TOR,REB,3.5,3.19,0.606,Under,0.478,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,WIN,1.0,-0.18999999999999995,REB
Nolan Traore,BKN,SAC,PTS,11.5,10.76,0.604,Under,0.61,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,17.0,LOSS,0.0,6.24,PTS
Danny Wolf,BKN,SAC,REB,7.0,6.02,0.603,Under,0.412,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,-2.0199999999999996,REB
Brandon Ingram,TOR,PHX,REB,5.5,5.09,0.6,Under,0.4,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,-1.0899999999999999,REB
Nolan Traore,BKN,SAC,PR,13.5,12.72,0.599,Under,0.53,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,19.0,LOSS,0.0,6.279999999999999,PR
Julius Randle,MIN,BOS,REB,5.5,5.1,0.599,Under,0.424,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,9.0,LOSS,0.0,3.9000000000000004,REB
Aaron Gordon,DEN,POR,REB,4.5,5.25,0.596,Over,0.422,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,-2.25,REB
Payton Pritchard,BOS,MIN,PRA,24.5,27.34,0.595,Over,0.509,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,14.0,LOSS,0.0,-13.34,PRA
Royce O'Neale,PHX,TOR,AST,1.5,2.02,0.593,Over,0.607,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,AST
Precious Achiuwa,SAC,BKN,REB,7.5,7.05,0.591,Under,0.234,0.0,Pass / Too Volatile,2026-03-22,2026-03-22,15.0,LOSS,0.0,7.95,REB
Donte DiVincenzo,MIN,BOS,PR,17.5,16.66,0.591,Under,0.597,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,10.0,WIN,1.0,-6.66,PR
Cameron Johnson,DEN,POR,AST,1.5,2.01,0.59,Over,0.596,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,WIN,1.0,0.9900000000000002,AST
Bub Carrington,WSH,NYK,REB,2.5,3.08,0.589,Over,0.547,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,1.0,LOSS,0.0,-2.08,REB
Maxime Raynaud,SAC,BKN,AST,1.5,2.0,0.588,Over,0.471,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,2.0,WIN,1.0,0.0,AST
Bilal Coulibaly,WSH,NYK,REB,3.5,4.14,0.587,Over,0.412,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,5.0,WIN,1.0,0.8600000000000003,REB
Jamal Murray,DEN,POR,REB,4.0,5.18,0.586,Over,0.589,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,2.0,LOSS,0.0,-3.1799999999999997,REB
Alex Sarr,WSH,NYK,REB,5.5,5.2,0.581,Under,0.444,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,REB
Nique Clifford,SAC,BKN,PTS,13.5,14.86,0.58,Over,0.439,90.0,Pass / Too Volatile,2026-03-22,2026-03-22,7.0,LOSS,0.0,-7.859999999999999,PTS
Tre Johnson,WSH,NYK,AST,1.5,1.97,0.579,Over,0.397,10.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,AST
Jaden McDaniels,MIN,BOS,PTS,14.5,15.96,0.579,Over,0.53,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,19.0,WIN,1.0,3.039999999999999,PTS
Christian Braun,DEN,POR,RA,6.5,6.18,0.578,Under,0.287,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,8.0,LOSS,0.0,1.8200000000000003,RA
Deni Avdija,POR,DEN,RA,13.5,13.02,0.575,Under,0.524,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,20.0,LOSS,0.0,6.98,RA
Donte DiVincenzo,MIN,BOS,PTS,12.5,12.06,0.573,Under,0.689,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,8.0,WIN,1.0,-4.0600000000000005,PTS
Alex Sarr,WSH,NYK,PR,17.5,19.14,0.572,Over,0.454,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,PR
Jrue Holiday,POR,DEN,PRA,26.5,25.81,0.57,Under,0.436,20.0,Pass / Too Volatile,2026-03-22,2026-03-22,15.0,WIN,1.0,-10.809999999999999,PRA
Jaden McDaniels,MIN,BOS,AST,2.5,2.99,0.57,Over,0.582,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,WIN,1.0,0.009999999999999787,AST
Deni Avdija,POR,DEN,PA,30.5,29.77,0.569,Under,0.535,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,37.0,LOSS,0.0,7.23,PA
Mitchell Robinson,NY,WAS,RA,10.5,10.16,0.567,Under,0.566,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,11.0,LOSS,0.0,0.8399999999999999,RA
Oso Ighodaro,PHX,TOR,AST,2.5,2.98,0.567,Over,0.729,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,1.0,LOSS,0.0,-1.98,AST
DeMar DeRozan,SAC,BKN,AST,4.5,5.07,0.566,Over,0.742,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,8.0,WIN,1.0,2.9299999999999997,AST
Royce O'Neale,PHX,TOR,PTS,8.5,9.19,0.566,Over,0.619,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,PTS
Drake Powell,BKN,SAC,AST,1.5,1.92,0.565,Over,0.904,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,WIN,1.0,1.08,AST
Christian Braun,DEN,POR,PTS,11.5,11.18,0.564,Under,0.491,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,15.0,LOSS,0.0,3.8200000000000003,PTS
Aaron Gordon,DEN,POR,PA,17.5,18.99,0.562,Over,0.496,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,16.0,LOSS,0.0,-2.9899999999999984,PA
Derrick White,BOS,MIN,REB,4.5,5.02,0.558,Over,0.412,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,WIN,1.0,0.9800000000000004,REB
Royce O'Neale,PHX,TOR,PA,10.5,11.28,0.556,Over,0.535,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,PA
Immanuel Quickley,TOR,PHX,REB,3.5,3.96,0.555,Over,0.467,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,-0.96,REB
Josh Hart,NY,WAS,REB,7.5,7.32,0.553,Under,0.413,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,6.0,WIN,1.0,-1.3200000000000003,REB
Jaden McDaniels,MIN,BOS,PA,17.5,18.84,0.553,Over,0.489,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,22.0,WIN,1.0,3.16,PA
DeMar DeRozan,SAC,BKN,REB,2.5,2.92,0.553,Over,0.542,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,0.0,LOSS,0.0,-2.92,REB
Collin Gillespie,PHX,TOR,REB,3.5,3.94,0.551,Over,0.507,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,WIN,1.0,0.06000000000000005,REB
Devin Booker,PHX,TOR,REB,3.5,3.91,0.545,Over,0.494,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,LOSS,0.0,-0.9100000000000001,REB
Jalen Green,PHX,TOR,PRA,29.5,29.46,0.542,Under,0.298,20.0,Pass / Too Volatile,2026-03-22,2026-03-22,30.0,LOSS,0.0,0.5399999999999991,PRA
Deni Avdija,POR,DEN,PR,30.5,32.67,0.542,Over,0.585,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,29.0,LOSS,0.0,-3.6700000000000017,PR
Jerami Grant,POR,DEN,RA,5.0,5.94,0.54,Over,0.589,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,,Pending / Not Found,,,RA
Cameron Johnson,DEN,POR,RA,6.0,6.94,0.539,Over,0.296,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,5.0,LOSS,0.0,-1.9400000000000004,RA
Deni Avdija,POR,DEN,PRA,37.5,37.67,0.537,Under,0.535,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,43.0,LOSS,0.0,5.329999999999998,PRA
Mitchell Robinson,NY,WAS,REB,9.0,9.99,0.535,Over,0.649,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,10.0,WIN,1.0,0.009999999999999787,REB
Terance Mann,BKN,SAC,RA,5.5,5.89,0.533,Over,0.67,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,5.0,LOSS,0.0,-0.8899999999999997,RA
Deni Avdija,POR,DEN,PTS,23.5,25.01,0.533,Over,0.601,40.0,Pass / Too Volatile,2026-03-22,2026-03-22,23.0,LOSS,0.0,-2.0100000000000016,PTS
Oso Ighodaro,PHX,TOR,PR,15.5,16.4,0.532,Over,0.432,80.0,Pass / Too Volatile,2026-03-22,2026-03-22,13.0,LOSS,0.0,-3.3999999999999986,PR
Oso Ighodaro,PHX,TOR,PRA,19.5,19.62,0.531,Under,0.365,20.0,Pass / Too Volatile,2026-03-22,2026-03-22,14.0,WIN,1.0,-5.620000000000001,PRA
Ochai Agbaji,BKN,SAC,PR,11.5,12.08,0.527,Over,0.618,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,4.0,LOSS,0.0,-8.08,PR
Payton Pritchard,BOS,MIN,PA,20.5,21.58,0.523,Over,0.58,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,13.0,LOSS,0.0,-8.579999999999998,PA
Nolan Traore,BKN,SAC,PRA,18.5,19.45,0.523,Over,0.489,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,23.0,WIN,1.0,3.5500000000000007,PRA
Jrue Holiday,POR,DEN,PA,22.5,23.64,0.52,Over,0.499,70.0,Pass / Too Volatile,2026-03-22,2026-03-22,12.0,LOSS,0.0,-11.64,PA
Scottie Barnes,TOR,PHX,PRA,29.5,31.04,0.52,Over,0.191,10.0,Pass / Too Volatile,2026-03-22,2026-03-22,28.0,LOSS,0.0,-3.039999999999999,PRA
Malik Monk,SAC,BKN,RA,5.5,5.79,0.517,Over,0.618,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,8.0,WIN,1.0,2.21,RA
Chaney Johnson,BKN,SAC,REB,4.5,4.6,0.515,Under,0.739,57.1,Pass / Too Volatile,2026-03-22,2026-03-22,3.0,WIN,1.0,-1.5999999999999996,REB
Karl-Anthony Towns,NY,WAS,RA,15.5,15.81,0.513,Under,0.132,30.0,Pass / Too Volatile,2026-03-22,2026-03-22,19.0,LOSS,0.0,3.1899999999999995,RA
Aaron Gordon,DEN,POR,PTS,15.5,16.07,0.506,Over,0.615,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,12.0,LOSS,0.0,-4.07,PTS
DeMar DeRozan,SAC,BKN,RA,7.5,7.66,0.504,Under,0.581,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,8.0,LOSS,0.0,0.33999999999999986,RA
Scottie Barnes,TOR,PHX,PA,22.5,23.28,0.501,Over,0.194,10.0,Pass / Too Volatile,2026-03-22,2026-03-22,23.0,WIN,1.0,-0.28000000000000114,PA
Aaron Gordon,DEN,POR,PR,20.5,21.17,0.501,Under,0.482,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,15.0,WIN,1.0,-6.170000000000002,PR
Nolan Traore,BKN,SAC,PA,16.5,17.01,0.5,Over,0.527,60.0,Pass / Too Volatile,2026-03-22,2026-03-22,21.0,WIN,1.0,3.9899999999999984,PA
Aaron Gordon,DEN,POR,RA,8.0,8.04,0.451,Under,0.504,50.0,Pass / Too Volatile,2026-03-22,2026-03-22,7.0,WIN,1.0,-1.0399999999999991,RA
