Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Amen Thompson,HOU,TOR,REB,7.5,7.96,0.52,Over,0.299,40.0,Pass,2026-03-10,2026-03-10,4.0,LOSS,0.0,-3.96,REB
Tre Johnson,WSH,MIA,PTS,12.5,12.71,0.531,Under,0.305,60.0,Pass,2026-03-10,2026-03-10,17.0,LOSS,0.0,4.289999999999999,PTS
Oso Ighodaro,PHX,MIL,PTS,7.5,8.22,0.52,Over,0.396,70.0,Pass,2026-03-10,2026-03-10,8.0,WIN,1.0,-0.22000000000000064,PTS
De'Aaron Fox,SA,BOS,PA,22.5,22.91,0.534,Under,0.391,70.0,Pass,2026-03-10,2026-03-10,34.0,LOSS,0.0,11.09,PA
Cooper Flagg,DAL,ATL,AST,4.5,4.79,0.504,Over,0.374,60.0,Pass,2026-03-10,2026-03-10,5.0,WIN,1.0,0.20999999999999996,AST
Bobby Portis,MIL,PHX,PRA,19.0,20.62,0.508,Over,0.298,40.0,Pass,2026-03-10,2026-03-10,,Pending / Not Found,,,PRA
Immanuel Quickley,TOR,HOU,PTS,16.5,17.34,0.51,Under,0.341,50.0,Pass,2026-03-10,2026-03-10,12.0,WIN,1.0,-5.34,PTS
Kon Knueppel,CHA,POR,RA,8.0,8.56,0.469,Over,0.368,40.0,Pass,2026-03-10,2026-03-10,6.0,LOSS,0.0,-2.5600000000000005,RA
Giannis Antetokounmpo,MIL,PHX,RA,14.5,15.53,0.512,Over,0.373,40.0,Pass,2026-03-10,2026-03-10,9.0,LOSS,0.0,-6.529999999999999,RA
Nic Claxton,BKN,DET,RA,9.5,9.69,0.522,Under,0.249,60.0,Pass,2026-03-10,2026-03-10,8.0,WIN,1.0,-1.6899999999999995,RA
Toumani Camara,POR,CHA,PA,14.5,14.68,0.535,Under,0.204,60.0,Pass,2026-03-10,2026-03-10,14.0,WIN,1.0,-0.6799999999999997,PA
Toumani Camara,POR,CHA,PRA,19.5,20.0,0.525,Under,0.23,60.0,Pass,2026-03-10,2026-03-10,19.0,WIN,1.0,-1.0,PRA
Naz Reid,MIN,LAL,PA,13.5,13.95,0.525,Under,0.447,90.0,Pass,2026-03-10,2026-03-10,14.0,LOSS,0.0,0.05000000000000071,PA
P.J. Washington,DAL,ATL,PR,18.5,19.04,0.522,Under,0.341,60.0,Pass,2026-03-10,2026-03-10,13.0,WIN,1.0,-6.039999999999999,PR
CJ McCollum,ATL,DAL,PRA,24.5,26.43,0.525,Over,0.312,60.0,Pass,2026-03-10,2026-03-10,26.0,WIN,1.0,-0.4299999999999997,PRA
Derrick White,BOS,SAS,PTS,15.5,16.97,0.521,Over,0.375,60.0,Pass,2026-03-10,2026-03-10,34.0,WIN,1.0,17.03,PTS
Max Christie,DAL,ATL,RA,5.5,5.95,0.516,Over,0.304,60.0,Pass,2026-03-10,2026-03-10,4.0,LOSS,0.0,-1.9500000000000002,RA
Grayson Allen,PHX,MIL,PR,19.5,21.11,0.53,Over,0.222,90.0,Pass,2026-03-10,2026-03-10,15.0,LOSS,0.0,-6.109999999999999,PR
Derrick White,BOS,SAS,PRA,24.5,26.56,0.53,Over,0.202,60.0,Pass,2026-03-10,2026-03-10,46.0,WIN,1.0,19.44,PRA
CJ McCollum,ATL,DAL,PA,21.5,23.18,0.516,Over,0.349,70.0,Pass,2026-03-10,2026-03-10,17.0,LOSS,0.0,-6.18,PA
Scoot Henderson,POR,CHA,PRA,18.5,18.92,0.532,Under,0.347,70.0,Pass,2026-03-10,2026-03-10,19.0,LOSS,0.0,0.0799999999999983,PRA
Bilal Coulibaly,WSH,MIA,PA,13.5,14.57,0.53,Over,0.268,60.0,Pass,2026-03-10,2026-03-10,17.0,WIN,1.0,2.4299999999999997,PA
Reed Sheppard,HOU,TOR,PR,17.0,18.2,0.481,Over,0.345,100.0,Pass,2026-03-10,2026-03-10,14.0,LOSS,0.0,-4.199999999999999,PR
Dyson Daniels,ATL,DAL,PRA,23.5,24.59,0.507,Under,0.183,40.0,Pass,2026-03-10,2026-03-10,31.0,LOSS,0.0,6.41,PRA
CJ McCollum,ATL,DAL,PTS,17.5,18.43,0.528,Under,0.429,60.0,Pass,2026-03-10,2026-03-10,13.0,WIN,1.0,-5.43,PTS
Jrue Holiday,POR,CHA,RA,9.5,10.05,0.501,Over,0.368,60.0,Pass,2026-03-10,2026-03-10,6.0,LOSS,0.0,-4.050000000000001,RA
Derrick White,BOS,SAS,PA,20.5,22.38,0.538,Over,0.221,60.0,Pass,2026-03-10,2026-03-10,41.0,WIN,1.0,18.62,PA
Immanuel Quickley,TOR,HOU,PA,22.5,23.16,0.524,Under,0.333,60.0,Pass,2026-03-10,2026-03-10,18.0,WIN,1.0,-5.16,PA
P.J. Washington,DAL,ATL,PRA,20.5,21.0,0.527,Under,0.299,60.0,Pass,2026-03-10,2026-03-10,13.0,WIN,1.0,-8.0,PRA
Grayson Allen,PHX,MIL,PRA,24.5,26.38,0.522,Over,0.199,90.0,Pass,2026-03-10,2026-03-10,18.0,LOSS,0.0,-8.379999999999999,PRA
Immanuel Quickley,TOR,HOU,PRA,26.5,27.43,0.519,Under,0.286,60.0,Pass,2026-03-10,2026-03-10,22.0,WIN,1.0,-5.43,PRA
Reed Sheppard,HOU,TOR,PRA,21.0,22.84,0.508,Over,0.323,100.0,Pass,2026-03-10,2026-03-10,16.0,LOSS,0.0,-6.84,PRA
Julian Champagnie,SA,BOS,REB,5.0,5.4,0.442,Over,0.4,70.0,Pass,2026-03-10,2026-03-10,5.0,PUSH,0.0,-0.40000000000000036,REB
Reed Sheppard,HOU,TOR,PA,17.5,18.72,0.503,Over,0.342,100.0,Pass,2026-03-10,2026-03-10,9.0,LOSS,0.0,-9.719999999999999,PA
Bilal Coulibaly,WSH,MIA,PRA,17.5,19.0,0.534,Over,0.169,50.0,Pass,2026-03-10,2026-03-10,23.0,WIN,1.0,4.0,PRA
Toumani Camara,POR,CHA,PTS,12.0,12.51,0.468,Under,0.232,70.0,Pass,2026-03-10,2026-03-10,11.0,WIN,1.0,-1.5099999999999998,PTS
Brandon Miller,CHA,POR,PRA,30.0,30.95,0.507,Under,0.232,60.0,Pass,2026-03-10,2026-03-10,36.0,LOSS,0.0,5.050000000000001,PRA
Toumani Camara,POR,CHA,PR,16.5,17.62,0.517,Over,0.252,60.0,Pass,2026-03-10,2026-03-10,16.0,LOSS,0.0,-1.620000000000001,PR
Grayson Allen,PHX,MIL,RA,7.5,7.95,0.515,Over,0.257,80.0,Pass,2026-03-10,2026-03-10,6.0,LOSS,0.0,-1.9500000000000002,RA
Jayson Tatum,BOS,SAS,RA,11.0,12.42,0.498,Over,0.181,70.0,Pass,2026-03-10,2026-03-10,7.0,LOSS,0.0,-5.42,RA
Max Christie,DAL,ATL,PR,15.0,16.04,0.488,Over,0.277,70.0,Pass,2026-03-10,2026-03-10,9.0,LOSS,0.0,-7.039999999999999,PR
Grayson Allen,PHX,MIL,PTS,16.5,17.62,0.514,Over,0.256,80.0,Pass,2026-03-10,2026-03-10,12.0,LOSS,0.0,-5.620000000000001,PTS
Jake LaRavia,LAL,MIN,AST,2.5,1.82,0.721,Under,0.73,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,LOSS,0.0,2.1799999999999997,AST
Amen Thompson,HOU,TOR,PRA,34.5,30.52,0.658,Under,0.285,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,33.0,WIN,1.0,2.4800000000000004,PRA
Myles Turner,MIL,PHX,AST,0.5,1.15,0.576,Over,1.17,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,1.85,AST
Ja'Kobe Walter,TOR,HOU,AST,0.5,1.17,0.618,Over,0.786,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,WIN,1.0,-0.16999999999999993,AST
Trae Young,WSH,MIA,PRA,23.0,29.34,0.603,Over,0.415,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PRA
Dorian Finney-Smith,HOU,TOR,AST,2.5,1.57,0.771,Under,0.816,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,0.42999999999999994,AST
Sam Hauser,BOS,SAS,AST,0.5,1.31,0.563,Over,1.08,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,1.69,AST
Neemias Queta,BOS,SAS,AST,0.5,1.21,0.654,Over,0.796,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,WIN,1.0,-0.20999999999999996,AST
Devin Booker,PHX,MIL,PRA,35.0,33.99,0.572,Under,0.567,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,39.0,LOSS,0.0,5.009999999999998,PRA
Aaron Nesmith,IND,SAC,REB,2.5,3.3,0.548,Over,0.777,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,0.7000000000000002,REB
AJ Green,MIL,PHX,REB,1.5,1.98,0.539,Over,0.745,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,1.02,REB
Jaylen Wells,MEM,PHI,REB,2.5,2.94,0.53,Over,0.461,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,0.06000000000000005,REB
Cade Cunningham,DET,BKN,PA,35.5,32.59,0.63,Under,0.505,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,36.0,LOSS,0.0,3.4099999999999966,PA
Jalen Johnson,ATL,DAL,PRA,40.5,37.25,0.63,Under,0.672,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,42.0,LOSS,0.0,4.75,PRA
Bones Hyland,MIN,LAL,PA,14.5,10.53,0.756,Under,0.704,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,3.4700000000000006,PA
Bones Hyland,MIN,LAL,PR,14.5,10.38,0.769,Under,0.709,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,0.6199999999999992,PR
Jaxson Hayes,LAL,MIN,PTS,4.5,7.2,0.581,Over,0.679,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PTS
Jerami Grant,POR,CHA,AST,1.5,2.01,0.562,Over,0.682,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,0.9900000000000002,AST
Oso Ighodaro,PHX,MIL,AST,2.5,2.67,0.522,Under,0.58,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-0.6699999999999999,AST
Tre Johnson,WSH,MIA,AST,1.5,1.91,0.536,Over,0.558,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,0.09000000000000008,AST
Nic Claxton,BKN,DET,AST,5.5,3.91,0.764,Under,0.616,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,0.08999999999999986,AST
Zaccharie Risacher,ATL,DAL,AST,0.5,1.09,0.614,Over,1.105,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,LOSS,0.0,-1.09,AST
Trae Young,WSH,MIA,PA,21.5,26.36,0.573,Over,0.429,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PA
Jaden McDaniels,MIN,LAL,PA,15.5,16.66,0.531,Under,0.486,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,-10.66,PA
Myron Gardner,MIA,WAS,PR,12.5,9.49,0.726,Under,1.055,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,2.51,PR
Zaccharie Risacher,ATL,DAL,PRA,11.5,13.99,0.598,Over,0.397,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,LOSS,0.0,-6.99,PRA
Noah Clowney,BKN,DET,PTS,9.5,12.11,0.609,Over,0.424,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,LOSS,0.0,-3.1099999999999994,PTS
Kevin Durant,HOU,TOR,PTS,19.5,23.0,0.532,Over,0.462,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,29.0,WIN,1.0,6.0,PTS
Brandon Ingram,TOR,HOU,PTS,20.5,19.94,0.599,Under,0.646,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,-10.940000000000001,PTS
Drake Powell,BKN,DET,PTS,4.5,4.96,0.568,Under,0.766,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,LOSS,0.0,5.04,PTS
Cooper Flagg,DAL,ATL,PTS,20.5,19.93,0.602,Under,0.479,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,-5.93,PTS
Miles Bridges,CHA,POR,PTS,15.5,14.12,0.63,Under,0.47,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,-3.119999999999999,PTS
Victor Wembanyama,SA,BOS,PTS,19.5,22.12,0.539,Over,0.428,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,39.0,WIN,1.0,16.88,PTS
AJ Green,MIL,PHX,RA,2.5,3.4,0.53,Over,0.726,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,5.0,WIN,1.0,1.6,RA
Luke Kennard,LAL,MIN,RA,3.5,4.79,0.545,Over,0.726,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-0.79,RA
Will Riley,WSH,MIA,RA,6.0,5.54,0.597,Under,0.794,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,PUSH,0.0,0.45999999999999996,RA
Onyeka Okongwu,ATL,DAL,RA,8.5,10.62,0.61,Over,0.427,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,0.3800000000000008,RA
Daniel Gafford,DAL,ATL,RA,6.5,8.1,0.647,Over,0.404,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,2.9000000000000004,RA
Ryan Kalkbrenner,CHA,POR,REB,3.5,4.82,0.55,Over,0.713,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,1.1799999999999997,REB
LaMelo Ball,CHA,POR,REB,3.5,4.36,0.597,Over,0.461,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-0.3600000000000003,REB
Nickeil Alexander-Walker,ATL,DAL,REB,2.5,2.99,0.574,Under,1.057,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-0.9900000000000002,REB
Nolan Traore,BKN,DET,REB,3.5,2.34,0.762,Under,0.484,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-0.33999999999999986,REB
Pelle Larsson,MIA,WAS,AST,3.5,3.71,0.511,Under,0.419,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,WIN,1.0,-2.71,AST
Jarace Walker,IND,SAC,AST,4.5,3.52,0.707,Under,0.66,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-1.52,AST
Khris Middleton,DAL,ATL,AST,2.5,3.21,0.557,Over,0.662,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,LOSS,0.0,-1.21,AST
Nickeil Alexander-Walker,ATL,DAL,PA,22.5,22.04,0.57,Under,0.2,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,32.0,LOSS,0.0,9.96,PA
Bam Adebayo,MIA,WAS,PA,25.5,24.33,0.595,Under,0.182,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,86.0,LOSS,0.0,61.67,PA
Jayson Tatum,BOS,SAS,PA,24.0,27.59,0.537,Over,0.234,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,26.0,WIN,1.0,-1.5899999999999999,PA
Dorian Finney-Smith,HOU,TOR,PR,6.5,8.12,0.602,Over,0.56,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,LOSS,0.0,-2.119999999999999,PR
Jayson Tatum,BOS,SAS,PR,25.5,29.83,0.566,Over,0.222,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,29.0,WIN,1.0,-0.8299999999999983,PR
Daniel Gafford,DAL,ATL,PR,15.5,17.32,0.565,Over,0.347,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,24.0,WIN,1.0,6.68,PR
Zaccharie Risacher,ATL,DAL,PR,11.5,13.44,0.574,Over,0.398,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,LOSS,0.0,-6.4399999999999995,PR
Kel'el Ware,MIA,WAS,PR,23.5,21.14,0.644,Under,0.296,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PR
Daniel Gafford,DAL,ATL,PRA,16.5,18.55,0.572,Over,0.327,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,25.0,WIN,1.0,6.449999999999999,PRA
Ayo Dosunmu,MIN,LAL,PRA,15.5,17.38,0.569,Over,0.302,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,16.0,WIN,1.0,-1.379999999999999,PRA
Jarace Walker,IND,SAC,PRA,29.5,24.58,0.7,Under,0.238,0.0,Pass / Too Volatile,2026-03-10,2026-03-10,19.0,WIN,1.0,-5.579999999999998,PRA
Bam Adebayo,MIA,WAS,PTS,22.5,21.68,0.586,Under,0.22,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,83.0,LOSS,0.0,61.32,PTS
Scoot Henderson,POR,CHA,PTS,11.5,12.66,0.523,Over,0.395,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,17.0,WIN,1.0,4.34,PTS
Clint Capela,HOU,TOR,PTS,9.5,5.72,0.841,Under,0.586,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-1.7199999999999998,PTS
Myles Turner,MIL,PHX,PTS,8.5,10.66,0.57,Over,0.55,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,22.0,WIN,1.0,11.34,PTS
Austin Reaves,LAL,MIN,REB,2.5,3.53,0.557,Over,0.7,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,3.47,REB
CJ McCollum,ATL,DAL,REB,1.5,3.04,0.642,Over,0.882,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,5.96,REB
Zaccharie Risacher,ATL,DAL,REB,2.5,4.08,0.696,Over,0.5,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-1.08,REB
Max Christie,DAL,ATL,REB,2.5,3.38,0.58,Over,0.568,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-0.3799999999999999,REB
Bobby Portis,MIL,PHX,REB,4.5,5.65,0.535,Over,0.701,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,REB
Trae Young,WSH,MIA,REB,1.5,2.2,0.601,Over,0.734,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,REB
Cade Cunningham,DET,BKN,PRA,41.5,38.23,0.627,Under,0.477,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,39.0,WIN,1.0,0.7700000000000031,PRA
Scoot Henderson,POR,CHA,RA,6.5,6.56,0.538,Under,0.396,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-4.56,RA
Deandre Ayton,LAL,MIN,REB,6.5,6.57,0.551,Under,0.467,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,LOSS,0.0,5.43,REB
Maxime Raynaud,SAC,IND,AST,1.5,1.7,0.525,Under,0.846,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,LOSS,0.0,0.30000000000000004,AST
Deni Avdija,POR,CHA,AST,4.5,5.96,0.568,Over,0.927,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,1.04,AST
Scoot Henderson,POR,CHA,AST,2.5,3.63,0.665,Over,0.351,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,LOSS,0.0,-2.63,AST
Brandon Miller,CHA,POR,AST,2.5,3.34,0.614,Over,0.451,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,0.6600000000000001,AST
Kon Knueppel,CHA,POR,AST,2.5,3.06,0.56,Over,0.578,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,LOSS,0.0,-1.06,AST
LaMelo Ball,CHA,POR,AST,5.5,6.33,0.58,Over,0.223,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,LOSS,0.0,-2.33,AST
Russell Westbrook,SAC,IND,AST,6.5,7.03,0.515,Over,0.609,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,1.9699999999999998,AST
Nique Clifford,SAC,IND,AST,2.5,3.11,0.545,Over,0.606,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,LOSS,0.0,-1.1099999999999999,AST
Aaron Nesmith,IND,SAC,AST,3.5,2.11,0.796,Under,0.892,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,0.8900000000000001,AST
Toumani Camara,POR,CHA,AST,1.5,2.07,0.577,Over,0.467,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,0.9300000000000002,AST
Grant Williams,CHA,POR,AST,1.5,2.3,0.6,Over,0.613,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,LOSS,0.0,-1.2999999999999998,AST
Keldon Johnson,SA,BOS,AST,0.5,1.12,0.626,Over,1.513,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,LOSS,0.0,-1.12,AST
Julian Champagnie,SA,BOS,AST,2.5,2.12,0.653,Under,0.823,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,WIN,1.0,-2.12,AST
Ousmane Dieng,MIL,PHX,AST,2.5,3.23,0.507,Under,1.956,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,LOSS,0.0,0.77,AST
AJ Green,MIL,PHX,AST,0.5,1.19,0.521,Over,0.922,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,0.81,AST
Ryan Rollins,MIL,PHX,AST,4.5,5.05,0.52,Under,0.673,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,LOSS,0.0,1.9500000000000002,AST
Bobby Portis,MIL,PHX,AST,0.5,1.36,0.696,Over,1.0,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,AST
Jaylen Brown,BOS,SAS,AST,5.5,5.97,0.545,Under,0.839,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,LOSS,0.0,1.0300000000000002,AST
Dylan Harper,SA,BOS,AST,3.5,3.59,0.566,Under,0.644,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,5.0,LOSS,0.0,1.4100000000000001,AST
Victor Wembanyama,SA,BOS,AST,1.5,2.5,0.64,Over,0.567,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,0.5,AST
Precious Achiuwa,SAC,IND,AST,1.5,2.17,0.55,Over,1.295,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,LOSS,0.0,-2.17,AST
LeBron James,LAL,MIN,AST,5.5,6.24,0.524,Over,0.65,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,AST
Julius Randle,MIN,LAL,AST,5.0,4.86,0.502,Under,0.565,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-2.8600000000000003,AST
Anthony Edwards,MIN,LAL,AST,3.5,3.52,0.547,Under,0.699,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,LOSS,0.0,0.48,AST
Marcus Smart,LAL,MIN,AST,1.5,2.68,0.622,Over,0.762,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,LOSS,0.0,-1.6800000000000002,AST
Bones Hyland,MIN,LAL,AST,1.5,1.94,0.524,Over,0.704,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,1.06,AST
Jaden McDaniels,MIN,LAL,AST,2.5,2.64,0.542,Under,0.687,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,WIN,1.0,-2.64,AST
Naz Reid,MIN,LAL,AST,1.5,1.84,0.517,Over,0.577,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,LOSS,0.0,-0.8400000000000001,AST
Luke Kennard,LAL,MIN,AST,1.5,2.01,0.521,Over,1.002,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-0.009999999999999787,AST
Giannis Antetokounmpo,MIL,PHX,AST,4.5,5.24,0.543,Over,0.53,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,LOSS,0.0,-2.24,AST
Alex Sarr,WSH,MIA,AST,1.5,2.02,0.545,Over,0.58,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,LOSS,0.0,-1.02,AST
Cade Cunningham,DET,BKN,AST,9.5,8.92,0.603,Under,0.441,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,15.0,LOSS,0.0,6.08,AST
Nolan Traore,BKN,DET,AST,3.5,3.59,0.575,Under,0.675,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-1.5899999999999999,AST
Will Riley,WSH,MIA,AST,1.5,2.34,0.638,Over,0.602,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-0.33999999999999986,AST
Bilal Coulibaly,WSH,MIA,AST,1.5,2.22,0.612,Over,0.542,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,4.779999999999999,AST
Alperen Sengun,HOU,TOR,AST,5.5,5.17,0.607,Under,0.609,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-1.17,AST
Scottie Barnes,TOR,HOU,AST,4.5,4.26,0.586,Under,0.671,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-2.26,AST
Reed Sheppard,HOU,TOR,AST,2.5,3.98,0.691,Over,0.566,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,LOSS,0.0,-1.98,AST
Brandon Ingram,TOR,HOU,AST,3.5,3.85,0.517,Under,0.723,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-0.8500000000000001,AST
RJ Barrett,TOR,HOU,AST,2.5,2.98,0.544,Over,0.5,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,LOSS,0.0,-1.98,AST
Tari Eason,HOU,TOR,AST,1.5,1.79,0.544,Under,0.831,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,WIN,1.0,-0.79,AST
Jakob Poeltl,TOR,HOU,AST,1.5,2.04,0.57,Over,0.834,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,AST
Amen Thompson,HOU,TOR,AST,4.5,4.83,0.511,Over,0.48,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,1.17,AST
Bam Adebayo,MIA,WAS,AST,2.5,3.06,0.561,Over,0.41,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-0.06000000000000005,AST
Bub Carrington,WSH,MIA,AST,2.5,3.64,0.667,Over,0.404,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,2.36,AST
Dyson Daniels,ATL,DAL,AST,4.5,5.26,0.54,Over,0.553,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,WIN,1.0,4.74,AST
