Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Shai Gilgeous-Alexander,OKC,WAS,PRA,38.5,40.11,0.514,Under,0.203,60.0,Pass,2026-03-21,2026-03-21,50.0,LOSS,0.0,9.89,PRA
Saddiq Bey,NO,CLE,PA,19.5,20.96,0.512,Over,0.364,60.0,Pass,2026-03-21,2026-03-21,23.0,WIN,1.0,2.039999999999999,PA
Austin Reaves,LAL,ORL,PR,24.5,25.59,0.517,Under,0.373,60.0,Pass,2026-03-21,2026-03-21,33.0,LOSS,0.0,7.41,PR
Tyler Herro,MIA,HOU,PR,25.5,27.09,0.508,Over,0.32,50.0,Pass,2026-03-21,2026-03-21,31.0,WIN,1.0,3.91,PR
James Harden,CLE,NOP,PTS,20.5,20.8,0.538,Under,0.235,70.0,Pass,2026-03-21,2026-03-21,20.0,WIN,1.0,-0.8000000000000007,PTS
LeBron James,LAL,ORL,REB,5.5,5.62,0.524,Under,0.324,60.0,Pass,2026-03-21,2026-03-21,6.0,LOSS,0.0,0.3799999999999999,REB
Ryan Rollins,MIL,PHX,PTS,14.5,15.83,0.538,Over,0.331,90.0,Pass,2026-03-21,2026-03-21,26.0,WIN,1.0,10.17,PTS
Zion Williamson,NO,CLE,PTS,19.5,20.28,0.513,Under,0.332,70.0,Pass,2026-03-21,2026-03-21,25.0,LOSS,0.0,4.719999999999999,PTS
Amen Thompson,HOU,MIA,AST,4.5,4.84,0.511,Over,0.268,60.0,Pass,2026-03-21,2026-03-21,4.0,LOSS,0.0,-0.8399999999999999,AST
Jevon Carter,ORL,LAL,PA,10.5,11.29,0.529,Over,0.321,100.0,Pass,2026-03-21,2026-03-21,14.0,WIN,1.0,2.710000000000001,PA
Devin Vassell,SA,IND,PRA,20.5,20.86,0.534,Under,0.277,60.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PRA
Kawhi Leonard,LAC,DAL,RA,8.5,8.93,0.51,Over,0.294,50.0,Pass,2026-03-21,2026-03-21,8.0,LOSS,0.0,-0.9299999999999997,RA
Evan Mobley,CLE,NOP,PA,21.5,23.21,0.526,Over,0.247,80.0,Pass,2026-03-21,2026-03-21,21.0,LOSS,0.0,-2.210000000000001,PA
Kon Knueppel,CHA,MEM,PR,24.5,24.95,0.534,Under,0.239,70.0,Pass,2026-03-21,2026-03-21,12.0,WIN,1.0,-12.95,PR
Jarace Walker,IND,SAS,RA,8.5,9.08,0.51,Over,0.395,80.0,Pass,2026-03-21,2026-03-21,8.0,LOSS,0.0,-1.08,RA
Ryan Rollins,MIL,PHX,PA,20.5,21.89,0.515,Over,0.309,90.0,Pass,2026-03-21,2026-03-21,33.0,WIN,1.0,11.11,PA
Shai Gilgeous-Alexander,OKC,WAS,PTS,27.5,28.61,0.515,Under,0.227,60.0,Pass,2026-03-21,2026-03-21,40.0,LOSS,0.0,11.39,PTS
Draymond Green,GS,ATL,PA,14.5,15.4,0.51,Over,0.358,60.0,Pass,2026-03-21,2026-03-21,17.0,WIN,1.0,1.5999999999999996,PA
Grayson Allen,PHX,MIL,PR,17.5,18.8,0.515,Over,0.314,70.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PR
Bobby Portis,MIL,PHX,PTS,15.5,16.56,0.516,Over,0.321,60.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PTS
Stephon Castle,SA,IND,PTS,16.5,17.55,0.508,Under,0.416,60.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PTS
Jevon Carter,ORL,LAL,PRA,12.5,13.26,0.513,Over,0.292,100.0,Pass,2026-03-21,2026-03-21,16.0,WIN,1.0,2.74,PRA
Luka Doncic,LAL,ORL,RA,16.5,17.57,0.516,Over,0.262,60.0,Pass,2026-03-21,2026-03-21,13.0,LOSS,0.0,-4.57,RA
Kon Knueppel,CHA,MEM,PA,22.5,23.67,0.501,Under,0.283,60.0,Pass,2026-03-21,2026-03-21,14.0,WIN,1.0,-9.670000000000002,PA
Dyson Daniels,ATL,GSW,RA,11.5,12.04,0.502,Over,0.179,70.0,Pass,2026-03-21,2026-03-21,13.0,WIN,1.0,0.9600000000000009,RA
Stephon Castle,SA,IND,AST,7.5,7.83,0.508,Over,0.362,80.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,AST
Cedric Coward,MEM,CHA,PR,17.5,18.3,0.513,Under,0.407,70.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PR
Cedric Coward,MEM,CHA,PA,14.5,15.03,0.513,Under,0.353,90.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PA
Devin Vassell,SA,IND,PR,17.5,18.23,0.509,Under,0.323,70.0,Pass,2026-03-21,2026-03-21,,Pending / Not Found,,,PR
Zion Williamson,NO,CLE,PRA,28.5,29.59,0.516,Under,0.31,90.0,Pass,2026-03-21,2026-03-21,35.0,LOSS,0.0,5.41,PRA
Zion Williamson,NO,CLE,PR,25.5,26.72,0.506,Under,0.329,70.0,Pass,2026-03-21,2026-03-21,31.0,LOSS,0.0,4.280000000000001,PR
Amen Thompson,HOU,MIA,PTS,17.5,18.74,0.517,Over,0.157,90.0,Pass,2026-03-21,2026-03-21,24.0,WIN,1.0,5.260000000000002,PTS
Deandre Ayton,LAL,ORL,PR,18.5,19.81,0.507,Under,0.446,80.0,Pass,2026-03-21,2026-03-21,21.0,LOSS,0.0,1.1900000000000013,PR
Dyson Daniels,ATL,GSW,PRA,23.5,25.35,0.525,Over,0.147,70.0,Pass,2026-03-21,2026-03-21,41.0,WIN,1.0,15.649999999999999,PRA
Ryan Rollins,MIL,PHX,PRA,25.5,27.01,0.505,Over,0.29,80.0,Pass,2026-03-21,2026-03-21,43.0,WIN,1.0,15.989999999999998,PRA
Daniel Gafford,DAL,LAC,AST,0.5,1.18,0.646,Over,0.602,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,WIN,1.0,-0.17999999999999994,AST
Klay Thompson,DAL,LAC,REB,3.5,2.38,0.757,Under,0.903,80.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,WIN,1.0,-2.38,REB
Myles Turner,MIL,PHX,AST,0.5,1.28,0.62,Over,0.964,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,LOSS,0.0,-1.28,AST
Isaiah Hartenstein,OKC,WAS,AST,1.5,3.32,0.661,Over,0.729,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,10.0,WIN,1.0,6.68,AST
Chet Holmgren,OKC,WAS,AST,0.5,1.45,0.704,Over,0.613,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,LOSS,0.0,-1.45,AST
Dejounte Murray,NO,CLE,PRA,27.5,30.21,0.522,Over,0.366,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,24.0,LOSS,0.0,-6.210000000000001,PRA
Bobby Portis,MIL,PHX,AST,0.5,1.53,0.677,Over,0.941,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,AST
John Collins,LAC,DAL,AST,0.5,1.26,0.567,Over,1.255,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,LOSS,0.0,-1.26,AST
Zion Williamson,NO,CLE,AST,1.5,2.63,0.698,Over,0.686,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,1.37,AST
Jordan Goodwin,PHX,MIL,REB,6.5,5.06,0.727,Under,0.446,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,7.0,LOSS,0.0,1.9400000000000004,REB
Dean Wade,CLE,NOP,AST,0.5,1.3,0.608,Over,1.182,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,WIN,1.0,1.7,AST
Cason Wallace,OKC,WAS,AST,1.5,2.72,0.606,Over,0.726,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,WIN,1.0,0.2799999999999998,AST
Jevon Carter,ORL,LAL,REB,1.5,2.24,0.609,Over,0.482,90.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,WIN,1.0,-0.2400000000000002,REB
Myles Turner,MIL,PHX,PTS,7.5,10.5,0.593,Over,0.602,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,7.0,LOSS,0.0,-3.5,PTS
Elijah Harkless,UTAH,PHI,AST,5.5,3.62,0.795,Under,0.794,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,WIN,1.0,1.38,AST
Marcus Smart,LAL,ORL,AST,1.5,2.54,0.638,Over,0.694,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,LOSS,0.0,-1.54,AST
Klay Thompson,DAL,LAC,AST,0.5,1.15,0.635,Over,0.519,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,WIN,1.0,0.8500000000000001,AST
Brook Lopez,LAC,DAL,AST,3.5,2.18,0.787,Under,0.723,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,WIN,1.0,-0.18000000000000016,AST
Jared McCain,OKC,WAS,AST,0.5,0.98,0.577,Over,0.791,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,WIN,1.0,0.020000000000000018,AST
Luguentz Dort,OKC,WAS,AST,0.5,1.09,0.529,Over,1.038,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,AST
Stephon Castle,SA,IND,REB,3.5,5.13,0.616,Over,0.629,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,REB
Brandon Miller,CHA,MEM,REB,3.5,4.91,0.588,Over,0.534,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,WIN,1.0,0.08999999999999986,REB
Miles Bridges,CHA,MEM,AST,1.5,2.73,0.716,Over,0.578,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,LOSS,0.0,-1.73,AST
Alex Sarr,WSH,OKC,PRA,19.5,22.66,0.524,Over,0.452,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,27.0,WIN,1.0,4.34,PRA
Dejounte Murray,NO,CLE,PR,21.5,24.25,0.538,Over,0.394,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,15.0,LOSS,0.0,-9.25,PR
Moussa Diabate,CHA,MEM,AST,1.5,2.22,0.558,Over,0.806,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,WIN,1.0,0.7799999999999998,AST
Saddiq Bey,NO,CLE,AST,1.5,2.54,0.635,Over,0.792,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,1.46,AST
Evan Mobley,CLE,NOP,AST,1.5,2.56,0.684,Over,0.598,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,WIN,1.0,0.43999999999999995,AST
Andrew Nembhard,IND,SAS,REB,1.5,2.5,0.666,Over,0.653,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,LOSS,0.0,-1.5,REB
Elijah Harkless,UTAH,PHI,RA,8.5,6.12,0.776,Under,0.632,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,9.0,LOSS,0.0,2.88,RA
Jevon Carter,ORL,LAL,PTS,7.5,8.67,0.574,Over,0.415,90.0,Pass / Too Volatile,2026-03-21,2026-03-21,13.0,WIN,1.0,4.33,PTS
Davion Mitchell,MIA,HOU,REB,1.5,2.41,0.634,Over,0.616,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,LOSS,0.0,-1.4100000000000001,REB
Dominick Barlow,PHI,UTA,AST,3.5,2.05,0.805,Under,1.07,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,WIN,1.0,-2.05,AST
Alex Sarr,WSH,OKC,PR,17.5,20.56,0.527,Over,0.464,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,19.0,WIN,1.0,-1.5599999999999987,PR
Sam Merrill,CLE,NOP,RA,3.5,4.77,0.597,Over,0.562,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,12.0,WIN,1.0,7.23,RA
Jalen Green,PHX,MIL,PRA,31.5,28.27,0.647,Under,0.384,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,29.0,WIN,1.0,0.7300000000000004,PRA
Jared McCain,OKC,WAS,RA,3.5,3.1,0.633,Under,0.596,80.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,LOSS,0.0,0.8999999999999999,RA
Jalen Green,PHX,MIL,AST,2.5,3.11,0.57,Over,0.55,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,LOSS,0.0,-1.1099999999999999,AST
Pascal Siakam,IND,SAS,PA,23.5,26.36,0.533,Over,0.436,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,19.0,LOSS,0.0,-7.359999999999999,PA
Pascal Siakam,IND,SAS,PR,25.5,28.37,0.526,Over,0.428,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,16.0,LOSS,0.0,-12.370000000000001,PR
Coby White,CHA,MEM,PRA,20.5,23.88,0.602,Over,0.353,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,27.0,WIN,1.0,3.120000000000001,PRA
Brook Lopez,LAC,DAL,PRA,16.5,15.92,0.618,Under,0.726,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,21.0,LOSS,0.0,5.08,PRA
Cedric Coward,MEM,CHA,AST,1.5,2.73,0.681,Over,0.792,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,AST
Bilal Coulibaly,WSH,OKC,AST,1.5,2.72,0.634,Over,0.821,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,1.2799999999999998,AST
Saddiq Bey,NO,CLE,REB,4.5,5.28,0.575,Over,0.418,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,WIN,1.0,-0.28000000000000025,REB
VJ Edgecombe,PHI,UTA,PRA,32.5,27.43,0.692,Under,0.331,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,39.0,LOSS,0.0,11.57,PRA
Kyle Kuzma,MIL,PHX,RA,5.5,6.37,0.569,Over,0.426,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,LOSS,0.0,-3.37,RA
Jalen Johnson,ATL,GSW,REB,7.5,8.99,0.609,Over,0.385,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,REB
Oso Ighodaro,PHX,MIL,RA,11.5,9.28,0.716,Under,0.438,0.0,Pass / Too Volatile,2026-03-21,2026-03-21,8.0,WIN,1.0,-1.2799999999999994,RA
LaMelo Ball,CHA,MEM,PR,24.5,26.5,0.527,Over,0.262,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,32.0,WIN,1.0,5.5,PR
Ryan Kalkbrenner,CHA,MEM,PTS,4.5,6.2,0.549,Over,0.754,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,10.0,WIN,1.0,3.8,PTS
Quentin Grimes,PHI,UTA,RA,9.5,7.52,0.727,Under,0.479,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,9.0,WIN,1.0,1.4800000000000004,RA
Luguentz Dort,OKC,WAS,REB,2.5,3.32,0.605,Over,0.417,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,REB
Dejounte Murray,NO,CLE,REB,4.5,5.65,0.628,Over,0.362,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,LOSS,0.0,-2.6500000000000004,REB
Jeremiah Fears,NO,CLE,AST,2.5,3.32,0.563,Over,0.674,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,WIN,1.0,-0.31999999999999984,AST
Dominick Barlow,PHI,UTA,PA,13.5,11.09,0.705,Under,0.458,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,WIN,1.0,-10.09,PA
Devin Booker,PHX,MIL,REB,3.5,4.08,0.55,Over,0.432,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,-0.08000000000000007,REB
Kon Knueppel,CHA,MEM,REB,3.5,4.37,0.582,Over,0.527,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,LOSS,0.0,-1.37,REB
CJ McCollum,ATL,GSW,PR,19.5,21.56,0.542,Over,0.35,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,26.0,WIN,1.0,4.440000000000001,PR
Gui Santos,GS,ATL,PRA,23.5,21.19,0.642,Under,0.279,0.0,Pass / Too Volatile,2026-03-21,2026-03-21,10.0,WIN,1.0,-11.190000000000001,PRA
Brandin Podziemski,GS,ATL,AST,3.5,4.21,0.578,Over,0.477,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,LOSS,0.0,-3.21,AST
Quentin Grimes,PHI,UTA,PRA,31.5,26.11,0.7,Under,0.504,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,34.0,LOSS,0.0,7.890000000000001,PRA
Pascal Siakam,IND,SAS,PRA,28.5,31.5,0.525,Over,0.418,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,21.0,LOSS,0.0,-10.5,PRA
Jarace Walker,IND,SAS,PRA,24.5,23.81,0.578,Under,0.174,0.0,Pass / Too Volatile,2026-03-21,2026-03-21,29.0,LOSS,0.0,5.190000000000001,PRA
Cedric Coward,MEM,CHA,REB,3.5,5.12,0.53,Over,0.89,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,REB
Jalen Suggs,ORL,LAL,REB,3.5,4.08,0.55,Over,0.426,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,LOSS,0.0,-1.08,REB
Deandre Ayton,LAL,ORL,PRA,19.5,21.5,0.518,Over,0.448,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,22.0,WIN,1.0,0.5,PRA
Reed Sheppard,HOU,MIA,PA,19.5,17.59,0.64,Under,0.464,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,37.0,LOSS,0.0,19.41,PA
Coby White,CHA,MEM,PTS,14.5,16.86,0.572,Over,0.425,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,12.0,LOSS,0.0,-4.859999999999999,PTS
Alex Sarr,WSH,OKC,RA,6.5,8.25,0.523,Over,0.565,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,13.0,WIN,1.0,4.75,RA
Draymond Green,GS,ATL,PTS,14.5,11.33,0.735,Under,0.583,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,13.0,WIN,1.0,1.67,PTS
Cody Williams,UTAH,PHI,REB,4.5,4.41,0.595,Under,0.787,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,WIN,1.0,-4.41,REB
Pascal Siakam,IND,SAS,AST,2.5,3.03,0.555,Over,0.604,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,WIN,1.0,1.9700000000000002,AST
Rui Hachimura,LAL,ORL,PTS,7.5,9.68,0.604,Over,0.469,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,LOSS,0.0,-7.68,PTS
Alex Caruso,OKC,WAS,RA,3.5,4.78,0.65,Over,0.422,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,6.0,WIN,1.0,1.2199999999999998,RA
Tyler Herro,MIA,HOU,AST,3.5,4.46,0.619,Over,0.408,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,-0.45999999999999996,AST
Naji Marshall,DAL,LAC,AST,3.5,4.22,0.579,Over,0.533,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,-0.21999999999999975,AST
Miles Bridges,CHA,MEM,RA,7.5,8.67,0.58,Over,0.415,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,LOSS,0.0,-3.67,RA
Adem Bona,PHI,UTA,REB,6.5,5.19,0.712,Under,0.432,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,WIN,1.0,-0.1900000000000004,REB
Bobby Portis,MIL,PHX,REB,5.5,6.69,0.584,Over,0.566,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,REB
Alex Sarr,WSH,OKC,REB,4.5,6.29,0.574,Over,0.59,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,WIN,1.0,-1.29,REB
Quentin Grimes,PHI,UTA,AST,4.5,3.57,0.7,Under,0.508,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,0.43000000000000016,AST
GG Jackson,MEM,CHA,PR,19.5,18.34,0.606,Under,0.212,0.0,Pass / Too Volatile,2026-03-21,2026-03-21,22.0,LOSS,0.0,3.66,PR
Kyle Kuzma,MIL,PHX,AST,1.5,2.27,0.522,Over,0.738,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,LOSS,0.0,-1.27,AST
Miles Bridges,CHA,MEM,PA,17.5,19.24,0.54,Over,0.38,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,14.0,LOSS,0.0,-5.239999999999998,PA
Ace Bailey,UTAH,PHI,PR,24.5,20.48,0.696,Under,0.403,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,32.0,LOSS,0.0,11.52,PR
LeBron James,LAL,ORL,PR,24.5,26.72,0.536,Over,0.166,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,18.0,LOSS,0.0,-8.719999999999999,PR
Oso Ighodaro,PHX,MIL,PRA,21.5,18.11,0.692,Under,0.455,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,20.0,WIN,1.0,1.8900000000000006,PRA
Ryan Nembhard,DAL,LAC,REB,3.5,2.63,0.717,Under,0.827,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,LOSS,0.0,2.37,REB
Tyler Herro,MIA,HOU,REB,4.5,5.14,0.551,Over,0.495,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,6.0,WIN,1.0,0.8600000000000003,REB
Evan Mobley,CLE,NOP,PRA,32.5,31.5,0.582,Under,0.22,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,29.0,WIN,1.0,-2.5,PRA
Norman Powell,MIA,HOU,PTS,20.5,19.21,0.617,Under,0.616,80.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,PTS
Andrew Nembhard,IND,SAS,PTS,14.5,15.43,0.53,Under,0.466,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,25.0,LOSS,0.0,9.57,PTS
Ajay Mitchell,OKC,WAS,REB,3.5,3.29,0.593,Under,0.383,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,WIN,1.0,-2.29,REB
Alex Caruso,OKC,WAS,PRA,10.5,12.63,0.566,Over,0.43,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,10.0,LOSS,0.0,-2.630000000000001,PRA
Myles Turner,MIL,PHX,RA,5.5,6.41,0.536,Over,0.556,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,LOSS,0.0,-3.41,RA
Kon Knueppel,CHA,MEM,RA,8.5,7.94,0.602,Under,0.363,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,8.0,WIN,1.0,0.05999999999999961,RA
Myles Turner,MIL,PHX,REB,4.5,5.04,0.528,Over,0.559,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,3.0,LOSS,0.0,-2.04,REB
Justin Edwards,PHI,UTA,REB,3.5,3.18,0.648,Under,1.352,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,WIN,1.0,-3.18,REB
Luguentz Dort,OKC,WAS,PA,7.5,8.74,0.5,Over,0.566,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,PA
VJ Edgecombe,PHI,UTA,PTS,21.5,17.41,0.716,Under,0.383,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,22.0,LOSS,0.0,4.59,PTS
Quentin Grimes,PHI,UTA,REB,4.5,3.87,0.653,Under,0.581,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,LOSS,0.0,1.13,REB
Grayson Allen,PHX,MIL,AST,3.5,4.29,0.567,Over,0.544,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,AST
Shai Gilgeous-Alexander,OKC,WAS,AST,5.5,6.8,0.563,Over,0.519,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,7.0,WIN,1.0,0.20000000000000018,AST
Brandin Podziemski,GS,ATL,REB,9.5,6.67,0.796,Under,0.388,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,0.0,WIN,1.0,-6.67,REB
Andre Drummond,PHI,UTA,PRA,22.5,19.26,0.678,Under,0.565,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,14.0,WIN,1.0,-5.260000000000002,PRA
Alex Caruso,OKC,WAS,PR,7.5,10.74,0.632,Over,0.482,70.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,LOSS,0.0,-5.74,PR
Justin Edwards,PHI,UTA,RA,6.5,5.79,0.65,Under,0.987,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,1.0,WIN,1.0,-4.79,RA
Gui Santos,GS,ATL,REB,5.5,5.35,0.573,Under,0.485,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,WIN,1.0,-3.3499999999999996,REB
CJ McCollum,ATL,GSW,PTS,14.5,18.02,0.61,Over,0.4,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,23.0,WIN,1.0,4.98,PTS
Myles Turner,MIL,PHX,PR,13.5,15.77,0.526,Over,0.544,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,10.0,LOSS,0.0,-5.77,PR
Miles Bridges,CHA,MEM,PTS,15.5,17.1,0.539,Over,0.412,20.0,Pass / Too Volatile,2026-03-21,2026-03-21,13.0,LOSS,0.0,-4.100000000000001,PTS
Ousmane Dieng,MIL,PHX,RA,7.5,5.99,0.708,Under,1.213,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,4.0,WIN,1.0,-1.9900000000000002,RA
Alex Caruso,OKC,WAS,PA,6.5,9.0,0.543,Over,0.673,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,9.0,WIN,1.0,0.0,PA
Kawhi Leonard,LAC,DAL,AST,3.5,3.35,0.595,Under,0.632,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,5.0,LOSS,0.0,1.65,AST
Dejounte Murray,NO,CLE,PA,22.5,24.45,0.505,Over,0.427,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,21.0,LOSS,0.0,-3.4499999999999993,PA
Andrew Nembhard,IND,SAS,PA,20.5,22.14,0.501,Under,0.417,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,32.0,LOSS,0.0,9.86,PA
Elijah Harkless,UTAH,PHI,PR,17.5,13.65,0.735,Under,0.687,40.0,Pass / Too Volatile,2026-03-21,2026-03-21,19.0,LOSS,0.0,5.35,PR
Will Riley,WSH,OKC,PTS,15.5,14.78,0.598,Under,0.459,30.0,Pass / Too Volatile,2026-03-21,2026-03-21,9.0,WIN,1.0,-5.779999999999999,PTS
Klay Thompson,DAL,LAC,RA,2.5,2.96,0.527,Over,0.47,10.0,Pass / Too Volatile,2026-03-21,2026-03-21,2.0,LOSS,0.0,-0.96,RA
Luguentz Dort,OKC,WAS,RA,3.5,4.68,0.612,Over,0.431,50.0,Pass / Too Volatile,2026-03-21,2026-03-21,,Pending / Not Found,,,RA
Chet Holmgren,OKC,WAS,REB,7.5,8.55,0.531,Over,0.413,80.0,Pass / Too Volatile,2026-03-21,2026-03-21,10.0,WIN,1.0,1.4499999999999993,REB
Ryan Nembhard,DAL,LAC,AST,9.5,5.54,0.865,Under,0.597,60.0,Pass / Too Volatile,2026-03-21,2026-03-21,9.0,WIN,1.0,3.46,AST
