Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Collin Sexton,CHI,CLE,REB,3.5,2.43,0.748,Under,0.574,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,1.5699999999999998,REB
Sion James,CHA,ORL,AST,0.5,1.31,0.593,Over,0.879,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,2.69,AST
Sion James,CHA,ORL,PTS,9.5,6.48,0.773,Under,1.015,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,-0.4800000000000004,PTS
Jabari Walker,PHI,SAC,REB,5.5,3.99,0.737,Under,1.0,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-2.99,REB
Dejounte Murray,NO,LAC,PRA,25.5,28.98,0.547,Over,0.366,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PRA
Luke Kornet,SA,PHX,AST,0.5,1.15,0.636,Over,0.815,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-1.15,AST
Julian Champagnie,SA,PHX,AST,2.5,1.89,0.706,Under,0.772,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,0.1100000000000001,AST
Andre Drummond,PHI,SAC,AST,0.5,1.59,0.704,Over,1.127,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,2.41,AST
John Collins,LAC,NOP,AST,0.5,1.28,0.568,Over,1.549,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-0.28,AST
Grant Williams,CHA,ORL,REB,2.5,3.51,0.602,Over,0.553,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-0.5099999999999998,REB
Andre Drummond,PHI,SAC,PA,14.5,10.61,0.771,Under,0.664,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,17.0,LOSS,0.0,6.390000000000001,PA
Ousmane Dieng,MIL,UTA,AST,2.5,1.98,0.725,Under,1.543,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-0.98,AST
Alex Sarr,WSH,DET,REB,4.5,6.34,0.574,Over,0.611,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,-3.34,REB
Ryan Kalkbrenner,CHA,ORL,PTS,4.5,6.39,0.57,Over,0.754,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,6.61,PTS
Harrison Barnes,SA,PHX,PA,7.5,10.61,0.601,Over,0.62,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,WIN,1.0,-1.6099999999999994,PA
Dejounte Murray,NO,LAC,PR,21.5,24.25,0.538,Over,0.394,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PR
De'Aaron Fox,SA,PHX,PR,20.5,23.1,0.57,Over,0.331,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,30.0,WIN,1.0,6.899999999999999,PR
Jett Howard,ORL,CHA,RA,2.5,3.51,0.569,Over,0.741,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,-2.51,RA
Kyle Filipowski,UTAH,MIL,AST,2.5,3.24,0.595,Over,0.479,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,-2.24,AST
VJ Edgecombe,PHI,SAC,PRA,30.5,26.93,0.659,Under,0.301,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,56.0,LOSS,0.0,29.07,PRA
Jett Howard,ORL,CHA,AST,0.5,1.08,0.611,Over,0.816,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-1.08,AST
Kawhi Leonard,LAC,NOP,PA,32.5,29.05,0.65,Under,0.206,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Jalen Smith,CHI,CLE,AST,0.5,1.09,0.616,Over,1.054,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,AST
Russell Westbrook,SAC,PHI,PA,26.0,23.9,0.611,Under,0.423,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,WIN,1.0,-4.899999999999999,PA
Collin Sexton,CHI,CLE,AST,1.5,2.4,0.652,Over,0.707,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-0.3999999999999999,AST
Keon Ellis,CLE,CHI,AST,0.5,1.4,0.707,Over,0.734,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,1.6,AST
Davion Mitchell,MIA,LAL,PTS,5.5,8.17,0.659,Over,0.456,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,16.0,WIN,1.0,7.83,PTS
Grant Williams,CHA,ORL,RA,3.5,5.51,0.697,Over,0.449,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,-2.51,RA
Jevon Carter,ORL,CHA,REB,3.5,2.69,0.706,Under,0.417,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,1.31,REB
Tre Johnson,WSH,DET,REB,1.5,2.5,0.545,Over,0.797,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,-1.5,REB
Marcus Smart,LAL,MIA,AST,1.5,2.39,0.607,Over,0.703,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,1.6099999999999999,AST
Quentin Grimes,PHI,SAC,PRA,31.5,26.65,0.686,Under,0.516,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,39.0,LOSS,0.0,12.350000000000001,PRA
Coby White,CHA,ORL,REB,1.5,2.92,0.598,Over,0.876,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,0.08000000000000007,REB
Brice Sensabaugh,UTAH,MIL,PR,26.5,22.03,0.701,Under,0.453,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PR
Jett Howard,ORL,CHA,PTS,4.5,7.02,0.594,Over,0.737,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,-2.0199999999999996,PTS
Myles Turner,MIL,UTA,RA,5.5,6.78,0.576,Over,0.579,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,-2.7800000000000002,RA
Alex Sarr,WSH,DET,RA,5.5,8.17,0.589,Over,0.565,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,-3.17,RA
Stephon Castle,SA,PHX,REB,3.5,5.13,0.615,Over,0.629,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
Dean Wade,CLE,CHI,REB,2.5,3.81,0.599,Over,0.62,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,3.19,REB
Quentin Grimes,PHI,SAC,AST,3.5,3.25,0.6,Under,0.596,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,3.75,AST
Tyler Herro,MIA,LAL,AST,3.5,4.44,0.612,Over,0.446,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,0.5599999999999996,AST
Davion Mitchell,MIA,LAL,AST,5.5,5.09,0.603,Under,0.351,90.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,LOSS,0.0,0.9100000000000001,AST
Coby White,CHA,ORL,PR,15.5,18.53,0.583,Over,0.425,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,30.0,WIN,1.0,11.469999999999999,PR
Brice Sensabaugh,UTAH,MIL,PRA,28.5,23.98,0.694,Under,0.424,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PRA
Moritz Wagner,ORL,CHA,PTS,7.5,7.07,0.594,Under,0.417,100.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,-2.0700000000000003,PTS
Jeremiah Fears,NO,LAC,RA,5.5,6.72,0.532,Under,0.81,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-4.72,RA
Dylan Harper,SA,PHX,REB,2.5,3.15,0.572,Over,0.416,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,2.85,REB
Dejounte Murray,NO,LAC,REB,4.5,5.65,0.628,Over,0.362,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
Moritz Wagner,ORL,CHA,RA,4.5,5.27,0.559,Over,0.431,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,LOSS,0.0,-3.2699999999999996,RA
Norman Powell,MIA,LAL,REB,2.5,3.08,0.554,Over,0.766,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,LOSS,0.0,-1.08,REB
Sam Merrill,CLE,CHI,RA,3.5,4.47,0.566,Over,0.562,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-0.46999999999999975,RA
Kawhi Leonard,LAC,NOP,AST,2.5,3.11,0.526,Over,0.632,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,AST
Brice Sensabaugh,UTAH,MIL,PA,24.5,20.79,0.686,Under,0.467,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Myles Turner,MIL,UTA,AST,0.5,1.35,0.65,Over,0.964,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-0.3500000000000001,AST
Harrison Barnes,SA,PHX,RA,3.5,4.63,0.582,Over,0.572,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-0.6299999999999999,RA
Grant Williams,CHA,ORL,PRA,8.5,12.61,0.599,Over,0.532,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,-9.61,PRA
De'Aaron Fox,SA,PHX,PTS,16.5,18.76,0.552,Over,0.373,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,23.0,WIN,1.0,4.239999999999998,PTS
Ryan Kalkbrenner,CHA,ORL,REB,3.5,4.37,0.563,Over,0.541,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,0.6299999999999999,REB
Quentin Grimes,PHI,SAC,PR,26.5,22.2,0.688,Under,0.56,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,32.0,LOSS,0.0,9.8,PR
Quentin Grimes,PHI,SAC,PTS,22.5,18.56,0.695,Under,0.595,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,27.0,LOSS,0.0,8.440000000000001,PTS
John Collins,LAC,NOP,PA,14.5,15.91,0.546,Over,0.238,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,WIN,1.0,3.09,PA
Evan Mobley,CLE,CHI,PR,29.5,27.83,0.606,Under,0.24,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,40.0,LOSS,0.0,12.170000000000002,PR
Andre Drummond,PHI,SAC,PRA,19.5,17.74,0.635,Under,0.585,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,28.0,LOSS,0.0,10.260000000000002,PRA
Paolo Banchero,ORL,CHA,PR,31.5,32.09,0.535,Under,0.165,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,23.0,WIN,1.0,-9.090000000000003,PR
Josh Giddey,CHI,CLE,PA,27.5,26.59,0.584,Under,0.382,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,28.0,LOSS,0.0,1.4100000000000001,PA
Keon Ellis,CLE,CHI,PTS,7.5,8.56,0.563,Under,0.801,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,LOSS,0.0,-0.5600000000000005,PTS
Justin Edwards,PHI,SAC,PA,15.5,13.83,0.65,Under,0.776,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,36.0,LOSS,0.0,22.17,PA
VJ Edgecombe,PHI,SAC,AST,3.5,3.48,0.564,Under,0.671,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,LOSS,0.0,7.52,AST
Grant Williams,CHA,ORL,PA,7.5,9.76,0.542,Over,0.545,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-9.76,PA
Evan Mobley,CLE,CHI,PRA,33.0,30.61,0.608,Under,0.235,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,43.0,LOSS,0.0,12.39,PRA
Jeremiah Fears,NO,LAC,PRA,19.5,20.9,0.537,Under,0.556,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,-10.899999999999999,PRA
Isaiah Collier,UTAH,MIL,PRA,26.0,25.31,0.56,Under,0.312,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PRA
Harrison Barnes,SA,PHX,PRA,9.5,12.87,0.565,Over,0.621,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,-2.869999999999999,PRA
VJ Edgecombe,PHI,SAC,PTS,21.0,17.47,0.681,Under,0.343,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,38.0,LOSS,0.0,20.53,PTS
Harrison Barnes,SA,PHX,AST,0.5,1.38,0.702,Over,0.725,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,1.62,AST
Saddiq Bey,NO,LAC,AST,1.5,2.38,0.532,Over,0.939,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,3.62,AST
Harrison Barnes,SA,PHX,REB,1.5,2.65,0.618,Over,0.735,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,-1.65,REB
Coby White,CHA,ORL,PA,16.5,19.9,0.648,Over,0.292,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,32.0,WIN,1.0,12.100000000000001,PA
Quentin Grimes,PHI,SAC,PA,27.5,21.89,0.721,Under,0.543,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,34.0,LOSS,0.0,12.11,PA
Marcus Sasser,DET,WAS,PTS,10.5,8.01,0.724,Under,1.085,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-6.01,PTS
Miles Bridges,CHA,ORL,PTS,14.5,16.67,0.57,Over,0.408,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,LOSS,0.0,-5.670000000000002,PTS
Coby White,CHA,ORL,PRA,19.5,23.29,0.636,Over,0.335,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,35.0,WIN,1.0,11.71,PRA
Ousmane Dieng,MIL,UTA,PRA,17.5,13.28,0.729,Under,0.757,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,15.0,WIN,1.0,1.7200000000000006,PRA
Derik Queen,NO,LAC,REB,5.0,5.53,0.453,Over,0.511,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,PUSH,0.0,-0.5300000000000002,REB
AJ Green,MIL,UTA,REB,1.5,2.06,0.568,Over,0.736,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,0.94,REB
Donovan Mitchell,CLE,CHI,AST,4.5,5.51,0.579,Over,0.566,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,AST
Pelle Larsson,MIA,LAL,AST,3.5,3.29,0.593,Under,0.45,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,1.71,AST
Trendon Watford,PHI,SAC,AST,3.5,2.78,0.691,Under,0.358,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-0.7799999999999998,AST
Grant Williams,CHA,ORL,AST,1.5,1.95,0.546,Over,0.636,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-1.95,AST
Miles Bridges,CHA,ORL,AST,2.5,2.93,0.533,Over,0.578,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-2.93,AST
Jalen Suggs,ORL,CHA,PA,20.5,19.42,0.604,Under,0.456,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,-9.420000000000002,PA
Evan Mobley,CLE,CHI,PA,22.5,23.34,0.515,Under,0.251,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,29.0,LOSS,0.0,5.66,PA
Ace Bailey,UTAH,MIL,PA,18.5,16.23,0.658,Under,0.505,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,37.0,LOSS,0.0,20.77,PA
Myles Turner,MIL,UTA,PA,12.5,13.97,0.504,Over,0.572,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,-9.97,PA
Davion Mitchell,MIA,LAL,PR,10.5,12.01,0.542,Over,0.408,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,WIN,1.0,6.99,PR
Collin Gillespie,PHX,SAS,PRA,22.0,20.1,0.619,Under,0.497,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,32.0,LOSS,0.0,11.899999999999999,PRA
Dominick Barlow,PHI,SAC,PRA,18.5,16.4,0.653,Under,0.527,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,22.0,LOSS,0.0,5.600000000000001,PRA
Andre Drummond,PHI,SAC,PTS,8.5,7.5,0.647,Under,0.641,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,LOSS,0.0,5.5,PTS
Devin Vassell,SA,PHX,PTS,12.5,13.96,0.526,Over,0.41,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,LOSS,0.0,-1.9600000000000009,PTS
Marcus Smart,LAL,MIA,PTS,9.5,10.63,0.533,Over,0.427,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,2.369999999999999,PTS
Coby White,CHA,ORL,RA,5.5,6.7,0.602,Over,0.404,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,1.2999999999999998,RA
Taurean Prince,MIL,UTA,REB,2.5,2.41,0.585,Under,0.787,100.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-0.41000000000000014,REB
VJ Edgecombe,PHI,SAC,REB,4.5,5.18,0.552,Over,0.421,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,1.8200000000000003,REB
Moritz Wagner,ORL,CHA,REB,3.5,4.21,0.567,Over,0.471,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,-3.21,REB
Deandre Ayton,LAL,MIA,REB,7.5,8.52,0.563,Over,0.431,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,-4.52,REB
Darius Garland,LAC,NOP,REB,1.5,2.02,0.558,Over,0.598,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
John Collins,LAC,NOP,REB,6.5,6.49,0.556,Under,0.497,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,LOSS,0.0,1.5099999999999998,REB
De'Aaron Fox,SA,PHX,REB,3.5,3.29,0.594,Under,0.475,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,3.71,REB
Josh Green,CHA,ORL,AST,0.5,0.8,0.503,Over,0.791,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-0.8,AST
Alex Sarr,WSH,DET,AST,1.5,2.04,0.524,Over,0.796,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-0.040000000000000036,AST
Coby White,CHA,ORL,PTS,13.5,16.1,0.612,Over,0.385,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,27.0,WIN,1.0,10.899999999999999,PTS
Dominick Barlow,PHI,SAC,REB,4.5,4.27,0.606,Under,0.776,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,LOSS,0.0,3.7300000000000004,REB
Miles Bridges,CHA,ORL,REB,4.5,5.17,0.555,Over,0.514,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,-2.17,REB
Ausar Thompson,DET,WAS,PA,14.5,12.77,0.655,Under,0.569,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,0.23000000000000043,PA
Brook Lopez,LAC,NOP,PR,14.5,13.26,0.655,Under,0.772,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,WIN,1.0,-4.26,PR
Ousmane Dieng,MIL,UTA,PR,14.5,11.56,0.706,Under,0.798,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,WIN,1.0,2.4399999999999995,PR
Guerschon Yabusele,CHI,CLE,PTS,5.5,8.34,0.619,Over,0.487,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,1.6600000000000001,PTS
Myles Turner,MIL,UTA,REB,4.5,5.21,0.554,Over,0.581,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,-2.21,REB
Isaac Okoro,CHI,CLE,REB,1.5,2.44,0.624,Over,0.552,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
Taurean Prince,MIL,UTA,AST,0.5,1.03,0.594,Over,1.165,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-0.030000000000000027,AST
Jeremiah Fears,NO,LAC,PR,15.5,17.0,0.528,Under,0.569,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,-9.0,PR
Taurean Prince,MIL,UTA,PA,8.5,7.84,0.631,Under,0.793,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,-0.8399999999999999,PA
Herbert Jones,NO,LAC,PR,12.5,14.19,0.529,Over,0.47,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,WIN,1.0,-0.1899999999999995,PR
Brice Sensabaugh,UTAH,MIL,REB,3.5,3.55,0.544,Under,0.415,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
Devin Vassell,SA,PHX,REB,2.5,3.4,0.611,Over,0.456,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,LOSS,0.0,-1.4,REB
Bam Adebayo,MIA,LAL,AST,1.5,2.62,0.696,Over,0.484,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-0.6200000000000001,AST
Tyler Herro,MIA,LAL,RA,9.0,9.7,0.469,Over,0.415,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,3.3000000000000007,RA
Matas Buzelis,CHI,CLE,AST,1.5,2.08,0.579,Over,0.598,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-2.08,AST
Dean Wade,CLE,CHI,AST,0.5,1.14,0.528,Over,1.449,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-0.1399999999999999,AST
LeBron James,LAL,MIA,AST,5.5,6.27,0.572,Over,0.272,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,3.7300000000000004,AST
Duncan Robinson,DET,WAS,AST,2.5,2.59,0.541,Under,0.451,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-0.5899999999999999,AST
LaMelo Ball,CHA,ORL,AST,6.5,5.96,0.613,Under,0.379,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,-0.96,AST
Ausar Thompson,DET,WAS,AST,3.5,3.04,0.653,Under,0.665,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-0.040000000000000036,AST
Bub Carrington,WSH,DET,AST,4.5,3.98,0.634,Under,0.442,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,0.020000000000000018,AST
Dejounte Murray,NO,LAC,PA,22.5,24.45,0.506,Over,0.427,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Maxime Raynaud,SAC,PHI,PA,17.5,16.77,0.597,Under,0.478,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,32.0,LOSS,0.0,15.23,PA
Kyle Kuzma,MIL,UTA,PA,15.5,15.45,0.58,Under,0.454,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,WIN,1.0,-3.4499999999999993,PA
Kris Dunn,LAC,NOP,PR,12.5,11.86,0.598,Under,0.464,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,15.0,LOSS,0.0,3.1400000000000006,PR
Isaiah Collier,UTAH,MIL,PR,18.5,19.32,0.51,Under,0.374,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PR
Andre Drummond,PHI,SAC,PR,18.0,15.77,0.64,Under,0.564,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,24.0,LOSS,0.0,8.23,PR
Jalen Duren,DET,WAS,PRA,37.0,32.78,0.647,Under,0.316,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,35.0,WIN,1.0,2.219999999999999,PRA
Sam Merrill,CLE,CHI,PRA,16.5,14.76,0.644,Under,0.438,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,17.0,LOSS,0.0,2.24,PRA
Ousmane Dieng,MIL,UTA,PTS,9.5,8.32,0.659,Under,0.771,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,LOSS,0.0,4.68,PTS
Ryan Rollins,MIL,UTA,RA,9.5,9.18,0.606,Under,0.621,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,-1.1799999999999997,RA
Kyle Kuzma,MIL,UTA,RA,5.5,6.76,0.622,Over,0.367,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,-0.7599999999999998,RA
Quentin Grimes,PHI,SAC,RA,9.0,7.66,0.632,Under,0.455,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,LOSS,0.0,4.34,RA
Dejounte Murray,NO,LAC,RA,9.5,11.09,0.574,Over,0.336,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,RA
Precious Achiuwa,SAC,PHI,REB,8.5,7.86,0.61,Under,0.211,0.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,-0.8600000000000003,REB
Royce O'Neale,PHX,SAS,REB,4.5,4.62,0.527,Under,0.395,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
Guerschon Yabusele,CHI,CLE,REB,3.5,4.11,0.573,Under,0.802,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,LOSS,0.0,6.89,REB
Bub Carrington,WSH,DET,REB,2.5,3.06,0.555,Over,0.527,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,2.94,REB
Harrison Barnes,SA,PHX,PTS,4.5,8.69,0.686,Over,0.725,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,-2.6899999999999995,PTS
Sam Merrill,CLE,CHI,AST,1.5,2.03,0.565,Over,0.645,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,0.9700000000000002,AST
Jalen Suggs,ORL,CHA,AST,5.5,5.12,0.605,Under,0.569,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-4.12,AST
Will Riley,WSH,DET,PA,17.5,17.53,0.557,Under,0.449,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,16.0,WIN,1.0,-1.5300000000000011,PA
