Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Naz Reid,MIN,HOU,PTS,12.5,11.13,0.654,Under,0.369,90.0,C Tier,2026-03-25,2026-03-25,14.0,LOSS,0.0,2.869999999999999,PTS
Darius Garland,LAC,TOR,PTS,19.5,15.17,0.762,Under,0.429,40.0,C Tier,2026-03-25,2026-03-25,24.0,LOSS,0.0,8.83,PTS
Ajay Mitchell,OKC,BOS,PTS,11.5,13.47,0.659,Over,0.352,80.0,C Tier,2026-03-25,2026-03-25,8.0,LOSS,0.0,-5.470000000000001,PTS
Deni Avdija,POR,MIL,PR,32.5,23.02,0.817,Under,0.429,60.0,C Tier,2026-03-25,2026-03-25,22.0,WIN,1.0,-1.0199999999999996,PR
Derrick Jones Jr.,LAC,TOR,PRA,15.5,13.34,0.687,Under,0.421,40.0,C Tier,2026-03-25,2026-03-25,9.0,WIN,1.0,-4.34,PRA
Jayson Tatum,BOS,OKC,REB,8.5,10.48,0.659,Over,0.393,60.0,C Tier,2026-03-25,2026-03-25,12.0,WIN,1.0,1.5199999999999996,REB
Alperen Sengun,HOU,MIN,RA,14.5,20.1,0.802,Over,0.385,50.0,C Tier,2026-03-25,2026-03-25,9.0,LOSS,0.0,-11.100000000000001,RA
Kevin Durant,HOU,MIN,AST,4.5,4.91,0.54,Over,0.334,50.0,C Tier,2026-03-25,2026-03-25,8.0,WIN,1.0,3.09,AST
Quentin Grimes,PHI,CHI,REB,4.5,4.94,0.545,Over,0.395,60.0,C Tier,2026-03-25,2026-03-25,6.0,WIN,1.0,1.0599999999999996,REB
Ayo Dosunmu,MIN,HOU,PR,21.5,24.28,0.611,Over,0.383,70.0,C Tier,2026-03-25,2026-03-25,,Pending / Not Found,,,PR
Bobby Portis,MIL,POR,PRA,22.5,18.34,0.732,Under,0.372,60.0,C Tier,2026-03-25,2026-03-25,,Pending / Not Found,,,PRA
Deni Avdija,POR,MIL,PRA,38.5,25.37,0.848,Under,0.414,50.0,C Tier,2026-03-25,2026-03-25,29.0,WIN,1.0,3.629999999999999,PRA
Rudy Gobert,MIN,HOU,RA,13.5,14.76,0.572,Over,0.302,50.0,C Tier,2026-03-25,2026-03-25,15.0,WIN,1.0,0.2400000000000002,RA
Draymond Green,GS,BKN,AST,5.5,6.02,0.554,Over,0.338,60.0,C Tier,2026-03-25,2026-03-25,3.0,LOSS,0.0,-3.0199999999999996,AST
Bilal Coulibaly,WSH,UTA,PR,19.5,17.88,0.631,Under,0.381,40.0,C Tier,2026-03-25,2026-03-25,13.0,WIN,1.0,-4.879999999999999,PR
Jrue Holiday,POR,MIL,PR,20.5,17.85,0.679,Under,0.427,40.0,C Tier,2026-03-25,2026-03-25,18.0,WIN,1.0,0.14999999999999858,PR
Josh Giddey,CHI,PHI,RA,18.5,19.86,0.546,Over,0.346,90.0,C Tier,2026-03-25,2026-03-25,21.0,WIN,1.0,1.1400000000000006,RA
Jalen Johnson,ATL,DET,PRA,38.5,23.47,0.873,Under,0.394,50.0,C Tier,2026-03-25,2026-03-25,47.0,LOSS,0.0,23.53,PRA
Austin Reaves,LAL,IND,PTS,24.5,23.66,0.579,Under,0.282,40.0,C Tier,2026-03-25,2026-03-25,25.0,LOSS,0.0,1.3399999999999999,PTS
VJ Edgecombe,PHI,CHI,RA,10.5,10.23,0.56,Under,0.446,40.0,C Tier,2026-03-25,2026-03-25,12.0,LOSS,0.0,1.7699999999999996,RA
Scoot Henderson,POR,MIL,PRA,21.5,19.91,0.622,Under,0.413,70.0,C Tier,2026-03-25,2026-03-25,30.0,LOSS,0.0,10.09,PRA
Gui Santos,GS,BKN,PR,19.5,21.3,0.57,Over,0.364,90.0,C Tier,2026-03-25,2026-03-25,34.0,WIN,1.0,12.7,PR
Julius Randle,MIN,HOU,PR,27.5,18.65,0.836,Under,0.351,80.0,C Tier,2026-03-25,2026-03-25,30.0,LOSS,0.0,11.350000000000001,PR
Brandin Podziemski,GS,BKN,PA,20.5,24.89,0.704,Over,0.388,70.0,C Tier,2026-03-25,2026-03-25,27.0,WIN,1.0,2.1099999999999994,PA
Keldon Johnson,SA,MEM,PRA,20.5,27.22,0.808,Over,0.359,40.0,C Tier,2026-03-25,2026-03-25,25.0,WIN,1.0,-2.219999999999999,PRA
Brandin Podziemski,GS,BKN,PRA,26.5,34.87,0.798,Over,0.399,60.0,C Tier,2026-03-25,2026-03-25,33.0,WIN,1.0,-1.8699999999999974,PRA
Max Christie,DAL,DEN,PTS,11.5,14.08,0.711,Over,0.397,60.0,C Tier,2026-03-25,2026-03-25,9.0,LOSS,0.0,-5.08,PTS
Jamal Murray,DEN,DAL,PR,27.5,22.91,0.717,Under,0.383,60.0,C Tier,2026-03-25,2026-03-25,59.0,LOSS,0.0,36.09,PR
Jamal Murray,DEN,DAL,PA,30.5,27.34,0.655,Under,0.396,60.0,C Tier,2026-03-25,2026-03-25,57.0,LOSS,0.0,29.66,PA
Brandin Podziemski,GS,BKN,RA,10.5,15.38,0.888,Over,0.397,80.0,C Tier,2026-03-25,2026-03-25,11.0,WIN,1.0,-4.380000000000001,RA
Rudy Gobert,MIN,HOU,REB,11.5,13.72,0.681,Over,0.369,60.0,C Tier,2026-03-25,2026-03-25,14.0,WIN,1.0,0.27999999999999936,REB
Daniel Gafford,DAL,DEN,REB,7.5,8.05,0.55,Over,0.345,80.0,C Tier,2026-03-25,2026-03-25,,Pending / Not Found,,,REB
RJ Barrett,TOR,LAC,PR,26.5,28.48,0.547,Over,0.214,70.0,C Tier,2026-03-25,2026-03-25,18.0,LOSS,0.0,-10.48,PR
Paul George,PHI,CHI,PTS,17.5,15.05,0.688,Under,0.446,60.0,C Tier,2026-03-25,2026-03-25,28.0,LOSS,0.0,12.95,PTS
Jalen Johnson,ATL,DET,PA,28.5,17.85,0.865,Under,0.419,40.0,C Tier,2026-03-25,2026-03-25,39.0,LOSS,0.0,21.15,PA
Jalen Johnson,ATL,DET,PR,30.5,19.81,0.853,Under,0.401,60.0,C Tier,2026-03-25,2026-03-25,35.0,LOSS,0.0,15.190000000000001,PR
Ziaire Williams,BKN,GSW,PRA,15.5,20.6,0.809,Over,0.357,70.0,C Tier,2026-03-25,2026-03-25,22.0,WIN,1.0,1.3999999999999986,PRA
Julius Randle,MIN,HOU,PA,25.5,13.99,0.899,Under,0.434,70.0,C Tier,2026-03-25,2026-03-25,30.0,LOSS,0.0,16.009999999999998,PA
Jaylen Brown,BOS,OKC,PA,30.5,32.81,0.547,Over,0.303,70.0,C Tier,2026-03-25,2026-03-25,39.0,WIN,1.0,6.189999999999998,PA
Onyeka Okongwu,ATL,DET,PRA,23.5,23.04,0.562,Under,0.262,70.0,C Tier,2026-03-25,2026-03-25,14.0,WIN,1.0,-9.04,PRA
Jalen Johnson,ATL,DET,RA,16.5,8.9,0.901,Under,0.434,50.0,C Tier,2026-03-25,2026-03-25,20.0,LOSS,0.0,11.1,RA
Bam Adebayo,MIA,CLE,RA,13.5,7.45,0.897,Under,0.415,70.0,C Tier,2026-03-25,2026-03-25,17.0,LOSS,0.0,9.55,RA
Amen Thompson,HOU,MIN,RA,12.5,4.92,0.941,Under,0.397,40.0,C Tier,2026-03-25,2026-03-25,19.0,LOSS,0.0,14.08,RA
Tobias Harris,DET,ATL,PRA,23.5,25.54,0.562,Over,0.359,60.0,C Tier,2026-03-25,2026-03-25,28.0,WIN,1.0,2.460000000000001,PRA
Evan Mobley,CLE,MIA,PRA,31.5,33.93,0.549,Over,0.19,70.0,C Tier,2026-03-25,2026-03-25,17.0,LOSS,0.0,-16.93,PRA
Shai Gilgeous-Alexander,OKC,BOS,RA,10.5,10.09,0.575,Under,0.424,70.0,C Tier,2026-03-25,2026-03-25,10.0,WIN,1.0,-0.08999999999999986,RA
Jalen Duren,DET,ATL,REB,11.5,11.29,0.553,Under,0.357,40.0,C Tier,2026-03-25,2026-03-25,14.0,LOSS,0.0,2.710000000000001,REB
Julian Champagnie,SA,MEM,PRA,18.5,8.7,0.924,Under,0.41,50.0,C Tier,2026-03-25,2026-03-25,23.0,LOSS,0.0,14.3,PRA
Davion Mitchell,MIA,CLE,PRA,16.5,7.77,0.924,Under,0.394,40.0,C Tier,2026-03-25,2026-03-25,16.0,WIN,1.0,8.23,PRA
Brandon Ingram,TOR,LAC,PR,25.5,11.44,0.929,Under,0.423,60.0,C Tier,2026-03-25,2026-03-25,24.0,WIN,1.0,12.56,PR
James Harden,CLE,MIA,AST,7.5,7.14,0.578,Under,0.217,70.0,C Tier,2026-03-25,2026-03-25,7.0,WIN,1.0,-0.13999999999999968,AST
Brandon Ingram,TOR,LAC,PRA,29.5,12.91,0.932,Under,0.381,60.0,C Tier,2026-03-25,2026-03-25,28.0,WIN,1.0,15.09,PRA
Alperen Sengun,HOU,MIN,PR,28.5,43.83,0.932,Over,0.352,50.0,C Tier,2026-03-25,2026-03-25,36.0,WIN,1.0,-7.829999999999998,PR
Alperen Sengun,HOU,MIN,PTS,18.5,31.8,0.958,Over,0.387,40.0,C Tier,2026-03-25,2026-03-25,30.0,WIN,1.0,-1.8000000000000007,PTS
Alperen Sengun,HOU,MIN,PA,24.5,41.4,0.972,Over,0.354,50.0,C Tier,2026-03-25,2026-03-25,33.0,WIN,1.0,-8.399999999999999,PA
Paul George,PHI,CHI,AST,4.5,4.87,0.532,Over,0.293,50.0,Pass,2026-03-25,2026-03-25,4.0,LOSS,0.0,-0.8700000000000001,AST
Jrue Holiday,POR,MIL,RA,10.5,10.78,0.5,Under,0.351,40.0,Pass,2026-03-25,2026-03-25,13.0,LOSS,0.0,2.2200000000000006,RA
Nikola Jokic,DEN,DAL,PA,38.5,39.26,0.52,Under,0.198,60.0,Pass,2026-03-25,2026-03-25,42.0,LOSS,0.0,2.740000000000002,PA
Aaron Gordon,DEN,DAL,PRA,24.5,24.74,0.528,Under,0.442,50.0,Pass,2026-03-25,2026-03-25,,Pending / Not Found,,,PRA
Jaylen Brown,BOS,OKC,REB,6.5,6.79,0.516,Over,0.379,50.0,Pass,2026-03-25,2026-03-25,8.0,WIN,1.0,1.21,REB
Ryan Rollins,MIL,POR,AST,6.5,6.79,0.515,Over,0.391,90.0,Pass,2026-03-25,2026-03-25,4.0,LOSS,0.0,-2.79,AST
Aaron Gordon,DEN,DAL,RA,8.5,8.89,0.526,Over,0.282,40.0,Pass,2026-03-25,2026-03-25,,Pending / Not Found,,,RA
Ayo Dosunmu,MIN,HOU,PTS,16.5,17.05,0.501,Over,0.36,60.0,Pass,2026-03-25,2026-03-25,,Pending / Not Found,,,PTS
Jaylen Brown,BOS,OKC,PRA,37.5,39.55,0.521,Over,0.283,80.0,Pass,2026-03-25,2026-03-25,47.0,WIN,1.0,7.450000000000003,PRA
Quentin Grimes,PHI,CHI,RA,8.5,8.95,0.533,Over,0.376,60.0,Pass,2026-03-25,2026-03-25,11.0,WIN,1.0,2.0500000000000007,RA
Derrick White,BOS,OKC,PR,20.5,21.16,0.501,Under,0.326,60.0,Pass,2026-03-25,2026-03-25,14.0,WIN,1.0,-7.16,PR
James Harden,CLE,MIA,PR,27.5,28.67,0.509,Over,0.258,40.0,Pass,2026-03-25,2026-03-25,27.0,LOSS,0.0,-1.6700000000000017,PR
Evan Mobley,CLE,MIA,REB,9.5,9.69,0.506,Under,0.336,60.0,Pass,2026-03-25,2026-03-25,5.0,WIN,1.0,-4.6899999999999995,REB
Nick Richards,CHI,PHI,REB,7.5,7.92,0.533,Over,0.325,70.0,Pass,2026-03-25,2026-03-25,5.0,LOSS,0.0,-2.92,REB
Ayo Dosunmu,MIN,HOU,PA,21.5,22.81,0.532,Over,0.359,70.0,Pass,2026-03-25,2026-03-25,,Pending / Not Found,,,PA
Cooper Flagg,DAL,DEN,RA,12.5,13.12,0.523,Over,0.193,80.0,Pass,2026-03-25,2026-03-25,15.0,WIN,1.0,1.8800000000000008,RA
Dylan Harper,SA,MEM,RA,9.5,9.86,0.514,Over,0.347,60.0,Pass,2026-03-25,2026-03-25,11.0,WIN,1.0,1.1400000000000006,RA
Kawhi Leonard,LAC,TOR,PTS,26.5,27.6,0.506,Over,0.18,90.0,Pass,2026-03-25,2026-03-25,27.0,WIN,1.0,-0.6000000000000014,PTS
Tyler Herro,MIA,CLE,AST,3.5,2.21,0.791,Under,0.478,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,LOSS,0.0,1.79,AST
Tari Eason,HOU,MIN,PTS,6.5,4.34,0.817,Under,0.43,100.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,-1.3399999999999999,PTS
Kyle Kuzma,MIL,POR,REB,3.5,2.14,0.801,Under,0.495,100.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,REB
Toumani Camara,POR,MIL,REB,4.5,3.11,0.774,Under,0.572,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,-0.10999999999999988,REB
Nickeil Alexander-Walker,ATL,DET,REB,3.5,2.11,0.806,Under,0.683,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,LOSS,0.0,1.8900000000000001,REB
Gui Santos,GS,BKN,AST,3.5,4.96,0.722,Over,0.589,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,1.0,LOSS,0.0,-3.96,AST
Brook Lopez,LAC,TOR,REB,4.5,3.06,0.781,Under,0.777,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,LOSS,0.0,1.94,REB
Jayson Tatum,BOS,OKC,AST,3.5,2.17,0.808,Under,0.71,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,7.0,LOSS,0.0,4.83,AST
Donte DiVincenzo,MIN,HOU,AST,3.5,2.09,0.809,Under,0.683,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,WIN,1.0,-0.08999999999999986,AST
Donovan Mitchell,CLE,MIA,AST,4.5,3.23,0.757,Under,0.479,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,WIN,1.0,0.77,AST
Brook Lopez,LAC,TOR,AST,1.5,2.85,0.77,Over,0.677,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,0.0,LOSS,0.0,-2.85,AST
Isaiah Hartenstein,OKC,BOS,AST,3.5,5.27,0.763,Over,0.638,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,LOSS,0.0,-3.2699999999999996,AST
Jaylin Williams,OKC,BOS,PTS,4.5,17.54,1.0,Over,0.819,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,LOSS,0.0,-13.54,PTS
Sam Hauser,BOS,OKC,PTS,6.5,2.29,0.933,Under,0.761,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,9.0,LOSS,0.0,6.71,PTS
Jaylen Brown,BOS,OKC,AST,5.5,4.07,0.756,Under,0.261,20.0,Pass / Too Volatile,2026-03-25,2026-03-25,8.0,LOSS,0.0,3.9299999999999997,AST
Zaccharie Risacher,ATL,DET,REB,3.5,7.62,0.941,Over,0.466,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,LOSS,0.0,-4.62,REB
Donte DiVincenzo,MIN,HOU,REB,3.5,2.2,0.793,Under,0.569,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,0.7999999999999998,REB
Reed Sheppard,HOU,MIN,RA,8.5,10.63,0.727,Over,0.497,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,11.0,WIN,1.0,0.3699999999999992,RA
Jalen Wilson,BKN,GSW,AST,1.5,1.01,0.738,Under,2.108,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,LOSS,0.0,0.99,AST
Paul George,PHI,CHI,REB,4.5,2.31,0.862,Under,0.449,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,LOSS,0.0,3.69,REB
Jake LaRavia,LAL,IND,PTS,9.5,7.08,0.784,Under,0.589,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,WIN,1.0,-1.08,PTS
Sam Hauser,BOS,OKC,REB,3.5,2.09,0.808,Under,0.503,20.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,LOSS,0.0,2.91,REB
Cason Wallace,OKC,BOS,REB,2.5,1.2,0.841,Under,0.714,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,LOSS,0.0,2.8,REB
Tari Eason,HOU,MIN,REB,4.5,3.15,0.769,Under,0.426,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,8.0,LOSS,0.0,4.85,REB
Cam Spencer,MEM,SAS,REB,2.5,1.05,0.862,Under,0.8,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,WIN,1.0,0.95,REB
Kyle Kuzma,MIL,POR,RA,7.5,3.29,0.925,Under,0.464,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,RA
Devin Vassell,SA,MEM,REB,3.5,2.03,0.817,Under,0.461,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,7.0,LOSS,0.0,4.970000000000001,REB
Tobias Harris,DET,ATL,AST,3.5,4.99,0.726,Over,0.779,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,LOSS,0.0,-1.9900000000000002,AST
Deni Avdija,POR,MIL,REB,7.5,4.93,0.837,Under,0.49,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,WIN,1.0,-0.9299999999999997,REB
Christian Braun,DEN,DAL,REB,4.5,3.17,0.766,Under,0.495,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,-0.16999999999999993,REB
Jaylin Williams,OKC,BOS,REB,3.5,7.86,0.95,Over,0.66,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,LOSS,0.0,-4.86,REB
Cason Wallace,OKC,BOS,PTS,6.5,5.08,0.737,Under,0.632,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,7.0,LOSS,0.0,1.92,PTS
Jrue Holiday,POR,MIL,AST,5.5,4.2,0.738,Under,0.556,40.0,Pass / Too Volatile,2026-03-25,2026-03-25,8.0,LOSS,0.0,3.8,AST
Jalen Duren,DET,ATL,AST,1.5,2.85,0.771,Over,0.815,10.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,0.1499999999999999,AST
Paul Reed,DET,ATL,REB,5.5,3.98,0.767,Under,0.391,20.0,Pass / Too Volatile,2026-03-25,2026-03-25,0.0,WIN,1.0,-3.98,REB
Will Riley,WSH,UTA,AST,2.5,3.83,0.73,Over,0.768,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,WIN,1.0,1.17,AST
Pascal Siakam,IND,LAL,AST,3.5,1.41,0.885,Under,0.633,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,1.0,WIN,1.0,-0.4099999999999999,AST
Myles Turner,MIL,POR,PTS,11.5,7.24,0.861,Under,0.637,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,PTS
Derrick White,BOS,OKC,AST,4.5,1.28,0.927,Under,0.581,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,LOSS,0.0,4.72,AST
Jake LaRavia,LAL,IND,AST,1.5,1.05,0.725,Under,0.956,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,1.0,WIN,1.0,-0.050000000000000044,AST
Paul Reed,DET,ATL,AST,1.5,1.03,0.73,Under,1.155,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,1.0,WIN,1.0,-0.030000000000000027,AST
Aaron Nesmith,IND,LAL,REB,2.5,2.11,0.649,Under,0.412,100.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,LOSS,0.0,0.8900000000000001,REB
Reed Sheppard,HOU,MIN,AST,4.5,5.96,0.703,Over,0.892,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,LOSS,0.0,-2.96,AST
Jaime Jaquez Jr.,MIA,CLE,REB,3.5,2.07,0.811,Under,0.541,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,WIN,1.0,-0.06999999999999984,REB
Bam Adebayo,MIA,CLE,AST,2.5,3.69,0.706,Over,0.461,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,7.0,WIN,1.0,3.31,AST
Bennedict Mathurin,LAC,TOR,AST,1.5,2.87,0.774,Over,0.736,30.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,WIN,1.0,3.13,AST
Pelle Larsson,MIA,CLE,PTS,9.5,7.21,0.773,Under,0.44,10.0,Pass / Too Volatile,2026-03-25,2026-03-25,14.0,LOSS,0.0,6.79,PTS
Ousmane Dieng,MIL,POR,RA,8.5,11.16,0.775,Over,0.885,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,8.0,LOSS,0.0,-3.16,RA
Andrew Wiggins,MIA,CLE,REB,4.5,3.13,0.771,Under,0.411,30.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,-0.1299999999999999,REB
Olivier-Maxence Prosper,MEM,SAS,REB,4.5,3.05,0.782,Under,0.623,30.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,LOSS,0.0,1.9500000000000002,REB
Jrue Holiday,POR,MIL,REB,4.5,6.5,0.77,Over,0.57,40.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,WIN,1.0,-1.5,REB
Cooper Flagg,DAL,DEN,REB,6.5,4.49,0.802,Under,0.354,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,8.0,LOSS,0.0,3.51,REB
Tristan Vukcevic,WSH,UTA,AST,1.5,0.97,0.749,Under,0.657,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,AST
Keldon Johnson,SA,MEM,AST,1.5,1.05,0.723,Under,1.165,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,LOSS,0.0,1.95,AST
Jaylin Williams,OKC,BOS,AST,1.5,3.86,0.892,Over,0.659,40.0,Pass / Too Volatile,2026-03-25,2026-03-25,0.0,LOSS,0.0,-3.86,AST
Rudy Gobert,MIN,HOU,PTS,12.5,9.45,0.777,Under,0.558,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,14.0,LOSS,0.0,4.550000000000001,PTS
Tyler Herro,MIA,CLE,RA,9.5,7.23,0.771,Under,0.4,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,WIN,1.0,-1.2300000000000004,RA
LeBron James,LAL,IND,REB,6.5,9.16,0.801,Over,0.545,40.0,Pass / Too Volatile,2026-03-25,2026-03-25,9.0,WIN,1.0,-0.16000000000000014,REB
Taurean Prince,MIL,POR,REB,2.5,5.71,0.919,Over,0.681,10.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,WIN,1.0,0.29000000000000004,REB
Aaron Holiday,HOU,MIN,REB,1.5,0.99,0.743,Under,1.149,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,LOSS,0.0,1.01,REB
Klay Thompson,DAL,DEN,REB,1.5,0.94,0.759,Under,1.17,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,0.0,WIN,1.0,-0.94,REB
Bilal Coulibaly,WSH,UTA,AST,3.5,2.09,0.808,Under,0.735,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,3.0,WIN,1.0,0.9100000000000001,AST
Jay Huff,IND,LAL,PTS,9.5,7.17,0.776,Under,0.371,30.0,Pass / Too Volatile,2026-03-25,2026-03-25,18.0,LOSS,0.0,10.83,PTS
Dominick Barlow,PHI,CHI,REB,4.5,6.8,0.801,Over,0.627,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,WIN,1.0,-1.7999999999999998,REB
Jerami Grant,POR,MIL,AST,1.5,1.07,0.715,Under,0.782,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,0.0,WIN,1.0,-1.07,AST
Dean Wade,CLE,MIA,AST,1.5,0.98,0.748,Under,0.964,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,AST
Naji Marshall,DAL,DEN,PRA,25.5,28.33,0.589,Over,0.507,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,29.0,WIN,1.0,0.6700000000000017,PRA
Draymond Green,GS,BKN,PTS,8.5,10.8,0.743,Over,0.557,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,7.0,LOSS,0.0,-3.8000000000000007,PTS
Brandon Ingram,TOR,LAC,RA,8.5,5.17,0.871,Under,0.427,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,10.0,LOSS,0.0,4.83,RA
Jabari Smith Jr.,HOU,MIN,REB,6.5,5.1,0.734,Under,0.375,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,12.0,LOSS,0.0,6.9,REB
Nic Claxton,BKN,GSW,REB,5.5,4.33,0.72,Under,0.359,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,WIN,1.0,-0.33000000000000007,REB
John Collins,LAC,TOR,REB,5.5,3.35,0.835,Under,0.511,40.0,Pass / Too Volatile,2026-03-25,2026-03-25,5.0,WIN,1.0,1.65,REB
Matas Buzelis,CHI,PHI,REB,5.5,4.18,0.741,Under,0.296,10.0,Pass / Too Volatile,2026-03-25,2026-03-25,8.0,LOSS,0.0,3.8200000000000003,REB
Scottie Barnes,TOR,LAC,PR,24.5,27.02,0.58,Over,0.186,20.0,Pass / Too Volatile,2026-03-25,2026-03-25,17.0,LOSS,0.0,-10.02,PR
Bobby Portis,MIL,POR,AST,1.5,1.05,0.722,Under,0.731,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,AST
Darius Garland,LAC,TOR,AST,7.5,5.96,0.735,Under,0.358,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,6.0,WIN,1.0,0.040000000000000036,AST
De'Anthony Melton,GS,BKN,REB,3.5,5.56,0.798,Over,0.579,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,9.0,WIN,1.0,3.4400000000000004,REB
Dyson Daniels,ATL,DET,REB,6.5,5.09,0.736,Under,0.357,40.0,Pass / Too Volatile,2026-03-25,2026-03-25,13.0,LOSS,0.0,7.91,REB
Ziaire Williams,BKN,GSW,AST,1.5,1.03,0.73,Under,0.844,60.0,Pass / Too Volatile,2026-03-25,2026-03-25,2.0,LOSS,0.0,0.97,AST
Myles Turner,MIL,POR,REB,4.5,0.34,0.978,Under,0.753,80.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,REB
Toumani Camara,POR,MIL,RA,7.5,5.93,0.738,Under,0.407,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,WIN,1.0,-1.9299999999999997,RA
Ayo Dosunmu,MIN,HOU,AST,4.5,5.9,0.695,Over,0.776,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,,Pending / Not Found,,,AST
Jaylin Williams,OKC,BOS,PRA,9.5,28.67,1.0,Over,0.653,70.0,Pass / Too Volatile,2026-03-25,2026-03-25,7.0,LOSS,0.0,-21.67,PRA
Peyton Watson,DEN,DAL,PTS,10.5,14.13,0.815,Over,0.439,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,21.0,WIN,1.0,6.869999999999999,PTS
Matas Buzelis,CHI,PHI,PTS,19.5,22.33,0.626,Over,0.411,90.0,Pass / Too Volatile,2026-03-25,2026-03-25,18.0,LOSS,0.0,-4.329999999999998,PTS
Naji Marshall,DAL,DEN,REB,4.5,6.02,0.711,Over,0.687,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,4.0,LOSS,0.0,-2.0199999999999996,REB
Austin Reaves,LAL,IND,REB,4.5,2.2,0.872,Under,0.448,50.0,Pass / Too Volatile,2026-03-25,2026-03-25,1.0,WIN,1.0,-1.2000000000000002,REB
