Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Shai Gilgeous-Alexander,OKC,BOS,PTS,24.5,27.26,0.554,Over,0.252,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,35.0,WIN,1.0,7.739999999999998,PTS
Danny Wolf,BKN,ATL,REB,7.5,5.61,0.757,Under,0.574,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,LOSS,0.0,2.3899999999999997,REB
Deandre Ayton,LAL,CHI,AST,2.5,1.35,0.811,Under,1.414,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-0.3500000000000001,AST
De'Aaron Fox,SA,DEN,REB,5.5,3.87,0.766,Under,0.586,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-0.8700000000000001,REB
Jaylen Wells,MEM,DAL,PRA,23.5,20.45,0.669,Under,0.321,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,27.0,LOSS,0.0,6.550000000000001,PRA
Jayson Tatum,BOS,OKC,PR,26.0,29.75,0.536,Over,0.236,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PR
Jamal Murray,DEN,SAS,AST,9.5,7.09,0.768,Under,0.484,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,-0.08999999999999986,AST
Will Riley,WSH,ORL,AST,1.5,2.28,0.598,Over,0.745,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,LOSS,0.0,-2.28,AST
Desmond Bane,ORL,WAS,PA,27.5,24.83,0.642,Under,0.246,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,28.0,LOSS,0.0,3.1700000000000017,PA
Stephon Castle,SA,DEN,PA,23.5,22.23,0.602,Under,0.204,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,40.0,LOSS,0.0,17.77,PA
Victor Wembanyama,SA,DEN,PR,35.5,33.19,0.614,Under,0.355,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PR
Jaxson Hayes,LAL,CHI,PTS,4.5,7.2,0.581,Over,0.679,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
Bam Adebayo,MIA,MIL,PTS,23.0,20.99,0.614,Under,0.221,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,21.0,WIN,1.0,0.010000000000001563,PTS
Obi Toppin,IND,PHX,AST,0.5,1.17,0.566,Over,1.315,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
Jayson Tatum,BOS,OKC,PA,23.5,27.47,0.568,Over,0.228,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PA
Payton Pritchard,BOS,OKC,PRA,22.5,24.91,0.539,Under,0.608,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,22.0,WIN,1.0,-2.91,PRA
Nickeil Alexander-Walker,ATL,BKN,REB,2.5,3.1,0.555,Under,1.057,90.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-1.1,REB
Cooper Flagg,DAL,MEM,PRA,34.0,30.64,0.632,Under,0.363,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,26.0,WIN,1.0,-4.640000000000001,PRA
Aaron Gordon,DEN,SAS,AST,1.5,2.82,0.593,Over,0.704,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
Jayson Tatum,BOS,OKC,PRA,30.5,34.78,0.548,Over,0.2,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Ajay Mitchell,OKC,BOS,AST,1.5,2.6,0.577,Over,0.75,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,3.4,AST
Sam Hauser,BOS,OKC,AST,0.5,1.25,0.535,Over,1.08,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-0.25,AST
Jalen Smith,CHI,LAL,AST,0.5,1.07,0.609,Over,1.054,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,LOSS,0.0,-1.07,AST
Payton Pritchard,BOS,OKC,PA,19.5,21.09,0.567,Under,0.686,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,-3.09,PA
Jalen Johnson,ATL,BKN,PR,34.5,31.15,0.643,Under,0.72,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,30.0,WIN,1.0,-1.1499999999999986,PR
CJ McCollum,ATL,BKN,PR,20.5,21.91,0.511,Over,0.326,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,LOSS,0.0,-3.91,PR
Nic Claxton,BKN,ATL,PR,19.5,18.08,0.621,Under,0.473,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,12.0,WIN,1.0,-6.079999999999998,PR
Payton Pritchard,BOS,OKC,PR,18.5,19.74,0.567,Under,0.646,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,-1.7399999999999984,PR
Julian Champagnie,SA,DEN,PR,16.5,17.72,0.502,Under,0.401,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,WIN,1.0,-2.719999999999999,PR
Keldon Johnson,SA,DEN,PR,15.5,16.68,0.507,Over,0.465,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,12.0,LOSS,0.0,-4.68,PR
Myles Turner,MIL,MIA,PRA,14.5,16.0,0.527,Over,0.445,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,LOSS,0.0,-3.0,PRA
Bilal Coulibaly,WSH,ORL,PTS,8.5,10.58,0.555,Over,0.456,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,29.0,WIN,1.0,18.42,PTS
Cason Wallace,OKC,BOS,REB,1.5,2.74,0.604,Over,0.718,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,0.2599999999999998,REB
Cade Cunningham,DET,PHI,PTS,19.5,22.51,0.509,Over,0.542,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,LOSS,0.0,-14.510000000000002,PTS
Victor Wembanyama,SA,DEN,PRA,38.5,36.66,0.599,Under,0.315,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Stephon Castle,SA,DEN,AST,6.5,6.03,0.61,Under,0.53,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,3.9699999999999998,AST
Jaylen Brown,BOS,OKC,AST,5.5,5.66,0.564,Under,0.646,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,LOSS,0.0,1.3399999999999999,AST
Payton Pritchard,BOS,OKC,AST,3.5,4.88,0.643,Over,0.479,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-0.8799999999999999,AST
Jayson Tatum,BOS,OKC,AST,3.5,4.85,0.673,Over,0.419,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
Shai Gilgeous-Alexander,OKC,BOS,AST,6.5,7.18,0.547,Over,0.425,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,WIN,1.0,1.8200000000000003,AST
De'Aaron Fox,SA,DEN,AST,5.5,6.55,0.602,Over,0.435,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,WIN,1.0,2.45,AST
P.J. Washington,DAL,MEM,AST,1.5,1.83,0.516,Over,0.359,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,LOSS,0.0,-0.8300000000000001,AST
Dyson Daniels,ATL,BKN,AST,5.5,5.66,0.534,Under,0.58,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
CJ McCollum,ATL,BKN,AST,3.5,4.27,0.55,Over,0.606,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,-2.2699999999999996,AST
Nickeil Alexander-Walker,ATL,BKN,AST,3.5,4.3,0.587,Over,0.49,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,-2.3,AST
Nic Claxton,BKN,ATL,AST,2.5,3.26,0.563,Over,0.585,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,-1.2599999999999998,AST
Onyeka Okongwu,ATL,BKN,AST,2.5,3.13,0.523,Over,0.815,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,LOSS,0.0,-3.13,AST
Noah Clowney,BKN,ATL,AST,3.5,2.19,0.785,Under,0.907,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-1.19,AST
Naji Marshall,DAL,MEM,AST,2.5,3.29,0.593,Over,0.576,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-0.29000000000000004,AST
Jaylen Wells,MEM,DAL,AST,2.5,2.07,0.664,Under,0.523,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-0.06999999999999984,AST
Myles Turner,MIL,MIA,AST,0.5,1.01,0.563,Over,1.223,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,0.99,AST
Ousmane Dieng,MIL,MIA,AST,2.5,2.56,0.622,Under,1.754,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-2.56,AST
Austin Reaves,LAL,CHI,AST,3.5,4.25,0.584,Over,0.46,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,2.75,AST
Matas Buzelis,CHI,LAL,AST,1.5,2.58,0.688,Over,0.573,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,LOSS,0.0,-1.58,AST
Jake LaRavia,LAL,CHI,AST,0.5,1.36,0.697,Over,0.768,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,1.64,AST
Jaxson Hayes,LAL,CHI,AST,2.5,1.77,0.73,Under,1.038,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
Rui Hachimura,LAL,CHI,AST,0.5,1.29,0.677,Over,1.0,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-0.29000000000000004,AST
Bam Adebayo,MIA,MIL,AST,2.5,3.27,0.601,Over,0.438,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,-1.27,AST
Pelle Larsson,MIA,MIL,AST,3.5,3.95,0.533,Over,0.419,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,2.05,AST
Tyler Herro,MIA,MIL,AST,3.5,4.39,0.596,Over,0.482,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
Cameron Payne,PHI,DET,AST,4.5,3.41,0.726,Under,0.838,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-1.4100000000000001,AST
Quentin Grimes,PHI,DET,AST,3.5,2.98,0.653,Under,0.825,90.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,LOSS,0.0,2.02,AST
Marcus Sasser,DET,PHI,AST,2.5,2.17,0.641,Under,0.82,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,LOSS,0.0,0.8300000000000001,AST
Duncan Robinson,DET,PHI,AST,1.5,2.03,0.567,Over,0.622,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,1.9700000000000002,AST
Davion Mitchell,MIA,MIL,AST,5.5,5.24,0.58,Under,0.351,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,-0.2400000000000002,AST
Ryan Rollins,MIL,MIA,AST,5.5,5.0,0.635,Under,0.748,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,5.0,AST
Tobias Harris,DET,PHI,AST,1.5,1.77,0.573,Under,1.355,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,0.22999999999999998,AST
Isaiah Stewart,DET,PHI,AST,0.5,1.27,0.649,Over,1.024,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,2.73,AST
Jalen Suggs,ORL,WAS,AST,5.5,5.18,0.611,Under,0.72,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,LOSS,0.0,2.8200000000000003,AST
Trae Young,WSH,ORL,AST,5.5,7.48,0.613,Over,0.522,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,-1.4800000000000004,AST
Paolo Banchero,ORL,WAS,AST,4.5,4.56,0.546,Under,0.494,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,LOSS,0.0,0.4400000000000004,AST
Bilal Coulibaly,WSH,ORL,AST,1.5,2.29,0.628,Over,0.596,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,2.71,AST
Oso Ighodaro,PHX,IND,AST,1.5,2.49,0.671,Over,0.605,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,1.5099999999999998,AST
Collin Gillespie,PHX,IND,AST,3.5,4.48,0.619,Over,0.47,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,0.5199999999999996,AST
Jarace Walker,IND,PHX,AST,3.5,3.18,0.626,Under,0.726,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-1.1800000000000002,AST
Tre Johnson,WSH,ORL,AST,1.5,2.02,0.563,Over,0.604,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,LOSS,0.0,-1.02,AST
Aaron Nesmith,IND,PHX,PA,15.5,13.31,0.67,Under,0.551,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PA
Andrew Nembhard,IND,PHX,PA,24.5,22.57,0.625,Under,0.452,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,25.0,LOSS,0.0,2.4299999999999997,PA
Obi Toppin,IND,PHX,PA,9.5,8.61,0.655,Under,0.816,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PA
Cameron Payne,PHI,DET,PA,18.5,12.54,0.815,Under,0.749,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,17.0,WIN,1.0,4.460000000000001,PA
Nic Claxton,BKN,ATL,PA,15.5,15.42,0.579,Under,0.504,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,WIN,1.0,-5.42,PA
Cam Spencer,MEM,DAL,PA,19.5,16.15,0.701,Under,0.464,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PA
Khris Middleton,DAL,MEM,PA,14.5,14.41,0.596,Under,0.608,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,36.0,LOSS,0.0,21.59,PA
Daniel Gafford,DAL,MEM,PA,10.5,12.68,0.563,Over,0.551,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,WIN,1.0,10.32,PA
Jaylen Wells,MEM,DAL,PA,19.5,16.99,0.667,Under,0.36,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,25.0,LOSS,0.0,8.010000000000002,PA
Naji Marshall,DAL,MEM,PA,19.5,18.49,0.621,Under,0.616,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-10.489999999999998,PA
Jalen Duren,DET,PHI,PA,20.5,19.61,0.602,Under,0.472,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,16.0,WIN,1.0,-3.6099999999999994,PA
Marcus Sasser,DET,PHI,PA,11.5,8.64,0.737,Under,0.954,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,WIN,1.0,0.35999999999999943,PA
Duncan Robinson,DET,PHI,PA,12.5,13.11,0.536,Under,0.499,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,9.89,PA
Quentin Grimes,PHI,DET,PA,22.5,18.19,0.716,Under,0.514,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,19.0,WIN,1.0,0.8099999999999987,PA
Dominick Barlow,PHI,DET,PA,11.5,9.77,0.674,Under,0.735,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,WIN,1.0,1.2300000000000004,PA
Pelle Larsson,MIA,MIL,PA,16.5,15.07,0.629,Under,0.442,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,34.0,LOSS,0.0,18.93,PA
Ousmane Dieng,MIL,MIA,PA,12.0,11.19,0.596,Under,0.676,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-11.19,PA
Bam Adebayo,MIA,MIL,PA,25.5,23.49,0.625,Under,0.187,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,WIN,1.0,-0.48999999999999844,PA
Jaylen Brown,BOS,OKC,PA,29.5,30.15,0.551,Under,0.495,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,41.0,LOSS,0.0,10.850000000000001,PA
Isaiah Joe,OKC,BOS,PA,14.5,15.58,0.524,Under,0.5,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-13.58,PA
Cason Wallace,OKC,BOS,PA,11.5,12.74,0.582,Under,0.736,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,-5.74,PA
Danny Wolf,BKN,ATL,PR,21.5,17.03,0.721,Under,0.611,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,16.0,WIN,1.0,-1.0300000000000011,PR
Jaylen Wells,MEM,DAL,PR,20.5,18.45,0.643,Under,0.362,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,25.0,LOSS,0.0,6.550000000000001,PR
Jalen Duren,DET,PHI,PR,29.5,26.55,0.643,Under,0.434,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,24.0,WIN,1.0,-2.5500000000000007,PR
Quentin Grimes,PHI,DET,PR,22.5,18.31,0.711,Under,0.509,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,17.0,WIN,1.0,-1.3099999999999987,PR
Cameron Payne,PHI,DET,PR,15.5,11.25,0.772,Under,1.01,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,16.0,LOSS,0.0,4.75,PR
Marcus Sasser,DET,PHI,PR,11.0,8.09,0.728,Under,1.011,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,-2.09,PR
Adem Bona,PHI,DET,PR,13.5,12.86,0.591,Under,0.251,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PR
Cam Spencer,MEM,DAL,PR,17.0,14.5,0.656,Under,0.582,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PR
Neemias Queta,BOS,OKC,PR,18.0,17.49,0.603,Under,0.716,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,WIN,1.0,-3.4899999999999984,PR
Cason Wallace,OKC,BOS,PR,11.5,12.26,0.594,Under,0.723,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,-5.26,PR
Oso Ighodaro,PHX,IND,PR,16.5,14.13,0.671,Under,0.606,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,WIN,1.0,-3.130000000000001,PR
Deandre Ayton,LAL,CHI,PR,19.5,17.32,0.65,Under,0.569,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,33.0,LOSS,0.0,15.68,PR
Rui Hachimura,LAL,CHI,PR,13.5,14.94,0.505,Over,0.543,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,16.0,WIN,1.0,1.0600000000000005,PR
Jamal Murray,DEN,SAS,PR,26.5,26.81,0.572,Under,0.516,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,41.0,LOSS,0.0,14.190000000000001,PR
Bruce Brown,DEN,SAS,PR,9.5,11.47,0.556,Over,0.492,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,LOSS,0.0,-4.470000000000001,PR
Collin Gillespie,PHX,IND,PR,18.5,18.9,0.536,Under,0.395,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,WIN,1.0,-7.899999999999999,PR
Paolo Banchero,ORL,WAS,PR,32.5,31.84,0.573,Under,0.22,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,28.0,WIN,1.0,-3.84,PR
Will Riley,WSH,ORL,PR,16.5,17.06,0.526,Under,0.392,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,WIN,1.0,-4.059999999999999,PR
Andrew Nembhard,IND,PHX,PR,19.5,19.61,0.556,Under,0.458,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,3.3900000000000006,PR
Jarace Walker,IND,PHX,PR,22.5,19.96,0.654,Under,0.24,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,-1.9600000000000009,PR
Josh Giddey,CHI,LAL,PR,25.0,23.23,0.603,Under,0.467,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,35.0,LOSS,0.0,11.77,PR
Andrew Nembhard,IND,PHX,PRA,26.5,26.12,0.568,Under,0.411,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,25.0,WIN,1.0,-1.120000000000001,PRA
Jarace Walker,IND,PHX,PRA,25.5,23.61,0.621,Under,0.261,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,20.0,WIN,1.0,-3.6099999999999994,PRA
Paolo Banchero,ORL,WAS,PRA,38.5,37.1,0.588,Under,0.209,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,33.0,WIN,1.0,-4.100000000000001,PRA
Grayson Allen,PHX,IND,PRA,23.5,23.85,0.537,Under,0.217,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Oso Ighodaro,PHX,IND,PRA,18.5,16.67,0.64,Under,0.444,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,WIN,1.0,-1.6700000000000017,PRA
Quentin Grimes,PHI,DET,PRA,27.0,22.52,0.685,Under,0.493,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,22.0,WIN,1.0,-0.5199999999999996,PRA
Obi Toppin,IND,PHX,PRA,13.5,12.31,0.642,Under,0.681,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Jamal Murray,DEN,SAS,PRA,32.5,33.52,0.551,Under,0.488,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,48.0,LOSS,0.0,14.479999999999997,PRA
Jalen Duren,DET,PHI,PRA,31.5,28.53,0.639,Under,0.423,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,26.0,WIN,1.0,-2.530000000000001,PRA
GG Jackson,MEM,DAL,PRA,28.5,24.44,0.681,Under,0.257,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,27.0,WIN,1.0,2.5599999999999987,PRA
Danny Wolf,BKN,ATL,PRA,24.5,19.98,0.71,Under,0.545,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,-1.9800000000000004,PRA
Khris Middleton,DAL,MEM,PRA,18.0,18.81,0.534,Under,0.519,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,38.0,LOSS,0.0,19.19,PRA
Cam Spencer,MEM,DAL,PRA,23.5,19.93,0.687,Under,0.423,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Dominick Barlow,PHI,DET,PRA,16.5,13.33,0.709,Under,0.686,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,WIN,1.0,1.67,PRA
Marcus Sasser,DET,PHI,PRA,14.5,10.56,0.761,Under,0.932,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,WIN,1.0,-1.5600000000000005,PRA
Ryan Rollins,MIL,MIA,PRA,26.5,25.84,0.576,Under,0.306,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,31.0,LOSS,0.0,5.16,PRA
Ousmane Dieng,MIL,MIA,PRA,16.5,14.6,0.651,Under,0.602,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-14.6,PRA
Naji Marshall,DAL,MEM,PRA,24.0,22.91,0.605,Under,0.614,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,WIN,1.0,-8.91,PRA
Deandre Ayton,LAL,CHI,PRA,20.5,17.71,0.668,Under,0.558,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,34.0,LOSS,0.0,16.29,PRA
Derrick White,BOS,OKC,PRA,25.5,26.56,0.512,Under,0.226,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Neemias Queta,BOS,OKC,PRA,19.5,19.64,0.591,Under,0.68,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,WIN,1.0,-5.640000000000001,PRA
Cason Wallace,OKC,BOS,PRA,15.0,16.17,0.556,Under,0.632,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,WIN,1.0,-6.170000000000002,PRA
Paolo Banchero,ORL,WAS,PTS,23.5,24.76,0.502,Under,0.294,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,-6.760000000000002,PTS
LeBron James,LAL,CHI,PTS,19.5,18.81,0.589,Under,0.517,90.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,-0.8099999999999987,PTS
Matas Buzelis,CHI,LAL,PTS,18.5,16.49,0.648,Under,0.454,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,22.0,LOSS,0.0,5.510000000000002,PTS
Isaac Okoro,CHI,LAL,PTS,7.5,8.98,0.563,Over,0.41,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
Jake LaRavia,LAL,CHI,PTS,6.5,6.42,0.595,Under,0.676,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-6.42,PTS
Deandre Ayton,LAL,CHI,PTS,10.5,9.78,0.63,Under,0.797,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,13.22,PTS
Isaiah Joe,OKC,BOS,PTS,12.5,13.06,0.551,Under,0.52,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-11.06,PTS
Cameron Payne,PHI,DET,PTS,12.5,9.42,0.755,Under,0.959,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,LOSS,0.0,5.58,PTS
Duncan Robinson,DET,PHI,PTS,10.5,11.1,0.535,Under,0.556,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,19.0,LOSS,0.0,7.9,PTS
Dominick Barlow,PHI,DET,PTS,10.0,8.29,0.657,Under,0.788,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,LOSS,0.0,2.710000000000001,PTS
Jalen Duren,DET,PHI,PTS,18.0,16.68,0.609,Under,0.512,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,WIN,1.0,-2.6799999999999997,PTS
Marcus Sasser,DET,PHI,PTS,8.5,6.1,0.755,Under,1.071,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,-0.09999999999999964,PTS
Ryan Rollins,MIL,MIA,PTS,15.5,15.61,0.552,Under,0.404,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,16.0,LOSS,0.0,0.39000000000000057,PTS
Adem Bona,PHI,DET,PTS,7.5,6.79,0.626,Under,0.399,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
