Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Klay Thompson,DAL,GSW,AST,0.5,1.91,0.845,Over,0.369,40.0,C Tier,2026-03-23,2026-03-23,1.0,WIN,1.0,-0.9099999999999999,AST
Tari Eason,HOU,CHI,PTS,10.5,6.96,0.842,Under,0.397,100.0,C Tier,2026-03-23,2026-03-23,4.0,WIN,1.0,-2.96,PTS
Immanuel Quickley,TOR,UTA,PTS,16.5,11.08,0.838,Under,0.389,70.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Andrew Wiggins,MIA,SAS,PA,14.5,9.77,0.837,Under,0.357,50.0,C Tier,2026-03-23,2026-03-23,10.0,WIN,1.0,0.23000000000000043,PA
Andrew Wiggins,MIA,SAS,PTS,12.5,8.42,0.836,Under,0.418,60.0,C Tier,2026-03-23,2026-03-23,9.0,WIN,1.0,0.5800000000000001,PTS
Immanuel Quickley,TOR,UTA,PR,20.5,14.02,0.832,Under,0.391,70.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,PR
Reed Sheppard,HOU,CHI,PR,18.5,24.97,0.825,Over,0.373,80.0,C Tier,2026-03-23,2026-03-23,18.0,LOSS,0.0,-6.969999999999999,PR
Andrew Nembhard,IND,ORL,PA,23.5,31.01,0.801,Over,0.375,70.0,C Tier,2026-03-23,2026-03-23,27.0,WIN,1.0,-4.010000000000002,PA
Cason Wallace,OKC,PHI,PRA,12.5,9.16,0.797,Under,0.373,70.0,C Tier,2026-03-23,2026-03-23,9.0,WIN,1.0,-0.16000000000000014,PRA
Javon Small,MEM,ATL,PRA,20.5,26.66,0.785,Over,0.36,70.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,PRA
Pascal Siakam,IND,ORL,PRA,29.5,22.2,0.785,Under,0.439,50.0,C Tier,2026-03-23,2026-03-23,44.0,LOSS,0.0,21.8,PRA
Jaylen Wells,MEM,ATL,PTS,12.5,9.34,0.784,Under,0.439,50.0,C Tier,2026-03-23,2026-03-23,4.0,WIN,1.0,-5.34,PTS
Quentin Grimes,PHI,OKC,RA,6.5,8.96,0.782,Over,0.376,60.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,RA
Daniel Gafford,DAL,GSW,PTS,10.5,7.9,0.779,Under,0.438,40.0,C Tier,2026-03-23,2026-03-23,20.0,LOSS,0.0,12.1,PTS
Victor Wembanyama,SA,MIA,PTS,26.5,20.36,0.771,Under,0.351,40.0,C Tier,2026-03-23,2026-03-23,26.0,WIN,1.0,5.640000000000001,PTS
P.J. Washington,DAL,GSW,PA,16.5,21.09,0.766,Over,0.368,50.0,C Tier,2026-03-23,2026-03-23,11.0,LOSS,0.0,-10.09,PA
Andrew Nembhard,IND,ORL,PR,19.5,24.9,0.765,Over,0.38,60.0,C Tier,2026-03-23,2026-03-23,20.0,WIN,1.0,-4.899999999999999,PR
Julian Champagnie,SA,MIA,RA,6.5,8.69,0.757,Over,0.375,60.0,C Tier,2026-03-23,2026-03-23,5.0,LOSS,0.0,-3.6899999999999995,RA
Kyle Filipowski,UTAH,TOR,AST,2.5,3.86,0.734,Over,0.369,90.0,C Tier,2026-03-23,2026-03-23,4.0,WIN,1.0,0.14000000000000012,AST
P.J. Washington,DAL,GSW,PR,21.5,26.65,0.729,Over,0.356,60.0,C Tier,2026-03-23,2026-03-23,12.0,LOSS,0.0,-14.649999999999999,PR
Pascal Siakam,IND,ORL,PA,23.5,19.34,0.726,Under,0.447,50.0,C Tier,2026-03-23,2026-03-23,38.0,LOSS,0.0,18.66,PA
Quentin Grimes,PHI,OKC,REB,3.5,4.94,0.72,Over,0.395,60.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,REB
Daniel Gafford,DAL,GSW,PA,11.5,9.59,0.71,Under,0.401,40.0,C Tier,2026-03-23,2026-03-23,25.0,LOSS,0.0,15.41,PA
Dyson Daniels,ATL,MEM,REB,5.5,7.06,0.7,Over,0.378,60.0,C Tier,2026-03-23,2026-03-23,5.0,LOSS,0.0,-2.0599999999999996,REB
Nic Claxton,BKN,POR,PR,17.5,14.86,0.699,Under,0.439,80.0,C Tier,2026-03-23,2026-03-23,14.0,WIN,1.0,-0.8599999999999994,PR
Josh Giddey,CHI,HOU,RA,18.5,22.48,0.699,Over,0.367,80.0,C Tier,2026-03-23,2026-03-23,20.0,WIN,1.0,-2.4800000000000004,RA
Duncan Robinson,DET,LAL,PRA,16.5,14.28,0.683,Under,0.369,50.0,C Tier,2026-03-23,2026-03-23,14.0,WIN,1.0,-0.27999999999999936,PRA
Tyler Herro,MIA,SAS,RA,8.5,10.16,0.679,Over,0.372,50.0,C Tier,2026-03-23,2026-03-23,7.0,LOSS,0.0,-3.16,RA
Scottie Barnes,TOR,UTA,RA,12.5,11.11,0.655,Under,0.419,80.0,C Tier,2026-03-23,2026-03-23,17.0,LOSS,0.0,5.890000000000001,RA
Duncan Robinson,DET,LAL,PA,14.5,12.98,0.651,Under,0.438,50.0,C Tier,2026-03-23,2026-03-23,14.0,WIN,1.0,1.0199999999999996,PA
LeBron James,LAL,DET,RA,12.0,10.26,0.649,Under,0.427,80.0,C Tier,2026-03-23,2026-03-23,19.0,LOSS,0.0,8.74,RA
Deni Avdija,POR,BKN,PR,32.5,29.47,0.645,Under,0.429,60.0,C Tier,2026-03-23,2026-03-23,23.0,WIN,1.0,-6.469999999999999,PR
Devin Vassell,SA,MIA,PTS,13.5,12.31,0.632,Under,0.412,60.0,C Tier,2026-03-23,2026-03-23,6.0,WIN,1.0,-6.3100000000000005,PTS
Duncan Robinson,DET,LAL,PR,13.5,12.35,0.63,Under,0.415,40.0,C Tier,2026-03-23,2026-03-23,12.0,WIN,1.0,-0.34999999999999964,PR
Adem Bona,PHI,OKC,REB,4.5,5.42,0.624,Over,0.394,80.0,C Tier,2026-03-23,2026-03-23,5.0,WIN,1.0,-0.41999999999999993,REB
Deni Avdija,POR,BKN,PA,31.5,35.95,0.623,Over,0.394,80.0,C Tier,2026-03-23,2026-03-23,20.0,LOSS,0.0,-15.950000000000003,PA
Chet Holmgren,OKC,PHI,PTS,15.5,17.46,0.607,Over,0.363,50.0,C Tier,2026-03-23,2026-03-23,17.0,WIN,1.0,-0.46000000000000085,PTS
Deni Avdija,POR,BKN,PTS,24.5,23.54,0.584,Under,0.435,50.0,C Tier,2026-03-23,2026-03-23,18.0,WIN,1.0,-5.539999999999999,PTS
Tobias Harris,DET,LAL,PRA,21.5,23.77,0.584,Over,0.355,60.0,C Tier,2026-03-23,2026-03-23,26.0,WIN,1.0,2.2300000000000004,PRA
Donovan Clingan,POR,BKN,PR,27.5,30.3,0.578,Over,0.274,90.0,C Tier,2026-03-23,2026-03-23,22.0,LOSS,0.0,-8.3,PR
Jalen Suggs,ORL,IND,PTS,14.5,13.97,0.577,Under,0.382,70.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Jalen Suggs,ORL,IND,PA,20.5,19.81,0.577,Under,0.353,40.0,C Tier,2026-03-23,2026-03-23,,Pending / Not Found,,,PA
Deni Avdija,POR,BKN,PRA,38.5,42.41,0.576,Over,0.395,60.0,C Tier,2026-03-23,2026-03-23,25.0,LOSS,0.0,-17.409999999999997,PRA
Taylor Hendricks,MEM,ATL,PR,14.5,15.87,0.576,Over,0.324,90.0,C Tier,2026-03-23,2026-03-23,13.0,LOSS,0.0,-2.869999999999999,PR
Scottie Barnes,TOR,UTA,PA,23.5,22.85,0.571,Under,0.196,90.0,C Tier,2026-03-23,2026-03-23,30.0,LOSS,0.0,7.149999999999999,PA
Donovan Clingan,POR,BKN,PA,17.5,19.09,0.569,Over,0.363,90.0,C Tier,2026-03-23,2026-03-23,7.0,LOSS,0.0,-12.09,PA
Tyler Herro,MIA,SAS,PA,26.5,28.95,0.568,Over,0.262,40.0,C Tier,2026-03-23,2026-03-23,20.0,LOSS,0.0,-8.95,PA
Alperen Sengun,HOU,CHI,PRA,34.5,33.85,0.563,Under,0.294,50.0,C Tier,2026-03-23,2026-03-23,56.0,LOSS,0.0,22.15,PRA
Kevin Durant,HOU,CHI,PA,30.5,29.92,0.563,Under,0.231,60.0,C Tier,2026-03-23,2026-03-23,45.0,LOSS,0.0,15.079999999999998,PA
Alperen Sengun,HOU,CHI,PTS,19.5,19.11,0.561,Under,0.384,70.0,C Tier,2026-03-23,2026-03-23,33.0,LOSS,0.0,13.89,PTS
Tobias Harris,DET,LAL,PA,16.5,17.85,0.559,Over,0.359,60.0,C Tier,2026-03-23,2026-03-23,19.0,WIN,1.0,1.1499999999999986,PA
Kevin Durant,HOU,CHI,PR,30.5,30.13,0.555,Under,0.237,80.0,C Tier,2026-03-23,2026-03-23,47.0,LOSS,0.0,16.87,PR
Alperen Sengun,HOU,CHI,PR,28.5,30.68,0.548,Over,0.338,40.0,C Tier,2026-03-23,2026-03-23,46.0,WIN,1.0,15.32,PR
Draymond Green,GS,DAL,PA,15.5,16.58,0.545,Over,0.304,60.0,C Tier,2026-03-23,2026-03-23,17.0,WIN,1.0,0.4200000000000017,PA
Cooper Flagg,DAL,GSW,PR,28.5,28.51,0.54,Under,0.152,60.0,C Tier,2026-03-23,2026-03-23,36.0,LOSS,0.0,7.489999999999998,PR
Paolo Banchero,ORL,IND,AST,5.5,5.92,0.538,Over,0.324,70.0,Pass,2026-03-23,2026-03-23,6.0,WIN,1.0,0.08000000000000007,AST
De'Aaron Fox,SA,MIA,RA,9.5,10.04,0.536,Over,0.129,50.0,Pass,2026-03-23,2026-03-23,9.0,LOSS,0.0,-1.0399999999999991,RA
De'Anthony Melton,GS,DAL,RA,5.5,5.9,0.535,Over,0.33,60.0,Pass,2026-03-23,2026-03-23,11.0,WIN,1.0,5.1,RA
Kawhi Leonard,LAC,MIL,PRA,39.5,41.88,0.528,Over,0.161,90.0,Pass,2026-03-23,2026-03-23,36.0,LOSS,0.0,-5.880000000000003,PRA
Draymond Green,GS,DAL,REB,5.5,5.84,0.526,Over,0.389,40.0,Pass,2026-03-23,2026-03-23,7.0,WIN,1.0,1.1600000000000001,REB
Draymond Green,GS,DAL,PRA,21.5,22.66,0.524,Over,0.243,50.0,Pass,2026-03-23,2026-03-23,24.0,WIN,1.0,1.3399999999999999,PRA
GG Jackson,MEM,ATL,PA,18.5,19.52,0.523,Over,0.218,100.0,Pass,2026-03-23,2026-03-23,26.0,WIN,1.0,6.48,PA
CJ McCollum,ATL,MEM,RA,7.5,7.85,0.523,Over,0.373,40.0,Pass,2026-03-23,2026-03-23,13.0,WIN,1.0,5.15,RA
Julian Champagnie,SA,MIA,PRA,18.5,18.74,0.522,Under,0.353,40.0,Pass,2026-03-23,2026-03-23,8.0,WIN,1.0,-10.739999999999998,PRA
Chet Holmgren,OKC,PHI,PA,17.5,17.77,0.519,Under,0.318,40.0,Pass,2026-03-23,2026-03-23,21.0,LOSS,0.0,3.2300000000000004,PA
Ty Jerome,MEM,ATL,AST,6.5,6.81,0.517,Over,0.387,80.0,Pass,2026-03-23,2026-03-23,4.0,LOSS,0.0,-2.8099999999999996,AST
Julian Champagnie,SA,MIA,PR,16.5,16.78,0.516,Under,0.373,40.0,Pass,2026-03-23,2026-03-23,8.0,WIN,1.0,-8.780000000000001,PR
Tobias Harris,DET,LAL,PR,18.5,18.87,0.514,Under,0.417,60.0,Pass,2026-03-23,2026-03-23,21.0,LOSS,0.0,2.129999999999999,PR
Kawhi Leonard,LAC,MIL,PR,35.5,37.12,0.511,Over,0.149,90.0,Pass,2026-03-23,2026-03-23,33.0,LOSS,0.0,-4.119999999999997,PR
Alperen Sengun,HOU,CHI,RA,14.5,15.09,0.511,Over,0.353,40.0,Pass,2026-03-23,2026-03-23,23.0,WIN,1.0,7.91,RA
Cooper Flagg,DAL,GSW,PRA,34.5,36.05,0.51,Over,0.153,40.0,Pass,2026-03-23,2026-03-23,45.0,WIN,1.0,8.950000000000003,PRA
De'Aaron Fox,SA,MIA,AST,6.5,6.73,0.506,Over,0.399,50.0,Pass,2026-03-23,2026-03-23,6.0,LOSS,0.0,-0.7300000000000004,AST
Kevin Durant,HOU,CHI,PTS,25.5,26.41,0.5,Under,0.271,70.0,Pass,2026-03-23,2026-03-23,40.0,LOSS,0.0,13.59,PTS
Shai Gilgeous-Alexander,OKC,PHI,RA,10.0,10.15,0.457,Under,0.413,60.0,Pass,2026-03-23,2026-03-23,10.0,PUSH,0.0,-0.15000000000000036,RA
Adem Bona,PHI,OKC,PTS,4.5,15.08,0.999,Over,0.552,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,3.0,LOSS,0.0,-12.08,PTS
Adem Bona,PHI,OKC,AST,1.5,0.03,0.999,Under,1.419,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,3.0,LOSS,0.0,2.97,AST
Dylan Harper,SA,MIA,PTS,10.5,22.73,0.997,Over,0.518,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,21.0,WIN,1.0,-1.7300000000000004,PTS
Trendon Watford,PHI,OKC,PR,13.5,27.45,0.997,Over,0.525,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,20.0,WIN,1.0,-7.449999999999999,PR
Isaiah Hartenstein,OKC,PHI,AST,2.5,9.6,0.996,Over,0.632,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,5.0,WIN,1.0,-4.6,AST
Isaiah Hartenstein,OKC,PHI,PRA,18.5,36.66,0.994,Over,0.42,10.0,Pass / Too Volatile,2026-03-23,2026-03-23,27.0,WIN,1.0,-9.659999999999997,PRA
Luguentz Dort,OKC,PHI,AST,1.5,0.06,0.994,Under,1.17,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,1.0,WIN,1.0,0.94,AST
Adem Bona,PHI,OKC,PA,6.5,14.93,0.991,Over,0.469,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,6.0,LOSS,0.0,-8.93,PA
Trendon Watford,PHI,OKC,PTS,9.5,19.06,0.99,Over,0.564,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,14.0,WIN,1.0,-5.059999999999999,PTS
Tari Eason,HOU,CHI,AST,1.5,0.09,0.989,Under,0.815,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,1.0,WIN,1.0,0.91,AST
Keldon Johnson,SA,MIA,PA,14.5,26.85,0.989,Over,0.552,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,22.0,WIN,1.0,-4.850000000000001,PA
Dyson Daniels,ATL,MEM,PTS,13.5,26.81,0.989,Over,0.466,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,12.0,LOSS,0.0,-14.809999999999999,PTS
Trendon Watford,PHI,OKC,PA,12.5,23.05,0.988,Over,0.508,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,18.0,WIN,1.0,-5.050000000000001,PA
Kristaps Porzingis,GS,DAL,AST,1.5,0.1,0.987,Under,0.69,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,5.0,LOSS,0.0,4.9,AST
Trendon Watford,PHI,OKC,PRA,17.5,31.5,0.986,Over,0.486,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,24.0,WIN,1.0,-7.5,PRA
Amen Thompson,HOU,CHI,REB,7.5,15.92,0.985,Over,0.459,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,3.0,LOSS,0.0,-12.92,REB
Khris Middleton,DAL,GSW,AST,1.5,0.12,0.983,Under,1.136,90.0,Pass / Too Volatile,2026-03-23,2026-03-23,3.0,LOSS,0.0,2.88,AST
Justin Edwards,PHI,OKC,REB,2.5,0.17,0.983,Under,1.186,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,1.0,WIN,1.0,0.83,REB
Noah Clowney,BKN,POR,AST,0.5,0.06,0.979,Under,0.846,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,AST
Aaron Nesmith,IND,ORL,AST,0.5,0.07,0.979,Under,0.73,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,LOSS,0.0,1.93,AST
Brandin Podziemski,GS,DAL,REB,5.5,0.4,0.979,Under,0.547,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,10.0,LOSS,0.0,9.6,REB
Davion Mitchell,MIA,SAS,PTS,7.5,14.77,0.977,Over,0.454,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,LOSS,0.0,-12.77,PTS
Jakob Poeltl,TOR,UTA,PR,22.5,1.94,0.977,Under,0.557,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PR
Jakob Poeltl,TOR,UTA,REB,9.0,0.73,0.976,Under,0.569,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,REB
Jakob Poeltl,TOR,UTA,PTS,12.5,1.15,0.976,Under,0.58,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Keldon Johnson,SA,MIA,AST,0.5,3.74,0.974,Over,1.165,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,1.0,WIN,1.0,-2.74,AST
Reed Sheppard,HOU,CHI,PA,19.5,33.24,0.974,Over,0.486,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,19.0,LOSS,0.0,-14.240000000000002,PA
P.J. Washington,DAL,GSW,AST,1.5,0.16,0.973,Under,0.734,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,LOSS,0.0,1.84,AST
VJ Edgecombe,PHI,OKC,REB,5.5,11.52,0.97,Over,0.538,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,6.0,WIN,1.0,-5.52,REB
Keldon Johnson,SA,MIA,PTS,13.5,23.19,0.97,Over,0.543,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,21.0,WIN,1.0,-2.1900000000000013,PTS
Rob Dillingham,CHI,HOU,PR,11.5,19.46,0.969,Over,0.484,90.0,Pass / Too Volatile,2026-03-23,2026-03-23,10.0,LOSS,0.0,-9.46,PR
Dominick Barlow,PHI,OKC,PTS,9.5,1.36,0.968,Under,0.425,20.0,Pass / Too Volatile,2026-03-23,2026-03-23,0.0,WIN,1.0,-1.36,PTS
Brandin Podziemski,GS,DAL,RA,10.5,1.67,0.967,Under,0.359,20.0,Pass / Too Volatile,2026-03-23,2026-03-23,16.0,LOSS,0.0,14.33,RA
Dyson Daniels,ATL,MEM,PA,19.5,32.44,0.966,Over,0.41,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,16.0,LOSS,0.0,-16.439999999999998,PA
Brook Lopez,LAC,MIL,REB,3.5,8.45,0.966,Over,0.74,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,3.0,LOSS,0.0,-5.449999999999999,REB
Nic Claxton,BKN,POR,AST,1.5,0.19,0.966,Under,0.711,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,LOSS,0.0,1.81,AST
Chet Holmgren,OKC,PHI,AST,0.5,0.09,0.966,Under,0.791,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,4.0,LOSS,0.0,3.91,AST
Khris Middleton,DAL,GSW,RA,4.5,0.52,0.965,Under,0.594,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,5.0,LOSS,0.0,4.48,RA
Dominick Barlow,PHI,OKC,PR,15.5,3.3,0.962,Under,0.444,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,7.0,WIN,1.0,3.7,PR
Jaylen Wells,MEM,ATL,REB,2.5,0.31,0.962,Under,0.795,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,WIN,1.0,1.69,REB
Jonathan Kuminga,ATL,MEM,PTS,13.5,2.91,0.962,Under,0.728,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,16.0,LOSS,0.0,13.09,PTS
Trendon Watford,PHI,OKC,RA,6.5,12.47,0.962,Over,0.455,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,10.0,WIN,1.0,-2.4700000000000006,RA
Brice Sensabaugh,UTAH,TOR,PR,23.5,38.49,0.961,Over,0.516,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,29.0,WIN,1.0,-9.490000000000002,PR
Jalen Williams,OKC,PHI,PA,19.5,31.98,0.961,Over,0.315,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,24.0,WIN,1.0,-7.98,PA
Trendon Watford,PHI,OKC,REB,3.5,8.24,0.961,Over,0.591,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,6.0,WIN,1.0,-2.24,REB
Gui Santos,GS,DAL,PTS,13.5,3.23,0.96,Under,0.368,10.0,Pass / Too Volatile,2026-03-23,2026-03-23,16.0,LOSS,0.0,12.77,PTS
Kyle Kuzma,MIL,LAC,PTS,11.5,19.24,0.96,Over,0.654,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Darius Garland,LAC,MIL,PTS,20.5,38.13,0.96,Over,0.408,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,15.0,LOSS,0.0,-23.130000000000003,PTS
Daniss Jenkins,DET,LAL,REB,2.5,6.69,0.959,Over,0.787,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,4.0,WIN,1.0,-2.6900000000000004,REB
Khris Middleton,DAL,GSW,REB,2.5,0.34,0.958,Under,0.679,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,WIN,1.0,1.66,REB
Gui Santos,GS,DAL,PR,19.5,5.29,0.957,Under,0.367,10.0,Pass / Too Volatile,2026-03-23,2026-03-23,22.0,LOSS,0.0,16.71,PR
Brandin Podziemski,GS,DAL,PR,20.5,5.91,0.956,Under,0.474,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,30.0,LOSS,0.0,24.09,PR
Naji Marshall,DAL,GSW,PTS,16.5,27.13,0.956,Over,0.664,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,16.0,LOSS,0.0,-11.129999999999999,PTS
Brandin Podziemski,GS,DAL,PRA,25.5,7.36,0.956,Under,0.399,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,36.0,LOSS,0.0,28.64,PRA
Stephon Castle,SA,MIA,PTS,16.5,4.77,0.956,Under,0.521,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,19.0,LOSS,0.0,14.23,PTS
Stephon Castle,SA,MIA,PR,21.5,6.37,0.955,Under,0.493,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,26.0,LOSS,0.0,19.63,PR
Isaiah Hartenstein,OKC,PHI,PR,16.5,26.63,0.954,Over,0.465,10.0,Pass / Too Volatile,2026-03-23,2026-03-23,22.0,WIN,1.0,-4.629999999999999,PR
Matas Buzelis,CHI,HOU,AST,0.5,0.11,0.954,Under,0.653,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,1.0,LOSS,0.0,0.89,AST
Cody Williams,UTAH,TOR,REB,3.5,0.53,0.953,Under,0.722,20.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,REB
Tobias Harris,DET,LAL,AST,1.5,4.9,0.952,Over,0.96,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,5.0,WIN,1.0,0.09999999999999964,AST
Deni Avdija,POR,BKN,AST,6.5,12.05,0.952,Over,0.565,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,2.0,LOSS,0.0,-10.05,AST
Max Christie,DAL,GSW,AST,0.5,0.11,0.951,Under,1.259,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,1.0,LOSS,0.0,0.89,AST
Ryan Rollins,MIL,LAC,REB,4.5,9.32,0.951,Over,0.743,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,4.0,LOSS,0.0,-5.32,REB
Marcus Smart,LAL,DET,PTS,8.5,2.82,0.95,Under,0.553,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Marcus Smart,LAL,DET,PR,11.5,3.84,0.95,Under,0.479,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PR
Isaiah Hartenstein,OKC,PHI,RA,9.5,20.16,0.95,Over,0.513,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,17.0,WIN,1.0,-3.16,RA
Brandon Ingram,TOR,UTA,PA,25.5,8.61,0.95,Under,0.459,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PA
Marcus Smart,LAL,DET,PA,11.5,3.9,0.949,Under,0.452,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PA
Brandin Podziemski,GS,DAL,PA,19.5,6.64,0.949,Under,0.391,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,26.0,LOSS,0.0,19.36,PA
Reed Sheppard,HOU,CHI,AST,4.5,9.25,0.949,Over,0.892,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,6.0,WIN,1.0,-3.25,AST
Noah Clowney,BKN,POR,PTS,9.5,3.25,0.949,Under,0.499,70.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Kristaps Porzingis,GS,DAL,PA,17.5,6.02,0.949,Under,0.559,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,27.0,LOSS,0.0,20.98,PA
Myles Turner,MIL,LAC,AST,0.5,0.12,0.948,Under,1.029,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,0.0,WIN,1.0,-0.12,AST
Noah Clowney,BKN,POR,PRA,15.5,5.63,0.946,Under,0.468,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PRA
Isaiah Hartenstein,OKC,PHI,PA,11.5,18.33,0.946,Over,0.494,20.0,Pass / Too Volatile,2026-03-23,2026-03-23,15.0,WIN,1.0,-3.3299999999999983,PA
Keldon Johnson,SA,MIA,PRA,19.5,30.86,0.946,Over,0.357,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,28.0,WIN,1.0,-2.8599999999999994,PRA
Noah Clowney,BKN,POR,PR,14.5,5.35,0.945,Under,0.476,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PR
Jonathan Kuminga,ATL,MEM,PR,19.5,7.29,0.944,Under,0.535,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,21.0,LOSS,0.0,13.71,PR
Brandon Ingram,TOR,UTA,PTS,19.5,7.35,0.943,Under,0.531,60.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,PTS
Kristaps Porzingis,GS,DAL,PTS,15.5,5.87,0.943,Under,0.594,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,22.0,LOSS,0.0,16.13,PTS
Brandin Podziemski,GS,DAL,PTS,14.5,5.56,0.943,Under,0.482,40.0,Pass / Too Volatile,2026-03-23,2026-03-23,20.0,LOSS,0.0,14.440000000000001,PTS
Daniss Jenkins,DET,LAL,PR,17.5,27.54,0.942,Over,0.685,50.0,Pass / Too Volatile,2026-03-23,2026-03-23,34.0,WIN,1.0,6.460000000000001,PR
Immanuel Quickley,TOR,UTA,AST,5.5,1.4,0.941,Under,0.572,30.0,Pass / Too Volatile,2026-03-23,2026-03-23,,Pending / Not Found,,,AST
Daniss Jenkins,DET,LAL,RA,8.5,14.32,0.941,Over,0.563,80.0,Pass / Too Volatile,2026-03-23,2026-03-23,12.0,WIN,1.0,-2.3200000000000003,RA
Josh Giddey,CHI,HOU,AST,8.5,14.39,0.941,Over,0.413,90.0,Pass / Too Volatile,2026-03-23,2026-03-23,13.0,WIN,1.0,-1.3900000000000006,AST
Kristaps Porzingis,GS,DAL,PRA,23.5,9.31,0.94,Under,0.465,90.0,Pass / Too Volatile,2026-03-23,2026-03-23,34.0,LOSS,0.0,24.689999999999998,PRA
